uuid,label_5,label_10,label_20,label_40,label_60
257,1,2,2,2,2
258,1,2,2,2,2
259,1,2,2,2,2
260,2,2,2,2,2
261,1,0,2,2,2
262,1,2,2,2,2
263,1,1,2,2,2
264,2,2,2,2,2
265,1,2,2,2,2
266,1,2,2,2,2
267,1,1,2,2,2
268,1,1,1,2,2
269,1,1,1,2,2
270,1,2,2,2,2
271,1,2,2,2,2
272,1,2,2,2,2
273,1,2,2,2,2
274,2,2,2,2,2
275,1,2,2,2,2
276,1,2,2,2,2
277,1,2,2,2,2
278,1,2,2,2,2
279,1,2,1,2,2
280,1,2,2,2,2
281,1,2,2,2,2
282,1,2,1,2,2
283,1,2,1,2,2
284,1,2,1,2,2
285,1,1,1,2,2
286,1,1,1,2,2
287,1,1,1,1,2
288,1,2,2,2,2
289,1,2,1,2,2
290,1,1,2,2,2
291,1,1,2,2,2
292,1,2,2,2,2
293,1,2,1,2,2
294,1,1,1,2,2
295,1,2,1,2,2
296,2,2,2,2,2
297,1,2,2,2,2
298,1,2,2,2,2
299,1,2,1,2,0
300,1,1,1,2,0
301,1,0,1,2,0
302,1,1,1,2,0
303,1,1,1,2,2
304,1,0,1,2,0
305,1,2,1,2,2
306,1,0,1,0,0
307,1,1,1,2,0
308,1,2,1,2,2
309,1,2,1,2,2
310,1,1,1,2,2
311,1,1,1,2,2
312,1,2,1,2,2
313,1,1,1,2,0
314,1,1,1,2,0
315,1,1,1,2,0
316,1,1,1,2,2
317,1,0,1,2,0
318,1,0,1,2,0
319,1,0,1,0,0
320,1,2,1,0,0
321,1,0,1,0,0
322,1,1,1,0,0
323,1,2,1,0,0
324,1,1,1,1,0
325,1,2,1,2,0
326,1,1,1,0,0
327,1,1,1,0,0
328,1,1,1,1,0
329,1,1,1,0,0
330,1,1,1,0,0
331,1,1,1,0,0
332,1,1,1,0,0
333,1,0,1,0,0
334,1,0,1,0,0
335,1,1,1,0,0
336,1,1,1,0,0
337,1,1,1,0,0
338,1,1,1,0,0
339,1,1,1,0,0
340,1,1,1,0,0
341,1,0,1,0,0
342,1,1,1,0,0
343,1,0,0,0,0
344,1,0,1,0,0
345,1,1,1,0,0
346,1,1,1,0,0
347,1,1,1,0,0
348,1,0,1,0,0
349,1,0,1,0,0
350,1,1,1,0,0
351,1,0,1,0,0
352,1,1,1,0,0
353,1,1,1,0,0
354,1,0,1,0,0
355,1,0,1,0,0
356,1,0,1,0,0
357,1,0,1,0,0
358,1,1,1,0,0
359,1,1,1,0,0
360,1,1,1,0,0
361,1,1,1,0,0
362,1,1,1,0,0
363,1,1,1,0,0
364,1,1,1,0,0
365,1,1,1,0,0
366,1,0,1,0,0
367,1,0,1,0,0
368,1,1,1,0,0
369,1,1,1,0,0
370,1,1,1,0,0
371,1,1,1,0,0
372,1,1,1,0,0
373,1,1,1,0,0
374,1,1,1,0,0
375,1,0,1,0,0
376,1,1,1,0,0
377,1,1,1,0,0
378,1,0,0,0,0
379,1,1,1,0,0
380,1,1,1,0,0
381,1,1,1,0,0
382,1,1,1,0,0
383,1,1,1,0,0
384,1,1,1,0,0
385,1,0,1,0,0
386,1,1,0,0,0
387,1,1,1,0,0
388,1,1,1,0,0
389,1,1,1,0,0
390,1,1,1,0,0
391,1,0,0,0,0
392,1,1,1,0,0
393,1,1,1,0,0
394,1,1,1,0,0
395,1,1,1,0,0
396,1,1,1,0,0
397,1,1,1,0,0
398,1,1,1,0,0
399,1,1,1,2,2
400,1,1,1,1,1
401,1,1,1,1,1
402,1,1,1,1,1
403,1,1,1,1,1
404,1,1,1,0,1
405,1,1,1,0,1
406,1,1,1,1,1
407,1,1,1,2,1
408,1,1,1,1,1
409,1,1,1,1,1
410,1,1,1,2,2
411,1,1,1,1,1
412,1,1,1,1,1
413,1,1,1,2,2
414,1,1,1,1,2
415,1,1,1,1,1
416,1,1,1,0,0
417,1,1,1,2,2
418,1,1,1,2,2
419,1,1,1,2,2
420,1,1,1,2,2
421,1,1,1,1,2
422,1,1,1,2,2
423,1,1,1,2,2
424,1,1,1,2,2
425,1,1,1,2,2
426,1,1,1,2,2
427,1,1,1,0,1
428,1,1,1,2,2
429,1,1,1,2,2
430,1,1,1,1,1
431,1,1,1,1,1
432,1,1,1,1,0
433,1,1,1,2,1
434,1,1,1,0,1
435,1,1,1,0,1
436,1,2,1,2,2
437,1,1,1,2,2
438,1,1,1,2,2
439,1,0,1,0,1
440,1,1,1,2,2
441,1,1,1,2,2
442,1,1,1,1,2
443,1,1,1,2,2
444,0,0,1,2,2
445,1,1,1,1,1
446,1,1,1,1,1
447,1,1,1,2,2
448,1,1,1,2,1
449,1,1,1,2,2
450,1,1,1,2,2
451,1,1,1,2,2
452,1,1,1,2,1
453,1,1,1,2,2
454,1,1,1,2,2
455,1,1,1,2,1
456,1,1,1,2,2
457,2,2,1,2,2
458,2,2,1,2,1
459,2,2,1,2,2
460,1,1,1,1,2
461,1,2,2,2,2
462,0,0,1,2,2
463,1,0,1,0,2
464,1,1,1,1,2
465,1,1,1,1,1
466,1,2,1,2,2
467,1,0,0,2,2
468,1,1,1,2,2
469,0,0,2,2,2
470,1,0,0,2,2
471,1,0,0,2,2
472,1,0,2,2,2
473,1,1,1,2,2
474,1,1,1,2,2
475,1,2,1,2,2
476,1,1,1,2,2
477,1,1,1,2,2
478,0,0,0,2,2
479,0,0,0,2,2
480,1,1,1,0,2
481,0,0,0,2,2
482,0,0,0,0,0
483,1,1,1,2,2
484,1,1,1,2,2
485,0,0,0,2,2
486,1,1,2,2,2
487,1,0,0,2,2
488,1,1,0,2,2
489,1,1,0,2,2
490,1,1,0,2,2
491,1,0,0,2,2
492,1,0,0,2,2
493,1,1,0,2,2
494,1,1,2,2,2
495,1,1,2,2,2
496,1,2,2,2,2
497,1,2,2,2,2
498,1,1,0,2,2
499,1,1,1,2,2
500,1,2,2,2,2
501,1,1,2,2,2
502,1,2,2,2,2
503,1,2,2,2,2
504,1,1,2,2,2
505,1,1,2,2,2
506,1,1,2,2,2
507,1,1,2,2,2
508,1,1,2,2,2
509,1,1,2,2,2
510,1,1,2,2,2
511,1,1,2,2,2
512,1,0,2,2,2
513,1,1,2,2,2
514,1,1,2,2,2
515,1,1,2,2,2
516,1,1,0,2,2
517,1,1,1,2,2
518,1,1,1,2,2
519,1,0,2,2,2
520,1,0,2,2,2
521,1,0,2,2,2
522,1,0,2,2,2
523,1,0,2,2,2
524,1,0,2,2,2
525,1,1,2,2,2
526,1,2,2,2,2
527,1,2,2,2,2
528,1,2,2,2,2
529,1,0,2,2,2
530,1,2,2,2,2
531,1,2,2,2,2
532,1,1,2,2,2
533,1,0,0,2,2
534,0,0,0,2,2
535,1,0,0,2,2
536,1,0,2,2,2
537,1,0,0,2,2
538,0,0,0,2,2
539,0,0,1,2,2
540,1,2,2,2,2
541,2,2,2,2,2
542,2,2,2,2,2
543,2,2,2,2,2
544,2,2,2,2,2
545,2,2,2,2,2
546,2,2,2,2,2
547,1,2,2,2,2
548,2,2,2,2,2
549,2,2,2,2,2
550,1,1,1,2,2
551,1,0,2,2,2
552,1,0,2,2,2
553,1,2,2,2,2
554,2,2,2,2,2
555,1,1,2,2,2
556,1,2,2,2,2
557,1,2,2,2,2
558,1,2,2,2,2
559,0,2,2,2,2
560,2,2,2,2,2
561,2,2,2,2,2
562,1,2,2,2,2
563,0,0,2,2,2
564,1,1,1,2,2
565,1,2,2,2,2
566,1,2,2,2,2
567,2,1,2,2,2
568,1,1,1,2,2
569,2,0,2,2,2
570,1,1,1,2,2
571,1,1,1,2,2
572,1,1,2,1,2
573,0,0,2,2,2
574,1,1,1,2,2
575,1,1,1,2,2
576,1,2,2,2,2
577,0,1,2,2,2
578,0,0,1,2,2
579,1,0,1,1,2
580,0,0,1,1,2
581,1,1,1,2,2
582,1,1,1,2,2
583,1,0,2,2,2
584,1,1,1,2,2
585,1,0,2,2,2
586,0,0,2,2,2
587,1,1,2,2,2
588,1,0,2,2,2
589,1,0,0,2,2
590,1,0,2,2,2
591,1,0,2,2,2
592,1,1,2,2,2
593,1,0,2,2,2
594,1,1,1,2,2
595,1,1,1,2,2
596,0,0,2,2,2
597,0,0,0,2,2
598,0,0,0,2,2
599,0,0,2,2,2
600,1,1,2,2,2
601,1,1,1,2,2
602,1,1,1,2,2
603,1,1,1,2,2
604,1,1,1,2,2
605,1,1,2,2,2
606,1,1,1,2,2
607,1,1,1,1,2
608,1,1,2,2,2
609,1,1,2,2,2
610,0,0,2,2,2
611,2,2,2,2,2
612,1,2,2,2,2
613,1,1,1,2,2
614,1,2,2,2,2
615,2,2,2,2,2
616,1,1,1,2,2
617,1,1,1,2,2
618,1,1,1,2,2
619,1,0,1,2,2
620,0,0,1,2,1
621,1,1,1,2,2
622,1,0,1,2,2
623,1,2,2,2,2
624,1,1,1,2,2
625,1,1,1,2,2
626,2,2,2,2,2
627,1,2,2,2,2
628,2,2,2,2,2
629,1,2,2,2,2
630,1,2,2,2,2
631,1,2,2,2,2
632,2,2,2,2,2
633,1,2,2,2,2
634,2,2,2,2,2
635,1,2,2,2,2
636,1,2,2,2,1
637,2,2,2,2,2
638,2,2,2,2,2
639,2,2,2,2,2
640,2,2,2,2,2
641,0,2,2,2,2
642,1,0,2,2,2
643,1,1,1,2,2
644,1,1,2,2,2
645,1,2,2,2,2
646,1,2,2,2,2
647,1,0,2,2,2
648,1,0,2,2,2
649,0,0,2,2,2
650,1,0,2,2,2
651,1,2,2,2,2
652,1,2,2,2,2
653,2,2,2,2,2
654,1,2,2,2,2
655,1,2,2,2,2
656,0,2,2,2,2
657,2,0,2,2,2
658,0,0,2,2,2
659,1,0,2,2,2
660,2,2,2,2,2
661,2,2,2,2,2
662,0,0,2,2,0
663,0,0,2,2,2
664,0,0,2,2,2
665,0,0,2,2,2
666,1,0,2,2,2
667,0,0,2,2,2
668,0,0,2,2,2
669,0,0,2,2,2
670,0,0,2,2,2
671,2,2,2,2,2
672,2,2,2,2,2
673,2,2,2,2,2
674,2,2,2,2,2
675,2,2,2,2,2
676,2,2,2,2,2
677,2,2,2,2,2
678,2,2,2,2,2
679,2,2,2,2,2
680,2,2,2,2,2
681,1,2,2,2,2
682,0,0,2,0,0
683,2,2,2,2,2
684,0,0,0,0,0
685,1,2,2,2,2
686,1,2,2,0,0
687,1,2,2,2,0
688,2,2,2,2,2
689,2,2,2,2,2
690,2,2,2,2,2
691,2,2,2,2,2
692,2,2,2,2,2
693,2,2,2,2,2
694,2,2,2,2,2
695,2,2,2,2,2
696,2,2,2,2,2
697,2,2,2,2,0
698,2,2,2,2,2
699,1,2,2,2,2
700,1,2,2,2,2
701,2,2,2,2,2
702,2,2,2,2,2
703,1,0,2,0,0
704,1,2,2,2,2
705,1,2,2,2,2
706,1,2,2,2,2
707,0,0,2,2,0
708,1,2,2,2,0
709,0,0,2,2,0
710,1,2,2,2,0
711,0,2,2,2,2
712,1,0,1,0,0
713,1,0,1,2,0
714,0,0,2,2,2
715,0,0,1,0,0
716,0,0,2,0,0
717,0,0,2,0,0
718,2,2,2,2,0
719,1,0,1,0,0
720,0,0,2,2,0
721,1,2,2,0,0
722,2,2,2,2,0
723,2,2,2,2,0
724,1,0,0,0,0
725,0,0,0,0,0
726,1,0,1,2,0
727,0,0,1,0,0
728,1,0,2,0,0
729,1,2,2,2,0
730,1,2,2,2,0
731,2,2,2,2,2
732,2,2,2,2,2
733,1,2,2,2,0
734,1,1,1,0,0
735,0,0,1,0,0
736,0,0,2,2,2
737,1,2,2,2,0
738,0,0,2,0,0
739,2,2,2,2,0
740,2,2,2,2,2
741,1,2,2,2,2
742,1,2,2,2,2
743,1,2,2,2,2
744,1,2,2,2,2
745,1,2,2,2,0
746,1,2,2,2,0
747,1,2,2,2,0
748,2,2,2,2,0
749,2,2,2,2,2
750,2,2,2,2,2
751,2,2,2,2,2
752,1,2,2,2,2
753,1,2,2,2,2
754,2,2,2,2,2
755,2,2,2,2,2
756,2,2,2,2,2
757,1,2,2,2,2
758,1,2,2,2,2
759,2,2,2,2,0
760,2,2,2,2,1
761,1,1,1,2,0
762,1,2,1,2,1
763,1,1,1,0,1
764,1,2,1,2,0
765,1,1,1,1,0
766,1,1,1,0,0
767,1,2,2,2,0
768,1,2,2,2,1
769,1,1,1,2,0
770,1,1,1,0,0
771,1,1,1,2,0
772,1,1,1,2,0
773,1,0,1,0,0
774,1,2,1,0,0
775,1,2,1,0,0
776,1,1,1,0,0
777,1,1,1,1,0
778,1,1,1,0,0
779,1,1,1,0,0
780,1,1,1,1,0
781,1,1,1,1,0
782,1,0,1,0,0
783,1,1,1,0,0
784,1,1,1,0,0
785,1,1,1,0,0
786,1,1,1,0,0
787,1,1,1,0,0
788,1,1,1,1,0
789,1,1,1,1,0
790,1,1,1,1,0
791,1,1,1,1,0
792,1,2,2,0,0
793,1,1,1,0,0
794,1,2,2,0,0
795,1,2,1,0,0
796,1,2,1,0,0
797,1,1,1,0,0
798,1,0,1,0,0
799,1,2,2,0,0
800,1,1,1,0,0
801,1,1,1,0,0
802,1,1,1,0,0
803,1,1,1,0,0
804,2,2,2,2,0
805,2,2,2,2,0
806,1,2,1,0,0
807,1,1,1,0,0
808,1,1,1,0,0
809,1,1,1,0,0
810,1,1,1,0,0
811,1,1,1,0,0
812,1,0,2,0,0
813,1,1,1,0,0
814,1,0,1,0,0
815,1,1,1,0,0
816,1,1,1,0,0
817,1,1,1,0,0
818,1,1,1,0,0
819,1,1,1,0,0
820,1,1,1,0,0
821,1,1,1,0,0
822,1,1,1,0,0
823,2,2,1,0,0
824,1,2,1,0,0
825,2,2,2,0,0
826,1,2,1,0,0
827,1,2,1,0,0
828,1,2,1,0,0
829,1,2,1,0,0
830,1,2,1,0,0
831,1,2,1,0,0
832,1,2,1,0,0
833,1,2,2,0,0
834,1,2,2,0,0
835,1,1,1,0,0
836,1,2,1,0,0
837,2,2,2,0,0
838,2,2,2,0,0
839,2,2,2,0,0
840,2,2,2,0,0
841,2,2,2,0,0
842,2,2,2,0,0
843,2,2,2,0,0
844,1,0,0,0,0
845,1,0,0,0,0
846,2,2,2,0,0
847,1,0,2,0,0
848,1,1,1,0,0
849,1,1,1,0,0
850,1,0,1,0,0
851,1,2,2,0,0
852,1,2,1,0,0
853,1,0,1,0,0
854,1,2,1,0,0
855,1,1,1,0,0
856,1,2,1,0,0
857,1,0,1,0,0
858,1,0,1,0,0
859,1,0,1,0,0
860,1,0,1,0,0
861,2,2,1,0,0
862,2,2,2,0,0
863,1,2,2,0,0
864,1,2,2,0,0
865,1,2,1,0,0
866,1,2,1,0,0
867,1,1,1,0,0
868,1,2,1,0,0
869,1,2,1,0,0
870,1,2,2,0,0
871,1,0,1,0,0
872,1,0,0,0,0
873,1,0,1,0,0
874,1,2,1,0,0
875,1,1,1,0,1
876,1,0,0,0,0
877,1,1,1,0,0
878,1,1,1,0,0
879,1,2,2,0,2
880,2,2,1,0,0
881,1,2,1,0,0
882,1,1,1,0,0
883,1,2,1,0,1
884,1,2,1,0,1
885,1,0,1,0,0
886,1,0,1,0,0
887,1,1,1,0,1
888,1,1,1,0,0
889,1,1,1,0,0
890,1,1,1,0,0
891,1,1,1,0,0
892,1,2,1,0,1
893,1,1,1,0,1
894,1,2,2,0,0
895,1,2,2,2,2
896,1,2,2,2,2
897,1,2,2,2,2
898,2,2,2,2,2
899,1,2,2,2,2
900,1,2,2,2,2
901,2,2,2,2,2
902,1,2,2,2,2
903,2,2,1,0,2
904,1,2,1,0,1
905,2,2,2,0,2
906,1,2,1,1,1
907,1,2,2,0,1
908,1,2,2,2,2
909,1,2,2,2,2
910,1,2,2,2,2
911,1,2,2,2,2
912,1,1,2,2,2
913,2,2,2,2,2
914,1,2,2,2,2
915,2,2,2,2,2
916,2,2,2,2,2
917,2,2,2,2,2
918,1,2,2,2,2
919,1,2,2,2,2
920,1,2,2,2,2
921,1,2,1,2,1
922,1,2,1,2,2
923,1,2,2,2,2
924,2,2,2,2,2
925,1,1,2,2,1
926,2,2,2,2,2
927,1,1,1,2,2
928,1,2,1,2,2
929,1,2,2,2,2
930,1,2,2,2,2
931,1,2,1,2,2
932,1,2,1,2,1
933,2,2,2,2,2
934,1,2,2,2,2
935,1,2,2,2,2
936,2,2,2,2,2
937,1,2,2,2,2
938,2,2,2,2,2
939,1,2,2,2,2
940,1,2,2,2,2
941,0,0,2,2,2
942,1,0,1,2,2
943,1,2,1,2,2
944,1,2,1,2,2
945,1,2,1,2,2
946,1,2,1,2,2
947,1,2,1,2,2
948,1,2,2,2,2
949,1,2,1,2,2
950,2,2,2,2,2
951,2,2,2,2,2
952,2,2,2,2,2
953,1,2,2,2,2
954,2,2,2,2,2
955,1,2,2,2,2
956,1,2,2,2,2
957,2,2,2,2,2
958,1,2,2,2,2
959,1,2,2,2,2
960,1,2,1,2,2
961,1,2,1,2,2
962,2,2,2,2,2
963,1,2,2,2,2
964,2,2,2,2,2
965,1,2,1,2,2
966,2,2,1,2,2
967,1,2,2,2,2
968,1,2,2,2,2
969,2,2,2,2,2
970,1,2,2,2,2
971,1,1,1,2,2
972,1,2,2,2,2
973,1,2,2,2,2
974,1,1,1,2,2
975,1,1,1,2,2
976,0,0,1,2,2
977,1,2,2,2,2
978,1,2,2,2,2
979,1,2,2,2,2
980,2,2,2,2,2
981,2,2,2,2,2
982,2,2,2,2,2
983,2,2,2,2,2
984,2,2,2,2,2
985,2,2,2,2,2
986,2,2,2,2,2
987,1,2,2,2,2
988,2,2,2,2,2
989,1,2,2,2,2
990,2,2,2,2,2
991,2,2,2,2,2
992,2,2,2,2,2
993,2,2,2,2,2
994,2,2,2,2,2
995,1,2,2,2,2
996,1,2,2,2,2
997,1,2,2,2,2
998,2,2,2,2,2
999,2,2,2,2,2
1000,1,2,2,2,2
1001,2,2,2,2,2
1002,2,2,2,2,2
1003,2,2,2,2,2
1004,2,2,2,2,2
1005,1,2,2,2,2
1006,2,2,2,2,2
1007,1,2,2,2,2
1008,1,1,1,2,2
1009,2,2,2,2,2
1010,2,2,2,2,2
1011,1,2,2,2,2
1012,1,2,1,2,2
1013,1,2,2,2,2
1014,1,2,2,2,2
1015,1,2,2,2,2
1016,1,1,2,2,2
1017,2,2,2,2,2
1018,1,0,2,2,2
1019,1,1,1,2,2
1020,1,1,1,1,2
1021,1,1,1,2,2
1022,1,1,1,1,2
1023,1,1,1,2,2
1024,1,1,1,2,2
1025,1,1,1,2,2
1026,1,2,2,2,2
1027,2,2,2,2,2
1028,1,2,1,2,2
1029,1,1,1,2,2
1030,1,1,1,1,2
1031,1,1,1,2,2
1032,2,2,2,2,2
1033,2,2,2,2,2
1034,2,2,2,2,2
1035,1,1,1,2,2
1036,1,1,1,2,2
1037,1,1,1,2,2
1038,1,1,1,2,2
1039,1,1,1,2,2
1040,2,2,2,2,2
1041,1,1,1,2,2
1042,2,2,2,2,2
1043,1,1,1,2,2
1044,1,1,1,0,2
1045,1,1,1,0,2
1046,1,2,2,2,2
1047,1,2,2,2,2
1048,1,1,1,2,2
1049,1,1,1,2,2
1050,1,1,1,2,2
1051,1,1,1,2,2
1052,1,2,2,2,2
1053,1,1,1,2,2
1054,1,1,2,2,2
1055,1,2,2,2,2
1056,0,2,2,2,2
1057,1,1,1,2,2
1058,1,1,1,2,2
1059,1,1,1,2,2
1060,1,2,1,2,2
1061,1,1,1,2,2
1062,1,1,1,2,2
1063,1,1,1,2,2
1064,1,2,2,2,2
1065,1,1,1,2,2
1066,1,2,1,2,2
1067,1,1,1,2,2
1068,1,2,2,2,2
1069,1,2,1,2,2
1070,1,2,1,2,2
1071,1,2,2,2,2
1072,1,1,1,2,2
1073,1,1,1,2,2
1074,1,1,1,2,2
1075,1,1,1,2,2
1076,1,1,1,2,2
1077,1,1,1,2,2
1078,1,1,1,2,2
1079,1,1,1,2,2
1080,1,1,1,2,2
1081,1,0,2,2,2
1082,1,1,2,2,2
1083,1,1,2,2,2
1084,1,1,1,2,2
1085,1,1,1,2,2
1086,1,1,1,2,2
1087,1,1,1,2,2
1088,1,1,1,2,2
1089,1,1,1,2,2
1090,1,1,1,2,2
1091,1,1,1,2,2
1092,1,1,1,2,2
1093,2,2,1,2,2
1094,1,1,1,2,2
1095,1,1,1,2,2
1096,1,2,2,2,2
1097,1,1,1,2,2
1098,0,0,2,2,2
1099,0,0,1,2,2
1100,1,0,1,2,2
1101,2,2,2,2,2
1102,1,2,1,2,2
1103,1,1,1,2,2
1104,0,0,1,2,2
1105,1,2,2,2,2
1106,1,1,2,2,2
1107,1,1,2,2,2
1108,0,2,2,2,2
1109,0,0,1,2,2
1110,1,1,1,2,2
1111,1,2,1,2,2
1112,1,1,1,2,2
1113,2,2,2,2,2
1114,2,2,2,2,2
1115,2,2,2,2,2
1116,1,2,2,2,2
1117,1,2,2,2,2
1118,1,2,2,2,2
1119,1,2,2,2,2
1120,2,2,2,2,2
1121,2,2,2,2,2
1122,1,2,2,2,2
1123,0,0,2,2,2
1124,1,0,1,2,2
1125,2,2,2,2,2
1126,2,2,2,2,2
1127,0,0,2,2,2
1128,0,0,1,2,2
1129,1,2,2,2,2
1130,1,1,1,2,2
1131,1,2,2,2,2
1132,1,1,1,2,2
1133,1,1,1,2,2
1134,0,0,1,2,2
1135,1,0,2,2,2
1136,1,2,2,2,2
1137,2,2,2,2,2
1138,1,2,2,2,2
1139,1,2,2,2,2
1140,1,2,2,2,2
1141,1,2,2,2,2
1142,1,0,2,2,2
1143,1,0,2,2,2
1144,1,1,2,2,2
1145,1,1,1,2,2
1146,1,2,2,2,2
1147,1,2,2,2,2
1148,1,2,2,2,2
1149,2,2,2,2,2
