uuid,label_5,label_10,label_20,label_40,label_60
229,2,2,2,0,2
230,2,2,2,0,2
231,2,2,2,0,2
232,2,2,2,0,2
233,2,2,2,2,2
234,2,2,2,2,2
235,2,2,2,0,2
236,2,2,2,0,2
237,2,2,2,0,2
238,2,2,1,2,2
239,2,2,2,2,2
240,2,2,2,2,2
241,2,2,2,2,2
242,2,2,2,2,2
243,2,2,2,2,2
244,2,2,2,2,2
245,2,2,2,2,2
246,1,2,2,2,2
247,2,2,2,2,2
248,2,2,2,2,2
249,2,2,2,2,2
250,2,2,2,2,2
251,1,2,2,2,2
252,1,2,2,2,2
253,1,2,2,2,2
254,1,1,1,2,2
255,1,2,2,2,2
256,1,2,1,0,2
257,1,2,1,2,2
258,1,1,1,2,2
259,1,0,1,0,0
260,1,2,1,0,0
261,1,2,1,0,2
262,1,0,1,0,0
263,1,1,1,0,0
264,1,0,1,0,2
265,1,2,1,0,0
266,0,2,2,2,2
267,1,2,2,2,2
268,1,2,2,2,2
269,1,2,2,2,2
270,2,2,2,2,2
271,1,2,1,0,2
272,1,0,1,0,0
273,1,1,1,0,0
274,1,2,1,0,2
275,1,2,1,0,2
276,1,2,1,0,2
277,1,2,1,0,2
278,1,2,1,0,2
279,1,2,1,0,0
280,2,2,2,0,0
281,1,2,2,0,0
282,1,2,1,0,2
283,1,2,2,0,2
284,1,2,0,0,0
285,1,2,1,0,0
286,1,2,0,0,0
287,1,2,1,0,0
288,1,2,0,0,0
289,1,0,1,0,0
290,1,2,2,0,0
291,1,2,1,0,0
292,1,2,1,0,0
293,1,2,1,0,0
294,1,2,1,0,0
295,1,2,1,0,0
296,2,2,0,0,0
297,1,2,0,0,0
298,1,2,0,0,0
299,2,2,0,0,0
300,2,2,0,0,0
301,2,2,0,0,0
302,1,0,0,0,0
303,1,0,0,0,0
304,0,0,0,0,0
305,1,1,0,0,0
306,1,0,0,0,0
307,1,0,0,0,0
308,1,1,0,0,0
309,1,0,0,0,0
310,1,1,0,0,0
311,1,0,0,0,0
312,1,0,0,0,0
313,1,0,0,0,0
314,1,0,0,0,0
315,1,0,0,0,0
316,1,0,0,0,0
317,1,0,0,0,0
318,1,1,1,0,0
319,0,0,0,0,0
320,1,0,0,0,0
321,1,0,0,0,0
322,1,0,0,0,0
323,1,1,1,0,0
324,0,0,0,0,0
325,1,1,1,0,0
326,1,1,1,0,0
327,1,0,1,0,0
328,1,1,1,0,0
329,1,0,0,0,0
330,1,0,0,0,0
331,1,1,1,0,0
332,1,1,1,0,0
333,1,2,1,0,0
334,0,0,0,0,0
335,1,1,1,0,0
336,1,1,1,0,0
337,1,0,0,0,0
338,1,0,0,0,0
339,1,0,0,0,0
340,1,0,0,0,0
341,1,0,0,0,0
342,1,0,0,0,0
343,1,0,0,0,0
344,1,0,0,0,0
345,1,0,0,0,0
346,1,0,0,0,0
347,1,0,0,0,0
348,0,0,0,0,0
349,1,0,0,0,0
350,1,0,0,0,0
351,1,0,0,0,0
352,1,1,1,0,0
353,1,1,1,0,0
354,1,0,0,0,0
355,1,0,0,0,0
356,1,0,0,0,0
357,1,0,0,0,0
358,1,0,0,0,0
359,1,0,0,0,0
360,1,0,0,0,0
361,1,0,0,0,0
362,1,0,0,0,0
363,0,0,0,0,0
364,1,0,0,0,0
365,1,0,0,0,0
366,1,0,0,0,0
367,1,0,0,0,0
368,1,0,0,0,0
369,1,0,0,0,0
370,1,0,0,0,0
371,1,0,0,0,0
372,1,0,0,0,0
373,1,0,0,0,0
374,1,0,0,0,0
375,1,0,0,0,0
376,1,0,0,0,0
377,1,0,0,0,0
378,1,0,0,0,0
379,1,1,0,0,0
380,1,1,0,0,0
381,1,1,1,0,0
382,1,0,0,0,0
383,1,0,0,0,0
384,1,1,0,0,0
385,1,1,0,0,0
386,1,1,0,0,0
387,1,0,0,0,0
388,1,0,0,0,0
389,1,1,0,0,0
390,1,0,0,0,0
391,1,0,0,0,0
392,1,0,0,0,0
393,1,1,0,0,0
394,1,0,0,0,0
395,1,0,0,0,0
396,1,0,0,0,0
397,1,0,1,0,0
398,1,0,0,0,0
399,0,0,0,0,0
400,1,0,1,0,0
401,1,0,0,0,0
402,1,0,1,0,0
403,0,0,0,2,0
404,1,1,1,0,0
405,1,0,0,0,0
406,1,0,0,0,2
407,1,0,1,2,2
408,0,0,0,0,2
409,0,0,0,0,0
410,0,0,0,2,0
411,0,0,0,0,0
412,0,0,0,0,0
413,0,0,0,0,0
414,0,0,0,0,0
415,0,0,0,0,0
416,0,0,0,0,0
417,0,0,0,0,0
418,0,0,0,0,0
419,0,0,0,0,0
420,0,0,0,0,0
421,0,0,0,0,0
422,0,0,0,0,0
423,0,0,0,0,0
424,0,0,0,0,0
425,0,0,0,0,0
426,0,0,0,0,0
427,0,0,0,0,0
428,0,0,0,0,0
429,0,0,0,0,0
430,0,0,0,0,0
431,0,0,0,0,0
432,2,0,0,0,0
433,2,2,0,0,0
434,1,2,0,0,0
435,1,0,0,0,0
436,1,0,0,0,0
437,0,0,0,0,0
438,2,0,0,0,0
439,2,2,2,0,0
440,2,2,0,0,0
441,2,2,2,0,0
442,2,2,2,0,0
443,2,2,2,2,2
444,2,2,0,0,0
445,2,2,0,0,0
446,1,2,2,0,0
447,1,2,2,0,0
448,2,2,2,2,0
449,1,2,0,0,0
450,1,0,0,0,0
451,0,0,0,0,0
452,0,0,0,0,0
453,1,0,0,0,0
454,0,0,0,0,0
455,0,0,0,0,0
456,0,0,0,0,0
457,0,0,0,0,0
458,0,0,0,0,0
459,0,0,0,0,0
460,0,0,0,0,0
461,0,0,0,0,0
462,0,0,0,0,0
463,0,0,0,0,0
464,0,0,0,0,0
465,0,0,0,0,0
466,0,0,0,0,0
467,0,0,0,0,0
468,0,0,0,0,0
469,2,2,0,0,0
470,0,0,0,0,0
471,0,0,0,0,0
472,0,0,0,0,0
473,0,0,0,0,0
474,0,0,0,0,0
475,0,0,0,0,0
476,1,0,0,0,0
477,0,0,0,0,0
478,2,0,0,0,0
479,1,0,0,0,0
480,2,0,0,0,0
481,2,0,0,0,0
482,2,0,0,0,0
483,0,0,0,0,0
484,0,0,0,0,0
485,0,0,0,0,0
486,0,0,0,0,0
487,0,0,0,0,0
488,0,0,0,0,0
489,0,0,0,0,0
490,0,0,0,0,0
491,0,0,0,0,0
492,0,0,0,0,0
493,2,0,0,0,0
494,1,0,0,0,0
495,1,1,1,0,0
496,1,2,0,0,0
497,1,0,0,0,0
498,1,1,1,0,0
499,1,0,0,0,0
500,1,0,0,0,0
501,0,0,0,0,0
502,1,0,0,0,0
503,1,0,0,0,0
504,1,1,0,0,0
505,1,1,1,0,0
506,1,1,0,0,0
507,1,2,0,0,0
508,1,1,0,0,0
509,1,2,0,0,0
510,1,2,0,0,0
511,2,2,0,0,0
512,2,2,2,0,0
513,2,2,2,0,0
514,2,2,2,0,0
515,2,2,1,0,0
516,2,2,0,0,0
517,2,2,1,0,0
518,2,2,1,0,0
519,0,0,0,0,0
520,0,0,0,0,0
521,2,2,0,0,0
522,2,2,1,0,0
523,2,2,2,0,0
524,1,0,0,0,0
525,1,0,1,0,0
526,1,0,1,0,0
527,1,0,0,0,0
528,0,0,0,0,0
529,0,0,0,0,0
530,1,0,0,0,0
531,0,0,0,0,0
532,0,0,0,0,0
533,1,0,1,0,0
534,1,0,0,0,0
535,1,1,1,0,0
536,1,1,1,0,0
537,1,1,1,1,1
538,1,0,1,0,2
539,1,2,1,2,2
540,1,1,1,2,2
541,1,1,1,2,1
542,1,1,1,2,2
543,1,2,2,2,2
544,1,2,1,2,2
545,1,1,1,0,0
546,1,1,1,1,0
547,1,0,1,0,0
548,1,0,1,0,0
549,1,0,1,0,0
550,0,0,0,0,0
551,0,0,1,0,0
552,0,0,0,0,0
553,1,1,1,0,0
554,1,0,1,0,0
555,1,0,1,0,0
556,1,1,1,1,0
557,1,2,1,0,0
558,1,1,1,1,0
559,1,0,1,0,0
560,1,0,1,0,0
561,1,0,1,0,0
562,1,0,1,0,0
563,0,0,0,0,0
564,0,0,1,0,0
565,0,0,0,0,0
566,0,0,1,0,0
567,0,0,1,0,0
568,0,0,1,0,0
569,0,0,1,0,0
570,0,0,1,0,0
571,0,0,0,0,0
572,0,0,1,0,0
573,1,0,1,0,0
574,1,0,1,1,0
575,1,1,1,1,0
576,1,1,1,1,0
577,1,1,1,1,0
578,1,0,1,1,0
579,1,1,1,1,1
580,1,1,1,2,2
581,1,1,1,1,1
582,1,1,1,2,1
583,1,0,1,1,1
584,1,0,1,0,0
585,1,1,1,1,0
586,1,0,1,0,0
587,1,0,1,1,0
588,1,1,1,1,1
589,1,1,1,1,1
590,1,1,1,1,1
591,1,1,1,1,0
592,1,1,1,1,1
593,1,1,1,1,1
594,1,0,1,0,0
595,1,2,2,2,2
596,1,0,1,1,1
597,1,1,1,1,0
598,1,0,1,2,0
599,1,0,1,2,0
600,1,1,1,2,0
601,1,1,1,2,0
602,1,2,1,2,0
603,0,2,1,2,0
604,1,0,1,0,0
605,2,2,2,2,2
606,2,2,1,2,2
607,2,2,2,2,0
608,2,2,1,1,1
609,2,2,1,2,0
610,1,2,1,0,0
611,1,0,1,0,0
612,1,1,1,1,0
613,1,0,1,0,0
614,1,1,1,1,1
615,1,0,1,0,0
616,1,1,1,0,0
617,1,0,1,0,0
618,1,0,1,0,0
619,1,1,1,0,0
620,1,1,1,0,0
621,1,1,1,0,0
622,1,1,1,1,0
623,1,1,1,0,0
624,1,1,1,0,2
625,1,1,1,0,2
626,1,1,1,0,2
627,1,1,1,0,2
628,1,1,1,0,0
629,1,1,1,0,0
630,1,2,1,0,0
631,1,0,1,0,0
632,1,1,1,0,0
633,1,1,1,0,0
634,1,1,1,0,0
635,1,1,1,0,0
636,1,1,1,0,0
637,1,0,1,0,0
638,1,0,1,0,2
639,1,0,1,0,0
640,1,0,1,0,0
641,1,1,1,2,2
642,1,1,1,2,2
643,1,2,1,2,2
644,2,2,2,2,2
645,1,2,1,2,2
646,1,2,1,0,2
647,1,2,1,0,0
648,2,2,2,0,0
649,1,1,1,0,0
650,0,0,1,0,0
651,1,1,1,0,0
652,2,2,2,0,0
653,1,2,1,0,0
654,1,1,0,1,1
655,1,0,1,1,1
656,1,1,1,1,1
657,1,1,1,1,1
658,1,1,1,0,0
659,1,1,1,0,0
660,1,1,1,1,0
661,1,2,1,2,0
662,1,2,1,1,2
663,1,1,1,0,0
664,1,1,1,0,0
665,1,0,1,0,0
666,1,1,1,0,2
667,1,1,1,1,0
668,1,1,1,0,0
669,1,1,1,0,0
670,1,1,1,0,0
671,1,2,1,0,0
672,1,1,1,0,0
673,1,1,1,0,0
674,1,0,1,0,0
675,1,0,1,0,0
676,1,1,1,0,0
677,1,1,1,0,0
678,1,1,1,0,0
679,1,1,1,0,0
680,1,1,1,0,0
681,1,1,1,0,0
682,1,1,1,0,0
683,1,1,1,0,0
684,1,1,1,0,0
685,1,1,1,1,1
686,1,1,1,1,1
687,1,1,1,1,0
688,1,1,1,0,0
689,1,1,1,0,0
690,1,1,1,0,0
691,1,0,1,0,0
692,1,0,1,0,0
693,1,1,1,0,0
694,1,0,1,0,0
695,2,2,2,2,2
696,1,1,1,1,0
697,1,1,1,0,0
698,1,1,1,0,0
699,2,2,1,0,0
700,1,1,1,0,0
701,1,1,1,0,0
702,1,1,1,0,0
703,1,1,1,0,0
704,1,0,1,0,0
705,1,1,1,1,0
706,1,0,1,0,0
707,1,2,1,0,0
708,2,2,0,0,0
709,1,2,1,0,0
710,1,0,0,0,0
711,1,0,1,0,0
712,1,0,0,0,0
713,1,0,0,0,0
714,1,0,0,0,0
715,1,0,1,0,0
716,1,1,1,0,0
717,1,1,1,0,0
718,1,1,1,0,0
719,1,0,1,1,0
720,1,0,1,1,0
721,1,1,1,1,0
722,1,2,1,1,0
723,1,0,1,0,0
724,1,0,1,0,0
725,1,0,1,0,0
726,1,0,1,0,0
727,1,0,1,0,0
728,0,0,0,0,0
729,0,0,0,0,0
730,0,0,1,0,0
731,1,0,1,0,0
732,0,0,0,0,0
733,0,0,1,0,0
734,0,0,0,0,0
735,0,0,1,0,0
736,1,0,1,0,0
737,1,1,1,0,0
738,1,0,1,0,0
739,1,0,0,0,0
740,1,0,1,0,0
741,1,1,1,1,0
742,1,0,1,0,0
743,1,1,1,0,0
744,1,0,1,0,0
745,1,1,1,0,0
746,1,1,1,1,0
747,1,1,1,0,0
748,1,1,1,0,0
749,1,1,1,0,0
750,1,1,1,0,0
751,1,1,1,0,0
752,1,1,1,0,0
753,1,0,1,0,0
754,1,0,1,0,0
755,1,1,1,1,0
756,1,1,1,0,0
757,1,1,1,1,0
758,1,1,1,0,0
759,1,0,1,0,0
760,1,1,1,0,0
761,1,0,1,0,0
762,1,0,1,0,0
763,1,0,1,0,0
764,1,1,1,0,0
765,0,0,1,0,0
766,0,0,1,0,0
767,1,0,1,0,0
768,1,1,1,0,0
769,1,1,1,1,0
770,1,1,1,1,0
771,1,1,1,0,0
772,1,1,1,1,0
773,1,1,1,1,0
774,1,1,1,1,0
775,1,1,1,0,0
776,1,1,1,1,0
777,1,1,1,1,1
778,1,1,1,0,0
779,1,1,1,1,0
780,1,1,1,1,0
781,1,1,1,0,0
782,1,1,1,1,0
783,1,1,1,1,0
784,1,1,1,0,0
785,1,0,1,0,0
786,1,1,1,1,0
787,1,1,1,0,0
788,1,1,1,0,0
789,1,0,1,0,0
790,1,1,1,0,0
791,1,0,1,0,0
792,1,0,1,0,0
793,0,0,1,0,0
794,1,1,1,0,0
795,1,1,1,0,0
796,1,0,1,0,0
797,1,1,1,0,0
798,1,1,1,1,0
799,1,1,1,0,0
800,1,1,1,0,0
801,1,1,1,0,0
802,1,1,1,0,0
803,1,0,1,0,0
804,0,0,1,0,0
805,1,0,1,0,0
806,1,0,1,0,0
807,1,0,1,0,0
808,0,0,1,0,0
809,1,0,1,0,0
810,0,0,1,0,0
811,1,0,1,0,0
812,1,0,1,0,0
813,1,1,1,0,0
814,1,1,1,0,0
815,1,0,1,0,0
816,1,1,1,0,0
817,1,1,1,0,0
818,1,0,1,0,0
819,0,0,0,0,0
820,0,0,1,0,0
821,0,0,0,0,0
822,0,0,1,0,0
823,1,0,1,0,0
824,1,0,0,0,0
825,1,0,0,0,0
826,1,0,1,0,0
827,1,0,1,0,0
828,1,0,1,0,0
829,0,0,0,0,0
830,1,0,1,0,0
831,0,0,0,0,0
832,1,0,1,0,0
833,1,0,1,0,0
834,1,0,1,0,0
835,1,0,1,0,0
836,1,1,1,0,0
837,0,0,0,0,0
838,1,0,0,0,0
839,2,2,0,0,0
840,1,0,1,0,0
841,2,2,1,0,0
842,2,2,0,0,0
843,1,0,0,0,0
844,0,0,0,0,0
845,1,0,0,0,0
846,2,0,0,0,0
847,2,0,0,0,0
848,2,0,0,0,0
849,0,0,0,0,0
850,1,0,0,0,0
851,1,1,1,0,0
852,1,0,1,0,0
853,2,2,1,0,0
854,1,1,1,0,0
855,1,2,1,0,0
856,1,0,0,0,0
857,1,1,1,0,0
858,1,1,1,0,0
859,1,0,1,0,0
860,1,1,1,0,0
861,0,0,0,0,0
862,1,0,0,0,0
863,1,0,0,0,0
864,1,0,0,0,0
865,1,0,0,0,0
866,1,0,1,0,0
867,1,0,1,0,0
868,1,0,0,0,0
869,1,0,0,0,0
870,1,1,1,0,0
871,1,0,0,0,0
872,1,0,1,0,0
873,1,0,0,0,0
874,1,0,0,0,0
875,1,0,0,0,0
876,1,0,0,0,0
877,1,1,1,0,0
878,1,1,1,0,0
879,1,2,1,0,0
880,1,1,1,0,0
881,1,0,1,0,0
882,1,0,1,0,0
883,1,2,1,0,0
884,1,2,1,0,0
885,1,2,1,0,0
886,1,2,1,0,0
887,1,1,1,0,0
888,1,0,1,0,0
889,1,0,1,0,0
890,1,0,1,0,0
891,1,1,1,0,0
892,1,0,1,0,0
893,1,0,1,0,0
894,1,0,0,0,0
895,1,0,0,0,0
896,1,0,1,0,0
897,1,1,1,0,0
898,1,0,1,0,0
899,1,1,1,0,0
900,1,1,1,0,0
901,1,1,1,0,0
902,1,0,1,0,0
903,1,1,1,0,0
904,1,1,1,0,1
905,1,1,1,0,1
906,1,0,1,0,1
907,1,1,1,0,1
908,1,1,1,2,1
909,1,1,1,1,1
910,1,1,1,2,1
911,1,1,1,2,1
912,1,1,1,1,1
913,1,1,2,2,2
914,1,0,2,0,0
915,1,1,1,1,1
916,1,1,1,1,1
917,1,1,1,1,0
918,1,0,2,0,2
919,1,0,1,2,1
920,1,1,1,1,1
921,1,1,1,1,1
922,1,0,1,0,1
923,1,1,1,0,0
924,1,0,1,2,0
925,1,2,1,2,2
926,1,2,2,2,2
927,1,1,1,2,1
928,1,2,2,2,2
929,1,1,1,2,2
930,1,0,1,0,1
931,1,0,1,0,1
932,1,1,1,2,1
933,1,2,1,2,1
934,1,0,1,0,1
935,1,1,1,2,1
936,1,2,2,2,2
937,1,1,1,2,1
938,1,1,1,2,1
939,1,1,1,2,2
940,1,1,1,1,2
941,1,1,1,2,2
942,1,2,1,2,2
943,1,1,1,2,2
944,1,1,1,2,2
945,1,2,1,2,2
946,1,2,1,2,2
947,1,2,1,2,2
948,1,1,1,2,2
949,1,1,1,2,2
950,1,1,1,2,2
951,2,2,1,2,2
952,1,2,2,2,2
953,1,2,1,2,2
954,1,2,1,2,2
955,2,2,1,1,1
956,2,2,1,0,1
957,1,2,1,1,1
958,2,2,1,0,1
959,2,2,1,1,1
960,2,2,1,1,1
961,2,2,1,1,1
962,2,2,1,0,0
963,2,1,1,1,1
964,1,1,1,0,0
965,1,1,1,0,0
966,1,1,1,0,0
967,1,1,1,1,1
968,1,0,1,0,0
969,1,0,1,0,0
970,1,1,1,0,0
971,1,2,1,0,2
972,1,1,1,0,0
973,1,1,1,0,1
974,1,1,1,0,1
975,1,2,1,0,1
976,1,0,1,0,0
977,1,1,1,0,1
978,1,1,1,0,1
979,1,2,1,0,0
980,2,2,1,0,0
981,2,2,1,0,0
982,1,2,2,0,0
983,1,2,2,2,0
984,1,1,1,0,0
985,1,1,1,0,0
986,1,1,1,2,0
987,1,1,1,2,1
988,1,1,1,2,0
989,1,2,1,2,2
990,2,2,2,2,0
991,2,2,2,2,0
992,2,2,1,2,0
993,1,2,1,2,0
994,2,2,2,2,0
995,1,2,1,0,0
996,1,2,2,2,1
997,1,2,1,2,1
998,1,1,1,1,1
999,1,1,1,0,1
1000,1,1,1,0,0
1001,1,1,1,0,0
1002,1,1,1,1,1
1003,1,0,1,0,0
1004,1,0,1,0,0
1005,1,1,1,1,1
1006,1,1,1,1,1
1007,1,2,1,2,1
1008,1,2,2,2,2
1009,1,2,2,2,1
1010,2,2,2,2,2
1011,1,2,1,2,1
1012,1,2,1,2,1
1013,2,2,2,0,1
1014,1,2,1,1,1
1015,1,2,1,0,1
1016,1,2,1,1,1
1017,1,2,1,1,1
1018,1,2,2,0,1
1019,1,1,1,1,1
1020,1,1,1,0,1
1021,1,2,1,1,1
1022,1,1,1,1,1
1023,1,1,1,1,1
1024,1,1,1,1,1
1025,1,2,1,1,1
1026,1,1,1,1,1
1027,1,1,1,1,1
1028,1,1,1,1,1
1029,1,1,1,1,1
1030,1,1,1,1,1
1031,1,1,1,1,0
1032,1,1,1,1,1
1033,1,1,1,1,1
1034,1,1,1,1,1
1035,1,1,1,1,1
1036,1,1,1,1,1
1037,1,1,1,1,1
1038,1,1,1,1,1
1039,1,1,1,1,1
1040,1,1,1,0,1
1041,1,1,1,1,1
1042,1,1,1,1,1
1043,1,1,1,1,1
1044,1,1,1,1,1
1045,1,1,1,1,1
1046,1,1,1,1,1
1047,1,1,1,1,1
1048,1,1,1,1,1
1049,1,1,1,1,1
1050,1,1,1,1,1
1051,1,1,1,1,1
1052,1,1,1,1,1
1053,1,1,1,1,1
1054,1,1,1,1,1
1055,1,2,1,2,2
1056,1,1,1,2,2
1057,1,1,1,2,2
1058,1,1,1,2,1
1059,1,1,1,2,2
1060,1,1,1,1,2
1061,1,1,1,1,1
1062,1,1,1,1,1
1063,1,1,1,1,1
1064,1,2,1,2,1
1065,1,1,1,2,1
1066,1,1,1,2,1
1067,1,1,1,1,1
1068,1,1,1,1,1
1069,1,1,1,1,1
1070,1,1,1,2,2
1071,1,1,1,2,1
1072,1,0,1,1,1
1073,1,1,1,1,1
1074,1,1,1,1,1
1075,1,1,1,1,1
1076,1,1,1,1,1
1077,1,1,1,1,1
1078,1,1,1,1,1
1079,1,1,1,1,1
1080,1,1,1,1,1
1081,1,1,1,1,1
1082,1,1,1,1,2
1083,1,1,1,1,1
1084,1,1,1,1,1
1085,1,1,1,2,1
1086,1,1,1,2,1
1087,1,1,1,2,1
1088,1,1,1,2,1
1089,1,1,1,2,1
1090,1,1,1,2,1
1091,1,1,1,2,2
1092,1,1,1,2,1
1093,1,1,1,1,1
1094,1,2,1,1,1
1095,1,2,1,1,1
1096,2,2,1,2,2
1097,1,2,1,2,2
1098,1,2,1,2,2
1099,1,1,1,2,2
1100,1,1,1,2,2
1101,1,2,1,1,1
1102,1,2,1,1,1
1103,1,2,1,2,2
1104,1,2,1,2,2
1105,1,2,1,2,1
1106,1,2,1,1,1
1107,1,2,1,1,1
1108,1,2,1,1,1
1109,1,1,1,1,1
1110,1,1,1,1,1
1111,1,1,1,1,1
1112,1,1,1,1,1
1113,1,1,1,1,1
1114,1,1,1,1,1
1115,1,1,1,1,1
1116,1,1,1,1,1
1117,1,1,1,1,1
1118,1,1,1,1,1
1119,1,1,1,1,1
1120,1,1,1,1,1
1121,1,1,1,1,1
1122,1,1,1,1,1
1123,1,1,1,1,1
1124,1,1,1,2,2
1125,1,1,1,2,2
1126,1,1,1,2,2
1127,1,1,1,1,1
1128,1,1,1,2,1
1129,1,1,1,1,1
1130,1,1,1,1,1
1131,1,1,1,1,1
1132,1,1,1,1,1
1133,1,1,1,1,1
1134,1,1,1,1,1
1135,1,1,1,1,1
1136,1,1,1,1,1
1137,1,1,1,1,1
1138,1,1,1,1,1
1139,1,1,1,1,1
1140,1,1,1,1,1
1141,1,1,1,1,1
1142,1,1,1,1,1
1143,1,1,1,1,1
1144,1,1,1,1,1
1145,1,1,1,1,1
1146,1,1,1,1,1
1147,1,1,1,1,1
1148,1,1,1,1,1
1149,1,1,1,1,1
