uuid,label_5,label_10,label_20,label_40,label_60
247,2,2,2,2,2
248,2,2,2,2,2
249,1,2,2,2,2
250,2,2,2,2,2
251,1,2,2,2,2
252,2,2,2,2,2
253,2,2,2,2,2
254,2,2,2,2,2
255,2,2,2,2,2
256,2,2,2,2,2
257,2,2,2,2,2
258,2,2,2,2,2
259,2,2,2,2,2
260,2,2,2,2,2
261,0,2,2,2,2
262,0,0,2,2,2
263,2,2,2,2,2
264,2,2,2,2,2
265,2,2,2,2,2
266,2,2,2,2,2
267,2,2,2,2,2
268,2,2,2,2,2
269,2,2,2,2,2
270,2,2,2,2,2
271,0,2,2,2,2
272,0,2,2,2,2
273,2,2,2,2,2
274,2,2,2,2,2
275,0,2,2,2,2
276,2,2,2,2,2
277,0,0,2,2,2
278,0,0,2,2,2
279,2,2,2,2,2
280,2,2,2,2,2
281,2,2,2,2,2
282,2,2,2,2,2
283,2,2,2,2,2
284,2,2,2,2,2
285,2,2,2,2,2
286,2,2,2,2,2
287,2,2,2,2,2
288,2,2,2,2,2
289,2,2,2,2,2
290,2,2,2,2,2
291,2,2,2,2,2
292,2,2,2,2,2
293,2,2,2,2,2
294,2,2,2,2,2
295,2,2,2,2,2
296,2,2,2,2,2
297,2,2,2,2,2
298,2,2,2,2,2
299,2,2,2,2,2
300,2,2,2,2,2
301,2,2,2,2,2
302,2,2,2,2,2
303,2,2,2,2,2
304,2,2,2,2,2
305,2,2,2,2,2
306,2,2,2,2,2
307,2,2,2,2,2
308,2,2,2,2,2
309,2,2,2,2,2
310,2,2,2,2,2
311,2,2,2,2,2
312,2,2,2,2,2
313,2,2,2,2,2
314,2,2,2,2,2
315,2,2,2,2,2
316,2,2,2,2,2
317,2,2,2,2,2
318,2,2,2,2,2
319,2,2,2,2,2
320,2,2,2,2,2
321,2,2,1,2,2
322,2,2,2,2,2
323,2,2,2,2,2
324,0,0,0,0,2
325,0,0,2,0,2
326,2,0,2,0,2
327,2,2,2,2,2
328,2,2,2,2,2
329,2,2,2,2,2
330,2,2,2,2,2
331,0,0,2,2,2
332,0,0,2,2,2
333,2,2,2,2,2
334,2,2,2,2,2
335,2,2,2,2,2
336,2,2,2,2,2
337,2,2,2,2,2
338,2,2,2,2,2
339,2,0,0,2,2
340,2,0,1,2,2
341,2,0,1,2,2
342,1,0,1,2,2
343,2,0,2,2,2
344,2,0,2,2,2
345,2,2,2,2,2
346,2,2,2,2,2
347,2,2,2,2,2
348,2,0,2,2,2
349,2,2,2,2,2
350,2,2,2,2,2
351,2,2,2,2,2
352,2,0,2,2,2
353,2,2,2,2,2
354,2,2,2,2,2
355,2,2,2,2,2
356,2,2,2,2,2
357,2,2,2,2,2
358,2,2,2,2,2
359,2,2,2,2,2
360,2,2,2,2,2
361,2,0,1,2,2
362,2,0,2,2,2
363,2,2,2,2,2
364,2,2,2,2,2
365,2,2,2,2,2
366,2,0,0,2,2
367,2,2,2,2,2
368,2,2,2,2,2
369,2,2,2,2,2
370,0,0,0,2,2
371,2,2,2,2,2
372,2,2,2,2,2
373,2,2,2,2,2
374,2,2,2,2,2
375,2,2,1,2,2
376,2,0,0,2,2
377,2,0,1,2,2
378,2,2,2,2,2
379,2,2,2,2,2
380,2,0,0,2,2
381,2,0,2,2,2
382,0,0,0,2,2
383,0,0,0,2,2
384,0,0,0,2,2
385,0,0,0,2,2
386,2,2,2,2,2
387,2,2,2,2,2
388,2,2,2,2,2
389,2,2,2,2,2
390,2,2,2,2,2
391,2,2,2,2,2
392,2,2,2,2,2
393,2,2,2,2,2
394,2,0,0,2,2
395,2,0,2,2,2
396,2,0,1,2,2
397,2,0,1,2,2
398,2,2,1,2,2
399,2,2,2,2,2
400,2,2,1,2,2
401,0,0,1,2,2
402,2,2,1,2,2
403,2,2,1,2,2
404,2,2,2,2,2
405,2,2,2,2,2
406,2,2,2,2,2
407,2,2,2,2,2
408,2,2,2,2,2
409,2,2,2,2,2
410,2,2,2,2,2
411,2,2,2,2,2
412,0,0,2,2,2
413,0,2,2,2,2
414,2,2,2,2,2
415,0,2,2,2,2
416,0,2,2,2,2
417,2,2,2,2,2
418,0,2,2,2,2
419,2,2,2,2,2
420,2,2,2,2,2
421,0,2,2,2,2
422,2,2,2,2,2
423,2,2,2,2,2
424,2,2,2,2,2
425,2,0,2,2,2
426,0,2,2,2,2
427,2,2,2,2,2
428,0,2,2,2,2
429,0,2,2,2,2
430,2,2,2,2,2
431,2,2,2,2,2
432,2,2,2,2,2
433,2,2,2,2,2
434,2,2,2,2,2
435,2,2,2,2,2
436,0,2,2,2,2
437,0,2,2,2,2
438,0,0,2,2,2
439,2,2,2,2,2
440,2,2,2,2,2
441,2,2,2,2,2
442,0,2,2,2,2
443,0,2,2,2,2
444,2,2,2,2,2
445,2,2,2,2,2
446,2,2,2,2,2
447,2,2,2,2,2
448,2,2,2,2,2
449,2,2,2,2,2
450,0,2,2,2,2
451,0,2,2,2,2
452,2,2,2,2,2
453,2,2,2,2,2
454,2,2,2,2,2
455,2,2,2,2,2
456,2,2,2,2,2
457,0,0,2,2,2
458,2,2,2,2,2
459,2,2,2,2,2
460,2,2,2,2,2
461,2,2,2,2,2
462,0,2,2,2,2
463,2,2,2,2,2
464,0,2,2,2,2
465,2,2,2,2,2
466,2,2,2,2,2
467,2,2,2,2,2
468,2,2,2,2,2
469,2,2,2,2,2
470,2,2,2,2,2
471,2,2,2,2,2
472,2,2,2,2,2
473,2,2,2,2,2
474,2,2,2,2,2
475,2,2,2,2,2
476,2,2,2,2,2
477,2,2,2,2,2
478,2,2,2,2,2
479,0,0,2,2,2
480,2,2,2,2,2
481,2,2,2,2,2
482,2,2,2,2,2
483,2,2,2,2,2
484,2,2,2,2,2
485,2,2,2,2,2
486,2,2,2,2,2
487,2,2,2,2,2
488,2,2,2,2,2
489,2,2,2,2,2
490,2,2,2,2,2
491,2,2,2,2,2
492,2,2,2,2,2
493,2,2,2,2,2
494,2,2,2,2,2
495,2,2,2,2,2
496,2,2,2,2,2
497,2,2,2,2,2
498,0,2,0,2,2
499,2,2,2,2,2
500,2,2,2,2,2
501,2,2,2,2,2
502,2,2,0,2,2
503,2,2,2,2,2
504,2,2,2,2,2
505,2,2,2,2,2
506,0,2,2,2,2
507,0,0,2,2,2
508,2,2,2,2,2
509,2,2,2,2,2
510,2,2,2,2,2
511,2,2,2,2,2
512,2,2,2,2,2
513,2,2,2,2,2
514,2,2,2,2,2
515,2,2,2,2,2
516,0,0,0,2,2
517,0,0,0,2,2
518,0,0,0,2,2
519,0,0,0,2,2
520,0,0,0,2,2
521,0,0,0,2,2
522,0,0,0,2,2
523,0,0,0,2,2
524,0,0,0,2,2
525,0,0,0,2,2
526,0,0,0,2,2
527,0,0,0,2,2
528,0,0,0,2,2
529,0,0,0,2,2
530,0,0,0,2,2
531,2,2,2,2,2
532,0,0,0,2,2
533,0,0,0,2,2
534,0,0,2,2,2
535,2,0,0,2,2
536,2,0,0,2,2
537,2,2,2,2,2
538,2,2,2,2,2
539,2,2,2,2,2
540,0,0,2,2,2
541,0,0,2,2,2
542,0,2,2,2,2
543,0,2,2,2,2
544,0,2,2,2,2
545,0,0,2,2,2
546,0,0,2,2,2
547,0,2,2,2,2
548,2,2,2,2,2
549,2,2,2,2,2
550,2,2,2,2,2
551,0,0,2,2,2
552,2,2,2,2,2
553,2,2,2,2,2
554,0,0,1,1,2
555,0,0,1,1,2
556,0,0,1,2,2
557,0,2,2,2,2
558,2,2,2,2,2
559,0,2,1,2,2
560,1,2,1,1,2
561,0,0,1,2,2
562,2,2,2,2,2
563,2,2,2,2,2
564,2,2,2,2,2
565,0,0,2,2,2
566,0,0,2,2,2
567,0,2,2,2,2
568,0,0,1,2,2
569,2,2,2,2,2
570,2,2,2,2,2
571,2,2,2,2,2
572,2,2,2,2,2
573,2,2,2,2,2
574,2,2,2,2,2
575,2,2,2,2,2
576,2,2,2,2,2
577,0,0,1,2,2
578,0,0,1,2,2
579,0,2,2,2,2
580,0,2,2,2,2
581,2,2,2,2,2
582,1,2,1,2,2
583,0,2,2,2,2
584,1,2,1,2,2
585,1,2,1,2,2
586,1,2,1,2,2
587,1,2,1,2,2
588,1,2,1,2,2
589,2,2,2,2,2
590,2,2,2,2,2
591,2,2,2,2,2
592,2,2,2,2,2
593,2,2,2,2,2
594,2,2,2,2,2
595,2,2,2,2,2
596,2,2,2,2,2
597,0,0,1,2,2
598,2,2,2,2,2
599,0,2,2,2,2
600,2,2,2,2,2
601,0,2,2,2,2
602,0,0,2,2,2
603,0,0,2,2,2
604,2,2,2,2,2
605,2,2,2,2,2
606,2,2,2,2,2
607,2,2,2,2,2
608,2,2,2,2,2
609,2,2,2,2,2
610,0,0,2,2,2
611,0,0,2,2,2
612,0,0,2,2,2
613,0,0,2,2,2
614,0,0,2,2,2
615,0,0,2,2,2
616,2,2,2,2,2
617,0,0,1,2,2
618,0,0,1,2,2
619,1,0,1,2,2
620,1,0,1,2,2
621,1,2,1,2,2
622,0,0,1,2,2
623,0,0,1,2,2
624,0,0,1,2,2
625,0,0,1,2,2
626,0,0,1,2,2
627,0,0,1,2,2
628,0,0,2,2,2
629,0,0,2,2,2
630,0,0,1,2,2
631,0,0,1,2,2
632,0,2,2,2,2
633,2,2,2,2,2
634,2,2,2,2,2
635,2,2,2,2,2
636,2,2,2,2,2
637,2,2,2,2,2
638,0,0,1,2,2
639,1,0,1,2,2
640,0,0,1,2,2
641,1,0,1,2,2
642,1,0,1,2,2
643,1,0,1,2,2
644,0,2,1,2,2
645,0,0,1,2,2
646,0,0,1,2,2
647,0,0,1,2,2
648,0,2,1,2,2
649,0,0,1,2,2
650,2,2,1,2,2
651,2,2,1,2,2
652,0,0,1,2,2
653,0,0,1,2,2
654,0,0,1,2,2
655,0,0,1,2,2
656,0,0,1,2,2
657,0,0,1,2,2
658,0,0,1,2,2
659,0,2,1,2,2
660,1,2,1,2,2
661,1,2,1,2,2
662,2,2,2,2,2
663,1,2,2,2,2
664,0,2,2,2,2
665,1,0,1,2,2
666,1,2,1,2,2
667,1,0,1,2,2
668,0,0,1,2,2
669,1,2,2,2,2
670,2,2,2,2,2
671,2,2,2,2,2
672,0,2,2,2,2
673,0,2,2,2,2
674,2,2,2,2,2
675,2,2,2,2,2
676,0,0,2,2,2
677,0,2,2,2,2
678,0,2,2,2,2
679,2,2,2,2,2
680,2,2,2,2,2
681,2,2,2,2,2
682,2,2,2,2,2
683,2,2,2,2,2
684,0,2,2,2,2
685,0,2,2,2,2
686,0,2,2,2,2
687,0,2,2,2,2
688,0,2,2,2,2
689,0,0,2,2,2
690,2,2,2,2,2
691,2,2,2,2,2
692,2,2,2,2,2
693,2,2,2,2,2
694,2,2,2,2,2
695,0,2,2,2,2
696,0,2,2,2,2
697,0,2,2,2,2
698,0,2,2,2,2
699,0,2,2,2,2
700,0,2,2,2,2
701,0,2,2,2,2
702,1,2,2,2,2
703,0,0,2,2,2
704,1,0,2,2,2
705,2,2,2,2,2
706,2,2,2,2,2
707,2,2,1,2,2
708,2,2,1,2,2
709,2,2,2,2,2
710,2,2,2,2,2
711,2,2,2,2,2
712,0,2,2,2,2
713,1,2,1,2,2
714,0,2,2,2,2
715,2,2,2,2,2
716,2,2,2,2,2
717,1,2,1,2,2
718,1,2,1,2,2
719,1,2,1,2,2
720,1,2,1,2,2
721,1,2,1,2,2
722,1,2,1,2,2
723,0,2,1,2,2
724,2,2,1,2,2
725,0,0,1,2,2
726,0,0,1,2,2
727,2,2,2,2,2
728,2,2,1,2,2
729,0,2,1,2,2
730,2,2,1,2,2
731,2,2,2,2,2
732,0,0,2,2,2
733,0,0,0,2,2
734,0,0,0,2,2
735,0,0,2,2,2
736,0,0,2,2,2
737,0,0,1,2,2
738,0,0,2,2,2
739,0,0,1,2,2
740,0,0,1,2,2
741,0,0,1,0,2
742,0,0,1,2,2
743,0,0,1,2,2
744,0,0,1,2,2
745,2,2,1,2,2
746,2,2,1,2,2
747,2,2,1,2,2
748,0,0,2,2,2
749,0,0,1,2,2
750,2,2,2,2,2
751,2,2,2,2,2
752,0,0,1,2,2
753,0,0,1,2,2
754,0,0,1,2,2
755,0,0,1,2,2
756,0,0,1,2,2
757,0,0,1,2,2
758,0,0,1,2,2
759,0,0,0,2,2
760,0,0,2,2,2
761,2,0,1,2,2
762,2,0,1,2,2
763,0,0,1,2,2
764,0,0,1,2,2
765,0,0,1,2,2
766,0,0,1,2,2
767,0,0,1,2,2
768,0,0,1,2,2
769,0,0,1,2,2
770,0,0,1,2,2
771,0,0,1,2,2
772,0,0,1,2,2
773,0,0,1,2,2
774,0,0,1,2,2
775,0,0,1,2,2
776,0,0,1,2,2
777,0,0,1,2,2
778,0,0,1,2,2
779,0,0,1,2,2
780,0,0,1,2,2
781,0,0,1,1,2
782,0,0,1,1,2
783,0,0,1,1,2
784,0,0,1,1,2
785,0,0,1,1,2
786,0,0,1,1,2
787,0,0,1,1,2
788,0,0,1,1,2
789,0,0,1,1,2
790,0,0,1,1,2
791,0,0,1,1,2
792,0,0,1,1,2
793,0,0,1,1,2
794,0,0,1,1,2
795,0,0,1,1,2
796,0,0,1,1,2
797,0,0,1,1,2
798,0,0,1,2,2
799,0,0,1,2,2
800,0,0,1,2,2
801,0,0,1,2,2
802,0,0,1,2,2
803,0,0,1,2,2
804,0,0,1,2,2
805,2,2,2,2,2
806,2,2,2,2,2
807,2,2,2,2,2
808,2,2,1,2,2
809,2,2,2,2,2
810,2,2,2,2,2
811,2,2,2,2,2
812,2,2,2,2,2
813,2,2,2,2,2
814,2,2,2,2,2
815,2,2,2,2,2
816,2,1,1,2,2
817,2,1,1,2,2
818,2,2,2,2,2
819,2,0,2,2,2
820,0,0,1,2,2
821,0,0,1,2,2
822,0,0,1,2,2
823,2,2,2,2,2
824,0,0,2,2,2
825,2,2,2,2,2
826,2,2,2,2,2
827,0,0,2,2,2
828,0,0,2,2,2
829,0,0,2,2,2
830,0,0,2,2,2
831,2,2,2,2,2
832,2,2,2,2,2
833,2,0,2,2,2
834,0,0,2,2,2
835,2,0,2,2,2
836,2,0,2,2,2
837,2,2,2,2,2
838,2,2,2,2,2
839,2,2,2,2,2
840,2,2,2,2,2
841,2,2,2,2,2
842,2,2,2,2,2
843,2,2,2,2,2
844,2,2,2,2,2
845,0,0,2,2,2
846,2,2,2,2,2
847,2,2,2,2,2
848,2,2,2,2,2
849,2,2,2,2,2
850,2,2,2,2,2
851,2,0,2,2,2
852,2,0,2,2,2
853,0,0,0,0,2
854,0,0,0,0,2
855,0,0,0,0,2
856,0,0,0,0,2
857,2,0,2,2,2
858,2,2,2,2,2
859,0,0,0,2,2
860,0,0,0,0,2
861,2,0,1,2,2
862,2,0,1,2,2
863,2,0,1,2,2
864,0,0,0,0,2
865,0,0,1,2,2
866,0,0,1,2,2
867,0,0,2,2,2
868,0,0,0,2,2
869,0,0,0,2,2
870,0,0,0,0,0
871,0,0,1,0,2
872,0,0,0,0,2
873,0,0,0,0,2
874,0,0,0,0,2
875,0,0,0,0,2
876,0,0,1,0,2
877,0,0,0,0,2
878,0,0,0,0,2
879,0,0,1,0,2
880,0,0,1,1,2
881,0,0,1,0,2
882,0,0,1,1,2
883,0,0,0,1,2
884,0,0,0,1,2
885,0,0,1,2,2
886,0,0,1,2,2
887,0,0,1,1,2
888,0,0,1,1,2
889,0,0,1,2,2
890,0,0,0,1,2
891,0,0,1,1,2
892,0,0,1,1,2
893,0,0,1,1,2
894,0,0,1,1,2
895,1,0,1,1,2
896,0,0,1,1,2
897,0,0,1,1,2
898,0,0,1,1,2
899,1,1,1,1,2
900,1,1,1,1,2
901,1,1,1,1,2
902,0,0,1,1,2
903,0,0,1,1,2
904,2,2,2,2,2
905,0,0,1,1,2
906,0,0,1,1,2
907,0,0,1,2,2
908,0,0,1,1,2
909,0,0,1,1,2
910,0,0,1,1,2
911,2,2,2,2,2
912,2,2,2,2,2
913,2,2,2,2,2
914,2,2,2,2,2
915,2,2,2,2,2
916,2,2,2,2,2
917,1,2,2,2,2
918,1,2,2,2,2
919,1,2,1,2,2
920,1,2,1,2,2
921,0,2,1,2,2
922,0,0,2,2,2
923,2,2,1,2,2
924,2,2,2,2,2
925,2,2,2,2,2
926,0,2,2,2,2
927,2,2,2,2,2
928,2,2,2,2,2
929,2,2,2,2,2
930,2,2,1,2,2
931,0,2,2,2,2
932,0,2,1,2,2
933,0,0,1,2,2
934,0,0,2,2,2
935,0,0,1,2,2
936,2,2,2,2,2
937,2,2,2,2,2
938,0,2,1,2,2
939,0,2,1,2,2
940,0,2,1,2,2
941,0,2,1,2,2
942,0,2,1,2,2
943,0,2,1,2,2
944,0,2,1,2,2
945,0,0,1,2,2
946,0,0,1,2,2
947,0,0,1,2,2
948,0,0,1,2,2
949,0,0,1,2,2
950,0,2,1,2,2
951,0,0,1,2,2
952,0,0,1,2,2
953,0,0,1,2,2
954,2,2,2,2,2
955,2,2,1,2,2
956,0,0,1,2,2
957,0,2,2,2,2
958,0,2,1,2,2
959,0,2,2,2,2
960,0,0,1,2,2
961,0,0,1,2,2
962,2,2,2,2,2
963,2,2,2,2,2
964,2,2,2,2,2
965,2,2,2,2,2
966,0,2,1,2,2
967,2,2,1,2,2
968,2,2,1,2,2
969,2,2,1,2,2
970,0,0,1,2,2
971,0,0,1,2,2
972,0,0,1,2,2
973,0,0,1,2,2
974,0,0,1,2,2
975,0,0,1,2,2
976,0,0,1,2,2
977,0,0,1,2,2
978,0,0,1,2,2
979,1,2,1,2,2
980,0,0,1,2,2
981,2,2,1,2,2
982,2,2,2,2,2
983,1,2,1,2,2
984,1,0,1,2,2
985,1,0,1,2,2
986,0,0,1,2,2
987,0,0,1,2,2
988,0,2,2,2,2
989,0,0,1,2,2
990,0,0,1,2,2
991,0,0,1,2,2
992,0,0,1,2,2
993,0,0,1,2,2
994,2,2,2,2,2
995,2,2,2,2,2
996,2,2,2,2,2
997,2,2,2,2,2
998,2,2,2,2,2
999,2,2,2,2,2
1000,2,2,2,2,2
1001,2,2,2,2,2
1002,0,2,2,2,2
1003,0,2,1,2,2
1004,0,2,1,2,2
1005,0,2,1,2,2
1006,0,0,1,2,2
1007,0,2,2,2,2
1008,0,2,1,2,2
1009,0,2,1,2,2
1010,0,2,1,2,2
1011,0,2,2,2,2
1012,0,0,1,2,2
1013,2,2,2,2,2
1014,2,2,2,2,2
1015,2,2,2,2,2
1016,2,2,2,2,2
1017,2,2,1,2,2
1018,2,2,1,2,2
1019,1,1,1,2,2
1020,1,1,1,2,2
1021,1,1,1,2,2
1022,1,1,1,2,2
1023,1,2,1,2,2
1024,1,2,1,2,2
1025,1,1,1,2,2
1026,1,2,1,2,2
1027,1,1,1,2,2
1028,1,1,1,2,2
1029,1,1,1,2,2
1030,0,2,1,2,2
1031,2,2,1,2,2
1032,2,2,1,2,2
1033,2,2,1,2,2
1034,2,2,1,2,2
1035,2,2,1,2,2
1036,0,2,1,2,2
1037,0,2,1,2,2
1038,0,2,1,2,2
1039,0,2,1,2,2
1040,0,2,1,2,2
1041,2,2,2,2,2
1042,2,2,1,2,2
1043,2,2,1,2,2
1044,2,2,1,2,2
1045,2,2,1,2,2
1046,2,2,1,2,2
1047,2,2,1,2,2
1048,2,2,1,2,2
1049,2,2,1,2,2
1050,2,2,1,2,2
1051,2,2,1,2,2
1052,1,2,1,2,2
1053,1,2,1,2,2
1054,1,2,1,2,2
1055,2,2,1,2,2
1056,1,2,1,2,2
1057,2,2,2,2,2
1058,2,2,1,2,2
1059,0,2,1,2,2
1060,2,2,1,2,2
1061,1,2,1,2,2
1062,1,2,1,2,2
1063,1,2,1,2,2
1064,1,2,1,2,2
1065,2,2,1,2,2
1066,2,2,1,2,2
1067,2,2,1,2,2
1068,0,2,1,2,2
1069,0,2,1,2,2
1070,0,0,1,2,2
1071,0,2,1,2,2
1072,0,2,1,2,2
1073,2,2,1,2,2
1074,2,2,1,2,2
1075,2,2,1,2,2
1076,2,2,1,2,2
1077,2,2,1,2,2
1078,2,2,1,2,2
1079,2,2,1,2,2
1080,2,2,1,2,2
1081,2,2,1,2,2
1082,0,2,1,2,2
1083,0,2,1,2,2
1084,2,2,1,2,2
1085,2,2,1,2,2
1086,2,2,1,2,2
1087,0,2,1,2,2
1088,2,2,1,2,2
1089,0,2,1,2,2
1090,0,0,1,2,2
1091,2,2,1,2,2
1092,0,0,1,2,2
1093,0,0,1,2,2
1094,0,0,1,2,2
1095,0,0,1,2,2
1096,0,0,1,2,2
1097,0,0,1,2,2
1098,0,0,1,2,2
1099,0,0,1,2,2
1100,0,0,1,2,2
1101,0,0,1,2,2
1102,0,0,1,2,2
1103,0,0,1,2,2
1104,0,0,1,2,2
1105,0,0,1,2,2
1106,0,0,1,2,2
1107,0,0,1,2,2
1108,1,0,1,2,2
1109,0,0,1,2,2
1110,1,0,1,2,2
1111,1,0,1,2,2
1112,0,0,1,2,2
1113,1,0,1,2,2
1114,1,0,1,2,2
1115,0,0,1,2,2
1116,0,0,1,2,2
1117,1,1,1,2,2
1118,0,0,1,2,2
1119,1,0,1,2,2
1120,1,1,1,2,2
1121,0,0,1,2,2
1122,0,0,1,2,2
1123,0,0,1,2,2
1124,0,0,1,2,2
1125,0,0,1,2,2
1126,0,0,1,2,2
1127,0,0,1,2,2
1128,0,0,1,2,2
1129,0,0,1,2,2
1130,0,2,1,2,2
1131,2,2,1,2,2
1132,0,2,1,2,2
1133,1,0,1,2,2
1134,1,0,1,2,2
1135,1,0,1,2,2
1136,1,0,1,2,2
1137,1,2,1,2,2
1138,1,2,1,2,2
1139,2,2,1,2,2
1140,0,2,1,2,2
1141,1,2,1,2,2
1142,1,2,1,2,2
1143,1,2,1,2,2
1144,1,2,1,2,2
1145,1,2,1,2,2
1146,1,2,1,2,2
1147,1,2,2,2,2
1148,1,2,1,2,2
1149,1,2,2,2,2
