uuid,label_5,label_10,label_20,label_40,label_60
135,1,2,2,2,2
136,1,2,2,2,2
137,2,2,2,2,2
138,2,2,2,2,2
139,2,2,2,2,2
140,2,2,2,2,2
141,2,2,2,2,2
142,1,2,2,2,2
143,1,2,2,2,2
144,1,2,2,2,2
145,1,2,2,2,2
146,1,1,2,2,2
147,1,2,2,2,2
148,2,2,2,2,2
149,2,2,2,2,2
150,2,2,2,2,2
151,2,2,2,2,2
152,2,2,2,2,2
153,2,2,2,2,2
154,2,2,2,2,2
155,2,2,2,2,2
156,2,2,2,2,2
157,1,2,2,2,2
158,2,2,2,2,2
159,1,2,2,2,2
160,1,2,2,2,2
161,2,2,2,2,2
162,2,2,2,2,2
163,1,2,2,2,2
164,1,2,2,2,2
165,2,2,2,2,2
166,2,2,2,2,2
167,1,2,2,2,2
168,2,2,2,2,2
169,2,2,2,2,2
170,2,2,2,2,2
171,2,2,2,2,2
172,2,2,2,2,2
173,2,2,2,2,2
174,1,2,2,2,2
175,1,2,2,2,2
176,1,2,2,2,2
177,2,2,2,2,2
178,1,2,2,2,2
179,1,2,2,2,2
180,2,2,2,2,2
181,2,2,2,2,2
182,1,0,2,2,2
183,1,2,2,2,2
184,1,2,2,2,2
185,1,2,2,2,2
186,1,2,2,2,2
187,1,2,2,2,2
188,1,2,2,2,2
189,1,2,2,2,2
190,0,0,2,2,2
191,0,0,2,2,2
192,0,0,2,2,2
193,0,2,2,2,2
194,0,2,2,2,2
195,1,2,2,2,2
196,1,0,2,2,2
197,1,2,2,2,2
198,1,0,2,2,2
199,1,2,2,2,2
200,1,2,2,2,2
201,1,0,2,2,2
202,1,0,0,2,2
203,1,0,2,2,2
204,1,0,2,2,2
205,1,0,2,2,2
206,1,0,2,2,2
207,0,2,2,2,2
208,1,2,2,2,2
209,1,0,2,2,2
210,1,0,2,2,2
211,1,0,2,2,2
212,1,2,2,2,2
213,1,2,2,2,2
214,1,2,2,2,2
215,1,2,2,2,2
216,1,2,2,2,2
217,1,2,2,2,2
218,1,2,2,2,2
219,2,2,2,2,2
220,2,2,2,2,2
221,2,2,2,2,2
222,2,2,2,2,2
223,2,2,2,2,2
224,1,2,2,2,2
225,2,2,2,2,2
226,2,2,2,2,2
227,2,2,2,2,2
228,2,2,2,2,2
229,1,2,2,2,2
230,2,2,2,2,2
231,0,2,2,2,2
232,1,2,2,2,2
233,2,2,2,2,2
234,2,2,2,2,2
235,1,2,2,2,2
236,2,2,2,2,2
237,2,2,2,2,2
238,1,2,2,2,2
239,2,2,2,2,2
240,2,2,2,2,2
241,1,2,2,2,2
242,1,2,2,2,2
243,1,2,2,2,2
244,1,2,2,2,2
245,2,2,2,2,2
246,2,2,2,2,2
247,2,2,2,2,2
248,2,2,2,2,2
249,2,2,2,2,2
250,2,2,2,2,2
251,2,2,2,2,2
252,2,2,2,2,2
253,2,2,2,2,2
254,1,2,2,2,2
255,1,2,2,2,2
256,2,2,2,2,2
257,1,2,2,2,2
258,1,2,2,2,2
259,1,1,2,2,2
260,1,1,2,2,2
261,1,2,2,2,2
262,1,2,2,2,2
263,2,2,2,2,2
264,1,2,2,2,2
265,0,0,2,2,2
266,0,0,2,2,2
267,1,1,2,2,2
268,1,2,2,2,2
269,1,2,2,2,2
270,1,2,2,2,2
271,2,2,2,2,2
272,2,2,2,2,2
273,2,2,2,2,2
274,2,2,2,2,2
275,2,2,2,2,2
276,1,1,2,2,2
277,1,2,2,2,2
278,2,2,2,2,2
279,1,1,1,2,2
280,1,1,2,2,2
281,2,2,2,2,2
282,1,2,2,2,2
283,2,2,2,2,2
284,1,2,2,2,2
285,1,1,2,2,2
286,2,2,2,2,2
287,1,1,2,2,2
288,2,2,2,2,2
289,2,2,2,2,2
290,2,2,2,2,2
291,2,2,2,2,2
292,2,2,2,2,2
293,1,1,2,2,2
294,2,2,2,2,2
295,1,2,2,2,2
296,2,2,2,2,2
297,1,2,2,2,2
298,2,2,2,2,2
299,2,2,2,2,2
300,2,2,2,2,2
301,1,1,2,2,2
302,1,1,2,2,2
303,1,1,2,2,2
304,1,1,2,2,2
305,2,2,2,2,2
306,2,2,2,2,2
307,1,2,2,2,2
308,2,2,2,2,2
309,2,2,2,2,2
310,2,2,2,2,2
311,2,2,2,2,2
312,2,2,2,2,2
313,2,2,2,2,2
314,1,2,2,2,2
315,1,2,2,2,2
316,2,2,2,2,2
317,1,1,2,2,2
318,2,2,2,2,2
319,2,2,2,2,2
320,1,1,2,2,2
321,2,2,2,2,2
322,2,2,2,2,2
323,2,2,2,2,2
324,2,2,2,2,2
325,2,2,2,2,2
326,2,2,2,2,2
327,2,2,2,2,2
328,1,2,2,2,2
329,2,2,2,2,2
330,0,0,2,0,0
331,2,2,2,2,2
332,1,2,2,2,2
333,0,0,2,2,2
334,1,2,2,2,2
335,2,2,2,2,2
336,2,2,2,2,2
337,2,2,2,2,2
338,2,2,2,2,2
339,1,2,2,2,2
340,1,1,2,2,2
341,1,2,2,2,2
342,1,2,2,2,2
343,2,1,2,2,2
344,1,1,2,2,2
345,1,1,2,2,2
346,1,1,2,2,2
347,2,2,2,2,2
348,1,1,2,2,2
349,1,2,2,2,2
350,1,1,2,2,2
351,1,2,2,2,2
352,2,2,2,2,2
353,2,1,2,2,2
354,1,2,2,2,2
355,1,2,2,2,2
356,2,2,2,2,2
357,1,1,1,2,2
358,2,2,2,2,2
359,1,1,1,0,0
360,1,1,1,0,0
361,2,2,2,2,2
362,1,1,2,2,2
363,1,1,1,0,0
364,1,0,0,0,0
365,1,0,0,0,0
366,1,1,1,2,0
367,1,1,2,2,2
368,1,1,1,2,0
369,1,1,1,2,0
370,2,2,2,2,2
371,1,1,1,2,2
372,2,1,2,2,2
373,1,1,2,2,2
374,1,1,2,2,2
375,1,1,1,2,2
376,2,2,2,2,2
377,2,0,2,2,2
378,2,2,2,2,2
379,1,1,2,2,2
380,1,0,2,2,2
381,0,2,2,2,2
382,1,1,2,2,2
383,2,1,2,2,2
384,0,0,2,0,2
385,2,1,2,2,2
386,1,1,2,2,2
387,2,1,2,2,2
388,1,1,2,2,2
389,0,0,0,2,2
390,2,1,2,2,2
391,0,0,0,2,2
392,1,1,0,2,2
393,1,1,2,2,2
394,1,1,2,2,2
395,1,1,2,2,2
396,2,2,2,2,2
397,2,1,2,2,2
398,1,1,2,2,2
399,0,2,2,2,2
400,0,0,2,2,2
401,1,2,2,2,2
402,2,2,2,2,2
403,1,2,2,2,2
404,1,2,2,2,2
405,1,2,2,2,2
406,1,2,2,2,2
407,2,2,2,2,2
408,1,2,2,2,2
409,0,2,2,2,2
410,1,0,2,2,2
411,0,2,2,2,2
412,0,0,2,2,2
413,1,2,2,2,2
414,1,0,2,2,2
415,1,2,2,2,2
416,1,2,2,2,2
417,1,0,2,2,2
418,1,0,2,2,2
419,1,2,2,2,2
420,1,0,2,2,2
421,1,2,2,2,2
422,1,2,2,2,2
423,1,2,2,2,2
424,1,2,2,2,2
425,1,2,2,2,2
426,1,2,2,2,2
427,1,2,2,2,2
428,1,2,2,2,2
429,1,2,2,2,2
430,1,2,2,2,2
431,1,0,2,2,2
432,2,2,2,2,2
433,1,2,2,2,2
434,1,2,2,2,2
435,1,2,2,2,2
436,1,2,2,2,2
437,1,2,2,2,2
438,1,2,2,2,2
439,0,0,2,2,2
440,1,2,2,2,2
441,1,0,2,2,2
442,2,2,2,2,2
443,2,2,2,2,2
444,1,2,2,2,2
445,1,0,2,2,2
446,1,2,2,2,2
447,1,2,2,2,2
448,0,0,2,2,2
449,1,2,2,2,2
450,1,2,2,2,2
451,1,0,2,2,2
452,1,0,2,2,2
453,1,0,2,2,2
454,0,0,2,2,2
455,2,0,2,2,2
456,2,0,2,2,2
457,0,0,2,2,2
458,0,0,2,2,2
459,0,0,2,2,2
460,1,0,2,2,2
461,2,2,2,2,2
462,0,2,2,2,2
463,2,2,2,2,2
464,1,2,2,2,2
465,0,0,2,2,2
466,2,2,2,2,2
467,0,0,2,2,2
468,1,2,2,2,2
469,0,2,2,2,2
470,2,2,2,2,2
471,2,2,2,2,2
472,2,2,2,2,2
473,1,2,2,2,2
474,1,2,2,2,2
475,1,2,2,2,2
476,0,2,2,2,2
477,2,2,2,2,2
478,0,2,2,2,2
479,2,2,2,2,2
480,2,2,2,2,2
481,2,2,2,2,2
482,2,2,2,2,2
483,1,2,2,2,2
484,1,2,2,2,2
485,1,2,2,2,2
486,0,0,2,2,2
487,0,0,2,2,2
488,0,0,2,2,2
489,0,2,2,2,2
490,0,2,2,2,2
491,0,2,2,2,2
492,0,2,2,2,2
493,2,2,2,2,2
494,1,2,2,2,2
495,0,2,2,2,2
496,0,2,2,2,2
497,0,2,2,2,2
498,1,2,2,2,2
499,2,2,2,2,2
500,2,2,2,2,2
501,2,2,2,2,2
502,2,2,2,2,2
503,0,2,2,2,2
504,0,2,2,2,2
505,2,2,2,2,2
506,2,2,2,2,2
507,0,2,2,2,2
508,1,2,2,2,2
509,0,2,2,2,2
510,1,2,2,2,2
511,0,0,2,2,2
512,0,2,2,2,2
513,1,2,2,2,2
514,1,2,2,2,2
515,0,0,2,2,2
516,0,0,2,2,2
517,0,0,2,2,2
518,2,2,2,2,2
519,2,2,2,2,2
520,2,2,2,2,2
521,2,2,2,2,2
522,2,2,2,2,2
523,2,2,2,2,2
524,2,2,2,2,2
525,2,2,2,2,2
526,1,2,2,2,2
527,2,2,2,2,2
528,1,2,2,2,2
529,1,2,2,2,2
530,0,0,2,2,2
531,2,2,2,2,2
532,1,0,2,2,2
533,0,0,2,2,2
534,2,2,2,2,2
535,1,2,2,2,2
536,2,2,2,2,2
537,2,2,2,2,2
538,1,2,2,2,2
539,2,2,2,2,2
540,1,0,2,2,2
541,0,2,2,2,2
542,1,2,2,2,2
543,2,2,2,2,2
544,1,0,2,2,2
545,2,2,2,2,2
546,2,2,2,2,2
547,1,2,2,2,2
548,1,2,2,2,2
549,1,2,2,2,2
550,1,2,2,2,2
551,1,0,2,2,2
552,2,2,2,2,2
553,2,2,2,2,2
554,2,2,2,2,2
555,2,2,2,2,2
556,2,2,2,2,2
557,1,0,2,2,2
558,1,0,2,2,2
559,1,0,2,2,2
560,0,2,2,2,2
561,2,2,2,2,2
562,2,2,2,2,2
563,1,2,2,2,2
564,1,2,2,2,2
565,2,2,2,2,2
566,2,2,2,2,2
567,1,2,2,2,2
568,1,2,2,2,2
569,2,2,2,2,2
570,2,2,2,2,2
571,1,2,2,2,2
572,2,2,2,2,2
573,2,2,2,2,2
574,1,2,2,2,2
575,1,2,2,2,2
576,2,2,2,2,2
577,2,2,2,2,2
578,2,2,2,2,2
579,2,2,2,2,2
580,2,2,2,2,2
581,2,2,2,2,2
582,2,2,2,2,2
583,2,2,2,2,2
584,2,2,2,2,2
585,2,2,2,2,2
586,1,2,2,2,2
587,2,2,2,2,2
588,1,2,2,2,2
589,2,2,2,2,2
590,1,1,2,2,2
591,1,2,2,2,2
592,1,2,2,2,2
593,2,2,2,2,2
594,1,2,2,2,2
595,1,2,2,2,2
596,2,2,2,2,2
597,2,2,2,2,2
598,1,2,2,2,2
599,1,2,2,2,2
600,1,2,2,2,2
601,1,2,2,2,2
602,1,2,2,2,2
603,1,2,2,2,2
604,2,2,2,2,2
605,1,2,2,2,2
606,1,1,2,2,2
607,1,2,2,2,2
608,1,2,2,2,2
609,1,2,2,2,2
610,2,2,2,2,2
611,1,2,2,2,2
612,1,2,2,2,2
613,1,2,2,2,2
614,1,2,2,2,2
615,1,2,2,2,2
616,1,2,2,2,2
617,2,2,2,2,2
618,2,2,2,2,2
619,1,2,2,2,2
620,2,2,2,2,2
621,2,2,2,2,2
622,2,2,2,2,2
623,1,2,2,2,2
624,2,2,2,2,2
625,2,2,2,2,2
626,2,2,2,2,2
627,2,2,2,2,2
628,2,2,2,2,2
629,2,2,2,2,2
630,2,2,2,2,2
631,2,2,2,2,2
632,1,2,2,2,2
633,2,2,2,2,2
634,2,2,2,2,2
635,2,2,2,2,2
636,2,2,2,2,2
637,2,2,2,2,2
638,2,2,2,2,2
639,2,2,2,2,2
640,1,2,2,2,2
641,2,2,2,2,2
642,2,2,2,2,2
643,2,2,2,2,2
644,2,2,2,2,2
645,2,2,2,2,2
646,2,2,2,2,2
647,2,2,2,2,2
648,2,2,2,2,2
649,1,2,2,2,2
650,1,2,2,2,2
651,1,2,2,2,2
652,1,2,2,2,2
653,1,2,2,2,2
654,1,2,2,2,2
655,2,2,2,2,2
656,2,2,2,2,2
657,2,2,2,2,2
658,1,2,2,2,2
659,2,2,2,2,2
660,2,2,2,2,2
661,2,2,2,2,2
662,2,2,2,2,2
663,2,2,2,2,2
664,2,2,2,2,2
665,2,2,2,2,2
666,1,2,2,2,2
667,2,2,2,2,2
668,2,2,2,2,2
669,2,2,2,2,2
670,2,2,2,2,2
671,1,2,2,2,2
672,1,2,2,2,2
673,1,2,2,2,2
674,2,2,2,2,2
675,2,2,2,2,2
676,2,2,2,2,2
677,1,2,2,2,2
678,2,2,2,2,2
679,2,2,2,2,2
680,1,2,2,2,2
681,2,2,2,2,2
682,2,2,2,2,2
683,2,2,2,2,2
684,2,2,2,2,2
685,2,2,2,2,2
686,1,2,2,2,2
687,1,2,2,2,2
688,2,2,2,2,2
689,2,2,2,2,2
690,1,2,2,2,2
691,1,2,2,2,2
692,1,2,2,2,2
693,1,2,2,2,2
694,2,2,2,2,2
695,1,2,2,2,2
696,1,2,2,2,2
697,1,2,2,2,2
698,1,2,2,2,2
699,1,2,2,2,2
700,1,0,2,2,2
701,1,2,2,2,2
702,1,2,2,2,2
703,2,2,2,2,2
704,0,0,2,2,2
705,2,2,2,2,2
706,1,2,1,2,2
707,2,2,2,2,2
708,0,0,2,2,2
709,0,0,2,2,2
710,0,0,2,2,2
711,1,0,2,2,2
712,1,0,2,2,2
713,1,0,2,2,2
714,1,0,2,2,2
715,1,0,2,2,2
716,1,2,2,2,2
717,1,0,2,2,2
718,1,2,2,2,2
719,1,2,2,2,2
720,1,0,2,2,2
721,1,2,2,2,2
722,1,2,2,2,2
723,1,0,1,2,2
724,1,0,1,2,2
725,1,2,2,2,2
726,1,2,2,2,2
727,1,1,2,2,2
728,1,2,2,2,2
729,1,2,2,2,2
730,1,2,2,2,2
731,1,2,2,2,2
732,1,2,2,2,2
733,1,2,2,2,2
734,1,2,2,2,2
735,1,2,2,2,2
736,1,2,2,2,2
737,1,2,2,2,2
738,1,2,2,2,2
739,1,2,2,2,2
740,1,2,2,2,2
741,1,2,2,2,2
742,2,2,2,2,2
743,2,2,2,2,2
744,2,2,2,2,2
745,2,2,2,2,2
746,2,2,2,2,2
747,1,1,2,2,2
748,1,1,2,2,2
749,1,1,2,2,2
750,1,1,1,2,2
751,1,2,2,2,2
752,1,1,2,2,2
753,1,2,2,2,2
754,1,1,2,2,2
755,1,1,2,2,2
756,1,1,2,2,2
757,2,2,2,2,2
758,2,2,2,2,2
759,1,2,2,2,2
760,1,1,2,2,2
761,1,1,1,2,2
762,1,1,1,2,2
763,1,0,2,2,2
764,1,2,2,2,2
765,1,1,2,2,2
766,1,1,1,2,2
767,1,2,2,2,2
768,1,2,2,2,2
769,1,2,2,2,2
770,1,1,1,2,2
771,1,1,1,2,2
772,1,0,2,2,2
773,1,0,1,2,2
774,1,2,2,2,2
775,1,2,2,2,2
776,1,2,2,2,2
777,1,0,1,2,2
778,1,1,2,2,2
779,1,1,1,2,2
780,1,1,2,2,2
781,1,0,1,2,2
782,1,1,2,2,2
783,1,1,1,2,2
784,1,1,2,2,2
785,1,1,1,2,2
786,1,1,1,2,2
787,1,1,1,2,2
788,1,2,2,2,2
789,1,1,1,2,2
790,1,1,1,2,2
791,1,1,1,2,2
792,2,2,2,2,2
793,2,2,1,2,2
794,2,2,2,2,2
795,2,2,1,2,2
796,2,2,1,2,2
797,1,2,1,2,2
798,1,1,1,2,2
799,1,1,1,2,2
800,1,0,2,2,2
801,1,1,1,0,2
802,1,1,2,2,2
803,1,1,1,2,2
804,1,1,1,0,2
805,1,1,1,2,2
806,1,1,2,2,2
807,2,2,2,2,2
808,2,2,2,2,2
809,2,2,2,2,2
810,1,1,2,2,2
811,1,1,2,2,2
812,1,1,2,2,2
813,1,1,2,2,2
814,1,1,1,2,2
815,1,1,2,2,2
816,1,2,2,2,2
817,1,1,1,2,2
818,1,1,1,2,2
819,1,0,2,2,2
820,1,2,2,2,2
821,1,1,2,2,2
822,1,2,2,2,2
823,1,2,2,2,2
824,2,2,2,2,2
825,1,1,1,2,2
826,1,1,2,2,2
827,1,1,1,2,2
828,1,1,1,2,2
829,1,1,2,2,2
830,1,1,2,2,2
831,1,1,2,2,2
832,1,2,2,2,2
833,1,1,1,2,2
834,1,1,1,2,2
835,1,1,1,2,2
836,1,1,1,2,2
837,1,1,1,2,2
838,1,2,2,2,2
839,1,0,1,0,2
840,1,0,1,0,2
841,1,0,2,2,2
842,1,1,1,2,2
843,1,0,0,0,2
844,1,0,0,0,0
845,0,0,2,0,2
846,1,0,1,0,2
847,1,0,1,0,2
848,0,0,0,0,2
849,1,0,1,0,2
850,1,1,1,0,2
851,1,1,1,0,2
852,1,0,1,0,2
853,0,0,0,0,0
854,1,0,1,0,2
855,1,0,0,0,0
856,1,0,0,0,2
857,1,0,0,0,2
858,0,0,0,0,0
859,2,2,2,2,2
860,1,0,1,0,0
861,1,0,0,0,0
862,1,0,1,0,0
863,1,0,0,0,2
864,0,0,0,0,0
865,1,0,1,0,2
866,1,0,1,0,2
867,1,0,1,0,2
868,1,0,1,0,2
869,1,0,1,0,2
870,1,0,1,0,2
871,1,0,0,0,2
872,1,0,1,0,2
873,1,0,0,0,2
874,1,0,0,0,2
875,1,0,0,0,2
876,1,0,2,0,2
877,1,2,1,0,2
878,1,0,2,0,2
879,1,1,1,2,2
880,1,0,1,0,2
881,1,0,1,2,2
882,1,0,1,2,2
883,1,0,1,2,2
884,1,0,0,2,2
885,1,0,1,2,2
886,1,0,1,0,2
887,1,0,1,0,2
888,1,0,1,2,2
889,1,0,1,0,2
890,1,2,2,2,2
891,1,0,2,2,2
892,1,0,1,0,2
893,1,0,2,2,2
894,1,0,2,2,2
895,1,0,2,2,2
896,1,0,2,2,2
897,1,0,2,2,2
898,1,0,2,2,2
899,1,2,2,2,2
900,1,2,2,2,2
901,1,0,2,2,2
902,1,2,1,2,2
903,1,1,1,2,2
904,0,0,2,2,2
905,1,0,1,2,2
906,0,0,1,2,2
907,1,1,1,2,2
908,1,1,1,2,2
909,1,1,1,2,2
910,1,1,1,2,2
911,1,1,2,2,2
912,1,1,1,2,2
913,1,1,1,2,2
914,1,1,2,2,2
915,1,1,2,2,2
916,1,1,2,2,2
917,1,0,1,2,2
918,1,0,1,2,2
919,1,0,1,2,2
920,1,1,1,2,2
921,1,1,1,2,2
922,1,1,2,2,2
923,1,1,1,2,2
924,1,0,1,2,2
925,1,0,1,2,2
926,1,1,1,2,2
927,1,1,2,2,2
928,1,1,2,2,2
929,1,1,1,2,2
930,2,2,2,2,2
931,2,2,2,2,2
932,0,0,1,2,2
933,1,2,2,2,2
934,2,2,2,2,2
935,2,2,2,2,2
936,2,2,2,2,2
937,1,1,1,2,2
938,1,1,1,2,2
939,1,1,1,2,2
940,2,2,2,2,2
941,1,1,1,2,2
942,2,2,2,2,2
943,1,1,1,2,2
944,1,1,1,2,2
945,1,1,1,2,2
946,1,1,2,2,2
947,1,1,2,2,2
948,2,2,2,2,2
949,2,2,2,2,2
950,1,2,2,2,2
951,1,2,2,2,2
952,1,1,1,2,2
953,1,1,1,2,2
954,1,1,1,2,2
955,1,2,2,2,2
956,1,1,2,2,2
957,1,2,2,2,2
958,1,2,2,2,2
959,1,2,2,2,2
960,1,2,2,2,2
961,1,2,2,2,2
962,1,2,2,2,2
963,1,2,1,2,2
964,1,2,2,2,2
965,1,2,2,2,2
966,1,2,2,2,2
967,1,2,2,2,2
968,1,2,1,2,2
969,1,2,2,2,2
970,1,2,1,2,2
971,1,2,2,2,2
972,1,2,2,2,2
973,2,2,2,2,2
974,2,2,2,2,2
975,2,2,2,2,2
976,1,2,2,2,2
977,2,2,2,2,2
978,1,2,2,2,2
979,1,2,2,2,2
980,2,2,2,2,2
981,2,2,2,2,2
982,2,2,2,2,2
983,2,2,2,2,2
984,2,2,2,2,2
985,1,2,2,2,2
986,1,2,2,2,2
987,1,2,2,2,2
988,2,2,2,2,2
989,2,2,2,2,2
990,1,2,2,2,2
991,1,2,2,2,2
992,2,2,2,2,2
993,2,2,2,2,2
994,1,2,2,2,2
995,2,2,2,2,2
996,2,2,2,2,2
997,1,2,2,2,2
998,1,2,2,2,2
999,1,1,1,2,2
1000,1,1,1,2,2
1001,1,2,2,2,2
1002,1,1,2,2,2
1003,2,2,2,2,2
1004,1,2,2,2,2
1005,1,1,2,2,2
1006,1,1,1,2,2
1007,1,2,2,2,2
1008,1,2,2,2,2
1009,1,2,2,2,2
1010,1,2,2,2,2
1011,1,2,2,2,2
1012,1,2,2,2,2
1013,1,2,2,2,2
1014,1,2,2,2,2
1015,1,1,2,2,2
1016,1,1,2,2,2
1017,1,2,2,2,2
1018,2,2,2,2,2
1019,1,1,2,2,2
1020,1,2,2,2,2
1021,1,2,2,2,2
1022,1,2,2,2,2
1023,1,2,2,2,2
1024,1,2,2,2,2
1025,1,2,2,2,2
1026,2,2,2,2,2
1027,2,2,2,2,2
1028,2,2,2,2,2
1029,1,2,2,2,2
1030,1,2,2,2,2
1031,2,2,2,2,2
1032,1,2,2,2,2
1033,2,2,2,2,2
1034,1,2,2,2,2
1035,2,2,2,2,2
1036,2,2,2,2,2
1037,2,2,2,2,2
1038,1,2,2,2,2
1039,1,2,2,2,2
1040,1,2,2,2,2
1041,1,2,2,2,2
1042,1,2,2,2,2
1043,1,2,2,2,2
1044,1,2,2,2,2
1045,1,2,2,2,2
1046,1,2,2,2,2
1047,1,2,2,2,2
1048,1,2,2,2,2
1049,1,1,2,2,2
1050,1,2,2,2,2
1051,1,2,2,2,2
1052,1,2,2,2,2
1053,2,2,2,2,2
1054,1,2,2,2,2
1055,1,2,2,2,2
1056,1,2,2,2,2
1057,2,2,2,2,2
1058,1,2,2,2,2
1059,1,2,2,2,2
1060,1,2,2,2,2
1061,1,2,2,2,2
1062,2,2,2,2,2
1063,2,2,2,2,2
1064,2,2,2,2,2
1065,2,2,2,2,2
1066,2,2,2,2,2
1067,2,2,2,2,2
1068,2,2,2,2,2
1069,2,2,2,2,2
1070,2,2,2,2,2
1071,2,2,2,2,2
1072,1,2,2,2,2
1073,2,2,2,2,2
1074,1,1,1,2,2
1075,1,2,2,2,2
1076,1,2,2,2,2
1077,1,2,2,2,2
1078,2,2,2,2,2
1079,2,2,2,2,2
1080,1,2,2,2,2
1081,1,2,2,2,2
1082,2,2,2,2,2
1083,1,2,2,2,2
1084,1,2,2,2,2
1085,1,2,2,2,2
1086,1,2,2,2,2
1087,1,2,2,2,2
1088,1,2,2,2,2
1089,1,2,2,2,2
1090,1,2,2,2,2
1091,1,2,2,2,2
1092,1,2,2,2,2
1093,1,2,2,2,2
1094,1,2,2,2,2
1095,1,2,2,2,2
1096,1,2,2,2,2
1097,1,2,2,2,2
1098,1,2,2,2,2
1099,1,1,2,2,2
1100,1,2,2,2,2
1101,1,2,2,2,2
1102,1,2,2,2,2
1103,1,2,2,2,2
1104,1,2,2,2,2
1105,1,2,2,2,2
1106,1,2,2,2,2
1107,1,2,2,2,2
1108,1,2,2,2,2
1109,2,2,2,2,2
1110,1,2,2,2,2
1111,1,2,2,2,2
1112,1,2,2,2,2
1113,1,2,2,2,2
1114,1,1,2,2,2
1115,1,2,2,2,2
1116,1,2,2,2,2
1117,1,2,2,2,2
1118,1,2,2,2,2
1119,1,2,2,2,2
1120,2,2,2,2,2
1121,2,2,2,2,2
1122,1,2,2,2,2
1123,1,2,2,2,2
1124,1,1,1,2,2
1125,1,2,2,2,2
1126,1,1,1,2,2
1127,1,1,1,2,2
1128,1,2,2,2,2
1129,1,2,2,2,2
1130,1,2,2,2,2
1131,1,2,2,2,2
1132,1,1,2,2,2
1133,1,2,2,2,2
1134,1,2,2,2,2
1135,1,1,2,2,2
1136,1,2,2,2,2
1137,1,2,2,2,2
1138,2,2,2,2,2
1139,2,2,2,2,2
1140,2,2,2,2,2
1141,2,2,2,2,2
1142,2,2,2,2,2
1143,1,2,2,2,2
1144,2,2,2,2,2
1145,2,2,2,2,2
1146,2,2,2,2,2
1147,1,2,2,2,2
1148,2,2,2,2,2
1149,1,2,2,2,2
