uuid,label_5,label_10,label_20,label_40,label_60
266,2,0,0,0,0
267,0,0,0,0,0
268,0,0,0,0,0
269,0,0,0,0,0
270,0,0,0,0,0
271,0,0,0,0,0
272,0,0,0,0,0
273,0,0,0,0,0
274,0,0,0,0,0
275,0,0,0,0,0
276,2,2,0,0,0
277,2,0,0,0,0
278,2,0,0,0,0
279,2,2,0,0,0
280,2,0,0,0,0
281,0,0,0,0,0
282,0,0,0,0,0
283,0,0,0,0,0
284,2,2,0,0,0
285,2,2,0,0,0
286,2,0,0,0,0
287,0,0,0,0,0
288,0,0,0,0,0
289,0,0,0,0,0
290,0,0,0,0,0
291,0,0,0,0,0
292,0,0,0,0,0
293,0,0,0,0,0
294,0,0,0,0,0
295,2,0,0,0,0
296,2,0,0,0,0
297,0,0,0,0,0
298,0,0,0,0,0
299,0,0,0,0,0
300,0,0,0,0,0
301,0,0,0,0,0
302,0,0,0,0,0
303,2,0,0,0,0
304,2,2,0,0,0
305,2,2,0,0,0
306,0,0,0,0,0
307,0,0,0,0,0
308,0,0,0,0,0
309,0,0,0,0,0
310,2,2,0,0,0
311,2,0,0,0,0
312,0,0,0,0,0
313,0,0,0,0,0
314,0,0,0,0,0
315,0,0,0,0,0
316,0,0,0,0,0
317,0,0,0,0,0
318,0,0,0,0,0
319,0,0,0,0,0
320,0,0,0,0,0
321,0,0,0,0,0
322,0,0,0,0,0
323,0,0,0,0,0
324,2,0,0,0,0
325,0,0,0,0,0
326,0,0,0,0,0
327,0,0,0,0,0
328,0,0,0,0,0
329,0,0,0,0,0
330,0,0,0,0,0
331,0,0,0,0,0
332,0,0,0,0,0
333,0,0,0,0,0
334,0,0,0,0,0
335,0,0,0,0,0
336,0,0,0,0,0
337,0,0,0,0,0
338,0,0,0,0,0
339,0,0,0,0,0
340,0,0,0,0,0
341,0,0,0,0,0
342,0,0,0,0,0
343,0,0,0,0,0
344,0,0,0,0,0
345,0,0,0,0,0
346,0,0,0,0,0
347,0,0,0,0,0
348,0,0,0,0,0
349,0,0,0,0,0
350,0,0,0,0,0
351,0,0,0,0,0
352,0,0,0,0,0
353,0,0,0,0,0
354,0,0,0,0,0
355,2,0,0,0,0
356,0,0,0,0,0
357,0,0,0,0,0
358,0,0,0,0,0
359,0,0,0,0,0
360,0,0,0,0,0
361,0,0,0,0,0
362,0,0,0,0,0
363,0,0,0,0,0
364,0,0,0,0,0
365,0,0,0,0,0
366,0,0,0,0,0
367,0,0,0,0,0
368,1,0,0,0,0
369,1,0,0,0,0
370,0,0,0,0,0
371,0,0,0,0,0
372,0,0,0,0,0
373,0,0,0,0,0
374,0,0,0,0,0
375,0,0,0,0,0
376,2,0,0,0,0
377,0,0,0,0,0
378,2,0,0,0,0
379,2,0,0,0,0
380,2,0,0,0,0
381,0,0,0,0,0
382,0,0,0,0,0
383,0,0,0,0,0
384,0,0,0,0,0
385,0,0,0,0,0
386,0,0,0,0,0
387,0,0,0,0,0
388,0,0,0,0,0
389,0,0,0,0,0
390,0,0,0,0,0
391,1,0,0,0,0
392,0,0,0,0,0
393,2,0,0,0,0
394,0,0,0,0,0
395,0,0,0,0,0
396,0,0,0,0,0
397,0,0,0,0,0
398,1,0,0,0,0
399,0,0,0,0,0
400,2,2,0,0,0
401,2,2,0,0,0
402,1,0,0,0,0
403,2,0,0,0,0
404,0,0,0,0,0
405,0,0,0,0,0
406,1,0,0,0,0
407,1,0,0,0,0
408,1,0,0,0,0
409,0,0,0,0,0
410,0,0,0,0,0
411,2,0,0,0,0
412,2,2,0,0,0
413,2,2,2,0,0
414,2,0,0,0,0
415,0,0,0,0,0
416,2,2,0,0,0
417,2,2,0,0,0
418,2,2,0,0,0
419,2,2,0,0,0
420,2,0,0,0,0
421,2,2,0,0,0
422,2,2,0,0,0
423,2,2,0,0,0
424,2,0,0,0,0
425,0,0,0,0,0
426,0,0,0,0,0
427,0,0,0,0,0
428,0,0,0,0,0
429,0,0,0,0,0
430,0,0,0,0,0
431,0,0,0,0,0
432,2,0,0,0,0
433,2,0,0,0,0
434,2,0,0,0,0
435,2,0,0,0,0
436,0,0,0,0,0
437,0,0,0,0,0
438,0,0,0,0,0
439,0,0,0,0,0
440,0,0,0,0,0
441,0,0,0,0,0
442,0,0,0,0,0
443,0,0,0,0,0
444,0,0,0,0,0
445,0,0,0,0,0
446,0,0,0,0,0
447,2,0,0,0,0
448,0,0,0,0,0
449,0,0,0,0,0
450,0,0,0,0,0
451,0,0,0,0,0
452,2,0,0,0,0
453,0,0,0,0,0
454,0,0,0,0,0
455,0,0,0,0,0
456,0,0,0,0,0
457,1,0,0,0,0
458,1,0,1,0,0
459,0,0,0,0,0
460,0,0,0,0,0
461,0,0,0,0,0
462,0,0,0,0,0
463,0,0,0,0,0
464,1,0,1,0,0
465,0,0,1,0,0
466,1,0,1,0,0
467,1,0,1,0,0
468,1,2,1,0,0
469,0,0,0,0,0
470,0,0,0,0,0
471,0,0,0,0,0
472,2,0,0,0,0
473,0,0,0,0,0
474,0,0,1,0,0
475,0,0,0,0,0
476,0,0,1,0,0
477,1,0,1,0,0
478,0,0,1,0,0
479,0,0,0,0,0
480,0,0,0,0,0
481,0,0,0,0,0
482,0,0,0,0,0
483,0,0,0,0,0
484,0,0,1,0,0
485,2,0,0,0,0
486,0,0,0,0,0
487,0,0,1,0,0
488,0,0,1,0,0
489,0,0,0,0,0
490,0,0,0,0,0
491,0,0,0,0,0
492,2,0,0,0,0
493,0,0,0,0,0
494,2,0,0,0,0
495,0,0,0,0,0
496,2,0,1,0,0
497,2,0,1,0,0
498,0,0,0,0,0
499,0,0,0,0,0
500,0,0,0,0,0
501,0,0,0,0,0
502,0,0,0,0,0
503,0,0,0,0,0
504,0,0,0,0,0
505,0,0,0,0,0
506,0,0,0,0,0
507,0,0,0,0,0
508,0,0,0,0,0
509,2,2,1,0,0
510,0,0,0,0,0
511,0,0,0,0,0
512,0,0,0,0,0
513,0,0,1,0,0
514,0,0,1,0,0
515,0,0,1,0,0
516,1,0,1,0,0
517,1,0,1,0,0
518,0,0,0,0,0
519,1,0,0,0,0
520,0,0,0,0,0
521,0,0,0,0,0
522,1,0,1,1,0
523,0,0,0,0,0
524,1,0,1,1,2
525,0,0,0,0,0
526,0,0,1,1,0
527,2,2,1,0,2
528,2,2,1,1,2
529,1,0,0,0,2
530,0,0,0,0,2
531,0,0,0,0,0
532,0,0,0,0,0
533,0,0,0,0,0
534,2,2,1,1,0
535,2,0,0,1,0
536,2,0,0,1,0
537,0,0,0,0,0
538,0,0,1,0,2
539,0,0,1,0,0
540,0,0,1,0,2
541,2,2,1,2,2
542,2,2,1,2,2
543,0,2,1,2,2
544,2,2,1,2,2
545,1,0,1,2,2
546,1,0,1,2,2
547,2,2,0,2,2
548,2,2,1,2,0
549,1,0,0,0,0
550,1,0,1,1,0
551,2,2,1,1,0
552,1,0,1,1,2
553,0,0,1,0,0
554,1,0,1,1,0
555,0,0,0,0,0
556,1,2,1,1,0
557,0,0,1,1,0
558,1,2,1,1,1
559,0,0,1,1,0
560,2,2,1,1,1
561,2,2,1,1,1
562,0,0,1,1,1
563,0,0,1,1,0
564,1,0,1,1,1
565,1,0,1,1,1
566,1,0,1,1,2
567,0,0,1,1,0
568,0,2,0,2,2
569,2,2,1,1,2
570,0,0,1,1,0
571,0,0,1,1,0
572,2,2,1,1,2
573,2,2,1,1,2
574,1,2,1,1,1
575,2,2,1,2,2
576,2,2,1,1,2
577,1,0,1,1,1
578,1,2,1,1,2
579,2,2,1,2,2
580,1,2,1,1,1
581,2,2,1,2,1
582,2,2,1,2,2
583,2,2,1,2,1
584,1,0,1,1,0
585,2,2,1,2,2
586,1,0,1,1,0
587,1,0,0,0,0
588,1,0,1,0,0
589,1,0,1,0,0
590,1,0,1,0,0
591,1,0,1,1,0
592,1,0,1,1,0
593,1,0,1,0,0
594,0,0,1,0,0
595,2,2,1,1,0
596,1,0,1,1,0
597,1,0,1,0,0
598,1,0,1,0,0
599,0,0,1,0,0
600,0,0,1,0,0
601,1,0,1,0,0
602,1,0,1,0,0
603,1,0,1,0,0
604,2,2,1,0,0
605,1,0,1,1,0
606,0,0,1,1,0
607,0,0,1,1,0
608,0,0,1,1,0
609,1,0,1,1,0
610,1,0,1,1,0
611,2,2,1,1,0
612,2,2,1,1,0
613,2,2,1,1,0
614,1,2,1,1,0
615,1,2,1,1,0
616,2,2,1,1,0
617,2,2,1,1,0
618,1,2,1,1,1
619,2,2,1,0,0
620,2,2,1,1,0
621,2,2,1,1,0
622,1,1,1,1,0
623,1,1,1,1,0
624,1,1,1,1,0
625,1,2,1,0,0
626,1,2,1,1,1
627,1,2,1,1,1
628,1,2,1,1,0
629,1,2,1,1,0
630,1,0,1,1,0
631,1,0,1,1,1
632,1,2,1,1,0
633,1,2,1,1,0
634,1,2,1,1,1
635,1,2,1,2,2
636,1,2,1,1,1
637,1,2,1,1,0
638,1,2,1,1,0
639,1,2,1,1,2
640,1,0,1,1,0
641,2,2,1,1,2
642,2,2,1,1,2
643,2,2,1,1,2
644,2,2,1,1,2
645,1,0,1,1,0
646,0,0,1,0,0
647,0,0,1,0,0
648,0,0,1,0,0
649,1,0,1,0,0
650,2,0,1,0,0
651,1,0,1,0,0
652,0,0,1,0,0
653,0,0,1,0,0
654,0,0,1,0,0
655,0,0,0,0,0
656,0,0,0,0,0
657,0,0,0,0,0
658,0,0,0,0,0
659,0,0,0,0,0
660,0,0,0,0,0
661,0,0,1,0,0
662,0,0,0,0,0
663,0,0,0,0,0
664,0,0,0,0,0
665,2,0,1,0,0
666,0,0,0,0,0
667,1,0,1,0,0
668,0,0,1,0,0
669,0,0,1,1,0
670,0,0,1,1,0
671,0,0,1,0,0
672,1,0,1,1,0
673,2,2,1,0,0
674,2,2,1,1,0
675,2,2,0,0,0
676,0,0,1,0,0
677,0,0,1,0,0
678,0,0,1,0,0
679,0,0,1,0,0
680,0,0,1,0,0
681,0,0,1,0,0
682,0,0,1,0,0
683,1,0,0,0,0
684,1,0,0,0,0
685,0,0,0,0,0
686,0,0,0,0,0
687,0,0,0,0,0
688,0,0,0,0,0
689,0,0,0,0,0
690,0,0,0,0,0
691,2,0,1,0,0
692,0,0,0,0,0
693,0,0,0,0,0
694,0,0,0,0,0
695,0,0,1,0,0
696,0,0,1,0,0
697,0,0,1,0,0
698,1,0,1,0,0
699,0,0,1,0,0
700,1,0,1,0,0
701,0,0,1,0,0
702,0,0,1,0,0
703,0,0,1,0,0
704,2,0,1,0,0
705,1,0,1,0,0
706,0,0,0,0,0
707,0,0,1,0,0
708,0,0,1,0,0
709,1,0,1,0,0
710,1,0,1,0,0
711,2,0,0,0,0
712,1,0,1,0,0
713,2,2,1,0,0
714,1,0,1,0,0
715,1,0,1,0,0
716,1,0,1,0,0
717,1,0,1,0,0
718,1,0,1,0,0
719,1,0,1,0,0
720,0,0,1,0,0
721,1,0,1,0,0
722,1,0,1,0,0
723,2,0,1,0,0
724,1,0,1,0,0
725,2,0,1,0,0
726,2,0,1,0,0
727,0,0,0,0,0
728,0,0,1,0,0
729,2,0,1,0,0
730,1,0,1,0,0
731,1,0,1,0,0
732,1,0,1,0,0
733,0,0,0,0,0
734,0,0,0,0,0
735,0,0,1,0,0
736,0,0,0,0,0
737,1,0,1,0,0
738,0,0,1,0,0
739,0,0,1,0,0
740,0,0,1,0,0
741,0,0,1,0,0
742,0,0,1,0,0
743,1,0,1,0,0
744,1,0,1,0,0
745,1,0,1,0,0
746,1,0,1,0,0
747,0,0,0,0,0
748,0,0,1,0,0
749,0,0,1,0,0
750,1,0,1,0,0
751,0,0,1,0,0
752,0,0,1,0,0
753,0,0,1,0,0
754,0,0,1,0,0
755,2,0,1,0,0
756,0,0,1,0,0
757,2,0,1,0,0
758,2,0,1,0,0
759,0,0,1,0,0
760,0,0,1,0,0
761,0,0,1,0,0
762,2,2,1,0,0
763,0,0,1,0,0
764,1,0,1,0,0
765,0,0,1,0,0
766,0,0,0,0,0
767,0,0,0,0,0
768,1,0,1,0,0
769,0,0,0,0,0
770,0,0,0,0,0
771,0,0,0,0,0
772,0,0,1,0,0
773,0,0,1,0,0
774,0,0,0,0,0
775,0,0,1,0,0
776,2,0,1,0,0
777,1,0,1,0,0
778,1,0,1,0,0
779,1,0,1,0,0
780,0,0,1,0,0
781,1,0,1,0,0
782,1,0,1,0,0
783,0,0,1,0,0
784,1,0,1,0,0
785,1,0,0,0,0
786,1,0,1,0,0
787,1,0,1,0,0
788,1,0,1,0,0
789,1,0,1,0,0
790,1,0,1,0,0
791,1,0,1,0,0
792,1,0,1,0,0
793,0,0,0,0,0
794,0,0,1,0,0
795,0,0,1,0,0
796,0,0,1,0,0
797,0,0,1,0,0
798,0,0,1,0,0
799,0,0,1,0,0
800,0,0,1,0,0
801,0,0,1,0,0
802,0,0,0,0,0
803,1,0,1,0,0
804,1,0,1,0,0
805,0,0,1,0,0
806,0,0,1,0,0
807,0,0,0,0,0
808,0,0,1,0,0
809,1,0,1,0,0
810,1,0,1,0,0
811,1,0,0,0,0
812,1,0,1,0,0
813,1,0,1,0,0
814,1,0,1,0,0
815,1,0,1,0,0
816,1,0,1,0,0
817,0,0,0,0,0
818,1,0,1,0,0
819,1,0,0,0,0
820,0,0,0,0,0
821,0,0,0,0,0
822,0,0,0,0,0
823,0,0,0,0,0
824,0,0,0,0,0
825,0,0,0,0,0
826,0,0,0,0,0
827,0,0,0,0,0
828,1,0,1,0,0
829,1,0,1,0,0
830,0,0,0,0,0
831,0,0,0,0,0
832,0,0,0,0,0
833,0,0,0,0,0
834,0,0,0,0,0
835,0,0,1,0,0
836,2,0,0,0,0
837,2,0,1,0,0
838,0,0,1,0,0
839,0,0,0,0,0
840,2,0,0,0,0
841,1,0,0,0,0
842,0,0,1,0,0
843,2,0,1,0,0
844,2,0,1,0,0
845,2,0,0,0,0
846,2,0,1,0,0
847,2,0,0,0,0
848,2,0,0,0,0
849,2,0,1,0,0
850,2,0,1,0,0
851,0,0,1,0,0
852,1,0,1,0,0
853,0,0,1,0,0
854,2,0,0,0,0
855,2,0,1,0,0
856,1,0,1,0,0
857,0,0,0,0,0
858,2,0,0,0,0
859,1,0,1,0,0
860,0,0,0,0,0
861,0,0,0,0,0
862,0,0,0,0,0
863,0,0,0,0,0
864,0,0,0,0,0
865,0,0,0,0,0
866,1,0,0,0,0
867,0,0,0,0,0
868,1,0,0,0,0
869,1,0,0,0,0
870,1,0,0,0,0
871,1,0,0,0,0
872,1,0,1,0,0
873,0,0,0,0,0
874,1,0,1,0,0
875,1,0,1,0,0
876,1,0,1,0,0
877,1,0,1,0,0
878,1,0,1,0,0
879,1,0,1,0,0
880,1,0,1,0,0
881,1,0,1,0,0
882,1,0,1,0,0
883,1,0,1,0,0
884,1,0,1,0,0
885,1,0,1,0,0
886,0,0,0,0,0
887,0,0,0,0,0
888,0,0,0,0,0
889,0,0,1,0,0
890,0,0,1,0,0
891,0,0,0,0,0
892,0,0,0,0,0
893,0,0,1,0,0
894,0,0,0,0,0
895,0,0,0,0,0
896,0,0,0,0,0
897,0,0,0,0,0
898,1,0,0,0,0
899,0,0,0,0,0
900,0,0,0,0,0
901,1,0,1,0,0
902,1,0,1,0,0
903,1,0,0,0,0
904,0,0,1,0,0
905,0,0,1,0,0
906,0,0,1,0,0
907,0,0,1,0,0
908,1,0,1,0,0
909,0,0,1,0,0
910,0,0,0,0,0
911,0,0,0,0,0
912,0,0,1,0,0
913,0,0,0,0,0
914,2,0,0,0,0
915,2,0,1,0,0
916,0,0,0,0,0
917,2,0,1,0,0
918,2,0,0,0,0
919,1,0,1,0,0
920,0,0,0,0,0
921,0,0,0,0,0
922,0,0,0,0,0
923,0,0,0,0,0
924,0,0,1,0,0
925,0,0,0,0,0
926,0,0,0,0,0
927,0,0,0,0,0
928,0,0,1,0,0
929,0,0,0,0,0
930,0,0,1,0,0
931,0,0,0,0,0
932,0,0,0,0,0
933,0,0,1,0,0
934,2,0,1,0,0
935,0,0,1,0,0
936,0,0,1,0,0
937,0,0,1,0,0
938,0,0,1,0,0
939,0,0,1,0,0
940,0,0,0,0,0
941,0,0,1,0,0
942,2,0,1,0,0
943,2,0,1,0,0
944,2,0,1,0,0
945,2,0,1,0,0
946,2,0,1,0,0
947,0,0,1,0,0
948,1,0,1,0,0
949,0,0,1,0,0
950,0,0,1,0,0
951,2,0,1,0,0
952,2,0,1,0,0
953,1,0,1,0,0
954,0,0,1,0,0
955,0,0,1,0,0
956,0,0,1,0,0
957,1,0,1,0,0
958,1,0,1,0,0
959,1,0,1,0,0
960,1,0,1,0,0
961,0,0,1,0,0
962,0,0,1,0,0
963,2,0,1,0,0
964,0,0,1,0,0
965,0,0,1,0,0
966,0,0,1,0,0
967,0,0,1,0,0
968,0,0,1,0,0
969,0,0,1,0,0
970,1,0,1,0,0
971,1,0,1,0,0
972,2,0,1,0,0
973,2,2,1,0,0
974,2,0,1,0,0
975,2,0,1,0,0
976,1,0,1,0,0
977,0,0,1,0,0
978,1,0,1,0,0
979,0,0,1,0,0
980,1,0,1,0,0
981,1,0,1,0,0
982,1,0,1,0,0
983,1,0,1,0,0
984,1,0,1,0,0
985,1,0,1,0,0
986,1,0,1,0,0
987,1,0,1,0,0
988,1,0,1,0,0
989,2,2,1,0,0
990,1,0,1,0,0
991,0,0,0,0,0
992,2,2,1,0,0
993,2,2,1,0,0
994,0,0,1,0,0
995,1,0,1,0,0
996,0,0,1,0,0
997,1,0,1,0,0
998,0,0,0,0,0
999,1,0,1,0,0
1000,1,1,1,0,0
1001,1,0,1,0,0
1002,0,0,1,0,0
1003,2,2,1,0,0
1004,1,2,1,0,0
1005,1,2,1,0,0
1006,0,0,1,0,0
1007,0,0,1,0,0
1008,2,2,0,0,0
1009,0,0,0,0,0
1010,2,2,0,0,0
1011,0,0,0,0,0
1012,0,2,0,0,0
1013,0,0,0,0,0
1014,0,2,0,0,0
1015,0,2,0,0,0
1016,0,0,0,0,0
1017,0,0,0,0,0
1018,2,2,0,0,0
1019,1,0,0,0,0
1020,0,0,0,0,0
1021,0,0,0,0,0
1022,0,0,0,0,0
1023,0,0,0,0,0
1024,0,0,0,0,0
1025,0,0,0,0,0
1026,0,0,0,0,0
1027,0,0,0,0,0
1028,2,0,0,0,0
1029,0,0,0,0,0
1030,0,0,0,0,0
1031,0,0,0,0,0
1032,0,0,0,0,0
1033,0,0,0,0,0
1034,0,0,0,0,0
1035,0,0,0,0,0
1036,0,0,0,0,0
1037,0,0,0,0,0
1038,2,0,0,0,0
1039,2,0,0,0,0
1040,0,0,0,0,0
1041,0,0,0,0,0
1042,2,0,0,0,0
1043,0,0,0,0,0
1044,0,0,0,0,0
1045,2,0,0,0,0
1046,0,0,0,0,0
1047,0,0,0,0,0
1048,0,0,0,0,0
1049,0,0,0,0,0
1050,0,0,0,0,0
1051,2,0,0,0,0
1052,0,0,0,0,0
1053,0,0,0,0,0
1054,0,0,0,0,0
1055,0,0,0,0,0
1056,2,0,0,0,0
1057,0,0,0,0,0
1058,0,0,0,0,0
1059,0,0,0,0,0
1060,0,0,0,0,0
1061,0,0,0,0,0
1062,0,0,0,0,0
1063,0,0,0,0,0
1064,0,0,1,0,0
1065,0,0,0,0,0
1066,0,0,0,0,0
1067,0,0,0,0,0
1068,0,0,0,0,0
1069,0,0,1,0,0
1070,2,0,1,0,0
1071,0,0,0,0,0
1072,0,0,1,0,0
1073,0,0,1,0,0
1074,0,0,1,0,0
1075,0,0,1,0,0
1076,2,0,0,0,0
1077,1,0,1,0,0
1078,1,0,1,0,0
1079,0,0,1,0,0
1080,0,0,1,0,0
1081,0,0,0,0,0
1082,0,0,0,0,0
1083,1,0,0,0,0
1084,1,0,0,0,0
1085,2,0,0,0,0
1086,0,0,1,0,0
1087,0,0,1,0,0
1088,0,0,1,0,0
1089,0,0,0,0,0
1090,2,2,0,0,0
1091,0,0,0,0,0
1092,0,0,0,0,0
1093,0,0,0,0,0
1094,0,0,0,0,0
1095,0,0,0,0,0
1096,2,0,0,0,0
1097,0,0,0,0,0
1098,0,0,0,0,0
1099,0,0,0,0,0
1100,0,0,0,0,0
1101,0,0,0,0,0
1102,0,0,0,0,0
1103,0,0,0,0,0
1104,0,0,0,0,0
1105,0,0,0,0,0
1106,0,0,0,0,0
1107,0,0,0,0,0
1108,0,0,0,0,0
1109,0,0,0,0,0
1110,0,0,0,0,0
1111,0,0,0,0,0
1112,0,0,0,0,0
1113,0,0,0,0,0
1114,0,0,0,0,0
1115,0,0,0,0,0
1116,0,0,0,0,0
1117,0,0,0,0,0
1118,0,0,0,0,0
1119,0,0,0,0,0
1120,0,0,0,0,0
1121,0,0,0,0,0
1122,0,0,0,0,0
1123,2,0,0,0,0
1124,0,0,0,0,0
1125,0,0,0,0,0
1126,0,0,0,0,0
1127,0,0,0,0,0
1128,0,0,0,0,0
1129,0,0,0,0,0
1130,0,0,0,0,0
1131,0,0,0,0,0
1132,0,0,0,0,0
1133,0,0,0,0,0
1134,2,0,0,0,0
1135,0,0,0,0,0
1136,0,0,0,0,0
1137,0,0,0,0,0
1138,0,0,0,0,0
1139,0,0,0,0,0
1140,0,0,0,0,0
1141,0,0,0,0,0
1142,0,0,0,0,0
1143,0,0,0,0,0
1144,0,0,0,0,0
1145,0,0,0,0,0
1146,0,0,0,0,0
1147,0,0,0,0,0
1148,0,0,0,0,0
1149,0,0,0,0,0
