uuid,label_5,label_10,label_20,label_40,label_60
229,2,2,1,1,2
230,1,2,1,1,2
231,2,2,1,1,2
232,1,2,1,1,2
233,1,2,1,1,2
234,2,2,1,1,2
235,2,2,1,1,2
236,2,2,1,1,2
237,1,2,1,1,2
238,2,2,1,1,2
239,1,2,1,1,2
240,1,2,1,1,2
241,2,2,1,2,2
242,1,2,1,2,2
243,0,0,1,1,2
244,1,1,1,1,2
245,1,1,1,1,2
246,1,1,1,1,1
247,1,1,1,1,1
248,1,0,1,1,2
249,1,1,1,1,2
250,1,2,2,2,2
251,1,2,1,2,2
252,2,2,1,2,2
253,2,2,1,2,2
254,1,2,1,1,1
255,1,0,1,1,1
256,1,0,1,1,1
257,1,0,1,1,0
258,1,0,1,1,0
259,1,0,1,1,0
260,2,2,1,2,2
261,1,2,1,2,2
262,0,0,1,1,0
263,1,0,1,1,1
264,1,0,1,1,1
265,0,0,1,1,0
266,2,2,1,1,1
267,2,2,1,1,1
268,2,2,1,1,1
269,2,2,1,1,1
270,1,0,1,1,1
271,1,2,1,1,1
272,1,2,1,1,1
273,1,2,1,1,1
274,1,0,1,1,1
275,0,0,1,1,1
276,1,1,1,1,1
277,1,0,1,1,1
278,1,0,1,1,1
279,1,0,1,1,1
280,0,0,1,1,0
281,0,0,1,1,0
282,0,0,1,1,0
283,0,0,1,1,0
284,1,0,1,1,0
285,1,0,1,1,1
286,1,0,1,1,0
287,1,0,1,1,0
288,1,0,1,1,0
289,1,0,1,1,0
290,1,2,1,1,1
291,1,0,1,1,0
292,1,0,1,1,1
293,1,0,1,1,0
294,1,2,1,1,1
295,1,1,1,1,1
296,1,2,1,1,1
297,1,1,1,1,1
298,1,0,1,1,1
299,1,1,1,1,0
300,1,1,1,1,0
301,1,0,1,1,0
302,1,0,1,1,0
303,1,0,1,1,0
304,1,0,1,1,0
305,2,2,1,1,0
306,1,2,1,1,0
307,1,0,1,1,0
308,1,0,1,1,0
309,1,0,1,1,0
310,0,0,1,0,0
311,0,0,1,1,0
312,1,0,1,1,0
313,2,0,1,1,0
314,2,0,1,1,0
315,1,0,1,1,0
316,1,0,1,1,0
317,1,0,1,1,0
318,0,0,1,1,0
319,0,0,1,0,0
320,1,0,1,0,0
321,1,0,1,0,0
322,1,0,1,0,0
323,1,0,1,1,0
324,1,0,1,0,0
325,1,0,1,0,0
326,1,0,1,0,0
327,1,0,1,0,0
328,1,0,1,0,0
329,1,0,1,0,0
330,1,0,1,0,0
331,1,0,1,0,0
332,0,0,1,0,0
333,0,0,1,0,0
334,0,0,1,0,0
335,1,0,1,0,0
336,0,0,1,0,0
337,0,0,1,0,0
338,1,0,1,0,0
339,0,0,1,0,0
340,1,0,1,0,0
341,1,0,1,0,0
342,0,0,0,0,0
343,0,0,0,0,0
344,1,0,0,0,0
345,1,1,1,0,0
346,1,1,1,0,0
347,0,0,0,0,0
348,0,0,0,0,0
349,1,0,1,0,0
350,0,0,0,0,0
351,0,0,0,0,0
352,0,0,0,0,0
353,0,0,0,0,0
354,0,0,0,0,0
355,0,0,1,0,0
356,0,0,1,0,0
357,1,0,1,0,0
358,1,0,1,0,0
359,1,0,1,0,0
360,1,0,1,0,0
361,1,0,1,0,0
362,1,0,1,0,0
363,1,0,1,0,0
364,1,0,1,0,0
365,1,1,1,0,0
366,1,1,1,0,0
367,1,1,1,0,0
368,1,0,1,0,0
369,1,1,1,0,0
370,1,0,1,0,0
371,1,0,1,0,0
372,1,0,1,0,0
373,1,0,1,0,0
374,0,0,1,0,0
375,1,0,1,0,0
376,1,0,1,0,0
377,1,0,1,0,0
378,1,0,1,0,0
379,1,0,1,0,0
380,1,0,1,0,0
381,1,0,1,0,0
382,1,0,1,0,0
383,1,0,1,0,0
384,1,0,1,0,0
385,1,0,1,0,0
386,1,0,1,0,0
387,1,0,0,0,0
388,1,0,1,0,0
389,1,0,0,0,0
390,1,0,1,0,0
391,1,0,1,0,0
392,1,0,1,0,0
393,1,0,1,0,0
394,1,0,1,0,0
395,1,0,1,0,0
396,1,0,1,0,0
397,1,0,1,0,0
398,1,0,1,0,0
399,1,0,1,1,0
400,1,0,1,0,0
401,1,0,1,0,0
402,1,0,1,0,0
403,1,0,1,0,0
404,1,0,1,0,0
405,1,0,1,0,0
406,1,0,1,0,0
407,1,0,1,0,0
408,1,0,1,0,0
409,1,0,1,0,0
410,1,0,1,0,0
411,1,0,1,0,0
412,1,0,1,0,0
413,1,0,1,0,0
414,1,0,1,0,0
415,0,0,0,0,0
416,0,0,1,0,0
417,1,0,1,0,0
418,1,0,1,0,0
419,1,0,1,0,0
420,1,0,1,0,0
421,1,0,1,0,0
422,1,0,1,0,0
423,1,0,1,0,0
424,0,0,1,0,0
425,0,0,1,0,0
426,1,0,1,0,0
427,1,0,1,0,0
428,1,0,1,0,0
429,1,0,1,1,1
430,1,0,1,0,0
431,1,0,1,0,0
432,0,0,0,0,0
433,2,0,0,0,0
434,1,2,1,0,1
435,1,0,1,0,0
436,1,0,1,0,0
437,0,0,0,0,0
438,0,0,0,0,0
439,0,0,1,0,0
440,1,0,1,0,0
441,0,0,1,0,0
442,0,0,1,0,0
443,1,2,1,1,1
444,1,2,1,1,1
445,1,2,1,1,1
446,2,2,2,1,1
447,2,2,2,1,1
448,2,2,1,1,2
449,2,2,1,1,1
450,2,2,1,1,2
451,2,2,1,1,1
452,1,0,1,1,1
453,1,0,1,1,1
454,1,0,1,1,1
455,1,0,1,1,1
456,1,0,1,1,1
457,1,0,1,1,1
458,1,0,1,1,1
459,1,1,1,1,1
460,1,2,1,1,1
461,1,2,1,1,1
462,1,2,1,1,0
463,1,2,1,1,0
464,1,0,1,1,0
465,1,0,1,1,0
466,1,0,1,1,0
467,1,0,1,1,0
468,1,0,1,0,0
469,1,2,1,1,1
470,1,2,1,1,1
471,1,2,1,1,1
472,2,2,2,1,1
473,2,2,1,1,1
474,2,2,1,1,1
475,1,2,1,1,1
476,1,2,1,1,1
477,2,2,2,1,1
478,1,2,1,1,1
479,1,2,1,1,1
480,2,2,1,1,1
481,1,2,1,1,1
482,1,0,1,1,0
483,1,0,1,1,0
484,1,0,1,1,0
485,1,1,1,1,0
486,1,2,1,1,1
487,1,2,1,1,1
488,1,2,1,1,1
489,1,2,1,1,1
490,1,2,1,1,1
491,1,2,1,1,1
492,1,0,1,1,0
493,1,0,1,1,0
494,1,1,1,1,0
495,1,1,1,1,0
496,1,2,1,1,0
497,1,2,1,1,0
498,1,2,1,1,1
499,1,2,1,1,1
500,1,2,1,1,0
501,1,2,1,1,1
502,1,2,1,1,0
503,1,2,1,1,1
504,2,0,1,1,2
505,1,2,1,1,1
506,1,2,1,1,1
507,1,2,1,1,1
508,1,2,1,1,1
509,1,2,1,1,1
510,1,2,1,1,1
511,1,2,1,1,1
512,2,2,1,1,1
513,1,2,1,1,1
514,1,2,1,0,0
515,1,2,1,1,1
516,1,2,1,1,1
517,1,2,1,1,1
518,1,2,1,1,1
519,1,0,1,1,1
520,1,0,1,1,1
521,1,2,1,1,1
522,1,0,1,1,2
523,1,0,0,1,1
524,1,0,0,1,1
525,0,0,0,0,0
526,0,0,1,0,1
527,0,0,1,0,1
528,0,0,1,1,2
529,0,0,1,1,1
530,2,2,1,2,2
531,0,0,1,1,2
532,1,0,1,1,2
533,1,0,1,1,2
534,0,0,1,1,2
535,1,0,1,1,1
536,0,0,1,1,1
537,0,0,1,1,1
538,0,0,1,1,1
539,2,2,1,2,2
540,1,2,1,1,2
541,1,2,1,1,2
542,1,0,1,1,1
543,1,2,1,1,2
544,1,2,1,1,2
545,1,2,1,1,2
546,2,2,1,2,2
547,2,2,1,2,2
548,2,2,1,2,2
549,2,2,1,2,2
550,2,2,1,1,2
551,2,2,1,2,2
552,1,2,1,1,2
553,1,2,1,1,2
554,2,2,1,1,2
555,1,2,1,1,2
556,1,2,1,1,2
557,1,0,1,1,2
558,1,0,1,1,1
559,1,2,1,1,1
560,1,0,1,1,1
561,1,0,1,1,1
562,1,0,1,1,1
563,1,0,1,1,1
564,1,0,1,1,1
565,1,1,1,1,1
566,1,1,1,1,1
567,1,1,1,1,1
568,1,1,1,1,1
569,2,2,1,1,1
570,2,2,1,1,1
571,2,2,1,1,1
572,1,0,1,1,1
573,1,1,1,1,1
574,1,1,1,1,1
575,1,1,1,1,1
576,1,1,1,1,1
577,1,1,1,1,1
578,1,1,1,1,1
579,1,1,1,1,1
580,1,1,1,1,1
581,1,1,1,1,1
582,1,2,1,1,1
583,1,1,1,1,1
584,1,2,1,1,1
585,1,1,1,1,1
586,1,1,1,1,1
587,1,1,1,1,1
588,1,1,1,1,1
589,1,1,1,1,1
590,1,1,1,1,1
591,1,1,1,1,1
592,1,1,1,1,1
593,1,1,1,1,1
594,1,1,1,1,1
595,1,1,1,1,1
596,1,1,1,1,1
597,1,1,1,1,1
598,1,1,1,1,1
599,1,1,1,1,1
600,1,1,1,1,1
601,1,1,1,1,1
602,1,1,1,1,1
603,1,1,1,1,1
604,1,0,1,1,1
605,1,0,1,1,1
606,1,1,1,1,1
607,1,1,1,1,1
608,1,1,1,1,1
609,1,1,1,1,1
610,1,1,1,1,1
611,1,1,1,1,1
612,1,0,1,1,0
613,1,0,1,1,0
614,1,1,1,1,1
615,1,1,1,1,1
616,1,0,1,1,0
617,1,0,1,1,0
618,1,0,1,1,0
619,1,1,1,1,0
620,1,0,1,1,0
621,1,1,1,1,0
622,1,0,1,1,0
623,1,1,1,1,0
624,1,0,1,1,0
625,1,1,1,1,0
626,0,0,1,1,0
627,1,1,1,1,1
628,1,1,1,1,1
629,1,1,1,1,1
630,1,1,1,1,1
631,1,1,1,1,1
632,1,1,1,1,1
633,1,1,1,1,1
634,1,2,1,1,1
635,1,2,1,1,1
636,1,2,1,1,1
637,1,2,1,1,1
638,1,2,1,1,1
639,1,0,1,1,1
640,1,0,1,1,1
641,1,0,1,1,1
642,1,0,1,1,1
643,1,0,1,1,1
644,1,0,1,1,1
645,1,1,1,1,1
646,1,1,1,1,1
647,1,1,1,1,1
648,1,1,1,1,1
649,1,0,1,1,1
650,1,1,1,1,1
651,1,1,1,1,1
652,1,1,1,1,1
653,1,1,1,1,1
654,1,1,1,1,1
655,1,1,1,1,1
656,1,1,1,1,1
657,1,1,1,1,1
658,1,1,1,1,1
659,1,1,1,1,1
660,1,1,1,1,1
661,1,1,1,1,1
662,1,1,1,1,1
663,1,1,1,1,1
664,1,1,1,1,1
665,1,1,1,1,1
666,1,1,1,1,1
667,1,1,1,1,1
668,1,1,1,1,1
669,1,1,1,1,1
670,1,1,1,1,1
671,1,1,1,1,1
672,1,1,1,1,1
673,1,1,1,1,1
674,1,1,1,1,1
675,1,1,1,1,1
676,1,1,1,1,1
677,1,1,1,1,1
678,1,1,1,1,1
679,1,1,1,1,1
680,1,1,1,1,1
681,1,1,1,1,1
682,1,1,1,1,1
683,1,1,1,1,1
684,1,1,1,1,1
685,1,1,1,1,1
686,1,1,1,1,1
687,1,1,1,1,1
688,1,1,1,1,1
689,1,1,1,1,1
690,1,1,1,1,1
691,1,1,1,1,1
692,1,1,1,1,1
693,1,0,1,1,1
694,1,1,1,1,1
695,1,1,1,1,1
696,1,1,1,1,1
697,1,1,1,1,1
698,1,1,1,1,1
699,1,1,1,1,1
700,1,1,1,1,1
701,1,1,1,1,1
702,1,1,1,1,1
703,2,2,1,1,1
704,1,2,1,1,1
705,1,2,1,1,1
706,1,2,1,1,1
707,1,2,1,1,1
708,1,1,1,1,1
709,1,1,1,1,1
710,1,1,1,1,1
711,1,1,1,1,1
712,1,1,1,1,1
713,1,2,1,1,1
714,1,1,1,1,1
715,1,1,1,1,1
716,1,1,1,1,1
717,1,1,1,1,1
718,1,1,1,1,1
719,1,1,1,1,1
720,1,1,1,1,1
721,1,1,1,1,1
722,1,1,1,1,1
723,1,1,1,1,1
724,1,1,1,1,1
725,1,1,1,1,1
726,1,1,1,1,1
727,1,1,1,1,1
728,1,1,1,1,1
729,1,1,1,1,1
730,1,1,1,1,1
731,1,1,1,1,1
732,1,0,1,1,0
733,1,1,1,1,1
734,1,1,1,1,1
735,1,1,1,1,1
736,1,1,1,1,1
737,1,1,1,1,1
738,1,1,1,1,1
739,1,1,1,1,0
740,1,1,1,1,1
741,1,1,1,1,1
742,1,0,1,1,1
743,1,0,1,1,1
744,1,0,1,1,1
745,1,0,1,1,1
746,1,0,1,1,1
747,1,1,1,1,1
748,1,1,1,1,1
749,1,1,1,1,1
750,1,1,1,1,1
751,1,1,1,1,1
752,1,1,1,1,1
753,1,1,1,1,1
754,1,1,1,1,1
755,1,1,1,1,1
756,1,1,1,1,1
757,1,1,1,1,1
758,1,1,1,1,1
759,1,1,1,1,1
760,1,1,1,1,1
761,1,1,1,1,1
762,1,1,1,1,1
763,1,1,1,1,1
764,1,1,1,1,1
765,1,1,1,1,1
766,1,1,1,1,1
767,1,1,1,1,1
768,1,1,1,1,1
769,1,2,1,1,1
770,1,1,1,1,1
771,1,1,1,1,1
772,1,1,1,1,1
773,1,1,1,1,1
774,1,1,1,1,1
775,1,1,1,1,1
776,1,1,1,1,1
777,1,1,1,1,1
778,1,1,1,1,1
779,1,1,1,1,0
780,1,1,1,1,1
781,1,1,1,1,1
782,1,1,1,1,1
783,1,1,1,1,1
784,1,1,1,1,1
785,1,1,1,1,1
786,1,1,1,1,1
787,1,1,1,1,1
788,1,1,1,1,1
789,1,1,1,1,1
790,1,1,1,1,1
791,1,1,1,1,1
792,1,1,1,1,0
793,1,0,1,1,0
794,1,1,1,1,1
795,1,1,1,1,1
796,1,1,1,1,0
797,1,1,1,1,1
798,1,1,1,1,1
799,1,1,1,1,1
800,1,1,1,1,1
801,1,1,1,1,1
802,1,1,1,1,0
803,1,1,1,1,0
804,1,1,1,1,0
805,1,1,1,1,0
806,1,1,1,1,0
807,1,1,1,1,0
808,1,1,1,1,0
809,1,1,1,1,0
810,1,1,1,1,0
811,1,1,1,1,0
812,1,1,1,1,0
813,1,1,1,1,0
814,1,1,1,1,0
815,1,1,1,1,0
816,1,1,1,1,0
817,1,1,1,1,0
818,1,1,1,1,0
819,1,1,1,1,1
820,1,1,1,1,1
821,1,1,1,1,1
822,1,1,1,1,0
823,1,1,1,1,0
824,1,1,1,1,1
825,1,1,1,1,1
826,1,1,1,1,1
827,1,1,1,1,1
828,1,1,1,1,1
829,1,1,1,1,1
830,1,1,1,1,1
831,1,1,1,1,1
832,1,1,1,1,1
833,1,1,1,1,1
834,1,1,1,1,1
835,1,0,1,1,0
836,1,1,1,1,0
837,1,0,1,1,0
838,1,1,1,1,0
839,1,0,1,0,0
840,1,0,1,0,0
841,1,0,1,0,0
842,1,0,1,0,0
843,1,0,1,0,0
844,1,1,1,0,0
845,1,1,1,0,0
846,1,1,1,0,0
847,1,0,1,0,0
848,1,0,1,0,0
849,1,1,1,0,0
850,1,1,1,0,0
851,1,1,1,0,1
852,1,1,1,0,1
853,1,1,1,0,1
854,1,0,1,0,0
855,1,0,1,0,0
856,1,1,1,0,0
857,1,1,1,0,1
858,1,1,1,0,1
859,1,1,1,1,1
860,1,1,1,0,1
861,1,1,1,0,1
862,1,1,1,0,1
863,1,1,1,0,1
864,1,1,1,0,1
865,1,1,1,0,1
866,1,1,1,0,1
867,1,1,1,1,1
868,1,1,1,0,1
869,1,1,1,0,1
870,1,1,1,0,1
871,1,1,1,0,1
872,1,1,1,0,1
873,1,1,1,0,1
874,1,0,1,0,1
875,1,1,1,0,1
876,1,0,1,0,0
877,1,0,1,0,0
878,1,1,1,0,1
879,1,1,1,1,1
880,1,1,1,1,1
881,1,1,1,1,1
882,1,1,1,1,1
883,1,1,1,1,1
884,1,1,1,1,1
885,1,1,1,1,1
886,1,1,1,1,1
887,1,1,1,1,1
888,1,1,1,1,1
889,1,1,1,1,1
890,1,1,1,1,1
891,1,1,1,1,1
892,1,0,1,1,1
893,1,1,1,1,1
894,1,1,1,1,1
895,1,0,1,1,1
896,1,1,1,1,1
897,1,1,1,1,1
898,1,0,1,1,1
899,1,1,1,1,1
900,1,1,1,1,1
901,1,1,1,1,1
902,1,1,1,1,1
903,1,1,1,1,1
904,1,1,1,1,1
905,1,1,1,1,1
906,1,1,1,1,1
907,1,1,1,1,1
908,1,1,1,1,1
909,1,1,1,1,1
910,1,0,1,1,1
911,1,1,1,1,1
912,1,1,1,1,1
913,1,1,1,1,1
914,1,1,1,1,1
915,1,1,1,1,1
916,1,1,1,1,1
917,1,1,1,1,1
918,1,1,1,1,1
919,1,1,1,1,1
920,1,1,1,1,1
921,1,1,1,1,1
922,1,1,1,1,1
923,1,1,1,1,1
924,1,1,1,1,1
925,1,1,1,1,1
926,1,1,1,1,1
927,1,1,1,1,1
928,1,1,1,1,1
929,1,1,1,1,1
930,1,1,1,1,1
931,1,1,1,1,1
932,1,1,1,1,1
933,1,1,1,1,1
934,1,1,1,1,1
935,1,1,1,1,1
936,1,1,1,1,1
937,1,1,1,1,1
938,1,1,1,1,1
939,1,1,1,1,1
940,1,1,1,1,1
941,1,0,1,1,1
942,1,1,1,1,1
943,1,1,1,1,1
944,1,1,1,1,1
945,2,2,1,1,2
946,1,2,1,1,2
947,1,2,1,1,2
948,1,2,1,1,2
949,1,1,1,1,2
950,1,1,1,1,2
951,1,1,1,1,1
952,1,1,1,1,1
953,1,2,1,1,1
954,2,2,1,1,1
955,1,1,1,1,1
956,1,2,1,1,2
957,1,2,1,1,2
958,1,2,1,1,2
959,1,0,1,1,2
960,1,0,1,1,2
961,1,0,1,1,2
962,1,0,1,1,1
963,1,0,1,1,1
964,0,0,1,1,1
965,1,1,1,1,1
966,1,1,1,1,1
967,1,1,1,1,1
968,1,1,1,1,1
969,1,1,1,1,1
970,1,1,1,1,1
971,1,1,1,1,1
972,1,1,1,1,1
973,1,1,1,1,1
974,1,1,1,1,1
975,1,1,1,1,1
976,1,1,1,1,1
977,1,1,1,1,1
978,1,1,1,1,1
979,1,2,1,1,1
980,1,2,1,1,1
981,1,2,1,1,1
982,1,2,1,2,1
983,1,2,1,2,1
984,1,2,1,2,1
985,1,2,1,2,1
986,1,2,1,1,1
987,1,2,1,2,1
988,1,2,1,2,1
989,1,2,1,2,1
990,2,2,1,1,1
991,2,2,1,1,1
992,1,2,1,1,1
993,1,2,1,1,1
994,1,2,1,1,1
995,1,0,1,1,1
996,1,0,1,1,1
997,1,2,1,1,1
998,2,2,1,2,1
999,2,2,1,1,1
1000,2,2,1,1,1
1001,2,2,1,1,1
1002,2,2,1,1,1
1003,1,1,1,1,1
1004,1,1,1,1,1
1005,1,1,1,1,1
1006,1,1,1,1,1
1007,1,1,1,1,1
1008,1,1,1,1,1
1009,1,1,1,1,1
1010,1,1,1,1,1
1011,1,2,1,1,1
1012,1,1,1,1,1
1013,0,0,1,1,1
1014,0,0,1,1,1
1015,0,0,1,1,1
1016,0,0,1,1,1
1017,0,0,1,1,1
1018,0,0,1,1,1
1019,1,1,1,1,1
1020,1,1,1,1,1
1021,1,1,1,1,1
1022,1,1,1,1,1
1023,1,1,1,1,1
1024,1,1,1,1,1
1025,1,1,1,1,1
1026,1,1,1,1,1
1027,1,1,1,1,1
1028,1,1,1,1,1
1029,1,1,1,1,1
1030,1,1,1,1,1
1031,1,1,1,1,1
1032,1,1,1,1,1
1033,1,1,1,1,1
1034,1,1,1,1,1
1035,1,1,1,1,1
1036,1,1,1,1,2
1037,1,1,1,1,1
1038,1,1,1,1,1
1039,1,1,1,1,1
1040,1,1,1,1,1
1041,1,1,1,1,1
1042,1,1,1,1,1
1043,1,1,1,1,1
1044,1,1,1,1,1
1045,1,1,1,1,1
1046,1,1,1,1,1
1047,1,1,1,1,1
1048,1,1,1,1,1
1049,1,1,1,1,1
1050,1,1,1,1,1
1051,1,1,1,1,1
1052,1,1,1,1,1
1053,1,1,1,1,1
1054,1,1,1,1,1
1055,1,1,1,1,1
1056,1,1,1,1,1
1057,1,1,1,1,1
1058,1,1,1,1,1
1059,1,1,1,1,1
1060,1,1,1,1,1
1061,1,1,1,1,1
1062,1,1,1,1,1
1063,1,1,1,1,1
1064,1,1,1,1,1
1065,1,1,1,1,1
1066,1,1,1,1,1
1067,1,1,1,1,1
1068,1,1,1,1,1
1069,1,1,1,1,1
1070,1,2,1,1,1
1071,2,2,1,1,1
1072,1,2,1,1,1
1073,1,2,1,1,1
1074,1,2,1,1,1
1075,1,1,1,1,1
1076,1,1,1,1,1
1077,1,1,1,1,1
1078,1,1,1,1,1
1079,1,1,1,1,1
1080,1,1,1,1,1
1081,1,1,1,1,1
1082,1,1,1,1,1
1083,1,1,1,1,1
1084,1,1,1,1,1
1085,1,2,2,2,2
1086,1,1,1,1,2
1087,1,1,1,1,1
1088,1,1,1,1,1
1089,1,2,1,1,1
1090,1,1,1,1,1
1091,2,2,1,1,1
1092,0,2,1,1,1
1093,1,2,1,1,1
1094,0,0,1,1,1
1095,2,2,1,1,1
1096,0,0,1,1,1
1097,0,0,1,1,1
1098,0,0,1,1,1
1099,1,0,1,1,1
1100,0,0,1,1,1
1101,1,0,1,1,1
1102,1,0,1,1,1
1103,2,2,1,1,1
1104,2,2,1,1,1
1105,0,0,1,1,1
1106,1,0,1,1,1
1107,1,0,1,1,1
1108,1,0,1,1,1
1109,1,0,1,1,1
1110,0,0,1,1,1
1111,1,0,1,1,1
1112,1,1,1,1,1
1113,1,1,1,1,1
1114,1,0,1,1,1
1115,1,1,1,1,1
1116,1,0,1,1,1
1117,1,1,1,1,1
1118,1,0,1,1,1
1119,1,0,1,1,1
1120,1,0,1,1,1
1121,1,0,1,1,1
1122,1,2,1,1,1
1123,1,2,1,1,1
1124,1,2,1,1,1
1125,1,2,1,1,1
1126,1,2,1,1,1
1127,2,2,1,1,1
1128,2,2,1,1,1
1129,2,2,1,1,1
1130,2,2,1,1,1
1131,2,2,1,1,1
1132,2,2,1,1,1
1133,2,2,1,1,1
1134,1,2,1,1,1
1135,1,2,1,1,1
1136,1,2,1,1,1
1137,1,2,1,1,1
1138,1,2,1,1,1
1139,1,2,1,1,1
1140,2,2,1,1,1
1141,2,2,1,1,1
1142,2,2,1,1,1
1143,1,2,1,1,1
1144,2,2,1,1,1
1145,1,2,1,1,1
1146,1,1,1,1,1
1147,1,1,1,1,1
1148,1,1,1,1,1
1149,1,1,1,1,1
