uuid,label_5,label_10,label_20,label_40,label_60
179,0,0,1,1,0
180,1,1,1,1,0
181,1,1,1,1,0
182,1,1,1,1,1
183,1,2,1,1,0
184,1,1,1,1,0
185,1,0,1,1,0
186,1,0,1,1,0
187,1,0,1,1,0
188,1,0,1,0,0
189,0,0,1,0,0
190,0,0,0,0,0
191,1,0,1,1,0
192,1,0,1,1,0
193,2,2,1,0,0
194,1,0,1,1,0
195,1,2,1,1,0
196,1,2,1,1,0
197,2,2,1,1,0
198,1,0,1,1,0
199,1,2,1,1,0
200,1,1,1,1,0
201,1,0,1,1,0
202,1,0,1,1,0
203,1,2,1,1,0
204,2,2,1,1,0
205,2,2,1,1,0
206,1,2,1,1,0
207,1,1,1,1,0
208,1,0,1,1,0
209,2,2,1,1,0
210,1,0,1,1,0
211,1,0,1,1,0
212,1,0,1,1,0
213,1,0,1,1,0
214,2,2,1,1,0
215,2,2,1,1,0
216,2,2,1,1,0
217,0,0,0,0,0
218,0,0,1,0,0
219,0,0,0,0,0
220,1,2,1,1,0
221,1,2,1,1,0
222,0,0,1,0,0
223,1,0,1,0,0
224,2,2,1,1,0
225,0,0,1,0,0
226,0,0,1,0,0
227,1,0,1,0,0
228,2,2,1,1,0
229,1,1,1,1,0
230,1,2,1,1,0
231,1,2,1,1,0
232,1,2,1,1,0
233,1,2,1,1,0
234,1,2,1,1,0
235,2,2,1,1,0
236,0,0,0,0,0
237,1,0,1,0,0
238,0,0,0,0,0
239,0,0,0,0,0
240,0,0,0,0,0
241,0,0,0,0,0
242,0,2,0,0,0
243,1,2,0,0,0
244,0,2,0,0,0
245,0,0,0,0,0
246,0,0,0,0,0
247,0,0,0,0,0
248,2,0,0,0,0
249,0,0,0,0,0
250,0,0,0,0,0
251,0,0,0,0,0
252,0,0,0,0,0
253,0,0,0,0,0
254,0,0,0,0,0
255,2,0,0,0,0
256,0,0,0,0,0
257,0,0,0,0,0
258,1,0,0,0,0
259,2,2,0,0,0
260,2,0,0,0,0
261,2,2,0,0,0
262,2,2,1,0,0
263,0,2,1,0,0
264,0,0,1,0,0
265,2,2,1,0,0
266,2,0,0,0,0
267,0,0,0,0,0
268,2,0,0,0,0
269,0,0,0,0,0
270,0,0,0,0,0
271,0,0,0,0,0
272,2,0,0,0,0
273,0,0,0,0,0
274,2,0,0,0,0
275,0,0,0,0,0
276,0,0,0,0,0
277,0,0,0,0,0
278,0,0,0,0,0
279,0,0,0,0,0
280,0,0,0,0,0
281,0,0,0,0,0
282,0,0,0,0,0
283,0,0,0,0,0
284,0,0,0,0,0
285,0,0,0,0,0
286,2,0,0,0,0
287,2,0,0,0,0
288,2,0,0,0,0
289,2,0,0,0,0
290,2,0,1,0,0
291,0,0,0,0,0
292,0,0,0,0,0
293,0,0,0,0,0
294,0,0,0,0,0
295,0,0,0,0,0
296,0,0,0,0,0
297,2,0,0,0,0
298,2,0,0,0,0
299,2,0,0,0,0
300,0,0,0,0,0
301,0,0,0,0,0
302,0,0,0,0,0
303,2,0,0,0,0
304,0,0,0,0,0
305,0,0,0,0,0
306,2,0,0,0,0
307,2,0,0,0,0
308,0,0,0,0,0
309,0,0,0,0,0
310,0,0,0,0,0
311,0,0,0,0,0
312,0,0,0,0,0
313,0,0,0,0,0
314,0,0,0,0,0
315,0,0,0,0,0
316,0,0,0,0,0
317,0,0,0,0,0
318,0,0,0,0,0
319,0,0,0,0,0
320,0,0,0,0,0
321,0,0,0,0,0
322,0,0,0,0,0
323,0,0,0,0,0
324,0,0,0,0,0
325,0,0,0,0,0
326,0,0,0,0,0
327,0,0,0,0,0
328,0,0,0,0,0
329,0,0,0,0,0
330,0,0,0,0,0
331,0,0,0,0,0
332,0,0,0,0,0
333,0,0,0,0,0
334,0,0,0,0,0
335,0,0,0,0,0
336,0,0,0,0,0
337,0,0,0,0,0
338,0,0,0,0,0
339,0,0,0,0,0
340,0,0,0,0,0
341,0,0,0,0,0
342,0,0,0,0,0
343,0,0,0,0,0
344,0,0,0,0,0
345,0,0,0,0,0
346,0,0,0,0,0
347,0,0,0,0,0
348,0,0,0,0,0
349,0,0,0,0,0
350,0,0,0,0,0
351,0,0,0,0,0
352,0,0,0,0,0
353,0,0,0,0,0
354,0,0,0,0,0
355,0,0,0,0,0
356,0,0,0,0,0
357,0,0,0,0,0
358,0,0,0,0,0
359,0,0,0,0,0
360,0,0,0,0,0
361,1,0,0,0,0
362,1,0,0,0,0
363,0,0,0,0,0
364,0,0,0,0,0
365,0,0,0,0,0
366,0,0,0,0,0
367,0,0,0,0,0
368,0,0,0,0,0
369,0,0,0,0,0
370,0,0,0,0,0
371,0,0,0,0,0
372,0,0,0,0,0
373,0,0,0,0,0
374,0,0,0,0,0
375,0,0,0,0,0
376,0,0,0,0,0
377,0,0,0,0,0
378,0,0,0,0,0
379,0,0,0,0,0
380,0,0,0,0,0
381,0,0,0,0,0
382,0,0,0,0,0
383,0,0,0,0,0
384,0,0,0,0,0
385,0,0,0,0,0
386,0,0,0,0,0
387,0,0,0,0,0
388,0,0,0,0,0
389,0,0,0,0,0
390,0,0,0,0,0
391,0,0,0,0,0
392,0,0,0,0,0
393,0,0,0,0,0
394,0,0,0,0,0
395,0,0,0,0,0
396,0,0,0,0,0
397,0,0,0,0,0
398,0,0,0,0,0
399,2,0,1,0,0
400,1,0,1,0,0
401,1,0,0,0,0
402,1,0,0,0,0
403,1,0,0,0,0
404,0,0,0,0,0
405,0,0,0,0,0
406,2,0,0,0,0
407,0,0,0,0,0
408,2,0,0,0,0
409,2,0,2,0,0
410,2,2,2,0,0
411,0,0,1,0,0
412,0,0,1,0,0
413,2,2,2,0,0
414,0,0,0,0,0
415,0,0,0,0,0
416,0,0,0,0,0
417,2,2,2,0,0
418,2,2,1,0,0
419,2,0,0,0,0
420,2,2,0,0,0
421,0,0,0,0,0
422,0,0,1,0,0
423,0,0,0,0,0
424,1,2,1,0,0
425,0,0,0,0,0
426,0,0,1,0,0
427,0,0,1,0,0
428,0,0,1,0,0
429,1,2,1,0,0
430,2,2,1,0,0
431,2,2,1,0,0
432,2,0,0,0,0
433,0,0,0,0,0
434,2,2,0,0,0
435,0,0,0,0,0
436,0,0,0,0,0
437,0,0,1,0,0
438,2,2,0,0,0
439,2,2,0,0,0
440,2,2,1,0,0
441,2,0,0,0,0
442,0,0,1,0,0
443,0,0,0,0,0
444,2,2,1,0,0
445,1,0,1,0,0
446,0,0,1,0,0
447,1,0,1,0,0
448,0,0,1,0,0
449,2,2,2,0,0
450,0,0,1,0,0
451,1,2,1,1,0
452,2,2,1,0,0
453,0,0,1,0,0
454,0,0,1,0,0
455,2,2,1,0,0
456,1,2,1,0,0
457,1,2,1,0,0
458,2,2,1,0,0
459,0,0,1,0,0
460,2,2,1,0,0
461,0,0,1,0,0
462,2,2,2,0,0
463,2,2,1,0,0
464,0,0,0,0,0
465,0,0,1,0,0
466,2,0,1,0,0
467,0,0,1,0,0
468,2,2,1,0,0
469,0,0,1,0,0
470,2,2,1,0,0
471,2,2,1,0,0
472,1,0,1,0,0
473,0,0,1,0,0
474,0,0,1,0,0
475,2,2,1,0,0
476,2,2,1,0,0
477,2,2,1,0,0
478,0,0,1,0,0
479,1,1,1,0,0
480,1,0,0,0,0
481,2,0,0,0,0
482,2,2,1,0,0
483,1,0,1,0,0
484,1,0,0,0,0
485,1,0,1,0,0
486,1,0,1,0,0
487,1,0,0,0,0
488,1,0,1,0,0
489,2,0,1,0,0
490,1,0,1,0,0
491,2,0,0,0,0
492,2,0,1,0,0
493,2,2,1,0,0
494,2,0,1,0,0
495,0,0,1,0,0
496,2,2,1,0,0
497,2,0,1,0,0
498,2,0,1,0,0
499,0,0,0,0,0
500,0,0,0,0,0
501,0,0,0,0,0
502,2,2,1,0,0
503,2,2,1,1,0
504,2,2,1,0,0
505,2,2,1,1,0
506,2,2,1,1,0
507,2,0,1,0,0
508,2,0,1,0,0
509,2,0,1,0,0
510,0,0,1,0,0
511,0,0,1,0,0
512,2,0,1,0,0
513,1,0,1,0,0
514,1,0,1,0,0
515,1,0,1,0,0
516,1,0,1,0,0
517,2,0,0,0,0
518,2,2,1,1,0
519,2,2,1,1,1
520,1,2,1,1,0
521,0,0,0,0,0
522,1,0,1,0,0
523,1,0,1,0,0
524,0,0,1,0,0
525,1,0,1,1,0
526,1,0,1,0,0
527,1,0,1,1,0
528,1,1,1,1,1
529,2,2,1,0,0
530,2,0,1,0,0
531,1,0,1,0,0
532,1,0,1,0,0
533,0,0,1,0,0
534,1,0,1,0,0
535,0,0,1,0,0
536,2,2,1,0,0
537,1,1,1,1,1
538,1,1,1,1,1
539,1,1,1,1,1
540,1,0,1,0,0
541,1,1,1,1,0
542,1,0,1,0,0
543,1,0,1,0,0
544,1,0,1,0,0
545,1,0,1,0,0
546,1,0,1,0,0
547,1,0,1,0,0
548,1,0,1,0,0
549,0,0,0,0,0
550,2,2,1,0,0
551,2,2,1,1,0
552,1,2,1,1,0
553,1,2,1,1,0
554,1,1,1,1,0
555,1,2,1,1,0
556,2,0,1,0,0
557,0,0,1,0,0
558,1,2,1,1,0
559,2,2,1,1,0
560,0,0,1,0,0
561,2,2,1,1,1
562,0,0,1,0,0
563,0,0,1,1,0
564,2,2,1,1,0
565,2,2,1,1,0
566,1,2,1,1,0
567,1,2,1,1,1
568,1,2,1,1,0
569,0,0,1,0,0
570,1,2,1,0,0
571,2,2,1,0,0
572,2,2,1,1,0
573,2,2,1,1,0
574,1,2,1,1,0
575,1,0,1,1,0
576,1,0,1,1,0
577,1,0,1,1,0
578,1,0,1,1,0
579,1,0,1,1,0
580,1,0,1,1,0
581,1,1,1,1,0
582,2,2,1,1,0
583,2,2,1,1,0
584,2,2,1,1,1
585,2,2,1,1,0
586,2,2,1,1,0
587,1,0,1,1,0
588,1,0,1,0,0
589,1,1,1,1,0
590,1,0,1,1,0
591,1,0,1,1,0
592,0,0,1,1,0
593,2,2,1,1,0
594,1,0,1,1,0
595,1,0,1,1,0
596,2,2,1,1,0
597,2,2,1,1,1
598,1,0,1,1,0
599,1,0,1,0,0
600,0,0,1,1,0
601,1,2,1,1,0
602,0,0,1,0,0
603,1,0,1,1,0
604,1,2,1,1,0
605,2,2,1,1,1
606,2,2,1,1,0
607,0,0,1,0,0
608,2,2,1,1,0
609,1,0,1,1,0
610,1,0,1,1,0
611,1,2,1,1,0
612,1,0,1,1,0
613,1,0,1,0,0
614,1,0,1,0,0
615,0,0,1,0,0
616,1,2,1,1,0
617,1,0,1,1,0
618,1,0,1,1,0
619,1,0,1,1,0
620,1,2,1,1,0
621,1,0,1,0,0
622,0,0,1,0,0
623,0,0,1,0,0
624,1,1,1,1,0
625,1,2,1,1,1
626,1,2,1,1,1
627,1,1,1,1,1
628,1,2,1,0,0
629,1,1,1,1,1
630,1,1,1,1,1
631,1,2,1,1,0
632,1,2,1,0,0
633,2,2,1,1,0
634,1,2,1,1,0
635,1,2,1,1,1
636,1,2,1,1,1
637,1,2,1,1,0
638,1,2,1,1,0
639,1,0,1,1,0
640,1,0,1,0,0
641,1,0,1,1,0
642,1,0,1,1,0
643,1,0,1,1,0
644,2,2,1,1,1
645,2,2,1,1,1
646,1,0,1,0,0
647,2,2,1,1,1
648,2,2,1,1,1
649,1,0,1,1,0
650,1,0,1,1,0
651,1,0,1,1,0
652,1,0,1,0,0
653,1,0,1,1,0
654,1,0,1,1,0
655,1,0,1,1,0
656,2,2,1,1,1
657,2,2,1,1,1
658,1,0,1,1,0
659,2,2,1,1,1
660,2,2,1,1,1
661,1,0,1,1,0
662,2,2,1,1,1
663,2,2,1,1,1
664,1,0,1,1,0
665,2,2,2,0,0
666,2,2,1,1,1
667,2,2,1,0,0
668,2,0,1,0,0
669,0,0,1,0,0
670,0,0,1,0,0
671,0,0,1,0,0
672,0,0,1,0,0
673,1,0,1,0,0
674,0,0,1,0,0
675,1,2,1,1,0
676,2,2,1,1,0
677,2,2,1,1,0
678,2,0,1,0,0
679,0,0,1,0,0
680,0,0,1,0,0
681,1,0,1,0,0
682,1,0,1,0,0
683,0,0,1,0,0
684,0,0,1,0,0
685,1,0,1,0,0
686,0,0,1,0,0
687,0,0,1,0,0
688,0,0,1,0,0
689,1,0,1,0,0
690,1,0,1,0,0
691,1,0,1,0,0
692,1,2,1,0,0
693,0,0,1,0,0
694,1,0,1,0,0
695,1,0,1,0,0
696,1,0,1,0,0
697,1,0,1,0,0
698,1,2,1,1,0
699,1,2,1,1,0
700,1,0,1,0,0
701,1,0,1,0,0
702,1,0,1,0,0
703,1,0,1,0,0
704,1,0,1,0,0
705,1,0,1,0,0
706,2,2,1,1,0
707,1,0,1,0,0
708,1,0,1,0,0
709,1,0,1,0,0
710,1,0,1,0,0
711,1,0,1,1,0
712,1,0,1,0,0
713,1,0,1,0,0
714,1,0,1,0,0
715,1,0,1,0,0
716,0,0,1,0,0
717,0,0,1,0,0
718,0,0,1,0,0
719,1,1,1,1,0
720,1,2,1,0,0
721,2,2,1,0,0
722,2,2,1,1,0
723,1,0,1,1,0
724,1,1,1,1,0
725,1,1,1,1,0
726,1,1,1,1,0
727,1,1,1,1,0
728,1,0,1,0,0
729,1,0,1,0,0
730,0,0,1,0,0
731,0,0,1,0,0
732,1,2,1,1,0
733,0,0,1,0,0
734,0,0,1,0,0
735,1,0,1,0,0
736,0,0,1,0,0
737,1,1,1,1,0
738,1,1,1,1,0
739,1,1,1,1,0
740,2,2,1,1,0
741,0,0,1,0,0
742,1,2,1,1,0
743,1,1,1,1,0
744,1,0,1,0,0
745,1,0,1,1,0
746,1,1,1,1,0
747,1,1,1,1,0
748,1,0,1,0,0
749,2,2,1,1,0
750,2,2,1,1,1
751,1,0,1,1,0
752,1,0,1,1,0
753,2,2,1,1,0
754,1,0,1,1,0
755,1,0,1,1,0
756,2,2,1,1,1
757,1,1,1,1,0
758,1,0,1,1,0
759,1,1,1,1,0
760,1,1,1,1,0
761,1,1,1,1,0
762,1,0,1,1,0
763,1,1,1,1,0
764,1,1,1,1,0
765,1,1,1,1,0
766,1,1,1,1,1
767,1,0,1,1,0
768,1,0,1,1,0
769,1,1,1,1,1
770,1,1,1,1,0
771,1,0,1,1,0
772,1,1,1,1,1
773,1,1,1,1,0
774,1,1,1,1,0
775,1,1,1,1,0
776,1,1,1,1,0
777,1,1,1,1,1
778,1,1,1,1,0
779,1,1,1,1,0
780,2,1,1,1,0
781,1,1,1,1,0
782,1,0,1,1,0
783,1,1,1,1,0
784,1,1,1,1,0
785,1,1,1,1,0
786,1,0,1,1,0
787,1,1,1,1,0
788,2,1,1,1,0
789,1,0,1,1,0
790,2,1,1,1,0
791,1,1,1,1,0
792,1,1,1,1,0
793,1,0,1,1,0
794,1,1,1,1,0
795,1,1,1,1,0
796,1,2,0,0,0
797,2,2,1,1,0
798,2,2,1,1,0
799,2,2,1,0,0
800,1,1,1,0,0
801,1,0,1,0,0
802,1,0,1,0,0
803,1,1,1,0,0
804,1,1,1,0,0
805,1,1,1,0,0
806,1,1,1,0,0
807,1,1,1,1,0
808,1,1,1,0,0
809,1,1,1,0,0
810,1,1,1,0,0
811,1,1,1,0,0
812,1,0,1,1,0
813,1,1,1,1,0
814,1,0,1,1,0
815,2,1,1,1,0
816,1,0,1,1,0
817,1,0,1,1,0
818,1,0,1,1,0
819,0,0,1,0,0
820,1,0,1,1,0
821,1,0,1,1,0
822,1,0,1,1,0
823,1,0,1,1,0
824,1,0,1,1,0
825,1,1,1,1,0
826,1,1,1,1,0
827,1,1,1,1,0
828,2,2,1,0,0
829,2,2,1,0,0
830,2,2,1,1,0
831,2,2,1,1,0
832,1,2,1,1,0
833,2,0,1,0,0
834,1,1,1,0,0
835,1,0,1,1,0
836,1,1,1,0,0
837,1,1,1,0,0
838,1,1,1,0,0
839,1,0,0,0,0
840,1,0,1,0,0
841,1,0,1,0,0
842,2,2,1,0,0
843,2,2,1,0,0
844,1,2,1,0,0
845,1,0,1,0,0
846,1,0,1,0,0
847,1,0,1,1,0
848,1,0,0,0,0
849,1,0,1,0,0
850,1,2,1,0,0
851,1,2,1,1,0
852,2,0,1,0,0
853,2,2,1,1,0
854,2,2,1,1,1
855,2,2,1,1,0
856,2,0,1,0,0
857,2,2,1,1,1
858,1,2,1,1,0
859,2,2,1,1,0
860,1,2,1,1,0
861,1,2,1,1,0
862,1,2,1,1,1
863,2,2,1,1,0
864,2,2,1,1,0
865,2,2,1,1,1
866,2,2,1,1,1
867,2,2,1,1,1
868,1,1,1,1,0
869,1,1,1,1,0
870,1,1,1,1,0
871,1,1,1,1,0
872,1,0,1,1,0
873,1,2,1,1,0
874,1,1,1,1,1
875,1,0,1,0,0
876,1,0,1,1,0
877,1,0,1,0,0
878,1,0,1,0,0
879,0,0,1,0,0
880,0,0,1,0,0
881,2,2,1,1,1
882,2,2,1,1,0
883,0,0,1,0,0
884,1,1,1,1,0
885,1,2,1,1,0
886,1,2,1,1,0
887,1,0,1,1,0
888,1,1,1,1,0
889,1,0,1,1,1
890,1,0,1,1,1
891,1,1,1,1,1
892,1,0,1,1,1
893,1,1,1,1,1
894,1,0,1,1,1
895,1,0,1,1,1
896,1,0,1,1,1
897,1,0,1,1,1
898,1,1,1,1,1
899,1,0,1,1,1
900,1,1,1,1,1
901,1,1,1,1,1
902,1,1,1,1,1
903,1,1,1,1,1
904,1,1,1,1,1
905,1,1,1,1,1
906,1,2,1,1,1
907,1,1,1,1,1
908,1,1,1,1,1
909,1,1,1,1,1
910,1,1,1,1,1
911,1,1,1,1,1
912,1,1,1,1,1
913,1,2,1,1,1
914,1,2,1,1,1
915,1,1,1,1,1
916,1,1,1,1,1
917,1,1,1,1,1
918,1,2,1,1,1
919,1,2,1,1,1
920,2,2,1,1,1
921,1,1,1,1,1
922,1,1,1,1,1
923,1,1,1,1,1
924,1,0,1,1,1
925,1,1,1,1,1
926,1,1,1,1,1
927,1,2,1,1,1
928,1,1,1,1,1
929,1,0,1,1,1
930,0,0,1,1,1
931,0,0,1,1,1
932,1,0,1,1,1
933,1,1,1,1,1
934,2,2,1,2,1
935,2,2,1,1,1
936,1,0,1,1,1
937,1,0,1,1,1
938,1,0,1,1,1
939,0,0,1,1,1
940,1,0,1,1,1
941,1,0,1,1,1
942,1,0,1,1,1
943,1,0,1,1,1
944,2,2,1,1,2
945,1,1,1,1,1
946,0,0,1,1,1
947,1,1,1,1,1
948,1,0,1,1,1
949,1,0,1,1,1
950,1,0,1,1,1
951,1,0,1,1,1
952,1,0,1,1,1
953,1,2,1,1,1
954,1,0,1,1,1
955,1,0,1,1,1
956,2,2,1,1,1
957,2,2,1,1,1
958,2,2,1,1,1
959,1,0,1,1,1
960,1,1,1,1,1
961,1,1,1,1,1
962,2,2,1,1,1
963,1,1,1,1,1
964,1,1,1,1,1
965,1,1,1,1,1
966,2,2,1,1,2
967,1,1,1,1,1
968,1,1,1,1,2
969,1,2,1,1,2
970,0,0,1,0,1
971,1,1,1,1,2
972,1,1,1,1,1
973,1,1,1,1,1
974,1,1,1,1,2
975,2,2,1,1,2
976,1,1,1,1,1
977,1,2,1,1,1
978,1,1,1,1,1
979,1,2,1,2,1
980,1,1,1,2,1
981,1,1,1,2,1
982,1,1,1,2,2
983,1,1,1,2,1
984,1,1,1,1,1
985,1,1,1,2,1
986,1,1,1,2,1
987,1,1,1,2,1
988,1,2,1,2,1
989,1,1,1,1,1
990,1,1,1,1,1
991,1,1,1,1,1
992,1,2,1,2,2
993,1,1,1,2,1
994,1,1,1,1,1
995,1,1,1,2,1
996,2,2,1,2,2
997,1,1,1,2,1
998,1,2,1,2,1
999,1,2,1,1,1
1000,1,2,1,1,1
1001,1,1,1,1,1
1002,1,2,1,1,1
1003,1,1,1,1,1
1004,1,2,1,1,1
1005,1,2,1,1,1
1006,1,2,1,1,1
1007,1,0,1,1,1
1008,1,0,1,1,1
1009,1,2,1,1,1
1010,1,2,1,1,1
1011,1,1,1,1,1
1012,1,1,1,1,1
1013,1,1,1,1,1
1014,2,2,1,1,1
1015,1,1,1,1,1
1016,1,2,1,1,1
1017,1,2,1,1,1
1018,2,2,1,1,1
1019,1,1,1,1,1
1020,1,1,1,1,1
1021,2,2,1,1,1
1022,2,2,1,1,1
1023,1,1,1,1,1
1024,1,1,1,1,1
1025,1,1,1,1,1
1026,1,1,1,1,1
1027,1,1,1,1,1
1028,1,1,1,1,1
1029,1,2,1,1,1
1030,1,1,1,1,1
1031,1,1,1,1,1
1032,1,1,1,1,1
1033,1,1,1,1,1
1034,1,1,1,1,1
1035,1,1,1,1,1
1036,1,1,1,1,1
1037,1,1,1,1,1
1038,1,1,1,1,1
1039,1,1,1,1,1
1040,1,1,1,1,1
1041,1,1,1,1,1
1042,1,1,1,1,1
1043,1,1,1,1,1
1044,1,1,1,1,1
1045,1,1,1,1,1
1046,1,2,1,1,1
1047,1,1,1,1,1
1048,1,1,1,1,1
1049,1,1,1,1,1
1050,1,1,1,1,1
1051,1,1,1,1,1
1052,1,1,1,1,1
1053,1,1,1,1,1
1054,1,1,1,1,1
1055,1,1,1,1,1
1056,1,1,1,1,1
1057,1,1,1,1,1
1058,1,1,1,1,1
1059,1,1,1,1,1
1060,1,1,1,1,1
1061,1,1,1,1,1
1062,1,1,1,1,1
1063,1,1,1,1,1
1064,2,2,1,1,1
1065,1,1,1,1,1
1066,1,1,1,1,1
1067,1,2,1,1,1
1068,1,1,1,1,1
1069,1,1,1,1,1
1070,1,1,1,1,1
1071,1,1,1,1,1
1072,1,2,1,1,1
1073,1,1,1,1,1
1074,2,2,1,1,1
1075,2,2,1,1,1
1076,1,1,1,1,1
1077,1,1,1,1,1
1078,1,1,1,1,1
1079,1,2,1,1,1
1080,1,1,1,1,1
1081,1,1,1,1,1
1082,1,1,1,1,1
1083,2,2,1,1,1
1084,1,2,1,1,1
1085,1,1,1,1,1
1086,1,1,1,1,1
1087,1,1,1,1,1
1088,1,1,1,1,1
1089,1,1,1,1,1
1090,2,2,1,1,1
1091,1,1,1,1,1
1092,2,2,1,1,1
1093,1,2,1,1,1
1094,2,2,1,1,1
1095,1,1,1,1,1
1096,1,2,1,1,1
1097,1,2,1,1,1
1098,1,1,1,1,1
1099,1,1,1,1,1
1100,1,1,1,1,1
1101,1,1,1,1,1
1102,1,2,1,1,1
1103,2,2,1,1,1
1104,1,1,1,1,1
1105,1,1,1,1,1
1106,0,0,1,1,1
1107,1,1,1,1,1
1108,1,1,1,1,1
1109,1,1,1,1,1
1110,1,1,1,1,1
1111,1,1,1,1,1
1112,1,1,1,1,1
1113,1,1,1,1,1
1114,2,2,1,1,1
1115,1,1,1,1,1
1116,1,2,1,1,1
1117,1,1,1,1,1
1118,1,1,1,1,1
1119,1,1,1,1,1
1120,1,1,1,1,1
1121,1,1,1,1,1
1122,1,1,1,1,1
1123,1,1,1,1,1
1124,1,2,1,1,1
1125,1,1,1,1,1
1126,1,1,1,1,1
1127,1,1,1,1,1
1128,1,1,1,1,1
1129,1,1,1,1,1
1130,1,1,1,1,1
1131,1,1,1,1,1
1132,1,1,1,1,1
1133,1,1,1,1,1
1134,1,1,1,1,1
1135,1,1,1,1,1
1136,1,1,1,1,1
1137,1,1,1,1,1
1138,1,1,1,1,1
1139,1,1,1,1,1
1140,1,1,1,1,1
1141,1,1,1,1,1
1142,1,1,1,1,1
1143,2,2,1,1,1
1144,1,2,1,1,1
1145,2,2,1,1,1
1146,2,2,1,1,1
1147,1,2,1,1,1
1148,1,2,1,1,1
1149,2,2,1,1,1
