uuid,label_5,label_10,label_20,label_40,label_60
433,0,0,1,1,1
434,1,1,1,1,1
435,1,1,1,1,1
436,0,0,1,1,1
437,0,0,1,1,1
438,0,0,1,1,1
439,0,0,1,1,1
440,0,0,1,1,1
441,1,1,1,1,1
442,0,0,1,1,1
443,0,0,1,1,1
444,0,0,1,1,1
445,1,1,1,1,1
446,1,1,1,1,1
447,1,1,1,1,1
448,1,1,1,1,1
449,1,1,1,1,1
450,1,1,1,1,1
451,1,1,1,1,1
452,1,1,1,1,1
453,1,1,1,1,1
454,1,1,1,1,1
455,1,1,1,1,1
456,1,1,1,1,1
457,1,1,1,1,1
458,1,1,1,1,1
459,1,1,1,1,1
460,1,1,1,1,1
461,1,1,1,1,1
462,1,1,1,1,1
463,1,1,1,1,1
464,1,1,1,1,1
465,1,1,1,1,1
466,1,1,1,1,1
467,1,1,1,1,1
468,1,1,1,1,1
469,1,1,1,1,1
470,1,1,1,1,1
471,1,1,1,1,1
472,1,1,1,1,1
473,1,1,1,1,1
474,1,1,1,1,1
475,1,1,1,1,1
476,1,1,1,1,1
477,1,0,1,1,1
478,1,1,1,1,1
479,1,1,1,1,1
480,1,1,1,1,1
481,1,1,1,1,1
482,0,0,1,1,1
483,1,0,1,1,1
484,1,2,1,1,1
485,1,0,1,1,1
486,1,0,1,1,1
487,1,0,1,1,1
488,0,0,1,1,1
489,0,0,1,1,1
490,0,0,1,1,1
491,1,0,1,1,1
492,1,0,1,1,1
493,1,0,1,1,1
494,1,1,1,1,1
495,1,1,1,1,1
496,1,1,1,1,1
497,1,0,1,1,1
498,1,2,1,1,2
499,1,0,1,1,2
500,2,2,1,1,2
501,2,2,1,1,2
502,1,1,1,1,1
503,1,1,1,1,1
504,1,1,1,1,1
505,1,0,1,1,2
506,0,0,1,1,1
507,1,0,1,1,1
508,1,0,1,1,1
509,1,0,1,1,1
510,1,0,1,1,1
511,1,1,1,1,1
512,1,2,1,1,1
513,1,2,1,1,1
514,1,2,1,1,2
515,1,2,1,1,2
516,1,2,1,1,2
517,1,2,1,1,1
518,2,2,1,1,2
519,2,2,1,1,2
520,1,1,1,1,1
521,1,1,1,1,1
522,1,2,1,1,2
523,1,2,1,1,2
524,1,1,1,1,2
525,1,1,1,1,1
526,1,2,1,1,2
527,1,1,1,1,1
528,1,1,1,1,1
529,1,1,1,1,1
530,1,1,1,1,2
531,1,1,1,1,2
532,1,1,1,1,2
533,1,2,1,1,2
534,1,1,1,1,1
535,1,1,1,1,1
536,1,1,1,1,1
537,1,1,1,1,1
538,1,1,1,1,2
539,1,1,1,1,2
540,1,1,1,1,2
541,1,1,1,1,2
542,1,1,1,1,2
543,1,1,1,1,2
544,1,1,1,1,2
545,1,1,1,1,2
546,1,1,1,1,2
547,1,1,1,1,2
548,1,1,1,1,2
549,1,1,1,1,2
550,1,1,1,1,2
551,1,1,1,1,2
552,1,2,1,1,2
553,1,2,1,1,2
554,1,1,1,1,2
555,1,2,1,1,1
556,1,1,1,1,2
557,1,2,1,1,2
558,1,2,1,1,1
559,1,1,1,1,2
560,1,2,1,1,2
561,1,1,1,1,2
562,1,2,1,1,2
563,2,2,1,1,2
564,1,1,1,1,2
565,1,1,1,1,2
566,1,1,1,1,2
567,1,1,1,1,2
568,2,2,1,1,2
569,1,1,1,1,2
570,1,1,1,1,2
571,1,1,1,1,1
572,1,1,1,1,1
573,1,1,1,1,1
574,1,1,1,1,1
575,1,1,1,1,1
576,1,1,1,1,1
577,1,1,1,1,1
578,1,1,1,1,1
579,1,1,1,1,1
580,1,1,1,1,1
581,1,1,1,1,1
582,1,1,1,1,1
583,1,1,1,1,1
584,1,1,1,1,1
585,1,1,1,1,1
586,1,1,1,1,1
587,1,0,1,1,1
588,1,1,1,1,2
589,1,1,1,1,1
590,1,1,1,1,1
591,1,1,1,1,2
592,1,1,1,1,2
593,1,1,1,1,2
594,1,1,1,1,2
595,1,1,1,1,1
596,1,1,1,1,2
597,1,1,1,1,1
598,1,1,1,1,1
599,1,1,1,1,1
600,1,1,1,1,1
601,1,1,1,1,1
602,0,0,1,1,1
603,1,0,1,1,1
604,1,0,1,1,1
605,1,0,1,1,1
606,1,0,1,1,1
607,0,0,1,1,1
608,0,0,1,1,1
609,0,0,1,1,1
610,0,0,1,1,1
611,1,0,1,1,1
612,1,0,1,1,1
613,1,0,1,1,2
614,1,1,1,1,2
615,1,1,1,1,2
616,1,1,1,1,2
617,1,0,1,1,2
618,1,1,1,1,2
619,1,1,1,1,2
620,1,0,1,1,2
621,1,1,1,1,2
622,1,0,1,1,2
623,1,0,1,1,2
624,1,1,1,1,2
625,1,1,1,1,2
626,1,1,1,1,2
627,1,1,1,1,2
628,1,1,1,1,2
629,1,1,1,1,2
630,1,1,1,1,2
631,1,1,1,1,2
632,1,1,1,1,2
633,1,1,1,1,2
634,1,1,1,1,2
635,1,1,1,1,2
636,1,1,1,1,2
637,1,1,1,1,2
638,1,1,1,1,2
639,1,1,1,1,2
640,1,1,1,1,2
641,1,1,1,1,2
642,1,1,1,1,2
643,1,1,1,1,2
644,1,1,1,1,2
645,1,1,1,1,2
646,1,1,1,1,2
647,1,1,1,1,2
648,1,1,1,1,2
649,1,1,1,1,2
650,1,1,1,1,2
651,1,1,1,1,2
652,1,1,1,1,2
653,1,1,1,1,2
654,1,2,1,1,2
655,1,1,1,1,2
656,1,1,1,1,2
657,1,1,1,1,2
658,1,2,1,1,2
659,1,1,1,2,2
660,1,1,1,2,2
661,1,1,1,2,2
662,1,1,1,2,2
663,1,1,1,2,2
664,1,1,1,2,2
665,1,1,1,2,2
666,1,1,1,2,2
667,1,1,1,2,2
668,1,1,1,2,2
669,1,1,1,2,2
670,1,1,1,2,2
671,1,1,1,2,2
672,1,1,1,2,2
673,1,1,1,2,2
674,1,1,1,2,2
675,1,1,1,2,2
676,1,1,1,2,2
677,1,1,1,2,2
678,1,1,1,2,2
679,1,1,1,2,2
680,1,2,1,2,2
681,1,2,1,2,2
682,1,1,1,2,2
683,1,1,1,1,2
684,1,1,1,1,2
685,1,1,1,2,2
686,1,1,1,1,2
687,1,1,1,2,2
688,1,2,1,2,2
689,1,2,1,2,2
690,1,2,1,2,2
691,1,2,1,2,2
692,1,2,1,1,2
693,1,2,1,2,2
694,1,2,1,1,2
695,2,2,1,2,2
696,0,0,1,2,2
697,2,2,1,2,2
698,2,2,1,2,2
699,1,2,1,2,2
700,1,2,1,2,2
701,1,2,1,2,2
702,1,2,1,2,2
703,1,1,1,2,2
704,1,1,1,1,2
705,1,1,1,1,2
706,1,2,1,2,2
707,1,2,1,2,2
708,1,2,1,2,2
709,2,2,1,2,2
710,1,2,1,2,2
711,1,1,1,2,2
712,1,1,1,2,2
713,1,1,1,2,2
714,1,2,1,2,2
715,1,2,1,2,2
716,1,2,1,2,2
717,1,2,1,2,2
718,1,2,1,2,2
719,1,2,1,1,2
720,1,2,1,1,2
721,2,2,1,2,2
722,2,2,1,2,2
723,2,2,1,2,2
724,1,2,1,2,2
725,2,2,1,2,2
726,1,2,1,1,2
727,1,2,1,2,2
728,1,2,1,2,2
729,1,2,1,2,2
730,2,2,1,2,2
731,2,2,1,2,2
732,2,2,1,2,2
733,1,2,1,2,2
734,1,2,1,2,2
735,2,2,1,2,2
736,2,2,1,2,2
737,2,2,1,2,2
738,2,2,1,2,2
739,2,2,1,2,2
740,2,2,1,2,2
741,2,2,1,2,2
742,2,2,1,2,2
743,2,2,1,2,2
744,2,2,1,2,2
745,2,2,1,2,2
746,2,2,1,2,2
747,2,2,1,2,2
748,2,2,2,2,2
749,1,2,1,1,2
750,1,2,1,1,2
751,1,1,1,1,2
752,1,2,1,1,2
753,1,1,1,1,1
754,1,2,1,1,2
755,1,2,1,1,1
756,1,2,1,1,2
757,1,2,1,1,2
758,1,2,1,1,2
759,1,2,1,1,1
760,1,2,1,1,1
761,1,1,1,1,1
762,1,2,1,1,1
763,1,2,1,1,1
764,1,2,1,1,1
765,1,1,1,1,1
766,1,2,1,1,1
767,1,2,1,1,1
768,1,2,1,1,1
769,1,2,1,1,1
770,1,2,1,1,1
771,1,2,1,1,1
772,1,2,1,1,1
773,1,2,1,1,1
774,1,2,1,1,1
775,1,1,1,1,1
776,1,2,1,1,1
777,1,2,1,1,1
778,1,2,1,1,1
779,1,2,1,1,1
780,1,2,1,1,2
781,1,1,1,1,1
782,0,0,1,1,1
783,1,1,1,1,1
784,1,0,1,1,1
785,1,0,1,1,1
786,1,0,1,1,1
787,1,1,1,1,1
788,1,1,1,1,1
789,1,1,1,1,1
790,1,0,1,1,1
791,1,0,1,1,0
792,0,0,1,1,1
793,0,0,1,1,1
794,0,0,1,1,1
795,1,0,1,1,1
796,2,0,1,1,0
797,0,0,1,1,1
798,0,0,1,1,1
799,1,0,1,1,1
800,1,0,1,1,1
801,1,0,1,1,1
802,1,0,1,1,2
803,1,2,1,1,2
804,1,2,1,1,2
805,2,2,1,2,2
806,2,2,1,1,2
807,2,2,1,1,2
808,2,2,1,2,2
809,2,2,1,1,2
810,2,2,1,1,2
811,1,2,1,1,2
812,2,2,1,1,1
813,2,2,1,1,2
814,2,2,1,1,2
815,2,2,1,1,2
816,2,2,1,1,2
817,2,2,1,1,2
818,2,2,1,1,2
819,2,2,1,1,2
820,1,2,1,1,1
821,1,2,1,1,2
822,2,2,1,1,2
823,1,2,1,1,1
824,0,0,1,1,2
825,1,0,1,1,1
826,2,2,1,1,2
827,2,2,1,1,1
828,1,2,1,1,2
829,1,0,1,1,2
830,1,2,1,1,2
831,1,2,1,1,2
832,1,0,1,1,2
833,1,1,1,1,1
834,1,1,1,1,1
835,1,1,1,1,1
836,1,2,1,1,2
837,1,2,1,1,1
838,0,0,1,1,2
839,1,2,1,1,1
840,1,2,1,1,2
841,1,2,1,1,2
842,1,1,1,1,2
843,1,2,1,1,2
844,1,2,1,1,2
845,1,2,1,1,2
846,1,2,1,1,2
847,1,2,1,1,2
848,1,2,1,1,2
849,1,2,1,1,2
850,2,2,1,1,2
851,1,2,1,1,2
852,1,2,1,1,2
853,1,2,1,1,2
854,2,2,1,2,2
855,1,2,1,2,2
856,1,2,1,2,2
857,1,2,1,2,2
858,1,2,1,2,2
859,1,2,1,1,2
860,1,2,1,1,2
861,2,2,1,2,2
862,2,2,1,2,2
863,1,2,1,2,2
864,1,2,1,1,2
865,1,1,1,1,2
866,1,2,1,2,2
867,1,2,1,1,2
868,1,2,1,1,2
869,1,2,1,1,2
870,1,2,1,1,2
871,1,1,1,1,2
872,1,2,1,1,2
873,1,2,1,1,2
874,1,2,1,1,2
875,1,2,1,1,2
876,1,2,1,1,2
877,1,2,1,1,2
878,1,2,1,1,2
879,2,2,1,1,2
880,1,2,1,1,2
881,2,2,1,1,2
882,2,2,1,1,2
883,2,2,1,1,2
884,2,2,1,1,2
885,1,2,1,1,2
886,1,2,1,1,2
887,1,1,1,1,2
888,1,2,1,1,2
889,1,2,1,1,2
890,1,2,1,1,2
891,1,2,1,1,2
892,1,2,1,1,2
893,2,2,1,1,2
894,1,1,1,1,2
895,1,1,1,1,2
896,1,1,1,1,2
897,1,1,1,1,2
898,1,1,1,1,2
899,1,1,1,1,2
900,1,1,1,1,2
901,1,1,1,1,2
902,1,2,1,1,2
903,1,1,1,1,2
904,1,1,1,1,2
905,1,1,1,1,2
906,1,1,1,1,2
907,1,1,1,1,2
908,1,1,1,1,2
909,1,1,1,1,2
910,1,1,1,1,2
911,1,1,1,1,2
912,1,1,1,1,2
913,1,1,1,1,2
914,1,1,1,1,2
915,1,1,1,1,2
916,1,1,1,1,2
917,1,1,1,1,2
918,1,1,1,1,2
919,1,1,1,2,2
920,1,1,1,2,2
921,1,2,1,2,2
922,1,1,1,2,2
923,1,1,1,2,2
924,1,2,1,2,2
925,2,2,1,2,2
926,1,2,1,2,2
927,2,2,1,2,2
928,1,1,1,2,2
929,1,1,1,2,2
930,1,0,1,1,2
931,1,2,1,2,2
932,1,1,1,1,2
933,1,1,1,2,2
934,1,2,1,2,2
935,1,2,1,2,2
936,1,2,1,2,2
937,1,2,1,2,2
938,1,2,1,2,2
939,1,2,1,2,2
940,1,2,1,2,2
941,1,2,1,2,2
942,1,2,1,2,2
943,1,2,1,2,2
944,1,1,1,2,2
945,1,1,1,2,2
946,1,1,1,2,2
947,1,1,1,2,2
948,1,1,1,2,2
949,1,2,1,2,2
950,1,1,1,2,2
951,1,1,1,2,2
952,1,1,1,2,2
953,1,1,1,2,2
954,2,2,1,2,2
955,2,2,1,2,2
956,2,2,1,2,2
957,2,2,1,2,2
958,2,2,1,2,2
959,1,1,1,2,2
960,1,2,1,2,2
961,1,2,1,2,2
962,1,2,1,2,2
963,1,2,1,2,2
964,2,2,1,2,2
965,2,2,1,2,2
966,1,2,1,2,2
967,1,2,1,2,2
968,1,2,1,2,2
969,1,2,1,2,2
970,2,2,1,2,2
971,2,2,1,2,2
972,2,2,1,2,2
973,2,2,1,2,2
974,2,2,1,2,2
975,2,2,1,2,2
976,1,1,1,2,2
977,1,1,1,2,2
978,2,2,1,2,2
979,1,1,1,2,2
980,1,1,1,2,2
981,1,1,1,2,2
982,1,1,1,2,2
983,2,2,1,2,2
984,1,1,1,2,2
985,1,1,1,2,2
986,1,1,1,2,2
987,1,1,1,2,2
988,1,2,1,2,2
989,1,2,1,2,2
990,1,2,1,2,2
991,1,2,1,2,2
992,1,1,1,2,2
993,1,2,1,2,2
994,2,2,1,2,2
995,2,2,1,2,2
996,2,2,1,2,2
997,2,2,1,2,2
998,2,2,1,2,2
999,2,2,1,1,1
1000,1,2,1,1,1
1001,1,2,1,1,1
1002,1,1,1,1,1
1003,1,2,1,1,1
1004,1,2,1,1,1
1005,1,2,1,1,1
1006,1,2,1,1,1
1007,1,2,1,1,1
1008,1,2,1,1,1
1009,2,2,1,1,1
1010,2,2,1,1,1
1011,1,2,1,1,1
1012,1,2,1,1,1
1013,1,2,1,1,1
1014,1,0,1,1,1
1015,1,1,1,1,1
1016,1,1,1,1,1
1017,1,1,1,1,1
1018,1,0,1,1,1
1019,1,0,1,1,1
1020,1,0,1,1,1
1021,2,2,1,1,1
1022,2,2,1,1,1
1023,1,1,1,1,1
1024,1,1,1,1,1
1025,1,1,1,1,1
1026,1,1,1,1,1
1027,1,0,1,1,1
1028,1,0,1,1,1
1029,1,0,1,1,1
1030,1,0,1,1,1
1031,1,0,1,1,1
1032,1,0,1,1,1
1033,1,0,1,1,1
1034,1,0,1,1,1
1035,1,1,1,1,1
1036,1,1,1,1,1
1037,1,1,1,1,1
1038,1,1,1,1,1
1039,1,2,1,1,1
1040,1,1,1,1,1
1041,1,1,1,1,1
1042,1,2,1,1,1
1043,1,2,1,1,1
1044,1,2,1,1,1
1045,1,0,1,1,0
1046,1,2,1,1,1
1047,0,0,1,1,1
1048,1,0,1,1,1
1049,0,0,1,1,1
1050,1,2,1,1,1
1051,1,0,1,1,1
1052,2,2,1,1,1
1053,1,1,1,1,1
1054,1,1,1,1,1
1055,1,2,1,1,1
1056,1,2,1,1,1
1057,1,1,1,1,1
1058,1,1,1,1,1
1059,1,1,1,1,0
1060,1,1,1,1,0
1061,1,1,1,1,0
1062,1,0,1,1,0
1063,1,0,1,1,0
1064,1,0,1,1,0
1065,1,0,1,1,1
1066,0,0,1,1,0
1067,1,2,1,1,0
1068,0,0,1,1,0
1069,2,2,1,1,0
1070,1,0,1,1,0
1071,1,0,1,1,0
1072,1,0,1,1,1
1073,1,2,1,1,1
1074,1,0,1,1,1
1075,1,0,1,1,0
1076,1,0,1,1,0
1077,1,0,1,1,1
1078,1,0,1,1,1
1079,1,0,1,1,1
1080,1,0,1,1,2
1081,1,0,1,1,2
1082,1,0,1,1,2
1083,0,0,1,1,2
1084,2,2,1,2,2
1085,0,0,1,1,2
1086,0,0,1,1,2
1087,1,0,1,1,2
1088,1,0,1,1,2
1089,1,0,1,1,2
1090,1,2,1,2,2
1091,0,0,1,1,2
1092,0,0,1,1,2
1093,2,2,1,2,2
1094,0,0,1,1,2
1095,1,2,1,2,2
1096,1,2,1,2,2
1097,1,2,1,2,2
1098,1,2,1,1,2
1099,1,2,1,2,2
1100,1,2,1,2,2
1101,2,2,1,2,2
1102,2,2,1,2,2
1103,2,2,1,2,2
1104,1,2,1,2,2
1105,1,2,1,2,2
1106,1,2,1,2,2
1107,1,2,1,2,2
1108,1,2,1,2,2
1109,1,2,1,2,2
1110,1,2,1,2,2
1111,1,2,1,2,2
1112,1,2,1,2,2
1113,1,2,1,2,2
1114,1,0,1,1,2
1115,1,0,1,1,2
1116,1,2,1,2,2
1117,1,0,1,1,2
1118,1,0,1,1,2
1119,0,0,1,1,0
1120,1,0,1,1,0
1121,0,0,1,1,0
1122,2,2,1,2,2
1123,1,0,1,1,0
1124,1,0,1,1,0
1125,1,0,1,1,0
1126,1,0,1,1,0
1127,1,0,1,2,0
1128,1,0,1,1,0
1129,1,0,1,1,0
1130,1,0,1,1,0
1131,1,2,1,1,0
1132,1,2,1,1,0
1133,1,2,1,1,0
1134,1,2,1,1,0
1135,1,2,1,1,0
1136,1,0,1,2,0
1137,1,0,1,1,0
1138,1,0,1,1,0
1139,1,1,1,1,2
1140,1,1,1,1,2
1141,1,0,1,2,2
1142,1,0,1,1,2
1143,1,1,1,1,2
1144,1,2,1,2,2
1145,1,0,1,2,2
1146,1,2,1,2,2
1147,1,2,1,1,2
1148,1,2,1,2,2
1149,1,2,1,2,2
