uuid,label_5,label_10,label_20,label_40,label_60
359,2,2,1,0,0
360,1,2,0,0,0
361,1,0,1,0,0
362,2,0,0,0,0
363,1,0,0,0,0
364,2,2,2,0,0
365,2,2,0,0,0
366,2,2,0,0,0
367,2,0,0,0,0
368,2,2,2,2,2
369,2,2,2,0,0
370,2,2,2,0,0
371,2,2,2,0,0
372,2,2,2,2,2
373,2,2,2,0,0
374,2,2,2,2,2
375,2,2,1,2,2
376,2,2,2,2,2
377,2,2,2,2,2
378,2,2,2,2,2
379,2,2,1,2,2
380,2,2,1,2,2
381,2,2,1,2,2
382,2,2,2,2,0
383,2,2,1,2,0
384,2,2,1,2,2
385,0,0,1,0,0
386,2,2,1,0,0
387,2,2,1,2,2
388,2,2,1,2,2
389,2,2,1,2,0
390,2,2,1,0,0
391,0,0,0,0,0
392,2,2,2,0,0
393,2,0,0,0,0
394,2,2,1,0,0
395,1,1,1,0,0
396,1,0,1,0,0
397,0,0,0,0,0
398,1,0,1,0,0
399,1,2,2,2,2
400,2,2,2,2,2
401,2,2,2,2,2
402,2,2,2,2,2
403,2,2,2,2,2
404,2,2,2,2,2
405,2,2,2,2,2
406,2,2,2,2,2
407,2,2,2,2,2
408,2,2,2,2,2
409,2,2,2,2,2
410,0,2,2,2,2
411,0,2,2,2,2
412,2,2,2,2,2
413,0,2,2,2,2
414,0,2,2,2,2
415,0,2,2,2,2
416,0,2,2,2,2
417,0,2,2,2,2
418,0,2,2,2,2
419,0,2,2,2,2
420,0,2,2,2,2
421,0,2,2,2,2
422,0,2,2,2,2
423,0,2,2,2,2
424,0,2,2,2,2
425,0,2,2,2,2
426,0,2,2,2,2
427,0,2,2,2,2
428,2,2,2,2,2
429,2,2,2,2,2
430,2,2,2,2,2
431,2,2,2,2,2
432,2,2,2,2,2
433,2,2,2,2,2
434,2,2,2,2,2
435,2,2,2,2,2
436,1,2,2,2,2
437,1,2,2,2,2
438,0,2,2,2,2
439,0,2,1,2,2
440,0,0,1,2,2
441,0,0,1,2,2
442,0,2,1,2,2
443,0,0,2,2,2
444,0,0,2,2,2
445,0,0,2,2,2
446,0,0,2,2,2
447,0,0,0,2,2
448,0,2,2,2,2
449,0,2,2,2,2
450,0,2,2,2,2
451,0,2,2,2,2
452,2,2,2,2,2
453,2,2,2,2,2
454,2,2,2,2,2
455,2,2,2,2,2
456,2,2,2,2,2
457,2,2,2,2,2
458,0,0,2,2,2
459,0,0,0,2,2
460,2,2,2,2,2
461,2,2,2,2,2
462,2,2,2,2,2
463,0,2,2,2,2
464,0,0,2,2,2
465,0,0,2,2,2
466,0,0,2,2,2
467,0,0,2,2,2
468,0,0,2,2,2
469,0,2,2,2,2
470,2,2,2,2,2
471,2,2,2,2,2
472,2,2,2,2,2
473,2,2,2,2,2
474,0,0,1,2,2
475,0,0,1,2,2
476,0,0,1,2,2
477,0,0,1,2,2
478,0,2,1,2,2
479,0,2,0,2,2
480,0,2,1,2,2
481,2,2,2,2,2
482,2,2,2,2,2
483,2,2,2,2,2
484,2,2,2,2,2
485,0,2,2,2,2
486,0,2,1,2,2
487,0,2,1,2,2
488,2,2,2,2,2
489,2,2,2,2,2
490,2,2,2,2,2
491,0,2,0,2,2
492,2,2,2,2,2
493,2,2,1,2,2
494,2,2,2,2,2
495,2,2,2,2,2
496,2,2,2,2,2
497,2,2,2,2,2
498,2,2,2,2,2
499,2,2,2,2,2
500,0,2,2,2,2
501,2,2,2,2,2
502,2,2,2,2,2
503,2,2,2,2,2
504,2,2,2,2,2
505,0,2,2,2,2
506,2,2,2,2,2
507,2,2,2,2,2
508,2,2,2,2,2
509,2,2,2,2,2
510,2,2,2,2,2
511,2,2,2,2,2
512,2,2,2,2,2
513,1,2,2,2,2
514,1,2,2,2,2
515,2,2,2,2,2
516,2,2,2,2,2
517,2,2,2,2,2
518,1,2,2,2,2
519,1,2,2,2,2
520,1,2,2,2,2
521,1,2,2,2,2
522,1,2,2,2,2
523,1,2,2,2,2
524,1,2,2,2,2
525,2,2,2,2,2
526,2,2,2,2,2
527,0,2,2,2,2
528,0,2,2,2,2
529,1,2,2,2,2
530,1,2,2,2,2
531,0,2,2,2,2
532,1,2,2,2,2
533,2,2,2,2,2
534,2,2,2,2,2
535,0,2,2,2,2
536,2,2,2,2,2
537,2,2,2,2,2
538,0,0,0,2,2
539,2,2,2,2,2
540,2,2,2,2,2
541,2,2,2,2,2
542,2,2,2,2,2
543,2,2,2,2,2
544,2,2,2,2,2
545,2,2,2,2,2
546,2,2,2,2,2
547,2,2,2,2,2
548,2,2,2,2,2
549,2,2,2,2,2
550,2,2,2,2,2
551,2,2,2,2,2
552,2,2,2,2,2
553,2,2,2,2,2
554,2,2,2,2,2
555,2,2,2,2,2
556,2,2,2,2,2
557,2,2,2,2,2
558,2,2,2,2,2
559,2,2,2,2,2
560,2,2,2,2,2
561,0,2,2,2,2
562,2,2,2,2,2
563,2,2,2,2,2
564,2,2,2,2,2
565,0,2,2,2,2
566,0,2,2,2,2
567,2,2,2,2,2
568,2,2,2,2,2
569,2,2,2,2,2
570,0,2,2,2,2
571,2,2,2,2,2
572,2,2,2,2,2
573,2,2,2,2,2
574,2,2,2,2,2
575,2,2,2,2,2
576,2,2,2,2,2
577,2,2,2,2,2
578,0,2,2,2,2
579,0,2,2,2,2
580,0,2,2,2,2
581,0,2,2,2,2
582,0,2,2,2,2
583,0,2,2,2,2
584,2,2,2,2,2
585,0,2,2,2,2
586,0,2,2,2,2
587,2,2,2,2,2
588,1,2,2,2,2
589,2,2,2,2,2
590,1,2,1,2,2
591,1,2,1,2,2
592,1,2,1,2,2
593,1,2,1,2,2
594,1,2,1,2,2
595,1,2,1,2,2
596,1,2,1,2,2
597,0,2,2,2,2
598,1,2,1,2,2
599,2,2,1,2,2
600,2,2,2,2,2
601,2,2,2,2,2
602,2,2,2,2,2
603,2,2,2,2,2
604,2,2,2,2,2
605,2,2,2,2,2
606,2,2,2,2,2
607,2,2,2,2,2
608,2,2,2,2,2
609,0,0,1,2,2
610,0,0,1,2,2
611,0,0,1,2,2
612,0,0,1,2,2
613,0,0,1,2,2
614,2,2,2,2,2
615,2,2,2,2,2
616,2,2,2,2,2
617,0,2,2,2,2
618,0,2,2,2,2
619,2,2,2,2,2
620,1,2,2,2,2
621,1,2,2,2,2
622,2,2,2,2,2
623,0,2,2,2,2
624,0,2,2,2,2
625,0,2,2,2,2
626,0,2,2,2,2
627,0,2,2,2,2
628,2,2,2,2,2
629,2,2,2,2,2
630,2,2,2,2,2
631,2,2,2,2,2
632,2,2,2,2,2
633,2,2,2,2,2
634,2,2,2,2,2
635,2,2,2,2,2
636,2,2,2,2,2
637,2,2,2,2,2
638,2,2,2,2,2
639,2,2,2,2,2
640,2,2,2,2,2
641,2,2,2,2,2
642,2,2,2,2,2
643,0,2,1,2,2
644,0,0,1,2,2
645,0,0,1,2,2
646,2,2,2,2,2
647,2,2,2,2,2
648,2,2,2,2,2
649,2,2,2,2,2
650,2,2,2,2,2
651,2,2,2,2,2
652,2,2,2,2,2
653,2,2,2,2,2
654,2,2,2,2,2
655,2,2,2,2,2
656,0,0,1,2,2
657,0,0,1,2,2
658,0,0,1,2,2
659,0,0,1,2,2
660,0,0,1,2,2
661,0,0,1,2,2
662,0,0,1,2,2
663,0,0,1,2,2
664,0,0,1,2,2
665,0,0,1,2,2
666,2,2,2,2,2
667,2,2,2,2,2
668,2,2,2,2,2
669,2,2,2,2,2
670,0,0,1,2,2
671,0,0,1,2,2
672,0,0,1,2,2
673,0,0,1,2,2
674,0,2,2,2,2
675,2,2,2,2,2
676,2,2,2,2,2
677,2,2,2,2,2
678,0,2,1,2,2
679,0,2,1,2,2
680,0,2,1,2,2
681,2,2,1,2,2
682,1,2,1,2,2
683,1,2,1,2,2
684,1,2,1,2,2
685,1,2,1,2,2
686,2,2,2,2,2
687,2,2,1,2,2
688,2,2,2,2,2
689,1,2,2,2,2
690,0,2,2,2,2
691,0,2,2,2,2
692,0,2,2,2,2
693,0,2,2,2,2
694,0,2,2,2,2
695,0,2,2,2,2
696,0,2,2,2,2
697,1,2,2,2,2
698,1,2,2,2,2
699,0,2,2,2,2
700,0,2,2,2,2
701,0,2,2,2,2
702,0,0,1,2,2
703,0,0,1,2,2
704,1,1,1,2,2
705,0,0,1,2,2
706,2,2,2,2,2
707,2,2,2,2,2
708,2,2,2,2,2
709,2,2,2,2,2
710,2,2,2,2,2
711,2,2,2,2,2
712,0,0,1,2,2
713,0,0,1,2,2
714,0,0,1,2,2
715,0,0,1,2,2
716,2,2,2,2,2
717,2,2,2,2,2
718,2,2,2,2,2
719,2,2,2,2,2
720,2,2,2,2,2
721,2,2,2,2,2
722,2,2,2,2,2
723,2,2,2,2,2
724,2,2,2,2,2
725,2,2,2,2,2
726,1,2,2,2,2
727,1,2,2,2,2
728,1,2,2,2,2
729,1,2,2,2,2
730,2,2,2,2,2
731,2,2,2,2,2
732,2,2,2,2,2
733,2,2,2,2,2
734,2,2,1,2,2
735,2,2,1,2,2
736,2,2,1,2,2
737,2,2,1,2,2
738,2,2,2,2,2
739,2,2,1,2,2
740,2,2,1,2,2
741,2,2,1,2,2
742,2,2,1,2,2
743,2,2,1,2,2
744,2,2,1,2,2
745,2,2,1,2,2
746,2,2,1,2,2
747,2,2,2,2,2
748,2,2,2,2,2
749,2,2,2,2,2
750,2,2,2,2,2
751,2,2,2,2,2
752,2,2,2,2,2
753,2,2,2,2,2
754,2,2,2,2,2
755,2,2,2,2,2
756,0,2,2,2,2
757,2,2,2,2,2
758,2,2,2,2,2
759,2,2,2,2,2
760,2,2,2,2,2
761,2,2,2,2,2
762,2,2,2,2,2
763,0,0,2,2,2
764,0,2,2,2,2
765,2,2,2,2,2
766,2,2,2,2,2
767,2,2,2,2,2
768,2,2,2,2,2
769,2,2,2,2,2
770,2,2,2,2,2
771,2,2,2,2,2
772,2,2,2,2,2
773,2,2,2,2,2
774,2,2,2,2,2
775,2,2,2,2,2
776,2,2,2,2,2
777,2,2,2,2,2
778,2,2,2,2,2
779,2,2,2,2,2
780,2,2,2,2,2
781,2,2,2,2,2
782,2,2,2,2,2
783,2,2,2,2,2
784,2,2,2,2,2
785,2,2,2,2,2
786,2,0,2,2,2
787,2,2,2,2,2
788,2,2,2,2,2
789,2,2,2,2,2
790,2,2,2,2,2
791,2,2,2,2,2
792,2,2,2,2,2
793,2,2,2,2,2
794,2,2,2,2,2
795,2,2,2,2,2
796,2,2,2,2,2
797,2,2,2,2,2
798,2,2,2,2,2
799,2,2,2,2,2
800,2,2,2,2,2
801,2,2,2,2,2
802,2,2,2,2,2
803,2,2,2,2,2
804,2,2,2,2,2
805,2,2,2,2,2
806,2,2,2,2,2
807,2,2,2,2,2
808,2,2,2,2,2
809,2,2,2,2,2
810,2,2,2,2,2
811,2,2,2,2,2
812,2,2,2,2,2
813,0,0,1,2,2
814,2,2,2,2,2
815,2,0,1,2,2
816,0,0,1,2,2
817,2,2,2,2,2
818,2,2,2,2,2
819,2,2,2,2,2
820,2,2,2,2,2
821,2,2,2,2,2
822,2,2,2,2,2
823,2,0,2,2,2
824,0,0,2,2,2
825,0,0,2,2,2
826,2,0,2,2,2
827,0,0,2,2,2
828,0,0,2,2,2
829,0,0,1,2,2
830,0,0,1,2,2
831,0,0,1,2,2
832,0,0,2,2,2
833,0,0,2,2,2
834,0,0,2,2,2
835,2,2,2,2,2
836,2,2,2,2,2
837,2,2,2,2,2
838,2,2,2,2,2
839,2,2,2,2,2
840,2,2,2,2,2
841,0,0,2,2,2
842,0,0,2,2,2
843,0,0,2,2,2
844,0,0,2,2,2
845,2,2,2,2,2
846,2,2,2,2,2
847,2,2,2,2,2
848,2,2,2,2,2
849,0,0,2,2,2
850,0,0,2,2,2
851,0,0,2,2,2
852,0,0,2,2,2
853,0,0,2,2,2
854,0,0,2,2,2
855,0,0,2,2,2
856,0,0,2,2,2
857,0,0,2,2,2
858,0,0,2,2,2
859,0,0,2,2,2
860,0,2,2,2,2
861,0,0,2,2,2
862,2,2,2,2,2
863,2,2,2,2,2
864,2,2,2,2,2
865,0,0,0,2,2
866,0,0,0,2,2
867,2,2,2,2,2
868,2,2,2,2,2
869,0,0,0,2,2
870,0,0,0,2,2
871,0,0,0,2,2
872,0,0,0,2,2
873,0,0,0,2,2
874,2,2,2,2,2
875,2,2,2,2,2
876,2,2,2,2,2
877,2,2,2,2,2
878,2,2,2,2,2
879,2,2,2,2,2
880,2,2,2,2,2
881,2,2,2,2,2
882,0,0,2,2,2
883,2,2,2,2,2
884,0,2,2,2,2
885,0,0,2,2,2
886,2,2,2,2,2
887,2,2,2,2,2
888,2,2,2,2,2
889,2,2,2,2,2
890,2,2,2,2,2
891,2,2,2,2,2
892,2,2,2,2,2
893,2,2,2,2,2
894,2,2,2,2,2
895,2,2,2,2,2
896,2,2,2,2,2
897,2,2,2,2,2
898,2,2,2,2,2
899,2,2,2,2,2
900,2,2,2,2,2
901,2,2,2,2,2
902,2,2,2,2,2
903,2,2,2,2,2
904,0,0,2,2,2
905,2,2,2,2,2
906,2,2,2,2,2
907,2,2,2,2,2
908,2,2,2,2,2
909,2,2,2,2,2
910,2,2,2,2,2
911,2,2,2,2,2
912,2,2,2,2,2
913,2,2,2,2,2
914,2,2,2,2,2
915,2,2,2,2,2
916,2,2,2,2,2
917,2,2,2,2,2
918,2,2,2,2,2
919,2,2,2,2,2
920,2,2,2,2,2
921,2,2,2,2,2
922,2,2,2,2,2
923,2,2,2,2,2
924,2,2,2,2,2
925,2,2,2,2,2
926,2,2,2,2,2
927,2,2,2,2,2
928,2,2,2,2,2
929,2,2,2,2,2
930,0,2,2,2,2
931,2,2,2,2,2
932,1,2,1,2,2
933,2,2,2,2,2
934,2,2,2,2,2
935,2,2,2,2,2
936,2,2,2,2,2
937,2,2,2,2,2
938,0,0,2,2,2
939,0,0,1,2,2
940,1,0,1,2,2
941,1,0,1,2,2
942,0,0,1,2,2
943,1,0,1,2,2
944,1,0,1,2,2
945,1,0,1,2,2
946,1,0,1,2,2
947,0,0,1,2,2
948,0,0,1,2,2
949,0,0,1,2,2
950,1,0,1,2,2
951,1,0,1,2,2
952,0,0,1,2,2
953,1,0,1,2,2
954,1,0,1,2,2
955,1,0,1,2,2
956,1,0,1,2,2
957,1,0,1,2,2
958,0,0,1,2,2
959,1,0,1,2,2
960,0,0,1,2,2
961,0,0,1,2,2
962,0,0,1,2,2
963,1,0,1,2,2
964,1,0,1,2,2
965,1,0,1,2,2
966,1,0,1,2,2
967,0,2,2,2,2
968,2,2,2,2,2
969,1,2,1,2,2
970,0,2,2,2,2
971,0,2,1,2,2
972,0,2,1,2,2
973,0,2,1,2,2
974,0,2,1,2,2
975,0,2,1,2,2
976,0,2,1,2,2
977,0,2,1,2,2
978,0,0,1,2,2
979,0,2,2,2,2
980,2,2,2,2,2
981,2,2,2,2,2
982,2,2,2,2,2
983,2,2,2,2,2
984,2,2,2,2,2
985,2,2,2,2,2
986,2,2,2,2,2
987,2,2,2,2,2
988,2,2,2,2,2
989,2,2,2,2,2
990,2,2,2,2,2
991,2,2,2,2,2
992,2,2,2,2,2
993,2,2,2,2,2
994,2,2,2,2,2
995,2,2,2,2,2
996,2,2,2,2,2
997,2,2,2,2,2
998,2,2,2,2,2
999,2,2,2,2,2
1000,2,2,2,2,2
1001,2,2,2,2,2
1002,2,2,2,2,2
1003,2,2,2,2,2
1004,2,2,2,2,2
1005,2,2,2,2,2
1006,2,2,2,2,2
1007,2,2,2,2,2
1008,2,2,2,2,2
1009,2,2,2,2,2
1010,0,2,2,2,2
1011,0,2,2,2,2
1012,0,0,2,2,2
1013,0,0,2,2,2
1014,0,0,2,2,2
1015,2,2,2,2,2
1016,0,2,2,2,2
1017,2,2,2,2,2
1018,2,2,2,2,2
1019,0,0,1,2,2
1020,0,0,1,2,2
1021,1,2,1,2,2
1022,0,2,1,2,2
1023,0,2,1,2,2
1024,2,2,2,2,2
1025,1,2,1,2,2
1026,1,2,1,2,2
1027,1,2,1,2,2
1028,0,2,1,2,2
1029,0,0,1,2,2
1030,2,2,2,2,2
1031,2,2,2,2,2
1032,2,2,2,2,2
1033,2,2,2,2,2
1034,2,2,2,2,2
1035,2,2,2,2,2
1036,2,2,2,2,2
1037,2,2,1,2,2
1038,2,2,1,2,2
1039,2,2,2,2,2
1040,2,2,1,2,2
1041,2,2,1,2,2
1042,2,2,1,2,2
1043,2,2,1,2,2
1044,2,2,2,2,2
1045,2,2,1,2,2
1046,2,2,1,2,2
1047,2,2,1,2,2
1048,2,2,2,2,2
1049,2,2,2,2,2
1050,2,2,1,2,2
1051,2,2,1,2,2
1052,2,2,2,2,2
1053,2,2,2,2,2
1054,2,2,1,2,2
1055,2,2,1,2,2
1056,2,2,1,2,2
1057,2,2,1,2,2
1058,0,2,1,2,2
1059,0,2,1,2,2
1060,0,0,1,2,2
1061,0,0,1,2,2
1062,0,2,1,2,2
1063,0,2,1,2,2
1064,0,2,2,2,2
1065,2,2,2,2,2
1066,2,2,2,2,2
1067,2,2,1,2,2
1068,2,2,1,2,2
1069,2,2,1,2,2
1070,2,2,1,2,2
1071,2,2,2,2,2
1072,2,2,1,2,2
1073,2,2,2,2,2
1074,2,2,2,2,2
1075,2,2,2,2,2
1076,2,2,2,2,2
1077,2,2,2,2,2
1078,2,2,2,2,2
1079,2,2,2,2,2
1080,2,2,2,2,2
1081,2,2,2,2,2
1082,2,2,2,2,2
1083,2,2,2,2,2
1084,2,2,2,2,2
1085,2,2,2,2,2
1086,2,2,2,2,2
1087,2,2,2,2,2
1088,2,2,2,2,2
1089,2,2,2,2,2
1090,2,2,2,2,2
1091,2,2,2,2,2
1092,2,2,2,2,2
1093,2,2,2,2,2
1094,2,2,2,2,2
1095,2,2,1,2,2
1096,2,2,2,2,2
1097,2,2,1,2,2
1098,2,2,1,2,2
1099,2,2,2,2,2
1100,2,2,2,2,2
1101,2,2,2,2,2
1102,2,2,2,2,2
1103,2,2,2,2,2
1104,2,2,2,2,2
1105,0,2,2,2,2
1106,0,2,1,2,2
1107,1,2,2,2,2
1108,1,2,2,2,2
1109,0,2,1,2,2
1110,0,2,1,2,2
1111,2,2,2,2,2
1112,2,2,2,2,2
1113,2,2,2,2,2
1114,1,2,2,2,2
1115,1,2,2,2,2
1116,0,2,1,2,2
1117,0,2,1,2,2
1118,2,2,2,2,2
1119,0,2,2,2,2
1120,0,2,1,2,2
1121,2,2,2,2,2
1122,1,2,2,2,2
1123,1,2,2,2,2
1124,1,2,2,2,2
1125,0,2,1,2,2
1126,0,2,2,2,2
1127,2,2,2,2,2
1128,2,2,2,2,2
1129,2,2,2,2,2
1130,2,2,2,2,2
1131,2,2,2,2,2
1132,2,2,2,2,2
1133,1,2,2,2,2
1134,1,2,2,2,2
1135,2,2,2,2,2
1136,1,2,2,2,2
1137,1,2,2,2,2
1138,1,2,2,2,2
1139,2,2,2,2,2
1140,1,2,2,2,2
1141,1,2,2,2,2
1142,1,2,2,2,2
1143,1,2,2,2,2
1144,1,2,2,2,2
1145,1,2,2,2,2
1146,1,2,2,2,2
1147,1,2,2,2,2
1148,1,2,2,2,2
1149,1,2,2,2,2
