uuid,label_5,label_10,label_20,label_40,label_60
205,2,2,2,2,2
206,2,2,1,2,2
207,0,0,1,2,2
208,2,2,2,2,2
209,2,2,2,2,2
210,2,2,1,2,2
211,1,0,1,2,2
212,1,2,1,2,2
213,1,0,1,2,2
214,0,0,1,0,2
215,0,0,1,1,2
216,1,0,1,2,2
217,1,0,1,1,2
218,0,0,1,1,2
219,2,2,2,2,2
220,1,2,1,2,2
221,0,2,1,2,2
222,2,2,2,2,2
223,2,2,2,2,2
224,2,2,2,2,2
225,2,0,1,2,2
226,2,2,2,2,2
227,1,0,1,0,2
228,0,0,1,2,2
229,0,2,1,2,2
230,1,0,1,1,2
231,1,0,1,1,2
232,1,0,1,1,2
233,1,0,1,1,2
234,0,0,1,1,1
235,0,0,1,2,2
236,0,0,1,2,2
237,1,2,1,2,2
238,2,2,1,1,2
239,0,0,1,1,1
240,0,0,1,1,1
241,1,2,1,1,2
242,2,2,1,2,2
243,2,2,1,2,2
244,2,2,1,2,2
245,2,2,1,2,2
246,2,2,1,2,2
247,2,2,1,1,2
248,2,2,1,2,2
249,1,0,1,2,2
250,2,2,2,2,2
251,2,2,2,2,2
252,1,0,1,2,2
253,2,2,2,2,2
254,2,2,2,2,2
255,2,2,2,2,2
256,2,2,2,2,2
257,2,2,2,2,2
258,2,2,2,2,2
259,2,2,2,2,2
260,2,2,2,2,2
261,2,2,2,2,2
262,2,2,2,2,2
263,2,2,2,2,2
264,2,2,1,2,2
265,2,2,2,2,2
266,2,2,2,2,2
267,2,2,2,2,2
268,2,2,2,2,2
269,2,2,2,2,2
270,2,2,2,2,2
271,2,2,2,2,2
272,2,2,2,2,2
273,2,2,2,2,2
274,2,2,1,2,2
275,2,2,1,2,2
276,1,2,1,2,2
277,1,2,1,2,2
278,2,2,1,2,2
279,2,2,1,2,2
280,2,2,1,2,2
281,2,2,1,2,2
282,1,2,1,2,2
283,2,2,1,2,2
284,2,2,1,2,2
285,1,2,1,1,2
286,1,0,1,1,2
287,1,0,1,1,2
288,2,2,1,2,2
289,1,2,1,2,2
290,1,0,1,1,2
291,1,2,1,1,2
292,1,1,1,1,2
293,1,2,1,1,2
294,1,2,1,1,2
295,1,2,1,1,2
296,2,2,1,2,2
297,1,2,1,1,2
298,1,2,1,1,2
299,1,1,1,1,0
300,2,2,1,1,0
301,2,2,1,2,2
302,2,2,1,2,2
303,2,2,1,2,2
304,2,2,1,1,0
305,2,2,1,1,0
306,1,2,1,1,0
307,1,2,1,1,0
308,2,2,1,1,0
309,2,2,1,1,0
310,2,2,1,1,0
311,1,0,1,1,1
312,1,2,1,1,0
313,1,2,1,1,0
314,2,2,1,1,2
315,0,0,1,1,0
316,2,2,1,1,0
317,2,2,1,2,0
318,2,2,1,1,0
319,2,2,1,0,0
320,2,2,1,0,0
321,0,2,1,0,0
322,0,2,1,0,0
323,2,2,1,2,0
324,2,2,1,2,0
325,2,2,1,1,0
326,2,2,1,0,0
327,0,2,1,0,0
328,2,2,1,0,0
329,1,0,1,0,0
330,2,2,1,2,0
331,2,2,1,2,0
332,1,2,1,2,0
333,2,2,1,2,0
334,2,2,1,2,0
335,2,2,1,2,0
336,2,2,1,2,0
337,2,2,1,0,0
338,0,2,1,0,0
339,0,0,0,0,0
340,1,0,1,0,0
341,1,0,1,0,0
342,1,0,1,0,0
343,1,0,1,0,0
344,1,0,1,0,0
345,1,0,1,0,0
346,1,0,1,0,0
347,1,0,1,0,0
348,1,0,1,0,0
349,1,0,1,0,0
350,1,0,1,0,0
351,1,0,1,0,0
352,1,0,1,0,0
353,1,0,1,0,0
354,1,0,1,0,0
355,0,0,1,0,0
356,1,0,1,0,0
357,1,0,1,0,0
358,1,0,1,0,0
359,1,0,1,0,0
360,1,0,1,0,0
361,1,0,1,0,0
362,1,0,1,0,0
363,0,0,1,0,0
364,1,0,1,1,0
365,1,0,1,0,0
366,1,0,1,0,0
367,1,0,1,0,0
368,1,0,1,0,0
369,1,0,1,0,0
370,1,0,1,0,0
371,1,1,1,0,0
372,1,1,1,1,0
373,0,0,1,0,0
374,1,0,1,0,0
375,1,0,1,0,0
376,1,0,1,0,0
377,1,0,1,0,0
378,1,0,1,1,0
379,1,0,1,1,0
380,1,0,1,1,0
381,1,0,1,0,0
382,1,0,1,0,0
383,2,0,0,0,0
384,2,0,1,0,0
385,1,0,0,0,0
386,1,0,0,0,0
387,2,0,1,0,0
388,2,2,1,0,0
389,2,2,1,0,0
390,2,1,1,0,0
391,0,0,0,0,0
392,0,0,0,0,0
393,0,0,0,0,0
394,2,0,1,0,0
395,1,0,0,0,0
396,2,0,0,0,0
397,2,0,1,0,0
398,1,0,1,0,0
399,2,2,2,2,2
400,2,2,1,1,0
401,2,2,1,1,1
402,0,0,0,0,0
403,0,0,1,0,0
404,1,0,0,0,1
405,1,0,1,0,1
406,1,2,1,0,1
407,0,0,1,0,0
408,0,0,0,0,1
409,1,0,1,0,1
410,0,0,0,0,0
411,1,0,1,0,1
412,2,2,1,1,1
413,0,0,0,0,0
414,0,0,0,0,0
415,0,0,0,1,2
416,0,0,0,0,0
417,0,0,0,0,0
418,0,0,1,1,2
419,0,0,1,1,1
420,1,2,2,0,1
421,0,0,1,1,2
422,1,0,0,1,2
423,2,0,2,0,0
424,2,2,0,0,0
425,2,2,0,0,0
426,2,2,0,0,0
427,0,0,1,1,1
428,0,0,0,0,0
429,0,0,0,0,0
430,2,2,1,1,1
431,2,2,1,1,1
432,2,2,1,1,1
433,0,0,1,0,0
434,0,0,1,0,0
435,1,2,0,1,1
436,1,0,0,1,1
437,2,2,1,1,1
438,1,2,1,1,1
439,1,2,1,1,1
440,2,2,1,2,1
441,2,2,1,1,1
442,2,2,1,1,1
443,2,2,1,1,1
444,2,2,1,1,1
445,0,0,0,0,0
446,1,0,1,0,0
447,0,0,0,0,0
448,2,2,0,0,0
449,1,2,0,1,1
450,0,0,0,0,1
451,2,2,1,1,1
452,1,0,1,1,1
453,2,2,1,1,1
454,2,2,1,1,1
455,0,0,0,0,0
456,2,2,1,0,1
457,1,0,1,0,1
458,0,0,0,0,0
459,1,0,1,0,0
460,0,0,1,0,0
461,1,0,1,0,0
462,0,0,0,0,0
463,1,0,1,1,0
464,1,0,1,1,0
465,0,0,1,1,0
466,2,2,1,1,0
467,1,0,1,1,0
468,1,2,1,1,0
469,1,2,1,1,1
470,1,2,2,1,1
471,1,2,1,1,1
472,1,2,1,1,1
473,2,2,2,1,1
474,1,2,2,1,1
475,2,2,2,1,1
476,2,2,2,1,1
477,2,2,1,1,2
478,2,2,1,1,1
479,2,2,1,1,1
480,0,2,1,1,0
481,0,0,1,1,0
482,1,2,1,1,0
483,1,2,1,1,0
484,0,0,1,0,0
485,0,0,0,0,0
486,1,0,1,0,0
487,1,0,1,0,0
488,1,0,1,0,0
489,1,0,1,0,0
490,0,0,0,0,0
491,0,0,0,0,0
492,0,0,0,0,0
493,0,0,0,0,0
494,0,0,0,0,0
495,0,0,0,0,0
496,0,0,0,0,0
497,0,0,0,0,0
498,0,0,0,0,0
499,0,0,0,0,0
500,1,0,0,0,0
501,1,0,1,0,0
502,2,0,0,0,0
503,0,0,0,0,0
504,1,0,1,0,0
505,0,0,0,0,0
506,0,0,0,0,0
507,0,0,0,0,0
508,0,0,1,0,0
509,2,0,0,0,0
510,0,0,1,0,0
511,1,0,1,0,0
512,1,0,1,0,0
513,0,0,0,0,0
514,0,0,0,0,0
515,0,0,1,0,0
516,0,0,0,0,0
517,0,0,0,0,0
518,0,0,0,0,0
519,0,0,0,1,0
520,0,0,0,0,0
521,0,0,0,0,0
522,0,0,0,0,0
523,0,0,0,0,0
524,0,0,0,0,0
525,0,0,1,1,0
526,0,0,1,1,0
527,0,0,0,0,0
528,2,0,0,0,0
529,0,0,0,0,0
530,0,0,0,0,0
531,0,0,0,0,0
532,0,0,1,0,0
533,2,0,1,0,0
534,0,0,0,0,0
535,0,0,0,0,0
536,0,0,0,0,0
537,0,0,0,0,0
538,0,0,0,0,0
539,0,0,0,0,0
540,0,0,1,1,0
541,2,0,1,1,1
542,0,0,1,0,0
543,0,0,0,1,0
544,0,0,1,1,0
545,0,0,0,1,0
546,0,0,0,0,0
547,1,0,1,1,0
548,1,0,1,1,0
549,0,0,0,0,0
550,0,0,0,0,0
551,0,0,1,0,0
552,0,0,1,1,0
553,0,0,1,1,0
554,0,0,0,0,0
555,0,0,0,0,0
556,0,0,0,0,0
557,0,0,0,0,0
558,0,0,0,0,0
559,1,0,1,1,0
560,2,2,1,1,0
561,2,0,1,1,0
562,2,0,1,1,0
563,0,0,1,1,0
564,2,2,1,1,0
565,2,0,1,1,0
566,2,2,1,1,0
567,2,0,1,1,0
568,2,2,1,1,0
569,1,2,1,1,1
570,0,0,1,1,0
571,2,0,1,1,0
572,2,0,1,1,0
573,2,2,1,1,0
574,2,2,1,1,0
575,2,0,1,1,0
576,1,0,1,1,1
577,1,0,1,1,1
578,1,0,1,1,1
579,1,0,1,1,1
580,1,0,1,1,1
581,0,0,1,1,0
582,1,0,1,1,1
583,2,0,1,1,0
584,0,0,1,1,1
585,1,0,1,1,1
586,0,0,1,1,1
587,0,0,1,1,1
588,0,0,1,1,1
589,1,0,1,1,1
590,1,0,1,1,1
591,2,2,1,1,1
592,2,2,1,1,1
593,2,2,1,1,1
594,2,0,1,1,0
595,1,0,1,1,0
596,0,0,1,1,1
597,1,0,1,1,1
598,0,0,1,1,1
599,0,0,1,1,1
600,0,0,1,1,1
601,1,2,1,1,1
602,1,2,1,1,1
603,0,0,1,1,1
604,1,0,1,1,1
605,1,0,1,1,0
606,1,0,1,1,1
607,1,0,1,1,1
608,1,0,1,1,1
609,2,0,1,1,0
610,1,2,1,1,1
611,1,2,1,1,1
612,2,2,1,2,2
613,1,2,1,2,1
614,1,2,1,2,1
615,1,2,1,2,1
616,2,2,1,1,1
617,2,2,1,2,1
618,2,2,1,1,1
619,2,2,1,1,1
620,2,2,1,1,1
621,1,2,1,1,1
622,2,2,1,1,1
623,2,2,1,1,1
624,1,2,1,1,1
625,1,2,1,1,1
626,1,2,1,1,1
627,1,0,1,1,1
628,1,1,1,1,1
629,1,0,1,1,1
630,1,1,1,1,1
631,1,2,1,1,1
632,1,1,1,1,1
633,1,0,1,1,1
634,1,0,1,1,1
635,1,0,1,1,1
636,2,2,1,2,2
637,0,0,1,1,0
638,1,2,1,1,1
639,1,0,1,1,1
640,1,2,1,1,1
641,1,2,1,1,1
642,2,2,1,1,1
643,2,2,1,1,1
644,2,2,1,1,1
645,2,2,1,1,1
646,2,2,1,1,2
647,1,0,1,1,0
648,1,0,1,1,1
649,1,0,1,1,1
650,1,2,1,1,2
651,2,2,2,1,2
652,1,2,1,1,1
653,1,2,1,1,1
654,1,2,1,1,1
655,1,2,1,1,1
656,2,2,1,1,2
657,1,2,1,1,1
658,1,0,1,1,0
659,1,2,1,1,1
660,1,0,1,1,1
661,1,1,1,1,1
662,1,2,1,1,1
663,2,2,2,2,2
664,2,2,1,1,1
665,2,2,1,1,2
666,1,0,1,1,0
667,1,0,1,1,0
668,1,0,1,1,1
669,1,2,1,1,1
670,1,2,1,2,2
671,2,2,1,1,2
672,1,2,1,1,1
673,1,2,1,1,1
674,1,2,1,1,1
675,1,2,1,1,1
676,2,2,2,1,1
677,1,2,1,1,1
678,1,2,1,1,1
679,1,2,1,1,1
680,1,2,1,1,1
681,1,2,1,1,1
682,2,2,1,1,1
683,1,1,1,1,1
684,1,1,1,1,1
685,1,1,1,1,1
686,1,1,1,1,1
687,1,2,1,1,1
688,1,2,1,1,1
689,1,1,1,1,1
690,1,2,1,1,1
691,1,2,1,1,1
692,1,1,1,1,1
693,1,1,1,1,1
694,1,1,1,1,1
695,1,1,1,1,1
696,1,1,1,1,1
697,1,1,1,1,1
698,1,1,1,1,1
699,1,1,1,1,1
700,1,1,1,1,1
701,1,1,1,1,1
702,2,2,1,1,1
703,2,2,2,1,2
704,2,2,1,1,2
705,1,0,1,1,0
706,2,2,1,1,1
707,2,2,1,1,2
708,2,2,1,1,2
709,2,2,1,1,2
710,2,2,1,1,2
711,1,2,1,1,1
712,1,2,1,1,1
713,1,2,1,1,1
714,1,2,1,1,1
715,1,2,1,1,1
716,1,2,1,1,1
717,1,2,1,1,1
718,1,1,1,1,1
719,1,1,1,1,1
720,1,1,1,1,1
721,1,1,1,1,1
722,1,2,1,1,1
723,1,2,1,1,1
724,2,2,1,1,1
725,1,2,1,1,1
726,2,2,1,1,1
727,2,2,1,1,1
728,2,2,1,1,1
729,1,2,1,1,1
730,2,2,1,1,1
731,1,2,1,1,1
732,1,0,1,1,1
733,1,0,1,1,0
734,1,2,1,1,1
735,1,2,1,1,1
736,1,2,1,1,1
737,1,2,1,1,1
738,1,2,1,1,1
739,1,1,1,1,1
740,1,0,1,1,1
741,1,0,1,1,1
742,1,0,1,1,1
743,2,2,1,1,1
744,2,2,1,1,1
745,1,1,1,1,1
746,1,0,1,1,1
747,1,0,1,1,1
748,1,0,1,1,1
749,1,0,1,1,1
750,1,0,1,1,1
751,1,0,1,1,1
752,1,0,1,1,1
753,1,2,1,1,1
754,1,2,1,1,1
755,1,2,1,1,1
756,2,2,2,1,1
757,2,2,2,1,1
758,1,0,1,1,1
759,1,0,1,1,1
760,1,0,1,1,1
761,1,1,1,1,1
762,1,1,1,1,1
763,1,1,1,1,0
764,0,0,0,1,0
765,1,2,1,1,1
766,1,2,1,1,1
767,1,0,1,1,1
768,2,2,1,1,1
769,2,2,1,1,1
770,2,2,1,1,1
771,2,2,1,1,1
772,2,2,1,1,1
773,1,2,1,1,1
774,1,2,1,1,1
775,1,2,1,1,1
776,1,0,1,1,1
777,2,2,1,1,1
778,2,2,1,1,1
779,2,2,1,1,1
780,1,1,1,1,0
781,1,2,2,1,2
782,1,2,2,1,1
783,1,0,1,1,0
784,1,0,1,1,1
785,1,0,1,1,1
786,1,0,1,1,0
787,1,0,1,1,0
788,1,0,1,1,1
789,1,0,1,1,0
790,2,2,2,1,2
791,2,2,1,1,1
792,1,0,1,1,1
793,2,2,1,1,1
794,2,2,1,1,1
795,0,0,1,1,1
796,2,2,2,1,2
797,0,0,0,0,0
798,1,0,1,1,0
799,1,1,1,1,1
800,1,1,1,1,1
801,1,0,1,1,0
802,1,0,1,1,1
803,1,1,1,1,1
804,1,1,1,1,1
805,1,0,1,1,0
806,0,0,0,0,0
807,1,0,1,1,0
808,1,1,1,0,0
809,1,1,1,1,0
810,1,1,1,1,1
811,1,2,1,1,1
812,1,0,1,1,1
813,1,0,1,1,1
814,1,0,1,0,0
815,1,0,1,0,0
816,1,0,1,0,0
817,0,0,1,0,0
818,2,0,1,0,0
819,1,0,1,0,0
820,0,0,1,1,0
821,2,0,1,1,1
822,2,0,1,1,1
823,1,2,1,1,1
824,2,2,1,0,0
825,2,2,1,1,1
826,2,1,0,1,0
827,1,0,0,0,0
828,0,0,0,0,0
829,1,1,0,0,0
830,1,1,1,1,0
831,1,0,1,0,0
832,1,0,1,0,0
833,1,1,1,0,0
834,1,1,1,1,0
835,1,1,1,1,1
836,1,2,1,1,1
837,2,2,2,1,1
838,1,0,1,0,0
839,1,0,1,1,1
840,1,0,1,1,1
841,1,0,1,1,1
842,1,0,1,1,1
843,1,0,1,1,1
844,1,2,1,1,1
845,1,0,1,1,1
846,0,0,0,0,0
847,1,0,1,1,0
848,1,0,1,1,0
849,1,0,1,0,0
850,1,0,2,0,0
851,1,0,0,1,0
852,1,0,0,1,0
853,1,0,0,1,0
854,1,0,1,1,0
855,1,0,0,1,0
856,1,0,0,1,0
857,1,0,0,1,0
858,1,0,0,1,0
859,1,0,1,1,1
860,1,2,0,1,1
861,1,0,1,1,0
862,1,2,2,1,1
863,1,0,1,1,1
864,2,2,1,1,1
865,1,2,1,1,1
866,1,2,1,1,1
867,2,2,1,1,1
868,1,0,1,0,0
869,1,1,0,1,1
870,1,1,1,1,1
871,1,1,1,1,1
872,1,1,1,1,1
873,1,2,1,1,1
874,1,1,1,1,1
875,1,1,1,1,1
876,1,1,1,1,1
877,0,0,0,0,0
878,1,0,1,1,1
879,1,0,1,1,1
880,1,0,1,1,1
881,1,0,1,1,1
882,1,0,1,1,1
883,1,0,1,1,1
884,1,1,1,1,1
885,1,1,1,1,1
886,1,1,1,1,1
887,1,1,1,1,1
888,1,0,1,1,1
889,1,1,1,1,1
890,1,1,1,1,1
891,1,2,1,1,1
892,1,2,1,1,1
893,1,2,1,1,1
894,1,2,1,1,1
895,1,2,1,1,1
896,1,2,1,1,1
897,1,1,1,1,1
898,1,2,1,1,1
899,1,1,1,1,1
900,1,1,1,1,1
901,1,1,1,1,1
902,1,1,1,1,1
903,1,1,1,1,1
904,1,2,1,1,1
905,2,2,1,1,1
906,2,2,1,1,1
907,1,2,1,1,1
908,1,0,1,1,1
909,1,0,1,1,1
910,1,0,1,1,1
911,1,2,1,1,1
912,1,2,1,1,1
913,1,2,1,1,1
914,1,2,1,1,1
915,1,2,1,1,1
916,1,2,1,1,1
917,1,1,1,1,1
918,1,1,1,1,1
919,1,1,1,1,1
920,1,0,1,1,1
921,1,0,1,1,1
922,1,1,1,1,1
923,1,1,1,1,1
924,1,1,1,1,1
925,1,1,1,1,1
926,1,1,1,1,1
927,1,2,1,1,1
928,1,0,1,1,1
929,1,1,1,1,1
930,1,1,1,1,1
931,2,2,1,1,1
932,1,2,1,1,1
933,1,2,1,1,1
934,1,2,1,1,1
935,1,2,1,1,1
936,1,2,1,1,1
937,0,0,1,1,1
938,2,2,1,1,1
939,2,2,1,1,1
940,1,2,1,1,2
941,2,2,1,1,1
942,1,2,1,1,1
943,1,1,1,1,1
944,1,2,1,1,1
945,1,2,1,1,1
946,1,2,1,1,1
947,1,2,1,1,1
948,1,2,1,1,1
949,1,2,1,1,1
950,1,2,1,1,1
951,2,2,1,1,1
952,2,2,1,1,1
953,2,2,1,1,1
954,2,2,1,1,1
955,2,2,1,1,1
956,1,2,1,1,2
957,2,2,1,1,1
958,2,2,1,1,1
959,2,2,1,1,1
960,2,2,1,1,1
961,2,2,1,1,1
962,2,2,1,1,1
963,1,2,1,1,1
964,1,0,1,1,1
965,1,0,1,1,1
966,1,2,1,1,1
967,1,0,1,1,1
968,1,2,1,1,1
969,1,0,1,1,1
970,1,0,1,1,1
971,1,0,1,1,1
972,1,0,0,0,1
973,1,0,1,1,1
974,0,0,1,1,1
975,0,0,1,0,1
976,0,0,1,1,1
977,1,0,1,1,1
978,1,0,1,1,1
979,1,2,1,1,1
980,1,2,1,1,1
981,2,2,1,2,1
982,2,2,1,2,1
983,2,2,1,2,1
984,1,2,1,2,1
985,1,2,1,2,1
986,1,2,1,2,1
987,1,2,1,2,1
988,1,2,1,2,1
989,1,2,1,2,1
990,1,2,1,2,1
991,2,2,1,2,1
992,1,2,1,2,1
993,1,2,1,2,1
994,1,2,1,2,1
995,1,2,1,2,1
996,1,2,1,2,1
997,1,2,1,2,1
998,1,1,1,2,1
999,1,1,1,1,1
1000,2,2,2,1,1
1001,2,2,2,1,1
1002,1,2,2,1,1
1003,0,0,1,1,1
1004,1,2,2,1,1
1005,2,2,2,1,1
1006,0,0,1,1,1
1007,1,1,1,1,1
1008,1,2,2,1,1
1009,2,2,2,1,1
1010,2,2,2,1,1
1011,2,2,2,1,1
1012,1,2,1,1,1
1013,1,2,1,1,1
1014,1,2,1,1,1
1015,1,2,1,1,1
1016,1,2,1,1,1
1017,1,2,1,1,1
1018,1,2,1,1,1
1019,1,1,1,1,1
1020,1,1,1,1,1
1021,1,1,1,1,1
1022,1,1,1,1,1
1023,2,2,2,1,1
1024,2,2,2,1,1
1025,1,2,1,1,1
1026,1,2,1,1,1
1027,1,1,1,1,1
1028,1,1,1,1,1
1029,1,1,1,1,1
1030,1,1,1,1,1
1031,1,1,1,1,1
1032,1,1,1,1,1
1033,1,1,1,1,1
1034,1,1,1,1,1
1035,1,1,1,1,1
1036,1,2,1,1,1
1037,1,1,1,1,1
1038,1,1,1,1,1
1039,1,0,1,1,1
1040,1,1,1,1,1
1041,1,1,1,1,1
1042,0,0,1,1,1
1043,0,0,1,1,1
1044,0,0,1,1,1
1045,0,0,1,1,1
1046,0,0,1,1,1
1047,0,0,1,1,1
1048,1,0,1,1,1
1049,0,0,1,1,1
1050,1,1,1,1,1
1051,1,1,1,1,1
1052,1,1,1,1,1
1053,1,1,1,1,1
1054,1,1,1,1,1
1055,1,1,1,1,1
1056,1,1,1,1,1
1057,1,1,1,1,1
1058,1,1,1,1,1
1059,1,1,1,1,1
1060,1,1,1,1,1
1061,1,1,1,1,1
1062,1,1,1,1,1
1063,1,1,1,1,1
1064,1,1,1,1,1
1065,1,1,1,1,1
1066,1,1,1,1,1
1067,1,1,1,1,1
1068,1,1,1,1,1
1069,1,1,1,1,1
1070,1,1,1,1,1
1071,1,1,1,1,1
1072,1,1,1,1,1
1073,1,1,1,1,1
1074,1,1,1,1,1
1075,1,1,1,1,1
1076,1,1,1,1,1
1077,1,1,1,1,1
1078,1,1,1,1,1
1079,1,1,1,1,1
1080,1,2,1,1,2
1081,1,2,1,1,2
1082,1,1,1,1,1
1083,1,2,1,1,2
1084,1,2,1,1,2
1085,1,2,1,1,2
1086,1,2,1,2,2
1087,1,2,1,2,2
1088,1,1,1,1,1
1089,1,1,1,1,1
1090,1,1,1,1,1
1091,1,2,1,1,1
1092,1,2,1,1,1
1093,1,1,1,1,1
1094,1,1,1,1,1
1095,1,1,1,1,1
1096,1,1,1,1,1
1097,2,2,1,1,2
1098,1,2,1,1,2
1099,2,2,1,2,2
1100,1,1,1,2,2
1101,1,1,1,2,2
1102,1,1,1,2,2
1103,1,2,1,1,2
1104,1,1,1,1,2
1105,1,1,1,1,2
1106,1,1,1,2,2
1107,1,1,1,2,2
1108,1,2,1,2,2
1109,0,0,1,1,1
1110,1,0,1,1,1
1111,1,1,1,1,1
1112,1,1,1,1,2
1113,1,0,1,1,1
1114,1,0,1,1,1
1115,1,0,1,1,1
1116,1,0,1,1,1
1117,1,1,1,1,2
1118,1,1,1,1,1
1119,1,1,1,1,1
1120,1,1,1,1,1
1121,1,0,1,1,1
1122,1,0,1,1,1
1123,1,0,1,1,1
1124,1,0,1,1,1
1125,1,0,1,1,1
1126,1,0,1,1,1
1127,1,0,1,1,1
1128,1,0,1,1,1
1129,1,0,1,1,1
1130,1,1,1,1,1
1131,1,1,1,1,1
1132,1,1,1,1,1
1133,1,1,1,1,1
1134,1,1,1,1,1
1135,1,1,1,1,1
1136,1,1,1,1,1
1137,1,1,1,1,1
1138,1,1,1,1,1
1139,1,1,1,1,1
1140,1,1,1,1,1
1141,1,1,1,1,1
1142,1,1,1,1,1
1143,1,1,1,1,1
1144,1,1,1,1,1
1145,1,1,1,1,1
1146,1,1,1,1,1
1147,1,1,1,1,1
1148,1,2,1,2,2
1149,1,2,1,2,2
