uuid,label_5,label_10,label_20,label_40,label_60
201,2,2,2,2,2
202,2,2,2,2,2
203,1,2,2,2,2
204,1,2,2,2,2
205,1,2,2,2,2
206,1,2,2,2,2
207,1,2,2,2,2
208,2,2,2,2,2
209,2,2,2,2,2
210,2,2,2,2,2
211,0,0,2,2,2
212,2,2,2,2,2
213,1,2,2,2,2
214,2,2,2,2,2
215,1,0,2,2,2
216,1,2,2,2,2
217,0,2,2,2,2
218,0,0,2,2,2
219,0,0,2,2,2
220,0,0,2,2,2
221,0,0,2,2,2
222,1,2,2,2,2
223,1,2,2,2,2
224,1,2,2,2,2
225,2,2,2,2,2
226,2,2,2,2,2
227,2,0,2,2,2
228,0,0,2,2,2
229,1,2,2,2,2
230,1,2,2,2,2
231,1,2,2,2,2
232,1,2,2,2,2
233,1,2,2,2,2
234,1,2,2,2,2
235,1,2,2,2,2
236,2,2,2,2,2
237,1,2,2,2,2
238,2,2,2,2,2
239,2,2,2,2,2
240,2,2,2,2,2
241,2,2,2,2,2
242,2,2,2,2,2
243,2,2,2,2,2
244,2,2,2,2,2
245,2,2,2,2,2
246,2,2,2,2,2
247,2,2,2,2,2
248,2,2,2,2,2
249,2,2,2,2,2
250,1,2,2,2,2
251,1,2,2,2,2
252,2,2,2,2,2
253,1,2,2,2,2
254,1,2,2,2,2
255,1,1,1,2,2
256,1,2,1,2,2
257,1,2,2,2,2
258,1,2,2,2,2
259,1,1,1,2,2
260,1,0,2,2,2
261,1,2,2,2,2
262,1,1,2,2,2
263,1,0,2,2,2
264,1,2,2,2,2
265,1,1,2,2,2
266,1,0,2,2,2
267,1,0,2,2,2
268,1,2,2,2,2
269,1,0,2,2,2
270,1,0,1,2,2
271,0,0,1,2,2
272,0,0,1,2,2
273,1,1,1,2,2
274,1,2,2,2,2
275,1,1,1,2,2
276,1,1,1,2,2
277,1,1,1,2,2
278,1,1,1,2,2
279,1,1,1,2,2
280,1,1,1,2,2
281,1,1,1,2,2
282,1,1,1,2,2
283,1,1,1,2,2
284,1,2,1,2,2
285,1,2,1,2,2
286,1,1,1,1,2
287,2,2,2,2,2
288,1,2,2,2,2
289,1,1,1,2,2
290,1,1,1,1,2
291,1,1,1,2,2
292,1,1,1,2,2
293,1,1,1,2,2
294,1,1,1,2,2
295,1,2,1,2,2
296,1,1,1,2,2
297,1,1,1,2,2
298,1,1,1,2,2
299,1,1,1,2,0
300,1,1,1,0,0
301,1,1,1,0,0
302,1,0,1,0,0
303,1,1,1,0,0
304,1,1,1,2,0
305,1,1,1,1,0
306,1,2,1,2,2
307,1,1,1,2,0
308,1,1,1,2,0
309,1,1,1,2,0
310,1,1,1,1,0
311,1,1,1,0,0
312,1,1,1,0,0
313,1,1,1,2,2
314,1,1,1,1,2
315,1,1,1,2,0
316,1,1,1,2,0
317,1,1,1,2,2
318,1,1,1,2,0
319,1,1,1,0,0
320,1,1,1,0,0
321,1,1,1,0,0
322,1,1,1,0,0
323,1,1,1,0,0
324,1,1,1,0,0
325,1,1,1,0,0
326,1,1,1,0,0
327,1,1,1,0,0
328,1,1,1,0,0
329,1,1,1,0,0
330,1,1,1,0,0
331,1,1,1,0,0
332,1,1,1,0,0
333,1,1,1,0,0
334,1,1,1,0,0
335,1,1,1,0,0
336,1,1,1,0,0
337,1,1,1,0,0
338,1,1,1,0,0
339,1,1,1,0,0
340,1,1,0,0,0
341,1,1,1,0,0
342,1,1,1,0,0
343,1,1,1,0,0
344,1,1,1,0,0
345,1,1,1,0,0
346,1,1,1,0,0
347,1,1,1,0,0
348,1,1,1,0,0
349,1,1,1,0,0
350,1,1,1,0,0
351,1,1,1,0,0
352,1,1,1,0,0
353,1,1,1,0,0
354,1,1,1,0,0
355,1,1,1,0,0
356,1,1,1,0,0
357,1,1,1,0,0
358,1,1,1,0,0
359,1,1,1,0,0
360,1,1,1,0,0
361,1,1,1,0,0
362,1,0,1,0,0
363,1,1,1,0,0
364,1,1,1,0,0
365,1,1,1,0,0
366,1,1,1,0,0
367,1,0,1,0,0
368,1,1,1,0,0
369,1,1,1,0,0
370,1,0,1,0,0
371,1,1,1,0,0
372,1,0,1,0,0
373,1,0,1,0,0
374,1,1,1,0,0
375,1,0,0,0,0
376,1,0,0,0,0
377,1,0,1,0,0
378,1,0,1,0,0
379,1,1,1,0,0
380,1,0,1,0,0
381,1,1,1,0,0
382,1,1,1,0,0
383,1,1,1,0,0
384,1,1,1,0,0
385,1,0,1,0,0
386,1,0,1,0,0
387,1,1,1,0,0
388,1,1,1,0,0
389,1,0,1,0,0
390,1,1,1,0,0
391,1,1,1,0,0
392,1,1,1,0,0
393,1,1,1,0,0
394,1,1,1,0,0
395,1,1,1,0,0
396,1,1,1,0,0
397,1,1,1,0,0
398,1,1,1,0,0
399,1,1,1,2,2
400,0,0,1,2,2
401,1,1,1,0,0
402,1,0,1,2,2
403,1,1,1,0,0
404,1,0,1,0,0
405,1,0,1,0,0
406,1,0,1,0,0
407,0,0,1,0,0
408,0,0,1,0,0
409,1,0,1,0,0
410,1,0,1,2,2
411,1,0,1,0,0
412,1,1,1,2,0
413,1,1,1,1,1
414,1,1,1,2,0
415,1,1,1,1,1
416,1,1,1,1,1
417,0,0,0,0,0
418,1,0,1,2,2
419,1,0,1,0,0
420,1,1,1,0,1
421,1,1,1,0,0
422,1,1,1,0,1
423,1,1,1,2,1
424,0,0,1,0,0
425,0,0,1,0,0
426,0,0,1,0,0
427,1,1,1,1,1
428,0,0,1,0,0
429,1,1,1,1,1
430,1,1,1,1,1
431,1,0,1,0,1
432,1,1,1,1,1
433,1,0,1,0,0
434,1,0,1,0,0
435,1,1,1,0,0
436,1,1,1,0,0
437,1,1,1,2,2
438,1,1,1,2,2
439,1,1,1,2,2
440,1,2,2,2,2
441,1,0,0,2,2
442,1,1,1,2,2
443,1,1,0,2,2
444,1,0,2,2,2
445,1,2,2,2,2
446,1,0,1,2,2
447,1,1,1,2,2
448,1,0,1,2,2
449,1,0,0,2,2
450,1,0,0,2,2
451,1,0,2,2,2
452,1,0,1,2,2
453,1,0,1,2,2
454,2,2,2,2,2
455,1,2,1,2,2
456,2,2,2,2,2
457,2,2,1,2,2
458,2,2,2,2,2
459,2,2,2,2,2
460,2,2,1,2,2
461,2,2,1,2,2
462,1,2,1,2,0
463,2,2,1,2,2
464,1,1,1,2,2
465,2,2,1,2,2
466,1,1,1,2,2
467,1,1,1,2,2
468,1,1,1,2,2
469,1,0,0,2,2
470,1,0,0,2,2
471,0,0,0,2,2
472,1,1,1,1,2
473,1,1,1,2,2
474,1,0,1,2,2
475,1,1,1,2,2
476,1,1,1,2,2
477,1,1,1,1,2
478,1,0,1,2,2
479,1,1,0,2,2
480,1,1,1,2,2
481,1,1,0,2,2
482,1,1,1,2,2
483,1,1,1,2,2
484,1,1,1,2,2
485,1,1,0,2,2
486,1,1,1,2,2
487,1,1,0,2,2
488,1,1,1,2,2
489,1,1,0,2,2
490,1,1,1,2,0
491,1,1,1,2,0
492,1,0,0,2,0
493,1,1,0,1,0
494,1,0,0,2,0
495,1,0,1,2,0
496,1,1,1,1,0
497,1,1,1,1,0
498,1,1,0,1,0
499,1,1,1,2,0
500,1,1,1,2,2
501,1,1,1,2,2
502,1,1,1,2,2
503,1,2,2,2,2
504,1,1,1,2,2
505,1,1,0,2,2
506,1,1,0,2,1
507,1,1,0,2,0
508,1,1,0,2,0
509,1,1,0,2,2
510,1,1,0,2,2
511,1,1,1,2,2
512,1,1,1,2,2
513,1,1,1,2,2
514,1,1,1,2,2
515,1,1,1,2,2
516,1,1,1,2,2
517,1,1,1,2,2
518,1,1,1,2,2
519,1,1,1,2,2
520,1,0,0,2,2
521,1,1,1,1,2
522,1,0,0,2,2
523,1,0,2,2,2
524,1,0,0,2,2
525,1,1,1,2,2
526,1,0,1,2,2
527,1,1,1,2,2
528,0,0,2,2,2
529,0,0,2,2,2
530,1,0,2,2,2
531,2,2,2,2,2
532,1,0,0,2,2
533,1,0,0,2,2
534,1,2,1,2,2
535,1,0,1,2,2
536,1,2,1,2,2
537,0,0,0,0,0
538,1,0,0,0,0
539,2,2,1,0,0
540,1,0,1,0,0
541,0,0,0,0,0
542,0,0,1,0,0
543,1,0,1,0,0
544,1,0,0,0,0
545,1,0,0,0,0
546,0,0,2,0,0
547,0,0,1,0,0
548,1,2,2,0,0
549,1,2,2,0,0
550,0,0,0,0,0
551,1,2,2,0,0
552,2,2,2,2,2
553,2,2,2,2,2
554,2,2,2,2,2
555,2,2,2,2,2
556,2,2,2,2,2
557,1,2,2,2,2
558,1,1,2,2,2
559,1,1,2,2,2
560,1,1,1,2,2
561,1,2,2,2,2
562,1,0,2,2,2
563,1,1,2,2,2
564,1,1,2,2,2
565,1,1,2,2,2
566,1,1,1,2,2
567,1,1,1,2,2
568,1,1,1,2,1
569,1,2,1,2,2
570,1,2,1,2,2
571,1,2,2,2,2
572,2,2,2,2,2
573,2,2,2,2,2
574,2,2,2,2,2
575,2,2,2,2,2
576,1,2,2,2,2
577,1,1,1,2,2
578,1,2,2,2,2
579,1,1,2,2,2
580,1,1,1,2,1
581,1,1,2,2,2
582,1,1,1,2,2
583,1,1,1,2,2
584,1,1,1,2,1
585,1,2,2,2,2
586,1,2,2,2,2
587,2,2,2,2,2
588,1,1,1,2,2
589,1,1,1,2,1
590,1,2,2,2,2
591,1,1,2,2,2
592,1,1,1,2,2
593,1,2,2,2,2
594,1,2,2,2,2
595,1,1,1,2,2
596,1,1,2,2,2
597,1,1,1,2,2
598,1,1,1,2,2
599,1,1,1,2,2
600,1,1,1,2,2
601,1,2,1,2,2
602,1,1,1,1,1
603,1,1,1,2,1
604,1,1,1,2,2
605,1,1,1,2,2
606,1,1,1,2,2
607,1,1,1,2,2
608,1,1,1,2,2
609,1,1,1,2,2
610,1,1,1,2,2
611,1,1,1,2,2
612,1,1,1,2,2
613,1,2,2,2,2
614,1,1,1,2,2
615,2,2,2,2,2
616,1,2,2,2,2
617,1,2,2,2,2
618,2,2,2,2,2
619,1,1,2,2,2
620,1,1,2,2,2
621,1,2,2,2,2
622,1,2,2,2,2
623,1,2,2,2,2
624,1,2,2,2,2
625,2,2,2,2,2
626,2,2,2,2,2
627,1,2,2,2,2
628,1,2,2,2,2
629,1,2,2,2,2
630,1,2,2,2,2
631,0,0,2,2,2
632,0,0,2,2,2
633,0,0,1,2,2
634,0,0,1,2,2
635,2,2,2,2,2
636,1,2,2,2,2
637,1,0,1,2,1
638,2,2,2,2,2
639,2,2,2,2,2
640,1,2,1,2,2
641,0,2,2,2,2
642,0,0,2,2,2
643,0,0,2,2,2
644,2,2,1,2,2
645,1,2,1,2,2
646,2,2,2,2,2
647,1,2,2,2,2
648,2,2,2,2,2
649,1,2,2,2,2
650,1,2,2,2,2
651,2,2,2,2,2
652,2,2,2,2,2
653,2,2,2,2,2
654,2,2,2,2,2
655,1,2,2,2,2
656,2,2,2,2,2
657,1,2,2,2,2
658,1,2,2,2,2
659,2,2,2,2,2
660,1,2,2,2,2
661,1,2,2,2,2
662,1,2,2,2,2
663,1,2,2,2,2
664,1,0,2,2,2
665,1,2,2,2,2
666,1,1,2,2,2
667,1,2,2,2,2
668,1,2,2,2,2
669,1,1,2,2,2
670,1,2,2,2,2
671,1,2,2,2,2
672,1,2,2,2,2
673,1,2,2,2,2
674,1,1,1,2,1
675,1,1,2,2,2
676,1,1,2,2,2
677,1,2,2,2,2
678,1,2,2,2,2
679,1,2,2,2,2
680,1,2,2,2,2
681,1,2,2,2,2
682,1,2,2,2,2
683,2,2,2,2,2
684,1,2,2,2,2
685,1,2,2,2,2
686,1,2,2,2,2
687,1,2,2,2,2
688,1,1,2,2,2
689,1,2,2,2,2
690,1,2,2,2,2
691,1,0,2,2,2
692,1,2,2,2,2
693,2,2,2,2,2
694,2,2,2,2,2
695,2,2,2,2,2
696,2,2,2,2,2
697,1,2,2,2,2
698,1,2,2,2,2
699,2,2,2,2,2
700,2,2,2,2,2
701,2,2,2,2,2
702,2,2,2,2,2
703,1,2,2,2,2
704,1,2,2,2,2
705,2,2,2,2,2
706,1,2,2,2,2
707,1,2,1,2,2
708,1,1,1,2,1
709,2,2,2,2,2
710,2,2,2,2,2
711,2,2,2,2,2
712,1,2,2,2,2
713,1,2,2,2,2
714,1,2,2,2,2
715,1,2,2,2,2
716,1,2,2,2,2
717,1,2,2,2,2
718,1,2,2,2,2
719,2,2,2,2,2
720,1,2,1,2,2
721,1,2,2,2,0
722,2,2,1,2,2
723,2,2,1,2,2
724,1,2,2,2,2
725,2,2,2,2,0
726,1,2,2,2,0
727,2,2,2,2,2
728,1,2,2,2,0
729,1,2,2,2,2
730,2,2,2,0,0
731,1,2,2,0,0
732,1,2,1,0,0
733,1,2,2,0,0
734,1,0,1,0,0
735,1,2,1,2,0
736,1,2,2,2,2
737,2,2,2,2,2
738,2,2,2,2,2
739,2,2,1,1,1
740,2,2,2,2,2
741,1,2,2,2,2
742,1,2,2,2,1
743,2,2,1,0,0
744,2,2,1,0,1
745,2,2,2,0,0
746,2,2,2,2,0
747,2,2,1,1,1
748,2,2,2,2,1
749,2,2,2,2,1
750,2,2,2,2,0
751,2,2,1,0,0
752,2,2,2,2,0
753,2,2,2,2,0
754,2,2,2,2,1
755,2,2,2,2,2
756,2,2,2,2,2
757,2,2,2,2,2
758,2,2,2,2,2
759,2,2,2,2,0
760,2,2,2,2,0
761,2,2,2,2,0
762,2,2,1,2,0
763,2,2,1,2,0
764,1,2,1,2,0
765,1,2,1,2,0
766,1,2,1,2,0
767,1,2,1,2,0
768,1,2,2,2,0
769,1,2,1,2,0
770,2,2,1,2,0
771,1,2,2,2,0
772,1,2,2,2,2
773,2,2,2,2,0
774,1,1,1,2,2
775,1,1,1,2,2
776,1,0,2,2,2
777,2,2,1,2,2
778,1,1,1,1,1
779,1,1,1,1,0
780,1,1,1,2,0
781,0,0,1,0,0
782,1,1,1,2,0
783,1,1,2,2,0
784,1,1,1,2,0
785,1,1,1,1,0
786,1,0,1,0,0
787,1,0,1,0,0
788,0,0,1,0,0
789,1,0,1,0,0
790,1,0,1,0,0
791,0,0,1,0,0
792,1,0,1,0,0
793,1,1,1,0,0
794,0,0,1,0,0
795,0,0,1,0,0
796,1,0,1,0,0
797,1,1,1,0,0
798,1,0,1,0,0
799,1,0,1,0,0
800,0,0,1,0,0
801,1,0,1,0,0
802,0,0,1,0,0
803,1,1,1,0,0
804,1,1,1,0,0
805,1,1,1,0,0
806,1,1,1,0,0
807,1,1,1,0,0
808,1,1,1,1,0
809,1,1,1,0,0
810,1,1,1,0,0
811,1,1,1,0,0
812,1,1,1,0,0
813,1,1,1,1,0
814,1,1,1,0,0
815,1,1,1,0,0
816,1,1,1,0,0
817,1,1,1,0,0
818,1,1,1,1,1
819,1,1,1,0,0
820,1,1,1,0,0
821,1,1,1,0,0
822,1,1,1,0,0
823,1,1,1,0,0
824,1,1,1,0,0
825,1,1,1,0,0
826,1,1,1,0,0
827,1,1,1,0,0
828,1,1,1,0,0
829,1,1,1,0,0
830,1,1,1,0,0
831,1,0,1,0,0
832,1,1,1,0,0
833,1,0,1,0,0
834,1,1,1,0,0
835,1,1,1,0,2
836,1,1,1,0,2
837,1,1,1,0,2
838,1,1,1,0,2
839,1,0,1,0,0
840,1,1,1,0,0
841,1,0,1,0,0
842,1,0,1,0,0
843,1,0,1,0,0
844,1,0,1,0,0
845,1,0,1,0,0
846,1,1,1,0,0
847,1,1,1,0,0
848,1,1,1,0,0
849,1,1,1,0,0
850,1,1,1,0,0
851,1,2,1,0,0
852,1,0,1,0,0
853,1,1,1,0,0
854,1,1,1,0,0
855,1,1,1,0,0
856,1,2,2,0,0
857,1,1,1,0,1
858,1,1,1,0,0
859,1,0,1,0,0
860,1,1,1,0,0
861,1,0,2,0,0
862,1,1,1,0,0
863,1,1,1,1,2
864,1,2,2,2,2
865,1,1,1,0,0
866,1,1,1,1,1
867,1,2,1,2,2
868,2,2,2,2,2
869,1,1,1,0,2
870,1,1,1,0,2
871,1,1,1,0,2
872,1,2,2,2,2
873,1,1,1,2,2
874,1,1,1,2,2
875,1,0,1,2,2
876,1,0,1,0,0
877,1,1,1,2,2
878,1,1,1,2,2
879,1,1,1,2,2
880,1,1,1,2,2
881,2,2,2,2,2
882,1,2,1,2,2
883,1,1,1,1,1
884,2,2,1,2,2
885,1,2,1,2,2
886,1,2,1,2,2
887,1,1,1,2,2
888,1,1,1,2,2
889,1,2,1,2,2
890,1,0,1,2,2
891,1,0,1,2,2
892,1,1,1,2,2
893,1,1,1,2,2
894,1,1,1,2,2
895,1,0,1,0,0
896,1,1,1,0,1
897,1,0,1,0,2
898,1,1,1,0,2
899,1,1,1,2,2
900,1,0,1,2,2
901,1,1,1,1,1
902,1,0,1,0,2
903,1,1,1,2,2
904,1,2,1,2,2
905,1,1,1,2,2
906,1,2,1,2,2
907,1,2,1,2,2
908,1,1,1,2,2
909,1,0,1,2,2
910,1,0,1,2,2
911,1,0,1,2,2
912,0,0,1,2,2
913,0,0,1,1,1
914,1,1,1,1,1
915,0,0,1,1,1
916,1,2,2,2,2
917,1,1,1,2,2
918,1,2,1,2,2
919,1,2,1,2,2
920,1,2,1,2,2
921,1,2,1,2,2
922,1,1,1,2,1
923,1,1,1,2,2
924,1,1,1,2,1
925,1,1,1,2,1
926,1,2,1,2,2
927,1,2,1,2,1
928,1,1,1,1,1
929,1,1,1,2,1
930,1,1,1,1,1
931,1,1,1,2,2
932,1,1,1,2,2
933,1,2,2,2,2
934,1,1,1,2,1
935,1,1,1,2,1
936,1,1,1,2,0
937,0,0,2,2,2
938,2,2,1,2,2
939,1,2,2,2,2
940,1,1,1,2,2
941,1,2,1,2,2
942,1,2,1,2,2
943,1,2,2,2,2
944,1,2,2,2,2
945,1,0,2,2,2
946,1,1,1,2,2
947,1,2,2,2,2
948,1,2,1,2,2
949,1,2,2,2,2
950,1,1,1,2,2
951,1,1,2,2,2
952,1,2,2,2,2
953,2,2,2,2,2
954,1,1,1,1,1
955,1,1,2,2,2
956,1,2,2,2,2
957,1,2,2,2,2
958,1,2,1,2,2
959,1,1,1,2,2
960,1,0,1,2,2
961,1,1,1,2,2
962,1,1,1,2,2
963,1,1,2,2,2
964,1,1,1,2,2
965,1,1,1,2,2
966,1,0,1,2,2
967,1,1,1,1,1
968,1,1,1,2,2
969,1,2,1,2,2
970,1,2,1,2,2
971,1,2,1,2,2
972,1,1,1,2,2
973,1,1,1,2,2
974,1,2,1,2,2
975,1,1,1,2,2
976,1,2,2,2,2
977,1,2,2,2,2
978,2,2,2,2,2
979,1,2,2,2,2
980,1,2,2,2,2
981,1,2,2,2,2
982,2,2,2,2,2
983,1,2,2,2,2
984,1,2,2,2,2
985,2,2,2,2,2
986,1,2,2,2,2
987,1,2,2,2,2
988,1,2,2,2,2
989,2,2,2,2,2
990,1,2,2,2,2
991,2,2,2,2,2
992,2,2,2,2,2
993,2,2,2,2,2
994,2,2,2,2,2
995,2,2,2,2,2
996,1,2,2,2,2
997,2,2,2,2,2
998,2,2,2,2,2
999,1,2,2,2,2
1000,2,2,2,2,2
1001,2,2,2,2,2
1002,1,0,2,2,0
1003,1,2,2,2,2
1004,2,2,2,2,2
1005,1,2,2,2,2
1006,1,2,2,2,2
1007,2,2,2,2,2
1008,2,2,2,2,2
1009,2,2,2,2,2
1010,2,2,2,2,2
1011,2,2,2,2,2
1012,2,2,2,2,2
1013,1,2,1,2,2
1014,0,2,2,2,2
1015,0,2,2,2,2
1016,1,2,2,2,2
1017,2,2,2,2,2
1018,2,2,2,2,2
1019,1,2,1,2,2
1020,1,2,2,2,2
1021,2,2,2,2,2
1022,2,2,2,2,2
1023,2,2,2,2,2
1024,2,2,2,2,2
1025,2,2,2,2,2
1026,2,2,1,2,2
1027,1,2,2,2,2
1028,1,2,2,2,2
1029,1,2,2,2,2
1030,1,2,1,2,2
1031,2,2,2,2,2
1032,2,2,2,2,2
1033,2,2,1,2,2
1034,1,2,2,2,2
1035,1,2,2,2,2
1036,2,2,1,2,2
1037,1,2,2,2,2
1038,1,2,2,2,2
1039,1,2,2,2,2
1040,2,2,1,2,2
1041,2,2,1,2,2
1042,2,2,2,2,2
1043,1,2,1,2,2
1044,1,2,1,2,2
1045,1,2,1,2,2
1046,2,2,2,2,2
1047,2,2,1,2,2
1048,1,2,1,2,2
1049,2,2,1,2,2
1050,2,2,2,2,2
1051,2,2,2,2,2
1052,2,2,1,2,2
1053,1,2,1,2,2
1054,1,2,1,2,2
1055,1,2,1,2,2
1056,1,2,1,2,2
1057,1,2,1,2,2
1058,1,2,2,2,2
1059,1,1,1,2,2
1060,1,2,1,2,2
1061,1,2,2,2,2
1062,1,1,1,2,2
1063,1,1,1,2,2
1064,0,0,1,2,2
1065,1,1,1,2,1
1066,1,1,1,2,1
1067,1,0,1,1,2
1068,1,1,1,1,1
1069,1,1,1,1,2
1070,1,1,2,2,2
1071,2,2,2,2,2
1072,2,2,2,2,2
1073,1,2,1,2,2
1074,1,2,1,2,2
1075,1,2,1,2,2
1076,2,2,2,2,2
1077,1,2,2,2,2
1078,2,2,2,2,2
1079,2,2,2,2,2
1080,1,2,2,2,2
1081,1,2,2,2,2
1082,1,1,1,2,2
1083,1,2,2,2,2
1084,1,2,1,2,2
1085,1,2,1,2,2
1086,1,1,1,2,2
1087,1,1,1,2,2
1088,1,1,1,2,2
1089,1,1,1,2,2
1090,1,2,2,2,2
1091,1,2,2,2,2
1092,1,2,2,2,2
1093,1,2,1,2,2
1094,1,2,1,2,2
1095,1,2,1,2,2
1096,1,1,1,2,2
1097,1,1,1,2,2
1098,1,1,1,2,2
1099,1,2,2,2,2
1100,1,1,1,2,2
1101,1,1,2,2,2
1102,1,1,2,2,2
1103,1,2,2,2,2
1104,1,2,2,2,2
1105,1,2,2,2,2
1106,1,2,2,2,2
1107,1,2,2,2,2
1108,1,2,2,2,2
1109,1,2,2,2,2
1110,1,2,1,2,2
1111,1,2,1,2,2
1112,2,2,2,2,2
1113,1,1,1,2,2
1114,1,1,1,2,2
1115,1,1,1,2,2
1116,1,1,1,2,2
1117,1,1,1,2,2
1118,1,1,1,2,2
1119,1,1,1,2,2
1120,1,1,1,2,2
1121,1,1,1,1,2
1122,1,1,1,2,2
1123,1,1,1,1,2
1124,1,1,1,1,1
1125,1,1,1,1,1
1126,1,1,1,1,1
1127,1,1,1,1,1
1128,1,1,1,1,1
1129,1,1,1,2,2
1130,1,1,1,1,1
1131,1,1,1,1,2
1132,1,1,1,1,2
1133,1,1,1,1,2
1134,1,1,1,2,2
1135,1,1,1,1,2
1136,1,1,1,2,2
1137,1,1,1,1,2
1138,1,1,1,1,1
1139,1,1,1,1,2
1140,1,2,1,1,2
1141,2,2,1,2,2
1142,2,2,1,2,2
1143,2,2,1,2,2
1144,1,1,1,2,2
1145,1,1,1,2,2
1146,1,1,1,2,2
1147,1,1,1,2,2
1148,1,1,1,2,2
1149,1,1,1,2,2
