uuid,label_5,label_10,label_20,label_40,label_60
276,1,2,2,2,2
277,2,2,2,2,2
278,1,2,2,2,2
279,2,2,2,2,2
280,2,2,2,2,2
281,1,2,2,2,2
282,1,2,2,2,2
283,1,2,2,2,2
284,1,2,2,2,2
285,1,2,2,2,2
286,1,2,2,2,2
287,1,2,2,2,2
288,2,2,2,2,2
289,2,2,2,2,2
290,2,2,2,2,2
291,1,2,2,2,2
292,1,0,1,2,2
293,1,1,1,2,2
294,1,0,1,2,2
295,1,2,2,2,2
296,1,1,2,2,2
297,1,2,2,2,2
298,1,2,2,2,2
299,1,2,2,2,2
300,1,2,2,2,2
301,1,1,1,2,0
302,1,1,1,2,2
303,1,1,1,2,0
304,1,1,1,2,2
305,1,1,1,2,0
306,1,1,1,2,2
307,1,1,1,2,0
308,0,0,0,2,0
309,1,0,1,0,0
310,1,1,1,0,0
311,1,1,1,0,0
312,1,0,1,0,0
313,1,1,1,0,0
314,1,0,1,0,0
315,2,2,2,0,0
316,1,1,1,0,0
317,1,1,1,0,0
318,1,1,1,0,0
319,1,0,1,0,0
320,1,1,1,0,0
321,1,1,1,0,0
322,1,1,1,0,0
323,1,0,1,0,0
324,1,2,1,0,0
325,1,1,1,0,0
326,1,0,1,0,0
327,1,0,1,0,0
328,1,2,1,0,0
329,1,1,1,0,0
330,1,2,1,0,0
331,1,0,1,0,0
332,1,0,1,0,0
333,1,1,1,0,0
334,1,1,1,0,0
335,1,1,1,0,0
336,1,1,1,0,0
337,1,1,1,0,0
338,1,1,1,0,0
339,1,1,1,0,0
340,1,1,1,0,0
341,1,1,1,0,0
342,1,1,1,0,0
343,1,1,1,0,0
344,1,1,1,0,0
345,1,1,1,0,0
346,1,1,1,0,0
347,1,1,1,0,0
348,1,1,1,0,0
349,1,1,1,0,0
350,1,1,1,0,0
351,1,1,1,0,0
352,1,1,1,0,0
353,1,1,1,0,0
354,1,1,1,0,0
355,1,1,1,0,0
356,1,1,1,0,0
357,1,1,1,0,0
358,2,2,1,0,0
359,1,1,1,0,0
360,1,1,1,0,0
361,1,2,1,0,0
362,1,1,1,0,0
363,1,1,1,0,0
364,1,0,1,0,0
365,1,0,1,0,0
366,1,1,1,0,0
367,1,1,1,0,0
368,1,1,1,0,0
369,1,1,1,0,0
370,1,0,1,0,0
371,1,1,1,0,0
372,1,1,1,0,0
373,1,1,1,0,0
374,1,1,1,0,0
375,1,0,1,0,0
376,1,0,1,0,0
377,1,0,1,0,0
378,1,1,1,0,0
379,1,1,1,0,0
380,1,1,1,0,0
381,1,1,1,0,0
382,1,1,1,0,0
383,1,1,1,0,0
384,1,1,1,0,0
385,1,1,1,0,0
386,1,1,1,0,0
387,1,0,1,0,0
388,1,1,1,0,0
389,1,1,1,0,0
390,1,0,1,0,0
391,1,1,1,0,0
392,1,0,1,0,0
393,1,1,1,0,0
394,1,1,1,0,0
395,1,1,1,0,0
396,1,1,1,0,0
397,1,1,1,0,0
398,1,0,0,0,0
399,0,0,1,0,0
400,0,0,2,2,2
401,1,1,1,2,2
402,1,1,1,2,2
403,1,1,1,2,2
404,1,0,2,2,2
405,0,2,2,2,2
406,1,0,2,2,2
407,1,0,1,2,2
408,1,0,1,2,2
409,1,0,1,2,2
410,1,0,1,2,0
411,0,0,1,2,0
412,0,0,0,0,0
413,1,0,0,0,0
414,1,0,1,0,0
415,0,0,0,0,0
416,0,0,1,2,0
417,1,0,1,2,1
418,0,0,0,2,2
419,1,0,0,2,1
420,1,1,1,2,1
421,1,2,2,2,1
422,1,0,0,2,1
423,1,2,1,2,1
424,1,2,2,2,1
425,2,2,2,2,1
426,2,2,1,2,1
427,1,0,1,2,2
428,1,1,1,2,2
429,0,0,0,2,1
430,1,0,0,2,1
431,1,2,2,2,1
432,2,2,2,2,2
433,1,2,2,2,2
434,1,2,2,2,1
435,1,2,2,2,1
436,1,0,0,2,1
437,1,0,0,2,1
438,1,1,1,2,2
439,1,0,1,2,1
440,1,2,2,2,2
441,1,1,1,2,2
442,1,1,1,1,1
443,1,0,1,2,2
444,1,1,1,2,2
445,1,0,1,2,1
446,2,2,2,2,2
447,1,1,1,2,2
448,0,0,1,2,1
449,0,0,1,1,1
450,1,2,1,2,2
451,1,0,1,2,2
452,1,1,1,2,2
453,1,2,1,2,2
454,1,1,1,2,1
455,1,1,1,2,1
456,1,2,2,2,2
457,1,1,1,2,2
458,1,1,1,2,2
459,1,1,1,2,2
460,1,1,1,2,2
461,1,1,1,2,2
462,1,0,1,2,2
463,1,0,1,2,2
464,1,1,1,2,2
465,1,1,1,2,2
466,1,1,1,1,1
467,0,0,1,2,2
468,1,2,2,2,2
469,1,0,0,2,2
470,1,1,1,2,2
471,1,2,1,2,2
472,1,1,2,2,2
473,1,1,1,2,2
474,1,1,1,2,2
475,1,1,1,2,2
476,1,1,1,2,2
477,1,1,1,2,2
478,1,1,1,2,2
479,1,0,0,2,2
480,1,1,1,2,2
481,1,0,0,2,2
482,1,0,0,2,2
483,1,1,0,2,2
484,2,2,0,2,2
485,2,2,2,2,2
486,1,2,1,2,2
487,1,2,1,2,2
488,1,1,1,2,2
489,1,2,0,2,2
490,1,1,1,2,2
491,1,1,1,2,2
492,1,2,1,2,2
493,1,2,0,2,2
494,0,0,0,2,2
495,1,2,0,2,2
496,1,2,0,2,2
497,1,1,1,2,2
498,1,0,0,2,2
499,0,0,0,2,2
500,0,0,0,2,2
501,2,2,2,2,2
502,2,2,2,2,2
503,0,0,0,2,2
504,1,2,0,2,2
505,1,2,0,2,2
506,0,0,0,2,2
507,1,1,0,2,2
508,1,2,2,2,2
509,1,1,0,2,2
510,0,2,0,2,2
511,2,2,0,2,2
512,1,2,0,2,2
513,1,2,2,2,2
514,1,2,2,2,2
515,1,0,0,2,2
516,1,0,0,2,2
517,1,2,2,2,2
518,1,2,2,2,2
519,1,2,2,2,2
520,1,0,0,2,2
521,1,2,2,2,2
522,1,2,1,2,2
523,0,0,0,2,0
524,1,0,0,2,2
525,2,2,2,2,2
526,1,2,2,2,2
527,2,2,2,2,2
528,2,2,2,2,2
529,2,2,2,2,2
530,0,0,2,2,2
531,1,0,2,2,2
532,2,2,2,2,2
533,2,2,2,2,2
534,2,2,2,2,2
535,2,2,2,2,2
536,2,2,2,2,2
537,0,0,2,2,2
538,1,0,0,2,2
539,1,0,1,2,2
540,1,0,2,2,2
541,0,0,1,2,2
542,1,2,2,2,2
543,2,2,2,2,2
544,0,0,1,2,2
545,0,0,1,2,2
546,0,0,1,2,2
547,0,0,1,2,2
548,1,2,1,2,2
549,1,2,1,2,2
550,2,2,2,2,2
551,1,2,2,2,2
552,1,0,2,2,2
553,1,0,1,2,2
554,1,0,1,2,2
555,1,2,2,2,2
556,1,2,2,2,2
557,1,1,2,2,2
558,1,1,1,2,2
559,1,2,2,2,2
560,1,2,2,2,2
561,1,2,2,2,2
562,1,1,2,2,2
563,1,0,1,2,2
564,1,2,2,2,2
565,1,0,2,2,2
566,1,1,2,2,2
567,0,0,2,2,2
568,1,1,2,2,2
569,1,1,2,2,2
570,1,2,2,2,2
571,1,2,2,2,2
572,1,2,2,2,2
573,1,2,2,2,2
574,1,1,1,2,2
575,2,2,2,2,2
576,2,2,2,2,2
577,1,2,2,2,2
578,1,2,2,2,2
579,2,2,2,2,2
580,1,0,1,2,1
581,1,0,1,2,2
582,0,0,2,2,2
583,1,0,1,2,2
584,1,0,1,2,2
585,1,2,2,2,2
586,1,0,1,2,2
587,1,2,2,2,2
588,1,2,2,2,2
589,2,2,2,2,2
590,1,2,2,2,2
591,1,2,2,2,2
592,1,2,2,2,2
593,1,2,2,2,2
594,1,2,2,2,2
595,1,2,2,2,2
596,2,2,2,2,2
597,2,2,2,2,2
598,1,2,2,2,2
599,1,2,2,2,2
600,1,2,2,2,2
601,1,2,2,2,2
602,1,2,2,2,2
603,1,1,2,2,2
604,1,2,2,2,2
605,1,2,2,2,2
606,1,1,2,2,2
607,1,1,1,2,2
608,2,2,2,2,2
609,1,2,2,2,2
610,2,2,2,2,2
611,2,2,2,2,2
612,2,2,2,2,2
613,2,2,2,2,2
614,2,2,2,2,2
615,2,2,2,2,2
616,2,2,2,2,2
617,1,2,2,2,2
618,2,2,2,2,2
619,2,2,2,2,2
620,1,2,2,2,2
621,1,2,2,2,2
622,1,2,2,2,2
623,1,2,2,2,2
624,2,2,2,2,2
625,2,2,2,2,2
626,0,2,2,2,2
627,2,2,2,2,2
628,1,2,2,2,2
629,1,2,2,2,2
630,1,2,2,2,2
631,1,2,2,2,2
632,2,2,2,2,2
633,2,2,2,2,2
634,1,2,1,2,2
635,1,2,2,2,2
636,2,2,2,2,2
637,1,1,1,2,1
638,2,2,2,2,2
639,2,2,2,2,2
640,2,2,2,2,2
641,2,2,2,2,2
642,2,2,2,2,2
643,2,2,2,2,2
644,2,2,2,2,2
645,2,2,2,2,1
646,2,2,2,2,2
647,1,2,2,2,2
648,1,2,2,2,2
649,1,2,2,2,2
650,1,2,2,2,2
651,1,2,2,2,2
652,1,2,2,2,2
653,2,2,2,2,2
654,2,2,2,2,2
655,2,2,2,2,2
656,1,2,2,2,2
657,2,2,2,2,2
658,2,2,2,2,2
659,2,2,2,2,2
660,2,2,2,2,0
661,2,2,2,2,2
662,2,2,2,2,2
663,2,2,2,2,2
664,1,2,2,2,2
665,2,2,2,2,2
666,1,2,2,2,2
667,1,2,2,2,2
668,2,2,2,2,2
669,2,2,2,2,2
670,2,2,2,2,2
671,2,2,2,2,2
672,2,2,2,2,2
673,2,2,2,2,2
674,2,2,2,2,2
675,2,2,2,2,2
676,2,2,2,2,2
677,2,2,2,2,2
678,1,2,1,2,2
679,1,2,1,2,1
680,2,2,2,2,0
681,1,2,1,0,0
682,1,0,2,0,0
683,1,0,1,0,0
684,1,0,1,0,0
685,1,2,2,2,2
686,2,2,2,2,2
687,2,2,2,2,2
688,2,2,2,2,2
689,2,2,2,2,2
690,2,2,2,2,2
691,2,2,2,2,2
692,2,2,2,2,2
693,2,2,2,2,2
694,2,2,2,2,2
695,2,2,2,2,2
696,1,2,2,2,2
697,2,2,2,2,2
698,1,2,1,2,2
699,1,2,2,2,2
700,1,2,2,2,2
701,2,2,2,2,2
702,2,2,2,2,2
703,1,2,1,2,2
704,1,2,1,2,2
705,1,0,1,2,0
706,1,1,1,2,2
707,1,1,1,2,2
708,1,1,1,0,0
709,1,1,2,2,2
710,1,1,1,1,2
711,1,1,1,2,2
712,1,1,1,1,2
713,1,1,1,2,2
714,1,1,1,2,2
715,1,1,1,2,2
716,1,1,1,2,2
717,1,1,1,2,2
718,1,1,1,2,2
719,1,1,1,1,2
720,1,1,1,2,2
721,1,1,1,2,2
722,1,1,1,2,2
723,1,1,1,1,2
724,1,1,1,0,0
725,1,1,1,2,2
726,1,1,1,2,2
727,1,1,1,0,0
728,1,1,1,2,2
729,1,1,1,2,2
730,1,1,1,2,2
731,1,1,1,1,2
732,1,1,1,1,2
733,1,1,1,1,2
734,1,1,1,2,2
735,1,1,1,2,2
736,1,1,1,1,2
737,1,1,1,1,2
738,1,1,1,2,2
739,1,1,1,1,2
740,1,1,1,1,0
741,1,1,1,0,0
742,1,0,1,0,0
743,1,1,1,0,0
744,1,0,1,1,0
745,0,0,1,0,0
746,0,0,1,1,0
747,0,0,1,1,0
748,1,1,1,1,0
749,1,1,1,1,1
750,1,1,1,1,2
751,1,1,1,2,2
752,1,1,1,1,2
753,2,0,1,2,2
754,1,1,1,1,2
755,1,0,1,0,2
756,1,1,1,1,1
757,1,2,1,2,2
758,1,1,1,1,2
759,1,1,1,1,0
760,1,1,1,1,0
761,1,1,1,1,0
762,1,1,1,0,0
763,1,0,1,0,0
764,1,1,1,1,0
765,0,0,1,0,0
766,2,1,1,1,0
767,1,0,1,0,0
768,0,0,1,0,0
769,0,0,1,0,0
770,1,0,1,0,0
771,0,0,1,0,0
772,0,0,1,0,0
773,0,0,1,0,0
774,0,0,1,0,0
775,1,0,1,0,0
776,0,0,1,0,0
777,0,0,1,0,0
778,0,0,1,0,0
779,1,1,1,1,0
780,0,1,1,0,0
781,0,0,1,0,0
782,0,0,1,0,0
783,1,1,1,0,0
784,1,1,1,1,0
785,1,1,1,1,0
786,1,0,1,0,0
787,1,1,1,0,0
788,0,0,1,0,0
789,1,1,1,0,0
790,1,1,1,0,0
791,1,1,1,0,0
792,1,1,1,0,0
793,1,1,1,0,0
794,1,1,1,0,0
795,1,1,1,0,0
796,1,0,1,0,0
797,1,0,1,0,0
798,1,1,1,0,0
799,1,0,1,0,0
800,1,1,1,0,0
801,1,0,1,0,0
802,1,1,1,0,0
803,1,1,1,0,0
804,0,0,1,0,0
805,0,0,1,0,0
806,1,0,1,0,0
807,1,0,1,0,0
808,0,0,1,0,0
809,0,0,1,0,0
810,1,0,1,0,0
811,1,0,1,0,0
812,0,0,1,0,0
813,0,0,1,0,0
814,0,0,1,0,0
815,0,0,1,0,0
816,0,0,1,0,0
817,1,1,1,0,0
818,1,1,1,0,0
819,1,1,1,0,0
820,1,1,1,0,0
821,1,0,1,0,0
822,1,1,1,0,0
823,1,1,1,0,0
824,1,1,1,2,2
825,1,2,1,0,2
826,1,1,1,0,2
827,2,1,1,0,0
828,1,1,1,0,0
829,1,1,1,0,0
830,1,1,1,0,0
831,1,1,1,0,0
832,1,1,1,0,0
833,1,1,1,0,0
834,1,1,1,0,0
835,1,1,1,0,0
836,1,1,1,0,0
837,1,1,1,0,0
838,1,1,1,0,0
839,1,1,1,0,0
840,1,0,1,0,0
841,1,1,1,0,0
842,1,0,1,0,0
843,1,1,1,0,0
844,1,1,1,0,0
845,1,0,1,0,0
846,1,1,1,0,0
847,1,0,1,0,0
848,1,1,1,0,0
849,1,1,1,0,0
850,1,0,0,0,0
851,1,1,1,0,0
852,1,1,1,0,1
853,1,2,1,0,0
854,1,1,1,0,0
855,1,1,1,0,0
856,1,1,1,0,0
857,1,1,1,0,0
858,1,1,1,0,1
859,1,1,1,0,1
860,1,1,1,0,0
861,1,1,1,0,0
862,1,2,1,0,1
863,1,1,1,0,0
864,1,2,1,0,0
865,1,2,1,0,0
866,1,1,1,0,0
867,1,1,1,0,0
868,1,2,1,0,0
869,1,1,1,0,0
870,1,1,1,0,0
871,1,1,1,0,0
872,1,1,1,0,0
873,1,2,1,0,0
874,1,2,1,0,0
875,1,1,1,0,0
876,1,1,1,0,0
877,1,1,1,0,0
878,1,1,1,0,0
879,1,1,1,1,0
880,1,1,1,0,0
881,1,1,1,0,0
882,1,1,1,0,0
883,1,1,1,0,0
884,1,0,1,0,0
885,1,1,1,1,0
886,1,1,1,0,0
887,1,1,1,0,0
888,1,1,1,0,0
889,1,1,1,1,0
890,1,1,1,1,0
891,1,2,1,1,0
892,1,1,1,1,0
893,1,0,1,0,0
894,1,0,1,0,0
895,1,1,1,0,0
896,1,1,1,0,0
897,1,1,1,0,2
898,1,0,1,0,0
899,1,1,1,0,1
900,1,1,1,0,1
901,1,0,1,0,0
902,1,1,1,1,2
903,1,1,1,1,1
904,1,1,1,2,2
905,1,1,1,0,2
906,1,1,1,1,2
907,1,1,1,1,0
908,1,1,1,1,1
909,1,1,1,1,1
910,1,1,1,1,1
911,1,1,1,1,0
912,1,1,1,0,0
913,1,1,1,1,0
914,1,1,1,0,1
915,1,1,1,1,0
916,1,1,1,0,0
917,1,0,1,0,0
918,1,1,1,1,0
919,1,1,1,1,1
920,0,0,1,0,0
921,1,1,1,1,1
922,1,1,1,1,0
923,1,1,1,1,1
924,1,1,1,1,1
925,1,1,1,1,1
926,1,1,1,2,2
927,1,1,1,1,1
928,1,1,1,1,1
929,1,1,1,2,2
930,1,1,1,2,2
931,1,1,1,1,1
932,1,1,1,1,1
933,1,1,1,1,1
934,1,1,1,1,2
935,1,1,1,1,1
936,1,1,1,1,1
937,1,1,1,1,1
938,1,1,1,1,1
939,1,1,1,2,2
940,1,1,1,2,2
941,1,1,1,2,2
942,1,1,1,2,2
943,1,1,1,2,2
944,1,1,1,1,2
945,1,1,1,1,1
946,1,1,1,1,2
947,1,1,1,1,2
948,1,1,1,2,2
949,1,1,1,2,2
950,1,1,1,1,2
951,1,1,1,1,1
952,1,1,1,1,1
953,1,1,1,1,2
954,1,1,1,1,2
955,1,1,1,1,2
956,1,1,1,1,2
957,1,1,1,1,2
958,1,1,1,1,2
959,1,1,1,1,2
960,1,1,1,1,2
961,1,1,1,1,2
962,1,1,1,1,2
963,1,1,1,1,2
964,1,1,1,1,2
965,1,1,1,1,2
966,1,1,1,2,2
967,1,1,1,1,2
968,1,1,1,2,2
969,1,1,1,1,2
970,1,1,1,1,2
971,1,0,1,2,2
972,1,0,1,2,2
973,1,1,1,2,2
974,1,1,1,2,2
975,1,1,1,2,2
976,1,1,1,1,2
977,1,1,1,1,2
978,1,0,1,2,2
979,1,1,1,2,2
980,1,1,1,2,2
981,1,1,1,2,1
982,1,1,1,2,1
983,1,1,1,2,1
984,1,1,1,2,2
985,1,1,1,2,2
986,1,1,1,2,2
987,1,2,1,2,2
988,1,1,1,2,1
989,1,1,1,2,1
990,1,2,1,2,2
991,1,2,1,2,2
992,1,1,1,2,2
993,1,2,1,2,2
994,1,1,1,2,2
995,1,2,1,2,2
996,1,2,1,2,2
997,1,1,1,2,2
998,1,2,1,2,2
999,1,2,1,2,1
1000,1,2,1,2,2
1001,1,2,1,2,2
1002,1,2,1,2,2
1003,1,2,1,2,2
1004,1,2,1,2,2
1005,1,2,1,2,2
1006,1,1,1,1,2
1007,1,2,1,2,2
1008,1,2,1,2,2
1009,1,1,1,1,1
1010,1,1,1,2,2
1011,1,1,1,1,1
1012,1,1,1,2,2
1013,1,2,1,2,2
1014,1,2,1,2,2
1015,1,2,1,2,2
1016,1,1,1,1,1
1017,1,1,1,1,1
1018,1,1,1,1,1
1019,1,1,1,1,1
1020,1,1,1,1,1
1021,1,1,1,1,2
1022,1,1,1,1,1
1023,1,1,1,1,1
1024,1,1,1,1,1
1025,1,1,1,1,1
1026,1,1,1,1,1
1027,1,1,1,2,2
1028,1,1,1,1,2
1029,1,1,1,1,1
1030,1,1,1,1,1
1031,1,1,1,1,2
1032,1,1,1,1,1
1033,1,1,1,1,2
1034,1,1,1,1,1
1035,1,1,1,1,2
1036,1,1,1,1,1
1037,1,1,1,1,1
1038,1,1,1,1,1
1039,1,1,1,1,2
1040,1,1,1,1,1
1041,1,1,1,1,1
1042,1,1,1,1,1
1043,1,1,1,1,1
1044,1,1,1,1,1
1045,1,1,1,1,1
1046,1,1,1,1,2
1047,1,1,1,1,2
1048,1,1,1,1,1
1049,1,1,1,1,1
1050,1,1,1,1,1
1051,1,1,1,1,2
1052,1,1,1,2,2
1053,1,1,1,1,1
1054,1,1,1,1,1
1055,1,1,1,1,2
1056,1,1,1,2,2
1057,1,1,1,1,2
1058,1,1,1,1,2
1059,1,1,1,2,2
1060,1,1,1,1,1
1061,1,1,1,1,2
1062,1,1,1,1,1
1063,1,1,1,1,1
1064,1,1,1,1,1
1065,1,1,1,1,1
1066,1,1,1,1,1
1067,1,1,1,1,1
1068,1,1,1,1,1
1069,1,1,1,1,1
1070,1,1,1,1,1
1071,1,1,1,1,1
1072,1,1,1,1,1
1073,1,1,1,1,1
1074,1,1,1,1,1
1075,1,1,1,1,1
1076,1,1,1,1,1
1077,1,1,1,1,1
1078,1,1,1,1,2
1079,1,1,1,1,1
1080,1,1,1,1,2
1081,1,1,1,1,1
1082,1,1,1,1,1
1083,1,2,1,2,1
1084,1,1,1,1,1
1085,1,1,1,1,1
1086,1,1,1,1,1
1087,1,1,1,1,1
1088,1,1,1,1,1
1089,1,1,1,1,1
1090,1,1,1,1,1
1091,1,1,1,1,1
1092,1,1,1,1,1
1093,1,1,1,1,1
1094,1,1,1,1,1
1095,1,1,1,1,1
1096,1,1,1,1,1
1097,1,1,1,1,1
1098,1,1,1,1,1
1099,1,1,1,2,2
1100,1,1,1,1,1
1101,1,1,1,1,2
1102,1,1,1,1,1
1103,1,1,1,1,1
1104,1,1,1,1,1
1105,1,1,1,1,1
1106,1,1,1,1,1
1107,1,1,1,1,1
1108,1,1,1,1,1
1109,1,1,1,1,1
1110,1,1,1,0,2
1111,1,1,1,1,1
1112,1,1,1,1,1
1113,1,1,1,1,1
1114,1,1,1,1,1
1115,1,1,1,1,1
1116,1,1,1,1,1
1117,1,1,1,1,1
1118,1,1,1,1,1
1119,1,1,1,1,1
1120,1,1,1,1,1
1121,1,1,1,1,2
1122,1,1,1,1,2
1123,1,1,1,1,1
1124,1,1,1,1,1
1125,1,1,1,1,1
1126,1,1,1,1,1
1127,1,1,1,1,1
1128,1,1,1,1,1
1129,1,1,1,1,1
1130,1,1,1,1,1
1131,1,1,1,1,1
1132,1,1,1,1,1
1133,1,1,1,1,1
1134,1,1,1,1,1
1135,1,1,1,1,1
1136,1,1,1,1,1
1137,1,1,1,1,1
1138,1,1,1,1,1
1139,1,1,1,2,2
1140,1,1,1,1,2
1141,1,1,1,1,2
1142,1,1,1,1,2
1143,1,1,1,1,2
1144,1,1,1,2,2
1145,1,1,1,2,2
1146,1,1,1,2,2
1147,1,1,1,2,2
1148,1,1,1,2,2
1149,1,1,1,1,2
