uuid,label_5,label_10,label_20,label_40,label_60
380,0,0,0,0,0
381,1,0,0,0,0
382,1,0,0,0,0
383,1,0,0,0,0
384,1,0,0,0,0
385,0,0,0,0,0
386,1,0,0,0,0
387,0,0,0,0,0
388,0,0,0,0,0
389,0,0,0,0,0
390,0,0,0,0,0
391,0,0,0,0,0
392,0,0,0,0,0
393,0,0,0,0,0
394,0,0,0,0,0
395,1,0,0,0,0
396,1,0,0,0,0
397,1,0,1,0,0
398,0,0,0,0,0
399,1,2,1,0,0
400,1,2,1,0,0
401,0,0,0,0,0
402,2,2,0,0,0
403,0,0,0,0,0
404,0,0,0,0,0
405,0,0,0,0,0
406,0,0,0,0,0
407,0,0,0,0,0
408,0,0,0,0,0
409,0,0,0,0,0
410,0,0,0,0,0
411,0,0,0,0,0
412,0,0,0,0,0
413,0,0,0,0,0
414,1,0,0,0,0
415,1,0,0,0,0
416,1,0,0,0,0
417,1,0,0,0,0
418,0,0,0,0,0
419,0,0,0,0,0
420,0,0,0,0,0
421,0,0,0,0,0
422,1,2,0,0,0
423,0,0,0,0,0
424,1,0,0,0,0
425,1,0,0,0,0
426,1,0,0,0,0
427,1,0,0,0,0
428,1,0,0,0,0
429,1,0,0,0,0
430,1,0,0,0,0
431,0,0,0,0,0
432,0,0,0,0,0
433,0,0,0,0,0
434,1,0,0,0,0
435,1,0,1,0,0
436,1,0,0,0,0
437,1,0,0,0,0
438,1,0,0,0,0
439,1,0,0,0,0
440,0,0,0,0,0
441,1,0,0,0,0
442,0,0,0,0,0
443,0,0,0,0,0
444,1,0,0,0,0
445,0,0,0,0,0
446,1,0,0,0,0
447,1,0,0,0,0
448,0,0,0,0,0
449,0,0,0,0,0
450,1,0,0,0,0
451,1,0,0,0,0
452,1,0,0,0,0
453,1,0,0,0,0
454,1,0,0,0,0
455,0,0,0,0,0
456,1,0,1,0,0
457,1,0,0,0,0
458,2,2,2,0,0
459,1,2,1,0,0
460,1,2,1,0,0
461,1,2,0,0,0
462,1,0,0,0,0
463,1,0,0,0,0
464,1,2,1,0,0
465,1,2,0,0,0
466,1,0,0,0,0
467,1,0,0,0,0
468,1,0,0,0,0
469,1,1,1,0,0
470,1,0,0,0,0
471,1,0,0,0,0
472,1,0,1,0,0
473,1,2,0,0,0
474,0,0,0,0,0
475,0,0,0,0,0
476,1,2,1,0,0
477,1,2,2,0,0
478,1,2,2,0,0
479,2,2,1,0,0
480,1,0,0,0,0
481,1,2,1,0,0
482,1,2,0,0,0
483,1,2,1,0,0
484,1,0,0,0,0
485,1,0,1,0,0
486,1,1,1,0,0
487,1,0,0,0,0
488,1,0,0,0,0
489,1,0,0,0,0
490,1,0,0,0,0
491,0,0,0,0,0
492,1,0,0,0,0
493,0,0,0,0,0
494,2,0,0,0,0
495,2,2,1,0,0
496,0,0,0,0,0
497,1,0,0,0,0
498,0,0,0,0,0
499,0,0,0,0,0
500,1,0,1,0,0
501,0,0,0,0,0
502,1,0,0,0,0
503,0,0,0,0,0
504,0,0,0,0,0
505,0,0,0,0,0
506,0,0,0,0,0
507,0,0,0,0,0
508,0,0,0,0,0
509,1,0,0,0,0
510,1,0,0,0,0
511,1,0,0,0,0
512,0,0,0,0,0
513,1,0,1,0,0
514,1,0,0,0,0
515,1,0,0,0,0
516,1,0,0,0,0
517,1,0,1,0,0
518,0,0,0,0,0
519,1,0,1,0,0
520,0,0,1,0,0
521,0,0,0,0,0
522,1,0,0,0,0
523,1,0,0,0,0
524,1,0,0,0,0
525,0,0,0,0,0
526,1,0,0,0,0
527,0,0,1,0,0
528,0,0,1,0,0
529,0,0,0,0,0
530,1,0,0,0,0
531,1,0,0,0,0
532,1,0,0,0,0
533,1,0,0,0,0
534,0,0,0,0,0
535,0,0,0,0,0
536,0,0,0,0,0
537,0,0,0,0,0
538,1,2,2,0,0
539,2,2,2,2,2
540,2,2,2,2,2
541,1,2,2,2,2
542,2,2,2,2,2
543,1,2,1,1,0
544,2,2,2,0,0
545,2,2,2,2,0
546,2,2,1,2,0
547,2,2,2,2,2
548,1,2,1,1,0
549,1,2,1,1,0
550,1,0,1,0,0
551,1,2,1,0,0
552,1,0,1,0,0
553,2,2,2,0,0
554,2,2,1,1,0
555,2,2,1,1,0
556,1,0,1,0,0
557,0,0,0,0,0
558,0,0,1,0,0
559,0,0,0,0,0
560,0,0,0,0,0
561,0,0,0,0,0
562,0,0,1,0,0
563,1,0,1,0,0
564,1,0,0,0,0
565,0,0,1,0,0
566,0,0,1,0,0
567,0,0,1,0,0
568,0,0,0,0,0
569,0,0,0,0,0
570,0,0,0,0,0
571,0,0,0,0,0
572,0,0,1,0,0
573,0,0,0,0,0
574,0,0,0,0,0
575,0,0,0,0,0
576,0,0,1,1,0
577,0,0,0,0,0
578,0,0,1,0,0
579,0,0,0,0,0
580,0,0,0,0,0
581,0,0,1,0,0
582,0,0,1,0,0
583,0,0,0,0,0
584,0,0,0,0,0
585,1,0,1,0,0
586,1,0,1,0,0
587,1,0,0,0,0
588,0,0,0,0,0
589,1,0,1,0,0
590,1,0,1,0,0
591,1,0,0,0,0
592,1,0,0,0,0
593,0,0,0,0,0
594,0,0,1,0,0
595,0,0,1,0,0
596,0,0,0,0,0
597,0,0,0,0,0
598,1,0,1,1,0
599,0,0,1,0,0
600,1,0,1,0,0
601,0,0,1,0,0
602,0,0,0,0,0
603,0,0,1,0,0
604,0,0,0,0,0
605,1,0,1,1,0
606,0,0,0,0,0
607,1,0,1,1,0
608,0,0,0,0,0
609,0,0,0,0,0
610,0,0,0,0,0
611,1,0,0,0,0
612,0,0,0,0,0
613,0,0,0,0,0
614,1,0,1,0,0
615,1,0,1,1,0
616,0,0,0,0,0
617,1,0,1,0,0
618,1,0,1,0,0
619,1,2,1,0,0
620,2,2,1,0,0
621,1,0,1,0,0
622,0,0,1,0,0
623,1,0,1,0,0
624,1,0,1,0,0
625,1,0,1,0,0
626,1,0,1,0,0
627,1,0,1,0,0
628,0,0,0,0,0
629,0,0,0,0,0
630,1,0,1,0,0
631,0,0,0,0,0
632,1,0,1,0,0
633,1,0,1,0,0
634,0,0,0,0,0
635,0,0,0,0,0
636,1,0,0,0,0
637,0,0,0,0,0
638,1,0,0,0,0
639,1,0,0,0,0
640,1,0,0,0,0
641,1,0,0,0,0
642,1,0,0,0,0
643,1,0,1,0,0
644,1,0,1,0,0
645,1,0,1,0,0
646,1,0,1,0,0
647,1,0,0,0,0
648,1,0,1,0,0
649,2,0,0,0,0
650,2,0,0,0,0
651,2,0,0,0,0
652,2,0,0,0,0
653,2,0,0,0,0
654,1,0,0,0,0
655,0,0,0,0,0
656,0,0,0,0,0
657,0,0,0,0,0
658,0,0,0,0,0
659,0,0,0,0,0
660,0,0,0,0,0
661,0,0,0,0,0
662,0,0,0,0,0
663,0,0,0,0,0
664,1,0,0,0,0
665,2,0,0,0,0
666,2,2,0,0,0
667,0,0,1,0,0
668,0,0,0,0,0
669,2,2,0,0,0
670,2,0,0,0,0
671,1,0,0,0,0
672,2,0,0,0,0
673,1,0,1,0,0
674,1,0,1,0,0
675,1,0,1,0,0
676,1,0,0,0,0
677,0,0,0,0,0
678,0,0,0,0,0
679,0,0,0,0,0
680,2,0,0,0,0
681,0,0,0,0,0
682,0,0,0,0,0
683,0,0,0,0,0
684,0,0,0,0,0
685,0,0,0,0,0
686,0,0,0,0,0
687,0,0,0,0,0
688,0,0,0,0,0
689,0,0,0,0,0
690,0,0,0,0,0
691,0,0,0,0,0
692,0,0,1,0,0
693,0,0,0,0,0
694,0,0,1,0,0
695,0,0,0,0,0
696,0,0,0,0,0
697,2,0,0,0,0
698,2,0,1,0,0
699,0,0,0,0,0
700,1,0,1,0,0
701,0,0,0,0,0
702,1,0,0,0,0
703,1,0,0,0,0
704,0,0,0,0,0
705,0,0,0,0,0
706,0,0,0,0,0
707,0,0,0,0,0
708,1,0,1,0,0
709,0,0,0,0,0
710,0,0,0,0,0
711,0,0,0,0,0
712,0,0,0,0,0
713,1,0,1,0,0
714,0,0,0,0,0
715,0,0,0,0,0
716,0,0,0,0,0
717,0,0,0,0,0
718,0,0,0,0,0
719,0,0,0,0,0
720,0,0,0,0,0
721,0,0,0,0,0
722,0,0,1,0,0
723,0,0,1,0,0
724,0,0,1,0,0
725,0,0,0,0,0
726,0,0,0,0,0
727,0,0,0,0,0
728,1,0,0,0,0
729,1,0,0,0,0
730,1,0,1,0,0
731,0,0,0,0,0
732,1,0,1,0,0
733,1,0,1,0,0
734,1,0,1,0,0
735,1,0,1,0,0
736,2,0,1,0,0
737,1,0,1,0,0
738,1,0,1,0,0
739,1,0,1,0,0
740,1,0,1,0,0
741,1,0,1,0,0
742,1,0,1,0,0
743,1,0,1,0,0
744,1,0,0,0,0
745,1,0,1,0,0
746,0,0,0,0,0
747,1,0,1,0,0
748,0,0,1,0,0
749,0,0,1,0,0
750,0,0,1,0,0
751,0,0,1,0,0
752,0,0,0,0,0
753,0,0,0,0,0
754,0,0,0,0,0
755,0,0,0,0,0
756,0,0,0,0,0
757,1,0,1,0,0
758,1,0,1,0,0
759,2,0,1,0,0
760,1,0,0,0,0
761,1,0,0,0,0
762,1,0,0,0,0
763,1,0,0,0,0
764,1,0,0,0,0
765,1,0,0,0,0
766,1,0,1,0,0
767,1,0,0,0,0
768,1,0,1,0,0
769,0,0,0,0,0
770,1,0,1,0,0
771,1,0,1,0,0
772,1,0,0,0,0
773,1,0,1,0,0
774,1,0,1,0,0
775,1,0,1,0,0
776,0,0,0,0,0
777,2,0,1,0,0
778,0,0,0,0,0
779,0,0,0,0,0
780,1,0,0,0,0
781,0,0,0,0,0
782,0,0,0,0,0
783,0,0,0,0,0
784,0,0,0,0,0
785,0,0,0,0,0
786,0,0,1,0,0
787,1,0,1,0,0
788,1,0,1,0,0
789,1,0,1,0,0
790,1,0,1,0,0
791,1,0,1,0,0
792,0,0,1,0,0
793,1,0,1,0,0
794,1,0,0,0,0
795,1,0,1,0,0
796,1,0,1,0,0
797,1,0,1,0,0
798,1,0,1,0,0
799,0,0,1,0,0
800,0,0,1,0,0
801,0,0,1,0,0
802,1,0,0,0,0
803,0,0,0,0,0
804,0,0,1,0,0
805,0,0,1,0,0
806,2,0,1,0,0
807,1,0,1,0,0
808,2,1,1,0,0
809,1,1,1,0,0
810,1,1,1,0,0
811,1,0,1,0,0
812,1,1,1,0,0
813,1,1,1,0,0
814,1,1,1,0,0
815,1,1,1,0,0
816,1,0,1,0,0
817,1,0,1,0,0
818,2,0,1,0,0
819,2,0,1,0,0
820,0,0,0,0,0
821,1,0,1,0,0
822,1,0,1,0,0
823,0,0,0,0,0
824,1,0,1,0,0
825,1,0,1,0,0
826,1,0,0,0,0
827,1,0,0,0,0
828,1,0,0,0,0
829,1,0,0,0,0
830,1,0,0,0,0
831,1,0,0,0,0
832,1,1,1,0,0
833,1,0,0,0,0
834,1,1,1,0,0
835,1,1,1,0,0
836,1,1,1,0,0
837,1,1,1,0,0
838,1,1,1,0,0
839,1,0,1,0,0
840,1,0,0,0,0
841,1,0,0,0,0
842,1,1,1,0,0
843,1,1,1,0,0
844,1,1,0,0,0
845,1,1,0,0,0
846,1,1,0,0,0
847,1,0,0,0,0
848,1,1,1,0,0
849,1,1,1,1,0
850,1,0,0,0,0
851,1,0,1,0,0
852,1,0,1,0,0
853,1,0,1,0,0
854,0,0,0,0,0
855,1,0,1,0,0
856,1,0,0,0,0
857,1,0,0,0,0
858,1,0,0,0,0
859,1,0,0,0,0
860,1,0,0,0,0
861,1,0,0,0,0
862,1,0,1,0,0
863,1,0,1,0,0
864,1,0,1,0,0
865,1,0,1,0,0
866,1,0,1,0,0
867,1,0,0,0,0
868,1,0,0,0,0
869,1,0,0,0,0
870,1,0,0,0,0
871,1,0,0,0,0
872,1,0,0,0,0
873,1,0,1,0,0
874,1,0,0,0,0
875,1,0,0,0,0
876,1,0,0,0,0
877,1,0,0,0,0
878,1,0,0,0,0
879,1,0,1,0,0
880,1,0,1,0,0
881,1,0,1,0,0
882,1,0,0,0,0
883,1,0,1,0,0
884,1,0,1,0,0
885,1,1,1,0,0
886,1,1,1,0,0
887,1,1,1,0,0
888,1,1,1,0,0
889,1,1,1,0,0
890,1,1,1,0,0
891,1,1,1,1,0
892,1,1,1,0,0
893,1,1,1,0,0
894,1,1,1,0,0
895,1,1,1,0,0
896,1,0,1,0,0
897,1,1,1,0,0
898,1,1,1,0,0
899,1,1,1,0,0
900,1,1,1,0,0
901,1,0,1,0,0
902,1,1,1,0,0
903,1,1,1,1,0
904,1,1,1,1,0
905,1,1,1,1,0
906,1,1,1,0,0
907,1,1,1,0,0
908,1,0,1,0,0
909,1,1,1,0,0
910,1,1,1,0,0
911,1,1,1,0,0
912,1,1,1,0,0
913,1,1,1,0,0
914,1,1,1,0,0
915,1,1,1,0,0
916,1,1,1,0,0
917,1,1,1,0,0
918,1,2,1,0,0
919,1,1,1,1,0
920,1,1,1,0,0
921,1,1,1,0,0
922,1,1,1,0,0
923,1,1,1,0,0
924,1,1,1,0,0
925,1,0,1,0,0
926,1,0,1,0,0
927,0,0,1,0,0
928,1,0,1,0,0
929,1,1,1,0,0
930,1,0,1,0,0
931,1,0,1,0,0
932,1,0,1,0,0
933,1,0,1,0,0
934,1,0,1,0,0
935,1,0,1,0,0
936,1,0,1,0,0
937,1,1,1,0,0
938,1,1,1,1,0
939,1,1,1,1,0
940,1,1,1,1,0
941,1,1,1,1,0
942,1,1,1,0,0
943,1,1,1,0,0
944,1,1,1,0,0
945,1,1,1,0,0
946,1,1,1,0,0
947,1,1,1,0,0
948,1,1,1,0,0
949,1,1,1,0,0
950,1,1,1,1,1
951,1,1,1,1,0
952,1,1,1,1,0
953,1,1,1,1,0
954,1,1,1,0,0
955,1,1,1,0,0
956,1,1,1,1,0
957,1,1,1,1,0
958,1,1,1,1,0
959,1,1,1,0,0
960,1,1,1,1,0
961,1,1,1,0,0
962,1,1,1,0,0
963,1,1,1,0,0
964,1,0,1,0,0
965,1,1,1,0,0
966,1,1,1,0,0
967,1,1,1,0,0
968,1,1,1,1,0
969,1,1,1,1,0
970,1,1,1,1,0
971,1,1,1,0,0
972,1,1,1,0,0
973,1,1,1,0,0
974,1,1,1,0,0
975,1,1,1,1,0
976,1,1,1,1,0
977,1,1,1,1,0
978,1,1,1,1,0
979,1,1,1,1,0
980,1,1,1,1,0
981,1,2,1,0,0
982,1,1,1,0,0
983,1,1,1,1,0
984,1,1,1,1,0
985,1,1,1,0,0
986,1,1,1,1,0
987,1,1,1,0,0
988,1,1,1,0,0
989,1,1,1,1,0
990,1,1,1,1,0
991,1,1,1,0,0
992,1,0,1,0,0
993,1,1,1,1,0
994,1,0,1,0,0
995,1,1,1,0,0
996,1,1,1,0,0
997,1,1,1,0,0
998,1,0,1,0,0
999,1,1,1,0,0
1000,1,1,1,1,1
1001,1,1,1,1,1
1002,1,1,1,1,1
1003,1,1,1,1,1
1004,1,1,1,1,0
1005,1,2,1,1,0
1006,1,1,1,1,1
1007,1,1,1,1,0
1008,1,1,1,1,0
1009,1,1,1,1,0
1010,1,2,1,0,0
1011,1,1,1,1,0
1012,1,1,1,0,0
1013,1,1,1,0,0
1014,1,1,1,0,0
1015,1,1,1,0,0
1016,1,1,1,1,0
1017,1,1,1,0,0
1018,1,1,1,1,0
1019,1,1,1,0,0
1020,1,1,1,0,0
1021,1,1,1,0,0
1022,1,1,1,1,0
1023,1,1,1,1,0
1024,1,1,1,1,0
1025,1,1,1,1,0
1026,1,1,1,1,1
1027,1,1,1,1,1
1028,1,1,1,1,0
1029,1,1,1,1,0
1030,1,1,1,1,0
1031,1,1,1,1,0
1032,1,1,1,1,0
1033,1,1,1,1,0
1034,1,1,1,0,0
1035,1,1,1,0,0
1036,1,1,1,0,0
1037,1,1,1,0,0
1038,1,1,1,1,0
1039,1,1,1,1,1
1040,1,1,1,1,1
1041,1,1,1,1,1
1042,1,1,1,1,1
1043,1,1,1,1,0
1044,1,1,1,1,0
1045,1,1,1,1,1
1046,1,1,1,1,1
1047,1,1,1,1,1
1048,1,1,1,1,0
1049,1,1,1,1,0
1050,1,1,1,1,0
1051,1,1,1,1,1
1052,1,1,1,1,0
1053,1,1,1,1,0
1054,1,1,1,1,0
1055,1,1,1,1,0
1056,1,1,1,1,1
1057,1,1,1,1,0
1058,1,1,1,1,0
1059,1,1,1,1,1
1060,1,1,1,1,1
1061,1,1,1,1,1
1062,1,1,1,1,1
1063,1,1,1,1,1
1064,1,1,1,1,0
1065,1,1,1,1,0
1066,1,1,1,1,0
1067,1,0,1,0,0
1068,1,1,1,1,0
1069,1,1,1,1,0
1070,1,1,1,1,1
1071,1,1,1,1,1
1072,1,1,1,1,0
1073,1,1,1,1,0
1074,1,1,1,1,0
1075,1,1,1,1,0
1076,1,1,1,1,0
1077,1,1,1,1,0
1078,1,1,1,1,0
1079,1,1,1,1,0
1080,1,1,1,1,0
1081,1,1,1,1,0
1082,1,1,1,1,0
1083,1,1,1,1,0
1084,1,1,1,1,1
1085,1,1,1,1,1
1086,1,1,1,1,1
1087,1,1,1,1,1
1088,1,1,1,1,0
1089,1,1,1,1,1
1090,1,1,1,1,1
1091,1,1,1,1,1
1092,1,1,1,1,0
1093,1,1,1,1,0
1094,1,1,1,1,0
1095,1,1,1,1,1
1096,1,1,1,1,1
1097,1,1,1,1,0
1098,1,1,1,1,1
1099,1,1,1,1,0
1100,1,1,1,1,0
1101,1,1,1,1,1
1102,1,1,1,1,1
1103,1,1,1,1,0
1104,1,1,1,1,1
1105,1,1,1,1,1
1106,1,1,1,1,0
1107,1,1,1,1,0
1108,1,1,1,1,1
1109,1,1,1,1,1
1110,1,1,1,1,0
1111,1,1,1,1,0
1112,1,1,1,1,1
1113,1,1,1,1,1
1114,1,1,1,1,1
1115,1,1,1,1,0
1116,1,0,1,0,0
1117,1,1,1,1,0
1118,1,1,1,1,0
1119,1,1,1,1,0
1120,1,1,1,1,1
1121,1,2,1,1,1
1122,1,1,1,1,1
1123,1,2,1,1,1
1124,1,1,1,1,1
1125,1,2,1,1,0
1126,1,1,1,1,0
1127,1,1,1,1,0
1128,1,2,1,1,0
1129,1,1,1,1,0
1130,1,1,1,1,0
1131,1,1,1,1,0
1132,1,1,1,1,0
1133,1,1,1,1,0
1134,1,1,1,1,0
1135,1,2,1,1,0
1136,1,1,1,1,0
1137,1,1,1,1,0
1138,1,2,1,1,0
1139,1,1,1,1,0
1140,1,1,1,1,0
1141,1,1,1,1,1
1142,1,1,1,1,0
1143,1,1,1,1,0
1144,1,1,1,1,0
1145,1,1,1,1,1
1146,1,0,1,1,0
1147,1,1,1,1,1
1148,1,1,1,1,1
1149,1,1,1,1,1
