uuid,label_5,label_10,label_20,label_40,label_60
287,1,0,2,0,2
288,1,2,2,0,2
289,1,2,2,2,2
290,1,0,2,0,2
291,1,2,2,2,2
292,1,2,2,2,2
293,2,2,2,2,2
294,1,2,1,2,2
295,1,2,2,2,2
296,1,2,2,2,2
297,2,2,2,2,2
298,2,2,2,2,2
299,1,1,2,2,0
300,1,1,2,2,0
301,2,2,2,2,0
302,1,1,1,2,0
303,2,2,2,2,0
304,1,2,2,2,0
305,1,2,1,2,0
306,1,2,2,2,0
307,2,2,2,0,0
308,2,2,2,2,0
309,1,2,1,2,0
310,1,2,1,0,0
311,1,2,1,0,0
312,1,1,1,0,0
313,1,2,2,2,0
314,1,2,2,2,2
315,1,2,2,0,0
316,1,0,1,0,0
317,1,1,1,0,0
318,1,2,2,0,0
319,1,0,0,0,0
320,1,0,0,0,0
321,1,1,2,0,0
322,2,2,2,0,0
323,1,2,1,0,0
324,1,0,0,0,0
325,1,2,2,0,0
326,0,2,0,0,0
327,2,2,2,0,0
328,1,0,0,0,0
329,1,1,1,0,0
330,1,2,1,0,0
331,1,0,0,0,0
332,1,0,0,0,0
333,1,0,0,0,0
334,0,0,0,0,0
335,0,0,0,0,0
336,1,0,1,0,0
337,0,0,0,0,0
338,1,1,1,0,0
339,1,0,0,0,0
340,1,1,0,0,0
341,1,1,0,0,0
342,1,0,0,0,0
343,1,0,0,0,0
344,1,1,0,0,0
345,1,0,0,0,0
346,1,0,0,0,0
347,1,0,0,0,0
348,1,0,0,0,0
349,1,0,0,0,0
350,1,1,0,0,0
351,1,1,1,0,0
352,1,1,0,0,0
353,0,0,0,0,0
354,1,2,0,0,0
355,1,2,0,0,0
356,1,2,1,0,0
357,2,2,1,0,0
358,1,1,1,0,0
359,1,1,0,0,0
360,1,1,2,0,0
361,1,1,1,0,0
362,1,1,2,0,0
363,2,2,0,0,0
364,1,1,1,0,0
365,1,2,1,0,0
366,1,0,0,0,0
367,1,0,0,0,0
368,1,0,0,0,0
369,1,0,0,0,0
370,1,0,0,0,0
371,1,0,0,0,0
372,1,0,0,0,0
373,1,0,0,0,0
374,1,1,0,0,0
375,1,1,0,0,0
376,1,1,0,0,0
377,0,0,0,0,0
378,1,0,0,0,0
379,1,0,0,0,0
380,1,0,0,0,0
381,1,0,0,0,0
382,1,0,0,0,0
383,1,0,0,0,0
384,1,0,0,0,0
385,0,0,0,0,0
386,0,0,0,0,0
387,0,0,0,0,0
388,1,0,0,0,0
389,1,0,0,0,0
390,1,1,1,0,0
391,1,0,0,0,0
392,1,0,0,0,0
393,1,0,0,0,0
394,0,0,0,0,0
395,1,0,0,0,0
396,1,0,0,0,0
397,1,0,0,0,0
398,1,0,0,0,0
399,0,0,0,0,1
400,0,0,0,0,0
401,0,0,0,0,0
402,0,0,0,0,0
403,2,2,2,0,0
404,0,0,0,0,0
405,0,0,1,0,0
406,0,0,0,0,0
407,0,0,2,0,0
408,0,0,0,0,0
409,1,0,0,0,0
410,0,0,0,0,0
411,0,0,0,0,0
412,1,0,0,0,0
413,0,0,0,0,0
414,1,0,0,0,1
415,1,0,0,0,0
416,0,0,2,0,0
417,1,2,0,2,0
418,1,2,0,2,0
419,1,2,2,2,0
420,0,0,0,0,0
421,1,2,1,0,0
422,2,2,2,0,0
423,1,2,0,0,0
424,1,2,0,0,0
425,1,0,2,0,1
426,1,2,1,0,0
427,1,0,1,0,0
428,1,1,1,0,0
429,1,2,0,0,0
430,0,0,1,0,0
431,0,0,1,0,0
432,0,0,1,0,0
433,0,0,1,0,0
434,1,2,1,0,0
435,0,0,1,0,0
436,0,0,0,0,0
437,1,0,0,0,0
438,0,0,2,0,0
439,1,0,0,0,2
440,2,2,2,2,2
441,2,2,2,2,2
442,2,2,2,2,2
443,2,2,2,2,2
444,2,2,2,2,2
445,0,2,1,0,1
446,2,2,1,0,0
447,2,2,2,2,0
448,2,2,2,2,0
449,2,2,2,2,0
450,2,2,2,2,2
451,2,2,2,2,0
452,2,2,2,2,0
453,2,2,2,2,2
454,2,2,2,2,2
455,2,2,2,2,2
456,0,0,2,2,2
457,1,2,1,2,2
458,1,2,1,2,2
459,2,2,2,2,2
460,2,2,2,2,2
461,2,2,1,2,2
462,2,2,2,2,2
463,1,2,1,2,2
464,1,2,2,2,2
465,1,2,2,2,2
466,1,2,1,2,2
467,1,2,1,2,2
468,2,2,2,2,2
469,0,0,0,2,2
470,0,0,0,2,2
471,1,0,2,2,2
472,1,0,2,2,2
473,0,2,2,2,2
474,0,0,0,2,2
475,0,0,0,2,2
476,1,1,1,2,2
477,0,0,1,2,2
478,0,0,0,2,2
479,0,0,2,2,2
480,1,1,1,2,2
481,1,1,2,2,2
482,1,1,2,2,2
483,1,1,2,2,2
484,1,1,2,2,2
485,1,0,0,2,2
486,1,0,2,2,2
487,1,1,0,2,2
488,0,0,0,2,2
489,1,2,2,2,2
490,0,0,0,2,2
491,0,0,2,2,2
492,0,0,0,2,2
493,0,2,0,2,2
494,1,1,0,2,0
495,0,0,0,2,2
496,0,0,0,2,2
497,0,0,0,2,2
498,1,0,0,2,0
499,1,0,0,2,0
500,0,0,0,2,2
501,0,0,0,2,2
502,1,0,0,2,2
503,1,0,0,2,2
504,0,0,0,2,0
505,1,0,0,2,0
506,1,2,1,2,2
507,1,1,1,2,0
508,1,1,1,2,0
509,1,1,1,2,2
510,1,2,2,2,2
511,1,1,1,2,2
512,1,1,1,2,0
513,0,2,2,2,2
514,0,0,0,2,0
515,0,0,0,2,2
516,1,1,0,2,2
517,1,2,0,2,2
518,0,2,0,2,2
519,1,0,2,2,2
520,1,2,2,2,2
521,2,2,2,2,2
522,1,0,0,2,2
523,1,0,0,2,2
524,0,0,0,2,2
525,1,0,2,2,2
526,1,0,2,2,2
527,1,0,2,2,2
528,2,0,2,2,2
529,1,0,2,2,2
530,1,0,0,2,2
531,0,0,2,2,2
532,0,0,2,2,2
533,1,0,0,0,2
534,0,0,0,0,2
535,1,0,1,2,2
536,1,0,1,1,1
537,1,0,0,2,2
538,0,0,1,2,2
539,0,0,1,2,2
540,1,0,1,2,2
541,1,1,1,2,2
542,1,1,1,2,2
543,1,0,0,2,2
544,1,0,2,2,2
545,1,0,2,2,2
546,1,1,1,2,2
547,1,2,2,2,2
548,1,2,1,2,2
549,0,0,2,2,2
550,1,0,2,2,2
551,1,0,1,2,2
552,1,1,1,2,2
553,1,1,2,0,2
554,1,1,1,2,1
555,1,0,2,2,2
556,1,2,2,2,2
557,2,2,2,2,2
558,1,2,2,2,2
559,2,2,2,2,2
560,2,2,2,2,2
561,2,2,2,2,2
562,2,2,2,2,2
563,1,2,1,2,1
564,1,2,2,2,2
565,1,2,2,2,2
566,2,2,2,2,2
567,2,2,2,2,2
568,1,2,2,2,2
569,1,2,2,2,2
570,1,2,2,2,2
571,1,1,2,2,2
572,1,2,2,2,2
573,1,0,2,2,2
574,1,1,2,0,2
575,1,0,2,0,0
576,1,0,2,2,0
577,1,1,1,1,1
578,1,0,2,2,2
579,0,0,2,2,2
580,1,0,2,0,2
581,1,2,2,2,2
582,1,0,2,2,2
583,1,2,2,2,2
584,1,0,2,0,2
585,1,0,2,0,2
586,1,0,2,0,2
587,1,0,2,2,2
588,1,0,2,2,2
589,1,2,2,2,2
590,1,2,2,2,2
591,1,1,1,2,2
592,1,2,2,2,2
593,1,2,2,2,2
594,2,2,2,2,2
595,1,2,2,2,2
596,1,1,2,2,2
597,1,1,1,2,2
598,1,1,1,2,2
599,1,0,2,2,2
600,1,2,2,2,2
601,2,2,2,2,2
602,2,2,2,2,2
603,1,1,2,2,2
604,1,1,2,2,2
605,2,2,2,2,2
606,2,2,2,2,2
607,2,2,2,2,1
608,2,2,2,2,2
609,0,0,2,2,2
610,0,0,2,2,2
611,1,2,2,2,2
612,1,2,2,2,2
613,1,2,2,2,2
614,0,0,2,2,2
615,1,2,2,2,2
616,1,2,2,2,2
617,1,2,2,2,2
618,1,1,1,2,2
619,1,1,1,2,2
620,1,1,2,2,2
621,1,1,2,2,2
622,1,2,2,2,2
623,1,2,1,2,2
624,2,2,2,2,2
625,1,2,2,2,2
626,1,2,2,2,2
627,1,2,2,2,2
628,1,2,2,2,2
629,2,2,2,2,2
630,2,2,2,2,2
631,2,2,2,2,2
632,2,2,2,2,2
633,2,2,2,2,2
634,2,2,2,2,2
635,1,2,2,2,2
636,1,2,2,2,2
637,1,2,2,2,2
638,1,2,2,2,2
639,1,2,2,2,2
640,1,2,2,2,2
641,1,2,2,2,2
642,1,2,2,2,2
643,1,2,2,2,2
644,1,2,2,2,2
645,2,2,2,2,2
646,1,1,1,2,2
647,1,2,2,2,2
648,1,2,2,2,2
649,1,1,2,2,2
650,1,1,1,2,2
651,1,0,2,2,2
652,1,2,1,2,1
653,1,2,1,2,1
654,2,2,2,2,2
655,1,1,1,2,1
656,1,1,1,2,2
657,1,2,2,2,2
658,1,1,2,2,2
659,1,1,1,2,2
660,1,1,1,2,2
661,1,2,2,2,2
662,1,1,1,2,2
663,1,1,2,2,2
664,0,2,2,2,2
665,1,1,1,2,2
666,1,2,1,2,2
667,0,0,1,0,0
668,0,0,1,2,0
669,0,0,1,2,0
670,1,2,2,2,0
671,1,2,2,2,1
672,1,2,2,2,0
673,1,2,2,2,0
674,1,1,1,2,1
675,1,0,2,2,0
676,1,0,1,2,0
677,1,1,2,2,2
678,1,2,2,2,2
679,1,2,2,2,2
680,1,2,2,2,2
681,1,2,1,2,2
682,1,1,1,2,2
683,1,1,1,2,2
684,1,1,1,2,2
685,1,2,1,2,2
686,1,1,1,1,1
687,1,1,1,2,2
688,1,2,1,2,2
689,1,2,1,2,2
690,2,2,2,2,2
691,1,2,2,2,2
692,1,1,2,2,2
693,1,2,2,2,2
694,1,1,2,2,2
695,1,2,2,2,2
696,1,2,2,2,2
697,0,2,2,2,0
698,0,0,2,0,0
699,1,2,2,2,0
700,1,2,2,2,0
701,1,2,2,2,2
702,1,2,2,2,0
703,1,2,2,2,0
704,2,2,2,2,2
705,1,2,2,2,2
706,1,0,2,2,0
707,0,0,2,0,0
708,0,2,2,2,0
709,1,0,1,0,0
710,1,2,1,0,0
711,1,2,2,2,2
712,1,2,2,2,2
713,1,2,2,2,2
714,1,2,1,2,0
715,1,2,2,2,2
716,1,2,2,2,2
717,2,2,2,2,2
718,1,2,2,2,2
719,1,2,2,2,2
720,1,2,1,2,2
721,1,2,1,2,2
722,1,2,2,2,0
723,1,2,2,2,2
724,1,2,1,1,1
725,1,2,2,2,2
726,1,2,2,2,2
727,2,2,2,2,2
728,2,2,2,2,2
729,1,2,2,2,2
730,1,2,2,2,2
731,1,1,1,1,1
732,1,2,2,2,2
733,1,2,2,2,2
734,2,2,2,2,2
735,2,2,2,2,2
736,2,2,2,2,2
737,2,2,2,2,2
738,2,2,2,2,2
739,2,2,1,2,1
740,1,0,1,2,0
741,0,0,1,0,0
742,1,0,1,0,0
743,1,1,1,0,0
744,0,0,1,2,0
745,2,2,2,2,2
746,0,0,1,0,0
747,0,0,1,0,0
748,1,0,1,0,0
749,1,0,1,2,0
750,1,1,1,2,1
751,1,0,1,2,2
752,1,0,1,2,0
753,1,2,2,2,2
754,1,1,1,2,2
755,2,2,2,2,2
756,1,2,2,2,0
757,1,1,1,2,0
758,1,2,1,2,0
759,1,0,1,0,0
760,1,0,1,0,0
761,1,2,1,0,0
762,1,0,1,0,0
763,1,2,1,0,0
764,1,0,1,0,0
765,0,0,1,0,0
766,1,2,1,2,0
767,2,2,1,2,0
768,2,2,1,2,0
769,1,2,1,2,0
770,2,2,1,2,0
771,1,1,1,1,1
772,1,1,1,1,1
773,1,0,1,0,0
774,1,2,1,2,0
775,1,2,1,2,0
776,2,2,1,2,0
777,1,2,1,2,0
778,2,2,2,2,1
779,1,1,1,0,0
780,2,2,2,0,0
781,1,2,1,1,0
782,1,2,2,2,0
783,1,1,1,0,0
784,2,2,1,0,0
785,1,1,1,1,0
786,1,1,1,0,0
787,0,0,1,0,0
788,1,1,1,1,0
789,1,1,1,1,0
790,1,1,2,0,0
791,1,1,2,0,0
792,1,2,2,0,0
793,1,2,1,2,0
794,1,0,1,0,0
795,1,2,2,0,0
796,1,0,2,0,0
797,1,2,2,0,0
798,1,0,2,0,0
799,1,2,1,0,0
800,1,2,2,0,0
801,1,2,2,0,0
802,1,2,1,0,0
803,2,2,1,2,0
804,1,1,1,0,0
805,1,1,1,0,0
806,1,1,1,2,0
807,1,1,1,0,0
808,1,1,1,2,2
809,2,2,1,2,2
810,1,1,1,2,2
811,1,1,1,0,0
812,1,0,1,0,0
813,1,0,1,0,0
814,1,1,1,0,0
815,1,0,1,0,0
816,2,2,2,0,0
817,1,2,1,2,2
818,1,1,1,1,0
819,1,1,1,0,0
820,1,1,1,0,0
821,1,1,1,0,2
822,1,1,1,0,0
823,1,0,1,0,0
824,0,0,1,0,0
825,1,1,1,0,0
826,1,1,1,0,0
827,1,0,1,0,0
828,1,1,1,0,0
829,1,0,1,0,0
830,1,0,1,0,0
831,1,0,1,0,0
832,1,0,1,0,0
833,1,0,1,0,0
834,1,0,1,0,0
835,1,0,1,0,0
836,0,0,0,0,0
837,1,1,1,0,0
838,1,1,1,1,1
839,1,1,1,0,0
840,1,1,1,0,0
841,1,0,1,0,0
842,1,1,1,0,0
843,1,1,1,0,0
844,1,1,1,0,0
845,1,1,1,0,0
846,1,1,1,0,0
847,1,1,1,0,0
848,1,1,1,0,0
849,1,1,1,0,0
850,1,1,1,0,0
851,1,1,1,0,0
852,0,0,1,0,0
853,1,0,1,0,0
854,1,0,1,0,0
855,1,0,1,0,0
856,1,0,1,0,2
857,1,0,1,0,0
858,1,0,1,0,0
859,1,0,1,0,0
860,1,0,1,0,2
861,1,0,1,0,1
862,1,1,1,0,1
863,1,1,1,0,1
864,1,1,1,0,1
865,1,1,1,0,2
866,1,1,1,0,1
867,1,1,1,0,1
868,1,1,1,0,0
869,1,1,1,0,2
870,1,0,0,0,0
871,1,0,1,0,0
872,1,0,1,0,0
873,1,0,1,0,2
874,1,1,1,0,1
875,1,0,1,0,0
876,1,1,1,0,0
877,1,1,1,0,0
878,1,1,1,0,0
879,1,1,1,1,2
880,1,1,1,1,2
881,0,0,0,0,0
882,1,1,1,0,1
883,1,1,1,1,2
884,1,1,1,0,2
885,1,1,1,0,2
886,1,0,1,0,2
887,1,1,1,0,1
888,1,1,1,0,0
889,1,2,1,0,2
890,1,2,1,0,1
891,1,1,1,0,2
892,1,1,1,0,2
893,1,0,1,0,0
894,1,1,1,1,1
895,1,1,1,0,2
896,1,1,1,0,2
897,1,1,1,1,1
898,1,1,1,2,2
899,1,1,1,2,2
900,1,1,2,2,2
901,1,1,1,2,2
902,1,1,1,2,2
903,1,2,1,2,2
904,1,1,1,2,2
905,1,1,1,2,2
906,1,1,1,2,2
907,1,1,1,2,2
908,1,1,1,1,1
909,1,1,1,2,2
910,1,1,1,2,2
911,1,1,1,2,2
912,1,0,1,2,2
913,1,1,1,1,2
914,1,1,1,1,2
915,1,0,1,2,2
916,1,1,1,1,2
917,1,1,1,1,1
918,1,1,1,0,2
919,1,1,1,1,1
920,1,1,1,1,2
921,1,1,1,1,2
922,1,1,1,2,2
923,1,1,1,1,2
924,1,1,1,1,2
925,1,0,1,1,2
926,1,0,1,0,0
927,1,0,1,0,0
928,1,0,1,2,2
929,1,1,1,1,2
930,1,1,1,0,2
931,1,1,1,2,2
932,1,1,1,2,2
933,1,1,1,1,2
934,1,1,1,2,2
935,1,0,1,2,2
936,1,1,1,1,1
937,1,1,1,1,2
938,1,1,1,1,2
939,1,1,1,1,2
940,1,0,1,2,2
941,1,1,1,1,2
942,1,0,1,1,2
943,1,0,1,0,2
944,1,1,1,2,2
945,1,1,1,2,2
946,1,1,1,2,2
947,1,1,1,2,2
948,1,1,1,1,2
949,1,1,1,1,2
950,1,0,1,2,2
951,1,1,1,1,2
952,1,0,1,2,2
953,1,1,1,2,2
954,1,1,1,2,2
955,1,1,1,2,2
956,0,0,1,2,2
957,1,1,1,2,2
958,1,1,1,1,2
959,1,0,1,2,2
960,1,1,1,2,2
961,1,0,1,2,2
962,1,1,1,2,2
963,1,1,1,2,2
964,1,1,1,2,2
965,1,1,1,2,2
966,1,1,1,2,2
967,1,1,1,1,2
968,1,1,1,2,2
969,1,1,1,2,2
970,1,1,1,2,2
971,1,1,1,2,2
972,1,1,1,2,2
973,1,1,1,2,2
974,1,1,1,2,2
975,1,0,1,2,2
976,1,1,1,2,2
977,1,1,1,2,2
978,1,1,1,2,2
979,1,1,1,2,2
980,1,0,1,2,2
981,1,2,2,2,2
982,1,2,2,2,2
983,1,1,1,2,2
984,1,0,1,2,2
985,1,2,2,2,2
986,1,1,1,2,2
987,1,1,2,2,2
988,1,1,1,2,2
989,1,1,1,2,2
990,1,0,2,2,2
991,1,1,1,2,2
992,1,1,1,2,2
993,1,1,1,2,2
994,1,2,1,2,2
995,1,2,1,2,2
996,2,2,2,2,2
997,2,2,2,2,2
998,1,1,1,2,2
999,1,1,1,1,1
1000,1,1,1,2,2
1001,1,1,1,2,2
1002,1,1,1,1,1
1003,1,1,1,1,2
1004,1,1,1,1,1
1005,1,2,1,2,2
1006,1,2,2,2,2
1007,1,1,1,2,2
1008,1,1,1,2,2
1009,1,2,2,2,2
1010,2,2,2,2,2
1011,1,1,2,2,2
1012,1,1,1,1,2
1013,1,1,1,2,1
1014,1,1,1,2,2
1015,1,2,1,2,2
1016,1,1,1,2,2
1017,1,1,1,2,2
1018,1,1,1,2,2
1019,1,1,1,2,2
1020,1,1,1,2,2
1021,1,2,1,2,2
1022,1,2,1,2,2
1023,1,2,1,2,2
1024,1,1,1,1,1
1025,1,1,1,2,2
1026,1,1,1,1,1
1027,1,2,1,2,2
1028,1,1,1,1,2
1029,1,2,1,2,2
1030,1,1,1,2,2
1031,1,1,1,1,2
1032,1,1,1,1,1
1033,1,1,1,1,1
1034,1,1,1,1,1
1035,1,1,1,1,1
1036,1,1,1,1,1
1037,1,1,1,1,1
1038,1,1,1,1,1
1039,1,1,1,1,1
1040,1,1,1,1,1
1041,1,1,1,1,1
1042,1,1,1,1,1
1043,1,1,1,1,1
1044,1,1,1,1,2
1045,1,1,1,1,2
1046,1,1,1,1,1
1047,1,1,1,1,1
1048,1,1,1,1,1
1049,1,1,1,1,2
1050,1,1,1,1,2
1051,1,1,1,1,2
1052,1,1,1,2,2
1053,1,1,1,2,2
1054,1,1,1,1,2
1055,1,1,1,1,2
1056,1,1,1,1,1
1057,1,1,1,1,1
1058,1,1,1,1,2
1059,1,1,1,1,2
1060,1,1,1,2,2
1061,1,1,1,1,2
1062,1,1,1,1,2
1063,1,1,1,1,2
1064,1,1,1,1,1
1065,1,1,1,1,2
1066,1,1,1,2,2
1067,1,1,1,1,2
1068,1,1,1,1,2
1069,1,1,1,2,2
1070,1,1,1,1,2
1071,1,1,1,1,2
1072,1,1,1,2,2
1073,1,1,1,1,2
1074,1,1,1,1,2
1075,1,1,1,1,2
1076,1,1,1,2,2
1077,1,1,1,2,2
1078,1,1,1,1,2
1079,1,1,1,1,2
1080,1,1,1,1,2
1081,1,1,1,1,2
1082,1,1,1,1,2
1083,1,1,1,1,2
1084,1,1,1,1,1
1085,1,1,1,1,2
1086,1,1,1,1,2
1087,1,1,1,1,1
1088,1,1,1,2,2
1089,1,1,1,1,2
1090,1,1,1,2,2
1091,1,1,1,2,2
1092,1,1,1,1,2
1093,1,1,1,2,2
1094,1,1,1,1,1
1095,1,1,1,1,1
1096,1,1,1,2,2
1097,1,1,1,1,1
1098,1,1,1,1,1
1099,1,1,1,1,1
1100,1,1,1,1,1
1101,1,1,1,1,2
1102,1,1,1,1,2
1103,1,1,1,1,1
1104,1,1,1,1,2
1105,1,1,1,1,2
1106,1,1,1,1,2
1107,1,1,1,1,2
1108,1,1,1,2,2
1109,1,1,1,2,2
1110,1,1,1,2,2
1111,1,1,1,2,2
1112,1,1,1,2,2
1113,1,1,1,1,2
1114,1,1,1,2,2
1115,1,1,1,1,2
1116,1,1,1,1,2
1117,1,1,1,2,2
1118,1,1,1,1,1
1119,1,1,1,1,1
1120,1,1,1,1,2
1121,1,1,1,1,2
1122,1,1,1,1,2
1123,1,1,1,2,2
1124,1,1,1,2,2
1125,1,2,1,2,2
1126,1,1,1,1,2
1127,1,1,1,2,2
1128,1,1,1,1,2
1129,1,1,1,1,2
1130,1,1,1,2,2
1131,1,1,1,2,2
1132,1,1,1,2,2
1133,1,1,1,2,2
1134,1,1,1,2,2
1135,1,1,1,2,2
1136,1,1,1,2,2
1137,1,1,1,2,2
1138,1,1,1,2,2
1139,1,1,1,2,2
1140,1,1,1,1,2
1141,1,1,1,1,2
1142,1,1,1,1,2
1143,1,1,1,1,2
1144,1,1,1,1,2
1145,1,1,1,2,2
1146,1,1,1,1,2
1147,1,1,1,1,1
1148,1,1,1,1,1
1149,1,1,1,1,2
