uuid,label_5,label_10,label_20,label_40,label_60
108,0,2,2,2,2
109,0,2,2,2,2
110,0,0,2,2,2
111,1,2,2,2,2
112,1,2,2,2,2
113,1,2,2,2,2
114,1,2,2,2,2
115,1,2,2,2,2
116,0,2,2,2,0
117,1,2,1,1,0
118,0,2,2,0,0
119,1,2,2,0,0
120,2,2,2,0,0
121,1,2,2,0,0
122,2,2,2,2,0
123,2,2,2,2,0
124,2,2,2,0,0
125,1,2,2,0,0
126,2,2,2,2,0
127,2,2,2,2,0
128,2,2,2,2,0
129,1,2,2,0,0
130,1,2,2,0,0
131,1,2,2,0,0
132,1,2,1,1,0
133,1,2,2,0,0
134,1,2,2,0,0
135,1,2,2,0,0
136,0,2,2,0,0
137,1,0,2,0,0
138,0,0,2,0,0
139,0,0,0,0,0
140,1,0,0,0,0
141,1,0,0,0,0
142,0,0,0,0,0
143,1,0,0,0,0
144,1,0,1,0,0
145,1,0,0,0,0
146,1,0,1,0,0
147,0,0,1,0,0
148,2,2,1,0,2
149,1,2,1,0,2
150,1,2,1,2,2
151,1,2,2,2,2
152,2,2,2,2,0
153,1,0,1,0,0
154,1,0,1,0,0
155,1,0,1,0,0
156,0,2,0,0,0
157,1,0,2,2,0
158,1,2,1,0,0
159,1,0,1,0,0
160,1,1,1,0,0
161,1,0,1,0,2
162,1,0,1,0,0
163,2,2,1,2,2
164,1,2,1,2,2
165,2,2,1,0,0
166,2,2,1,1,2
167,1,2,1,1,2
168,1,2,1,0,2
169,1,1,1,1,0
170,1,2,2,2,2
171,1,0,1,0,0
172,1,0,1,0,0
173,1,0,1,0,0
174,0,0,0,2,0
175,1,0,0,0,0
176,1,0,1,0,0
177,0,2,0,0,0
178,2,0,1,0,0
179,1,0,1,0,0
180,1,0,1,0,0
181,1,0,1,0,0
182,1,0,0,0,0
183,1,0,1,0,2
184,1,0,1,0,0
185,1,0,1,0,2
186,1,0,1,0,2
187,1,0,1,0,2
188,1,0,1,0,0
189,1,0,1,0,0
190,1,0,1,0,0
191,2,0,1,0,0
192,1,0,1,1,0
193,1,2,1,0,0
194,1,0,1,0,0
195,1,0,1,0,0
196,2,2,1,0,2
197,2,2,1,0,2
198,2,2,1,0,2
199,1,2,2,2,2
200,1,2,2,2,2
201,1,2,2,2,2
202,1,0,1,2,2
203,1,2,2,2,2
204,1,2,2,2,2
205,1,0,1,0,0
206,1,0,1,2,0
207,1,0,1,0,0
208,1,1,1,2,2
209,1,2,1,2,2
210,0,0,0,0,0
211,1,0,0,0,0
212,1,0,1,0,0
213,2,2,2,2,0
214,2,2,2,2,2
215,2,2,2,2,2
216,1,2,1,1,2
217,1,2,1,2,2
218,1,2,1,0,0
219,1,2,1,0,2
220,1,1,1,0,0
221,1,1,1,1,0
222,1,0,1,0,0
223,1,1,1,1,0
224,1,2,1,0,0
225,1,2,2,0,0
226,2,2,2,0,0
227,1,2,1,0,0
228,1,0,1,0,0
229,1,2,1,1,0
230,0,0,1,0,0
231,0,0,1,0,0
232,0,0,0,0,0
233,0,0,0,0,0
234,1,0,0,0,0
235,0,0,0,0,0
236,0,0,0,0,0
237,0,0,0,0,0
238,1,0,1,0,0
239,0,0,1,0,0
240,2,2,1,0,0
241,1,2,1,0,0
242,0,0,1,0,0
243,0,0,1,0,0
244,2,0,1,0,0
245,0,0,0,0,0
246,1,0,1,2,0
247,1,0,1,0,0
248,2,2,2,2,0
249,2,2,2,0,0
250,2,2,1,1,0
251,0,0,1,0,0
252,1,0,1,0,0
253,1,0,1,0,0
254,2,2,1,0,0
255,0,0,0,0,0
256,2,0,1,0,0
257,1,0,1,0,0
258,1,0,0,0,0
259,1,0,0,0,0
260,1,0,1,0,0
261,1,0,1,0,0
262,1,0,1,0,0
263,1,0,1,0,0
264,1,0,1,0,0
265,1,0,1,0,0
266,1,0,0,0,0
267,0,0,0,0,0
268,1,0,1,1,0
269,1,0,1,0,0
270,1,0,0,0,0
271,1,0,1,0,0
272,1,0,1,0,0
273,1,0,1,0,0
274,1,0,1,0,0
275,1,0,1,0,0
276,1,0,1,1,0
277,0,0,1,0,0
278,1,0,1,0,0
279,1,0,1,0,0
280,1,0,1,0,0
281,1,0,1,0,0
282,1,0,1,0,0
283,1,2,1,0,0
284,1,1,1,1,0
285,1,2,1,0,0
286,1,1,1,0,0
287,1,0,1,0,0
288,1,2,0,0,0
289,1,2,0,0,0
290,1,0,1,0,0
291,2,2,1,0,0
292,1,2,1,0,0
293,1,2,1,0,0
294,1,2,1,0,0
295,1,2,1,0,0
296,1,0,1,0,0
297,2,2,0,0,0
298,2,2,1,0,0
299,0,0,0,0,0
300,1,0,0,0,0
301,1,0,0,0,0
302,1,0,0,0,0
303,1,0,1,0,0
304,1,0,1,0,0
305,1,0,0,0,0
306,1,0,0,0,0
307,1,0,0,0,0
308,1,0,0,0,0
309,1,0,1,0,0
310,1,0,0,0,0
311,1,0,0,0,0
312,1,1,1,0,0
313,1,0,1,0,0
314,1,0,0,0,0
315,1,0,0,0,0
316,0,0,0,0,0
317,0,0,0,0,0
318,0,0,0,0,0
319,0,0,0,0,0
320,0,0,0,0,0
321,0,0,1,0,0
322,0,0,0,0,0
323,0,0,0,0,0
324,0,0,0,0,0
325,0,0,0,0,0
326,0,0,0,0,0
327,0,0,0,0,0
328,0,0,0,0,0
329,0,0,0,0,0
330,2,0,0,0,0
331,2,2,0,0,0
332,0,0,0,0,0
333,2,2,0,0,0
334,2,2,2,0,0
335,1,2,1,0,0
336,1,2,1,0,0
337,1,2,1,0,0
338,1,2,1,0,0
339,1,1,0,0,0
340,1,1,1,0,0
341,1,2,1,0,0
342,1,2,0,0,0
343,2,2,0,0,0
344,1,2,1,0,0
345,1,2,1,0,0
346,1,0,0,0,0
347,1,0,0,0,0
348,1,0,0,0,0
349,1,0,0,0,0
350,0,0,0,0,0
351,0,0,0,0,0
352,0,0,0,0,0
353,0,0,0,0,0
354,0,0,0,0,0
355,0,0,0,0,0
356,1,0,0,0,0
357,1,0,0,0,0
358,1,0,0,0,0
359,0,0,0,0,0
360,0,0,0,0,0
361,0,0,0,0,0
362,1,0,0,0,0
363,1,0,0,0,0
364,0,0,0,0,0
365,1,0,0,0,0
366,0,0,0,0,0
367,0,0,0,0,0
368,0,0,0,0,0
369,1,0,0,0,0
370,0,0,0,0,0
371,0,0,0,0,0
372,1,0,0,0,0
373,0,0,0,0,0
374,0,0,0,0,0
375,0,0,0,0,0
376,0,0,0,0,0
377,0,0,0,0,0
378,0,0,0,0,0
379,0,0,0,0,0
380,0,0,0,0,0
381,0,0,0,0,0
382,0,0,0,0,0
383,0,0,0,0,0
384,0,0,0,0,0
385,0,0,0,0,0
386,0,0,0,0,0
387,0,0,0,0,0
388,0,0,0,0,0
389,0,0,0,0,0
390,0,0,0,0,0
391,0,0,0,0,0
392,0,0,0,0,0
393,0,0,0,0,0
394,0,0,0,0,0
395,0,0,0,0,0
396,0,0,0,0,0
397,0,0,0,0,0
398,0,0,0,0,0
399,0,0,0,0,0
400,0,0,0,0,0
401,0,0,0,0,0
402,0,0,0,0,0
403,0,0,0,0,0
404,0,0,0,0,0
405,0,0,0,0,0
406,1,0,2,0,0
407,0,0,0,0,0
408,0,0,0,0,0
409,0,0,0,0,0
410,0,0,0,0,0
411,0,0,0,0,0
412,0,0,0,0,0
413,0,0,0,0,0
414,0,0,0,0,0
415,0,0,0,0,0
416,0,0,0,0,0
417,0,0,0,0,0
418,0,0,0,0,0
419,0,0,0,0,0
420,0,0,0,0,0
421,0,0,0,0,0
422,0,0,0,0,0
423,0,0,0,0,0
424,0,0,0,0,0
425,0,0,0,0,0
426,0,0,0,0,0
427,0,0,0,0,0
428,0,0,0,0,0
429,1,0,0,0,0
430,1,0,0,0,0
431,0,0,0,0,0
432,0,0,0,0,0
433,0,0,0,0,0
434,0,0,0,0,0
435,0,0,0,0,0
436,1,0,0,0,0
437,1,0,0,0,0
438,1,0,0,0,0
439,1,0,0,0,0
440,0,0,0,0,0
441,1,0,0,0,0
442,0,0,0,0,0
443,0,0,0,0,0
444,0,0,0,0,0
445,0,0,0,0,0
446,1,0,0,0,0
447,0,0,0,0,0
448,0,0,0,0,0
449,1,0,0,0,0
450,2,0,0,0,0
451,2,0,0,0,0
452,1,0,0,0,0
453,1,0,0,0,0
454,1,0,2,0,0
455,1,0,2,0,0
456,1,2,2,0,0
457,1,2,2,0,0
458,0,0,0,0,0
459,0,0,0,0,0
460,0,0,0,0,0
461,0,0,0,0,0
462,0,0,0,0,0
463,0,0,0,0,0
464,0,0,0,0,0
465,0,0,0,0,0
466,0,2,0,0,0
467,0,0,0,0,0
468,0,0,0,0,0
469,0,0,0,0,0
470,1,0,0,0,0
471,1,0,0,0,0
472,0,0,0,0,0
473,1,0,0,0,0
474,0,0,0,0,0
475,0,0,0,0,0
476,2,0,0,0,0
477,0,0,0,0,0
478,0,0,0,0,0
479,0,0,0,0,0
480,0,0,0,0,0
481,0,0,0,0,0
482,0,0,0,0,0
483,0,0,0,0,0
484,0,0,0,0,0
485,2,0,0,0,0
486,1,0,0,0,0
487,2,0,0,0,0
488,2,0,0,0,0
489,2,0,0,0,0
490,2,0,0,0,0
491,2,0,0,0,0
492,2,0,0,0,0
493,2,0,0,0,0
494,0,0,0,0,0
495,0,0,0,0,0
496,0,0,0,0,0
497,0,0,0,0,0
498,0,0,0,0,0
499,0,0,0,0,0
500,0,0,0,0,0
501,1,0,0,0,0
502,1,0,0,0,0
503,1,0,0,0,0
504,1,0,0,0,0
505,1,0,0,0,0
506,2,2,0,0,0
507,2,0,0,0,0
508,0,0,0,0,0
509,1,0,0,0,0
510,0,0,0,0,0
511,0,0,0,0,0
512,0,0,0,0,0
513,0,0,0,0,0
514,0,0,0,0,0
515,2,0,0,0,0
516,2,0,0,0,0
517,2,2,0,0,0
518,2,2,0,0,0
519,2,2,2,0,0
520,2,2,1,0,0
521,2,2,0,0,0
522,2,2,2,0,0
523,2,2,1,0,0
524,0,0,0,0,0
525,1,0,0,0,0
526,1,2,1,0,0
527,1,0,0,0,0
528,1,1,1,0,0
529,1,0,0,0,0
530,1,2,1,0,0
531,1,2,1,0,0
532,1,1,1,0,0
533,0,0,0,0,0
534,0,0,0,0,0
535,1,0,0,0,0
536,1,0,0,0,0
537,0,0,0,0,0
538,0,0,0,0,0
539,2,2,2,0,0
540,2,2,2,0,0
541,2,2,2,2,0
542,2,2,1,2,1
543,1,0,0,0,0
544,1,2,1,0,0
545,1,0,0,2,0
546,2,2,1,0,0
547,1,0,1,0,0
548,1,0,0,0,0
549,1,0,1,0,0
550,0,0,1,0,0
551,0,0,1,0,0
552,1,0,1,0,0
553,1,0,1,0,0
554,1,1,1,1,0
555,1,2,1,0,0
556,1,0,1,1,0
557,1,0,0,2,0
558,1,0,0,0,0
559,0,0,0,0,0
560,0,0,0,0,0
561,1,1,1,0,0
562,1,2,1,1,0
563,1,2,1,1,0
564,1,1,1,1,0
565,1,1,1,0,0
566,1,1,1,2,2
567,1,2,2,2,2
568,1,2,1,2,2
569,1,2,1,2,0
570,1,2,1,0,0
571,1,2,2,0,0
572,1,2,2,0,0
573,1,0,1,0,0
574,1,0,1,0,0
575,1,2,1,0,0
576,1,1,1,1,0
577,1,2,1,0,0
578,1,0,1,0,0
579,1,1,1,0,0
580,1,2,1,2,0
581,1,2,1,2,0
582,1,1,1,0,0
583,1,2,1,2,0
584,1,1,1,0,0
585,1,2,1,1,1
586,1,1,1,0,0
587,1,0,1,0,0
588,1,1,1,1,0
589,1,1,1,1,0
590,2,2,2,2,2
591,1,1,1,1,0
592,1,1,1,2,2
593,1,1,1,1,2
594,1,2,1,2,2
595,1,1,1,1,2
596,1,1,1,1,2
597,1,2,1,2,2
598,1,2,1,2,2
599,1,2,1,2,0
600,1,2,1,2,2
601,1,2,1,2,0
602,1,2,2,2,2
603,1,2,2,2,2
604,2,2,2,2,0
605,2,2,2,2,0
606,2,2,1,0,0
607,1,2,1,1,0
608,1,2,2,2,0
609,2,2,2,2,1
610,1,2,1,1,1
611,1,2,1,2,2
612,1,1,1,1,1
613,1,1,1,1,1
614,1,1,1,1,0
615,1,1,1,0,0
616,1,0,1,0,0
617,1,0,1,0,0
618,1,0,1,0,0
619,1,1,1,0,0
620,1,2,1,1,0
621,1,2,1,0,0
622,1,2,2,0,0
623,1,2,1,0,0
624,1,2,1,0,0
625,1,1,1,1,0
626,1,2,2,0,0
627,1,2,1,1,0
628,1,2,2,0,0
629,0,0,0,0,0
630,1,2,1,0,0
631,1,2,1,1,0
632,1,2,1,0,0
633,1,0,1,0,0
634,1,2,1,0,0
635,1,2,1,0,0
636,1,0,1,0,0
637,1,1,1,0,0
638,1,2,1,0,0
639,1,2,1,0,0
640,1,2,1,1,0
641,1,2,1,1,0
642,2,2,2,2,0
643,1,2,1,2,0
644,1,2,1,2,0
645,1,2,1,0,0
646,1,2,1,0,0
647,1,2,1,0,0
648,1,1,1,1,0
649,1,1,1,1,0
650,1,1,1,0,0
651,1,1,1,1,0
652,1,2,1,0,0
653,1,2,1,2,2
654,1,1,1,2,1
655,1,1,1,1,0
656,1,1,1,1,0
657,1,1,1,1,1
658,1,1,1,1,1
659,1,1,1,1,1
660,1,1,1,1,0
661,1,1,1,0,0
662,1,1,1,0,0
663,1,1,1,1,1
664,1,1,1,2,0
665,1,1,1,0,0
666,1,1,1,1,0
667,1,1,2,2,0
668,1,1,1,1,1
669,1,2,2,2,0
670,1,1,2,0,2
671,1,1,1,1,0
672,1,1,2,0,0
673,1,1,2,0,0
674,1,1,1,0,0
675,1,1,1,0,0
676,1,1,1,0,0
677,1,1,1,0,0
678,1,1,1,0,0
679,1,1,1,0,0
680,1,2,1,0,0
681,1,2,1,1,0
682,1,1,1,1,0
683,1,2,1,0,0
684,1,2,1,0,0
685,2,2,1,0,0
686,1,2,1,0,0
687,1,2,1,0,0
688,1,2,1,0,0
689,1,2,1,0,0
690,1,2,1,1,0
691,2,2,2,0,0
692,1,2,1,0,0
693,1,1,1,0,0
694,1,1,1,0,0
695,1,0,1,0,0
696,1,0,1,0,0
697,1,0,1,0,0
698,0,0,1,0,0
699,1,0,1,0,0
700,1,0,1,0,0
701,1,2,1,0,0
702,1,2,1,0,0
703,1,2,1,0,0
704,1,2,1,0,0
705,1,2,1,0,0
706,2,2,1,0,0
707,1,2,1,0,0
708,1,2,1,0,0
709,0,0,0,0,0
710,2,2,1,0,0
711,2,2,1,0,0
712,2,2,1,0,0
713,2,2,1,0,0
714,2,2,1,0,0
715,2,2,1,0,0
716,1,2,1,0,0
717,1,2,1,0,0
718,1,1,1,0,0
719,1,1,1,0,0
720,1,2,1,0,0
721,1,2,1,0,0
722,1,2,1,0,0
723,1,1,1,0,0
724,1,0,1,0,0
725,1,0,1,0,0
726,1,0,1,0,0
727,1,2,1,0,0
728,1,2,1,0,0
729,1,0,1,0,0
730,1,0,1,0,0
731,1,1,1,1,0
732,1,0,1,0,0
733,1,0,1,0,0
734,1,0,1,0,0
735,1,0,1,0,0
736,1,0,1,0,0
737,1,0,1,0,0
738,1,1,1,0,0
739,1,1,1,1,0
740,1,1,1,0,0
741,1,0,1,0,0
742,1,0,1,0,0
743,1,1,1,1,0
744,1,0,1,0,0
745,1,1,1,0,0
746,1,1,1,0,0
747,1,1,1,0,0
748,1,0,0,0,0
749,1,1,1,0,0
750,1,0,1,0,0
751,1,1,1,0,0
752,1,0,1,0,0
753,1,0,1,0,0
754,1,0,1,0,0
755,1,0,1,0,0
756,1,0,1,0,0
757,1,1,1,0,0
758,1,1,1,0,0
759,1,1,1,1,0
760,1,1,1,0,0
761,1,1,1,0,0
762,1,1,1,0,0
763,1,1,1,0,0
764,1,1,1,0,0
765,1,1,1,0,0
766,1,1,1,0,0
767,1,1,1,0,0
768,1,1,1,1,0
769,1,1,1,0,0
770,1,1,1,0,0
771,1,1,1,0,0
772,1,1,1,0,0
773,1,2,1,1,0
774,1,1,1,1,0
775,1,1,1,0,0
776,1,0,1,0,0
777,1,1,1,0,0
778,1,1,1,0,0
779,1,1,1,0,0
780,1,1,1,0,0
781,1,1,1,0,0
782,1,1,1,0,0
783,1,1,1,1,0
784,1,1,1,1,0
785,1,1,1,1,0
786,1,1,1,1,0
787,1,2,1,1,0
788,1,1,1,0,0
789,1,1,1,0,0
790,1,1,1,0,0
791,1,2,1,1,0
792,1,1,1,0,0
793,1,1,1,1,0
794,1,1,1,1,0
795,1,1,1,1,0
796,1,0,1,0,0
797,1,2,1,1,0
798,1,1,1,0,0
799,1,0,1,0,0
800,1,0,1,0,0
801,1,0,1,0,0
802,1,1,1,0,0
803,1,1,1,0,0
804,1,1,1,0,0
805,1,1,1,0,0
806,1,1,1,0,0
807,1,1,1,0,0
808,1,2,1,0,0
809,1,1,1,1,0
810,2,2,1,0,0
811,2,2,1,0,0
812,2,0,1,0,0
813,1,0,1,0,0
814,1,0,1,0,0
815,1,1,1,0,0
816,1,0,0,0,0
817,2,2,1,0,0
818,2,1,1,0,0
819,1,0,1,0,0
820,1,0,1,0,0
821,1,1,1,0,0
822,1,2,1,0,0
823,1,1,1,0,0
824,1,1,1,0,0
825,1,1,1,0,0
826,1,0,0,0,0
827,1,1,1,0,0
828,1,2,1,0,0
829,1,2,1,0,0
830,1,1,1,0,0
831,1,1,1,0,0
832,1,1,1,0,0
833,1,0,0,0,0
834,1,1,1,0,0
835,1,1,1,0,0
836,1,1,1,0,0
837,1,1,1,0,0
838,1,1,1,0,0
839,1,1,1,0,0
840,1,1,0,0,0
841,1,0,0,0,0
842,1,0,0,0,0
843,1,0,0,0,0
844,1,0,0,0,0
845,1,0,0,0,0
846,1,1,1,0,0
847,1,1,1,0,0
848,1,1,1,0,0
849,1,2,1,0,0
850,1,1,1,0,0
851,1,0,0,0,0
852,1,1,1,1,0
853,1,1,1,0,0
854,1,2,0,0,0
855,1,2,1,0,0
856,1,0,0,0,0
857,1,0,0,0,0
858,1,1,1,0,0
859,1,1,1,0,0
860,1,1,1,0,0
861,1,1,1,0,0
862,1,1,1,0,0
863,1,0,0,0,0
864,1,1,1,0,0
865,1,1,1,0,0
866,1,1,0,0,0
867,1,1,1,0,0
868,1,1,0,0,0
869,1,0,0,0,0
870,1,0,0,0,0
871,1,0,0,0,0
872,1,0,0,0,0
873,1,0,0,0,0
874,1,0,1,0,0
875,1,0,1,0,0
876,1,0,0,0,0
877,1,1,1,0,0
878,1,1,1,0,0
879,1,1,1,0,0
880,1,1,1,0,0
881,1,1,1,0,0
882,1,1,1,1,0
883,1,0,1,0,0
884,1,1,1,0,0
885,1,2,1,0,0
886,1,2,1,0,0
887,1,2,1,0,0
888,1,2,1,0,0
889,1,2,1,0,0
890,1,2,1,0,0
891,1,0,0,0,0
892,1,0,0,0,0
893,1,0,0,0,0
894,1,0,0,0,0
895,1,0,1,0,0
896,1,0,0,0,0
897,1,0,1,0,0
898,1,0,1,0,0
899,1,2,1,0,0
900,1,2,1,0,0
901,1,0,1,0,0
902,1,2,1,0,0
903,1,1,1,1,0
904,1,1,1,0,0
905,1,1,1,0,0
906,1,0,1,0,0
907,1,0,1,0,0
908,1,0,1,0,0
909,1,0,1,0,0
910,1,1,1,1,0
911,1,2,1,0,0
912,1,1,1,1,0
913,1,1,1,0,0
914,1,1,1,0,0
915,1,0,1,0,0
916,1,0,1,0,0
917,1,1,1,0,0
918,1,1,1,0,0
919,1,0,1,0,0
920,1,0,1,0,0
921,1,1,1,0,0
922,1,0,1,0,0
923,1,0,1,0,0
924,1,0,1,0,0
925,1,1,1,0,0
926,1,1,1,0,0
927,1,1,1,0,0
928,1,0,1,0,0
929,1,0,1,0,0
930,1,0,1,0,0
931,1,0,1,0,0
932,1,0,1,0,0
933,1,0,1,0,0
934,1,1,1,0,0
935,1,1,1,0,0
936,1,0,1,0,0
937,1,0,1,0,0
938,0,0,1,0,0
939,1,1,1,0,0
940,1,1,1,0,0
941,1,1,1,1,1
942,1,1,1,0,0
943,1,1,1,0,0
944,1,1,1,0,0
945,1,1,1,1,1
946,1,1,1,0,0
947,1,1,1,0,0
948,1,1,1,0,1
949,1,1,1,0,0
950,1,1,1,1,0
951,1,1,1,1,0
952,1,1,1,0,0
953,1,1,1,1,0
954,1,1,1,1,0
955,1,1,1,0,0
956,1,1,1,0,0
957,1,1,1,0,0
958,1,1,1,0,0
959,1,1,1,0,0
960,1,0,1,0,0
961,1,0,0,0,0
962,1,0,0,0,0
963,0,0,0,0,0
964,1,0,1,0,0
965,1,0,1,0,0
966,1,0,1,0,0
967,1,0,1,0,0
968,1,0,1,0,0
969,1,0,1,0,0
970,1,1,1,1,0
971,1,0,1,0,0
972,1,0,1,0,0
973,1,0,1,0,0
974,1,0,1,0,0
975,1,0,1,0,0
976,1,0,1,0,0
977,1,0,1,0,0
978,1,0,1,0,0
979,1,2,1,0,0
980,1,2,1,0,0
981,1,2,1,0,0
982,1,2,1,0,0
983,1,2,1,0,0
984,2,2,1,0,0
985,2,2,1,1,0
986,2,2,1,1,0
987,1,2,1,0,0
988,1,2,1,1,1
989,1,2,1,1,1
990,1,2,1,0,0
991,1,0,1,0,0
992,1,2,1,2,0
993,1,2,1,2,0
994,1,2,1,2,0
995,1,2,1,2,0
996,1,2,1,0,0
997,1,2,1,0,0
998,1,2,1,0,0
999,2,2,1,0,0
1000,2,2,1,0,0
1001,1,2,1,1,1
1002,1,2,1,1,0
1003,1,2,1,0,0
1004,1,2,1,1,0
1005,1,2,1,1,0
1006,1,2,1,1,0
1007,1,2,1,1,0
1008,1,1,1,1,1
1009,1,2,1,1,1
1010,1,1,1,1,1
1011,1,1,1,1,1
1012,1,2,1,1,1
1013,1,2,1,1,1
1014,2,2,1,1,1
1015,1,1,1,1,1
1016,2,2,1,1,1
1017,1,2,1,1,1
1018,1,2,1,0,0
1019,1,1,1,0,0
1020,1,1,1,1,1
1021,1,1,1,1,1
1022,1,1,1,1,1
1023,1,1,1,1,1
1024,1,1,1,1,1
1025,1,1,1,1,1
1026,1,1,1,1,1
1027,1,2,1,1,1
1028,1,1,1,1,1
1029,1,1,1,1,1
1030,1,1,1,1,1
1031,1,1,1,1,1
1032,1,2,1,1,1
1033,1,1,1,1,1
1034,1,2,2,2,2
1035,1,2,1,2,1
1036,1,2,1,1,1
1037,1,2,1,1,1
1038,1,2,1,1,1
1039,2,2,1,2,2
1040,2,2,2,2,2
1041,1,2,1,2,2
1042,1,2,1,1,1
1043,2,2,1,1,1
1044,1,1,1,1,1
1045,2,2,1,1,1
1046,1,1,1,1,1
1047,1,1,1,1,1
1048,1,1,1,1,1
1049,1,1,1,1,1
1050,1,1,1,1,1
1051,1,1,1,1,1
1052,1,2,1,1,1
1053,1,1,1,1,1
1054,1,2,1,1,1
1055,1,2,1,1,1
1056,1,2,1,1,1
1057,1,2,1,1,1
1058,1,2,1,1,1
1059,1,2,1,1,1
1060,1,2,1,1,1
1061,1,2,1,1,1
1062,1,2,1,1,1
1063,1,2,1,1,1
1064,1,2,1,2,2
1065,1,2,1,2,2
1066,1,2,1,1,1
1067,1,2,1,1,2
1068,1,1,1,1,1
1069,1,1,1,1,2
1070,1,1,1,1,2
1071,1,1,1,1,1
1072,1,1,1,1,1
1073,1,1,1,1,2
1074,1,1,1,1,2
1075,1,2,1,2,2
1076,1,1,1,1,1
1077,1,1,1,1,1
1078,1,1,1,1,1
1079,1,1,1,1,1
1080,1,1,1,1,1
1081,1,1,1,1,1
1082,1,1,1,1,1
1083,1,1,1,1,2
1084,1,1,1,1,2
1085,1,1,1,1,2
1086,1,1,1,1,1
1087,1,1,1,1,1
1088,1,1,1,1,1
1089,1,1,1,1,1
1090,1,1,1,1,1
1091,1,1,1,1,2
1092,1,1,1,1,1
1093,1,2,1,1,2
1094,1,1,1,1,1
1095,1,1,1,1,1
1096,1,1,1,1,1
1097,1,1,1,1,1
1098,1,1,1,1,1
1099,1,1,1,1,1
1100,1,1,1,1,1
1101,1,1,1,1,1
1102,1,1,1,1,1
1103,1,1,1,1,1
1104,1,2,1,1,1
1105,1,2,1,1,1
1106,1,2,1,1,1
1107,1,1,1,1,1
1108,1,1,1,1,1
1109,1,2,1,1,1
1110,1,1,1,1,1
1111,2,2,1,1,1
1112,1,2,1,1,1
1113,1,1,1,1,1
1114,2,2,1,1,1
1115,1,1,1,1,1
1116,1,1,1,1,1
1117,1,2,1,1,1
1118,1,2,1,1,1
1119,1,2,1,1,1
1120,2,2,1,1,1
1121,1,1,1,1,0
1122,2,2,1,1,1
1123,1,2,1,1,1
1124,1,1,1,1,0
1125,1,1,1,1,1
1126,1,0,1,1,0
1127,1,1,1,1,0
1128,1,1,1,1,0
1129,1,2,1,1,0
1130,1,2,1,1,1
1131,1,2,1,1,1
1132,1,2,1,1,0
1133,1,1,1,1,0
1134,1,2,1,1,0
1135,1,0,1,1,0
1136,1,1,1,1,0
1137,1,1,1,1,0
1138,1,1,1,1,0
1139,1,1,1,1,0
1140,1,1,1,1,0
1141,1,1,1,1,0
1142,1,1,1,1,0
1143,1,1,1,1,1
1144,1,1,1,1,1
1145,1,0,1,1,0
1146,1,1,1,1,0
1147,1,1,1,1,1
1148,1,1,1,1,1
1149,1,1,1,1,1
