uuid,label_5,label_10,label_20,label_40,label_60
226,1,2,1,2,2
227,1,2,1,2,2
228,0,0,1,2,2
229,2,2,1,2,2
230,0,0,1,2,2
231,2,2,1,2,2
232,2,2,1,2,2
233,2,2,1,2,2
234,2,2,2,2,2
235,2,2,1,2,2
236,2,2,2,2,2
237,1,2,1,2,2
238,1,0,1,2,2
239,1,2,1,2,2
240,1,2,1,2,2
241,2,2,2,2,2
242,2,2,1,2,2
243,2,2,1,2,2
244,2,2,1,2,2
245,2,2,2,2,2
246,2,2,1,2,2
247,2,2,1,2,2
248,2,2,2,2,2
249,2,2,1,2,2
250,2,2,1,2,2
251,2,2,1,2,2
252,0,0,1,2,2
253,2,2,2,2,2
254,2,2,1,2,2
255,1,0,1,2,2
256,1,0,1,2,2
257,0,0,1,2,2
258,0,0,1,2,2
259,0,0,1,1,2
260,1,0,1,2,2
261,1,1,1,1,2
262,1,0,1,1,2
263,1,0,1,2,2
264,1,1,1,1,2
265,1,1,1,1,2
266,1,1,1,1,2
267,1,2,1,2,2
268,1,2,1,2,2
269,2,2,1,2,2
270,1,2,1,2,2
271,1,2,1,2,2
272,1,2,1,2,2
273,1,2,1,2,2
274,0,0,1,2,2
275,2,2,1,2,2
276,2,2,1,2,2
277,2,2,1,2,2
278,2,2,1,2,2
279,1,2,1,1,0
280,1,2,1,1,0
281,1,2,1,2,2
282,1,2,1,2,2
283,1,2,1,2,2
284,1,2,1,2,2
285,1,1,1,2,2
286,1,0,1,1,1
287,1,0,1,1,2
288,1,1,1,2,2
289,1,1,1,2,2
290,1,1,1,2,2
291,1,1,1,2,2
292,1,1,1,1,2
293,1,1,1,2,2
294,1,1,1,1,2
295,1,2,1,2,2
296,1,2,1,2,2
297,1,2,1,2,2
298,1,2,1,2,2
299,1,2,1,2,2
300,2,2,1,2,2
301,1,2,1,2,2
302,1,2,1,2,2
303,1,1,1,2,0
304,1,0,1,2,0
305,1,1,1,1,0
306,1,1,1,1,0
307,1,1,1,1,0
308,0,0,1,0,0
309,1,0,1,1,0
310,0,0,1,0,0
311,1,0,1,0,0
312,0,0,1,0,0
313,1,0,1,0,0
314,0,0,1,0,0
315,0,0,1,0,0
316,1,0,1,0,0
317,1,0,1,0,0
318,0,0,1,0,0
319,1,1,1,0,0
320,1,2,1,0,0
321,0,0,1,0,0
322,1,0,1,0,0
323,0,0,1,0,0
324,0,0,1,0,0
325,0,0,1,0,0
326,0,0,0,0,0
327,1,0,1,0,0
328,0,0,1,0,0
329,0,0,1,0,0
330,0,0,1,0,0
331,0,0,1,0,0
332,0,0,1,0,0
333,0,0,0,0,0
334,1,0,0,0,0
335,0,0,0,0,0
336,0,0,0,0,0
337,0,0,0,0,0
338,1,2,1,0,0
339,1,0,0,0,0
340,1,0,0,0,0
341,1,0,1,0,0
342,1,0,0,0,0
343,1,0,0,0,0
344,1,0,0,0,0
345,1,0,0,0,0
346,0,0,0,0,0
347,0,0,0,0,0
348,0,0,0,0,0
349,0,0,0,0,0
350,0,0,0,0,0
351,0,0,0,0,0
352,0,0,0,0,0
353,0,0,0,0,0
354,0,0,0,0,0
355,0,0,0,0,0
356,0,0,0,0,0
357,0,0,0,0,0
358,0,0,0,0,0
359,0,0,0,0,0
360,0,0,0,0,0
361,0,0,0,0,0
362,1,0,0,0,0
363,0,0,0,0,0
364,0,0,0,0,0
365,0,0,0,0,0
366,0,0,0,0,0
367,0,0,0,0,0
368,0,0,0,0,0
369,0,0,0,0,0
370,1,0,0,0,0
371,1,0,0,0,0
372,0,0,0,0,0
373,0,0,0,0,0
374,0,0,0,0,0
375,0,0,0,0,0
376,2,0,1,0,0
377,1,0,1,0,0
378,1,0,1,0,0
379,1,0,1,0,0
380,1,0,1,0,0
381,1,0,1,0,0
382,1,0,1,0,0
383,1,0,1,0,0
384,0,0,0,0,0
385,0,0,0,0,0
386,0,0,0,0,0
387,0,0,0,0,0
388,0,0,0,0,0
389,0,0,0,0,0
390,0,0,0,0,0
391,0,0,0,0,0
392,1,0,0,0,0
393,1,0,1,0,0
394,0,0,0,0,0
395,0,0,0,0,0
396,0,0,0,0,0
397,0,0,0,0,0
398,0,0,0,0,0
399,0,0,0,0,0
400,0,0,1,0,1
401,0,0,0,0,1
402,0,0,0,0,1
403,2,0,0,1,1
404,1,0,1,1,1
405,0,0,0,0,0
406,0,0,0,0,0
407,1,0,1,0,1
408,1,0,1,0,1
409,1,0,1,1,1
410,0,0,0,0,0
411,0,0,0,0,0
412,0,0,0,0,0
413,0,0,0,0,0
414,0,0,0,0,1
415,0,0,0,1,1
416,0,0,1,1,1
417,0,0,0,0,1
418,1,0,0,0,1
419,1,0,1,1,1
420,1,0,1,1,1
421,1,0,0,0,1
422,1,0,1,1,1
423,1,2,0,0,1
424,1,2,1,1,1
425,1,0,0,0,1
426,1,0,1,0,1
427,1,0,1,0,1
428,1,0,0,0,1
429,1,0,0,0,1
430,1,0,0,0,1
431,1,0,1,0,1
432,1,0,0,0,1
433,1,0,1,1,1
434,1,0,1,0,1
435,1,0,1,1,1
436,0,0,0,0,1
437,1,0,1,1,1
438,1,0,1,0,1
439,1,0,1,0,1
440,0,0,0,0,1
441,1,0,1,0,1
442,1,0,1,0,1
443,1,0,1,0,1
444,0,0,0,0,1
445,1,0,1,0,1
446,1,0,0,0,1
447,1,0,0,0,1
448,0,0,1,0,1
449,1,0,1,1,1
450,1,0,1,1,1
451,0,0,1,1,1
452,1,0,1,1,1
453,1,0,1,1,1
454,0,0,0,0,1
455,1,0,1,0,1
456,2,0,1,1,1
457,0,0,0,0,1
458,0,0,0,0,1
459,0,0,0,0,0
460,1,0,1,1,0
461,0,0,0,0,0
462,1,0,1,0,0
463,1,0,1,0,1
464,2,2,1,1,1
465,1,0,0,0,1
466,2,2,1,0,0
467,2,2,2,2,2
468,2,2,2,0,2
469,2,2,2,0,2
470,2,2,1,1,2
471,0,0,1,0,0
472,0,0,1,0,0
473,0,0,1,0,2
474,0,0,1,0,2
475,0,0,1,0,2
476,0,0,1,0,2
477,1,2,1,0,1
478,1,2,1,0,0
479,2,2,1,1,1
480,2,2,1,0,0
481,2,2,1,0,0
482,2,2,1,1,0
483,0,0,0,0,0
484,0,0,0,0,0
485,2,2,1,0,0
486,0,0,1,0,0
487,1,0,0,0,0
488,1,0,1,0,0
489,1,0,1,0,0
490,1,0,1,0,0
491,2,0,1,1,0
492,0,0,1,0,0
493,1,1,1,1,1
494,2,2,1,0,0
495,0,1,1,1,0
496,1,1,1,1,0
497,2,2,1,1,0
498,2,2,1,2,2
499,1,1,1,1,0
500,0,0,1,1,0
501,0,0,1,1,0
502,0,0,0,0,0
503,0,0,0,0,0
504,0,0,0,0,0
505,0,0,1,1,0
506,0,0,1,0,0
507,2,0,1,0,0
508,0,0,1,0,0
509,0,0,0,0,0
510,1,0,1,0,0
511,1,0,1,0,0
512,1,0,1,0,0
513,1,0,1,1,0
514,0,0,1,1,0
515,0,0,1,1,0
516,0,0,0,0,0
517,1,0,1,1,1
518,0,0,1,0,0
519,2,2,2,1,2
520,1,0,1,1,1
521,0,0,1,1,1
522,0,0,1,1,1
523,0,0,1,1,0
524,2,2,1,1,2
525,1,0,1,2,2
526,1,2,1,2,2
527,1,2,1,2,2
528,1,2,2,2,2
529,1,2,1,2,2
530,2,2,2,2,2
531,1,0,1,1,2
532,1,1,1,1,2
533,1,0,1,2,2
534,1,1,1,1,2
535,1,0,2,2,2
536,0,0,1,1,1
537,0,0,1,1,2
538,0,0,0,1,0
539,2,2,1,1,1
540,1,2,1,1,1
541,1,2,1,1,1
542,2,2,2,1,1
543,1,2,2,1,1
544,1,2,2,1,1
545,1,1,1,1,1
546,1,2,2,2,2
547,1,1,1,1,2
548,1,1,1,1,1
549,1,2,2,1,1
550,2,2,2,2,1
551,1,2,1,1,1
552,1,2,1,1,1
553,1,2,1,1,1
554,1,2,2,1,2
555,1,1,1,1,2
556,1,1,1,1,2
557,1,2,1,2,2
558,1,2,1,1,2
559,1,2,1,1,2
560,1,2,1,1,2
561,1,2,1,1,2
562,2,2,2,1,2
563,2,2,2,1,1
564,1,2,1,1,1
565,1,2,1,1,1
566,1,2,1,1,1
567,1,2,1,1,2
568,2,2,2,1,2
569,2,2,1,1,1
570,2,2,1,1,1
571,1,2,1,1,1
572,1,2,1,1,1
573,1,2,1,1,1
574,1,2,1,1,1
575,1,0,1,1,1
576,2,2,1,1,1
577,1,2,1,1,1
578,1,2,1,1,1
579,2,2,2,2,2
580,1,2,1,2,2
581,1,2,2,2,2
582,1,2,1,2,2
583,2,2,2,2,2
584,2,2,2,2,2
585,2,2,2,2,2
586,2,2,2,2,2
587,1,0,1,1,1
588,1,0,1,1,1
589,1,2,1,1,1
590,1,2,1,1,1
591,1,2,1,1,1
592,1,2,1,1,1
593,1,2,1,1,1
594,2,2,1,1,1
595,1,2,1,1,1
596,2,2,1,1,1
597,1,2,1,1,1
598,2,2,1,1,1
599,1,1,1,1,1
600,1,1,1,1,1
601,2,2,1,1,1
602,1,2,1,1,1
603,1,2,1,1,1
604,1,2,1,1,1
605,1,0,1,1,1
606,1,1,1,1,1
607,1,1,1,1,1
608,1,1,1,1,1
609,2,2,1,1,1
610,1,2,1,1,1
611,1,2,1,1,1
612,2,2,1,1,1
613,1,1,1,1,1
614,1,1,1,1,1
615,1,1,1,1,1
616,1,1,1,1,1
617,1,1,1,1,1
618,1,1,1,1,1
619,1,1,1,1,1
620,1,1,1,1,1
621,1,1,1,1,1
622,1,1,1,1,1
623,1,1,1,1,1
624,1,1,1,1,1
625,1,1,1,1,1
626,1,1,1,1,1
627,1,1,1,1,1
628,1,1,1,1,1
629,1,1,1,1,1
630,1,1,1,1,1
631,1,1,1,1,1
632,1,1,1,1,1
633,1,1,1,1,1
634,1,1,1,1,1
635,1,1,1,1,1
636,1,1,1,1,1
637,1,1,1,1,1
638,1,1,1,1,1
639,1,1,1,1,1
640,1,1,1,1,1
641,0,0,1,1,1
642,1,2,1,1,1
643,1,1,1,1,1
644,1,1,1,1,1
645,1,2,1,1,1
646,1,1,1,1,1
647,1,1,1,1,1
648,1,0,1,1,2
649,0,0,1,1,0
650,1,2,1,1,2
651,1,2,1,1,2
652,1,2,1,1,1
653,1,1,1,1,1
654,1,1,1,1,1
655,1,1,1,1,1
656,1,1,1,1,1
657,1,2,1,1,1
658,1,2,1,1,1
659,1,2,1,1,2
660,2,2,1,2,2
661,1,2,1,1,2
662,2,2,1,1,2
663,2,2,1,1,1
664,2,2,1,1,1
665,2,2,1,2,2
666,2,2,1,2,2
667,1,0,1,1,1
668,1,1,1,1,1
669,1,1,1,1,1
670,1,1,1,1,1
671,1,1,1,1,1
672,1,2,1,1,1
673,1,0,1,1,1
674,1,0,1,1,1
675,1,0,1,0,0
676,0,0,0,0,0
677,1,0,1,1,1
678,1,0,1,1,1
679,1,0,1,1,1
680,1,2,1,0,1
681,1,1,1,1,0
682,0,0,1,0,0
683,0,0,0,0,0
684,1,2,1,1,1
685,2,2,1,1,1
686,2,2,2,1,1
687,1,2,1,1,1
688,1,2,1,1,1
689,1,2,2,1,1
690,2,2,1,2,2
691,2,2,1,1,1
692,2,2,1,1,2
693,2,2,2,2,2
694,2,2,1,1,2
695,2,2,1,1,2
696,2,2,1,1,2
697,1,1,1,1,1
698,1,2,1,1,1
699,1,2,1,1,1
700,1,2,1,1,1
701,1,2,1,1,1
702,1,2,1,1,1
703,1,2,1,1,1
704,1,0,1,1,1
705,1,0,1,1,1
706,1,1,1,1,1
707,1,1,1,1,1
708,0,0,1,0,0
709,1,1,1,1,1
710,1,2,1,1,1
711,1,1,1,1,1
712,1,1,1,0,0
713,1,2,1,1,1
714,1,0,1,1,0
715,1,1,1,1,0
716,1,1,1,1,0
717,1,1,1,1,0
718,1,0,1,0,1
719,0,0,1,0,0
720,1,1,1,0,0
721,1,1,1,0,0
722,1,1,1,0,0
723,1,0,1,0,0
724,1,1,1,0,0
725,1,1,1,0,0
726,1,0,1,0,0
727,1,1,1,0,0
728,1,1,1,0,0
729,1,1,1,0,0
730,1,0,1,0,0
731,1,0,1,1,0
732,1,0,1,1,0
733,1,0,1,1,0
734,1,0,1,1,0
735,1,0,1,1,0
736,1,0,1,1,0
737,1,0,1,1,0
738,1,1,1,1,1
739,1,1,1,1,1
740,1,1,1,1,1
741,1,1,1,1,0
742,1,1,1,0,0
743,1,1,1,0,0
744,1,1,1,1,0
745,1,1,1,1,0
746,1,1,1,1,0
747,1,1,1,1,0
748,1,1,1,1,0
749,1,1,1,1,1
750,1,1,1,1,1
751,1,1,1,1,1
752,1,1,1,1,1
753,1,0,1,1,1
754,1,0,1,1,1
755,1,0,1,1,1
756,1,0,1,1,1
757,1,1,1,1,1
758,0,0,1,1,1
759,1,0,1,1,1
760,1,1,1,1,1
761,1,0,1,1,1
762,1,0,1,1,1
763,1,0,1,1,1
764,1,0,1,1,1
765,1,0,1,1,1
766,1,0,1,1,1
767,1,0,1,1,1
768,1,0,1,1,1
769,1,0,1,1,1
770,0,0,1,1,1
771,1,0,1,1,1
772,1,1,1,1,1
773,1,0,1,1,1
774,1,0,1,1,1
775,1,1,1,1,1
776,1,1,1,1,1
777,1,1,1,1,1
778,1,1,1,1,1
779,1,1,1,1,1
780,1,1,1,1,1
781,1,1,1,1,0
782,1,1,1,1,1
783,1,1,1,1,0
784,0,0,1,0,0
785,0,0,1,0,0
786,0,0,1,1,0
787,1,1,1,1,1
788,1,1,1,0,0
789,1,1,1,1,0
790,1,1,1,1,1
791,1,1,1,1,1
792,1,1,1,1,0
793,1,1,1,1,0
794,1,1,1,1,0
795,1,1,1,1,0
796,1,1,1,1,0
797,1,1,1,1,0
798,1,1,1,1,0
799,1,1,1,0,0
800,1,1,1,0,0
801,1,1,1,0,0
802,1,1,1,1,0
803,1,1,1,1,0
804,1,1,1,1,0
805,1,1,1,1,0
806,1,1,1,1,0
807,1,1,1,0,0
808,1,1,1,1,0
809,1,1,1,1,0
810,1,1,1,1,0
811,1,0,1,0,0
812,1,1,1,0,0
813,1,1,1,1,1
814,1,0,1,1,1
815,1,1,1,1,0
816,1,1,1,1,1
817,1,1,1,1,1
818,1,1,1,1,1
819,1,1,1,1,1
820,1,1,1,1,1
821,1,1,1,1,1
822,1,1,1,1,1
823,1,1,1,1,0
824,1,1,1,1,1
825,1,1,1,1,1
826,1,1,1,1,0
827,1,0,1,1,1
828,1,1,1,1,1
829,2,1,1,0,0
830,1,1,1,1,1
831,1,1,1,1,1
832,1,1,1,1,1
833,1,1,0,0,0
834,1,1,1,0,0
835,1,1,1,0,0
836,1,0,1,1,1
837,1,0,1,1,1
838,1,0,1,1,1
839,1,0,1,1,1
840,1,0,1,1,1
841,1,0,1,1,1
842,1,0,1,1,1
843,1,0,1,1,1
844,1,0,1,0,0
845,0,0,0,0,0
846,0,0,0,0,0
847,0,0,0,0,0
848,0,0,0,0,0
849,1,0,0,0,0
850,1,0,0,0,0
851,1,0,0,0,0
852,0,0,0,0,0
853,1,0,0,0,0
854,0,0,0,0,0
855,0,0,0,0,0
856,1,0,0,0,0
857,1,0,0,0,0
858,0,0,0,0,0
859,1,0,1,0,0
860,1,0,1,0,0
861,1,0,1,0,0
862,1,0,1,0,0
863,1,0,1,0,0
864,1,0,1,0,0
865,1,0,1,0,1
866,1,0,1,0,0
867,1,1,1,0,1
868,1,1,1,1,1
869,1,1,1,1,0
870,1,0,1,1,1
871,1,0,1,1,0
872,1,1,1,1,0
873,1,0,1,0,0
874,1,0,1,0,0
875,1,0,1,1,0
876,1,0,0,0,0
877,1,1,1,0,0
878,1,1,1,0,0
879,1,1,1,1,1
880,1,0,1,1,1
881,1,1,1,1,1
882,1,1,1,1,1
883,1,1,1,1,1
884,1,1,1,1,1
885,1,1,1,1,1
886,1,1,1,1,1
887,1,1,1,1,1
888,1,1,1,1,1
889,1,0,1,1,1
890,1,1,1,1,1
891,1,1,1,1,1
892,1,1,1,1,1
893,1,1,1,1,1
894,1,1,1,1,1
895,1,1,1,1,1
896,1,0,1,1,1
897,1,1,1,1,1
898,1,1,1,1,1
899,1,1,1,1,1
900,1,1,1,1,1
901,1,1,1,1,1
902,1,1,1,1,1
903,1,1,1,1,1
904,1,1,1,1,1
905,1,1,1,1,1
906,1,0,1,1,1
907,1,0,1,1,1
908,1,0,1,1,1
909,1,1,1,1,1
910,1,1,1,1,1
911,1,1,1,1,1
912,1,1,1,1,1
913,1,0,1,1,1
914,1,1,1,1,1
915,1,1,1,1,1
916,1,1,1,1,1
917,1,2,1,1,1
918,1,0,1,1,1
919,1,0,1,1,1
920,1,2,1,1,1
921,1,1,1,1,1
922,1,1,1,1,1
923,1,2,1,1,1
924,1,1,1,1,1
925,1,2,1,1,1
926,1,1,1,1,1
927,1,1,1,1,1
928,1,1,1,1,1
929,1,1,1,1,1
930,1,1,1,1,1
931,1,1,1,1,1
932,1,1,1,1,1
933,1,1,1,1,1
934,1,1,1,1,1
935,1,1,1,1,1
936,1,1,1,1,1
937,1,1,1,1,1
938,1,1,1,1,1
939,1,1,1,1,1
940,1,0,1,1,1
941,1,1,1,1,1
942,1,1,1,1,1
943,1,0,1,1,1
944,0,0,1,1,1
945,1,1,1,1,1
946,1,1,1,1,1
947,1,1,1,1,1
948,1,1,1,1,1
949,1,2,1,1,1
950,1,2,1,1,1
951,2,2,1,1,1
952,1,1,1,1,1
953,1,1,1,1,1
954,1,1,1,1,1
955,1,1,1,1,1
956,1,1,1,1,1
957,1,1,1,1,1
958,1,1,1,1,1
959,1,1,1,1,1
960,1,1,1,1,1
961,1,1,1,1,1
962,1,1,1,1,1
963,1,1,1,1,1
964,1,1,1,1,1
965,1,1,1,1,1
966,1,1,1,1,1
967,1,1,1,1,1
968,1,1,1,1,1
969,1,1,1,1,1
970,1,1,1,1,1
971,1,1,1,1,1
972,1,1,1,1,1
973,1,1,1,1,1
974,1,0,1,1,1
975,1,1,1,1,1
976,1,1,1,1,1
977,1,1,1,1,1
978,1,1,1,1,1
979,1,1,1,1,1
980,1,1,1,1,1
981,1,2,1,1,1
982,1,2,1,1,1
983,1,2,1,2,1
984,1,2,1,1,1
985,1,1,1,1,1
986,1,2,1,1,1
987,1,1,1,1,1
988,1,1,1,1,1
989,1,1,1,1,1
990,1,1,1,1,1
991,1,2,1,1,1
992,1,2,1,1,1
993,1,2,1,2,1
994,1,2,1,2,1
995,1,2,1,1,1
996,1,1,1,1,1
997,1,1,1,1,1
998,1,2,1,1,1
999,1,2,1,1,1
1000,1,2,1,1,1
1001,1,2,1,1,1
1002,1,2,1,1,1
1003,1,2,1,1,1
1004,1,1,1,1,1
1005,1,1,1,1,1
1006,1,2,1,1,1
1007,1,2,1,1,1
1008,2,2,1,1,1
1009,1,2,1,1,1
1010,1,2,1,1,1
1011,2,2,2,1,1
1012,2,2,1,1,1
1013,1,2,1,1,1
1014,1,2,1,1,1
1015,1,2,1,1,1
1016,1,1,1,1,1
1017,1,2,1,1,1
1018,1,2,1,1,1
1019,1,1,1,1,1
1020,1,1,1,1,1
1021,1,1,1,1,1
1022,1,1,1,1,1
1023,1,1,1,1,1
1024,1,1,1,1,1
1025,1,1,1,1,1
1026,1,1,1,1,1
1027,1,1,1,1,1
1028,0,1,1,1,1
1029,1,1,1,1,1
1030,1,1,1,1,1
1031,1,1,1,1,1
1032,1,2,1,1,1
1033,1,2,1,1,1
1034,1,1,1,1,1
1035,0,0,1,1,1
1036,1,1,1,1,1
1037,1,1,1,1,1
1038,1,1,1,1,1
1039,1,1,1,1,1
1040,1,1,1,1,1
1041,1,1,1,1,1
1042,1,1,1,1,1
1043,1,1,1,1,1
1044,1,1,1,1,1
1045,1,1,1,1,1
1046,1,1,1,1,1
1047,1,1,1,1,1
1048,1,1,1,1,1
1049,1,1,1,1,1
1050,1,1,1,1,1
1051,1,1,1,1,1
1052,1,1,1,1,1
1053,1,1,1,1,1
1054,1,1,1,1,1
1055,1,1,1,1,1
1056,1,1,1,1,1
1057,1,1,1,1,1
1058,1,1,1,1,1
1059,1,1,1,1,1
1060,1,1,1,1,1
1061,1,1,1,1,1
1062,1,0,1,1,1
1063,0,0,1,1,1
1064,1,1,1,1,1
1065,1,0,1,1,1
1066,1,0,1,1,1
1067,2,2,1,1,1
1068,0,0,1,1,1
1069,1,1,1,1,1
1070,1,1,1,1,1
1071,1,1,1,1,1
1072,1,1,1,1,1
1073,1,1,1,1,1
1074,1,1,1,1,1
1075,1,1,1,1,1
1076,1,0,1,1,1
1077,1,0,1,1,1
1078,1,0,1,1,1
1079,1,0,1,1,1
1080,1,1,1,1,1
1081,1,2,1,1,1
1082,1,2,1,1,1
1083,1,2,1,1,1
1084,1,2,1,1,1
1085,1,2,1,1,1
1086,1,1,1,1,1
1087,1,1,1,1,1
1088,1,1,1,1,1
1089,1,1,1,1,1
1090,1,1,1,1,1
1091,1,1,1,1,1
1092,1,1,1,1,1
1093,1,1,1,1,1
1094,1,1,1,1,1
1095,1,1,1,1,1
1096,1,1,1,1,1
1097,1,1,1,1,1
1098,1,1,1,1,1
1099,1,1,1,1,1
1100,1,1,1,1,1
1101,1,1,1,1,1
1102,1,1,1,1,1
1103,1,1,1,1,1
1104,1,1,1,1,1
1105,1,1,1,1,1
1106,1,1,1,1,1
1107,1,1,1,1,1
1108,1,1,1,1,1
1109,1,1,1,1,1
1110,1,1,1,1,1
1111,1,1,1,1,1
1112,1,1,1,1,1
1113,1,1,1,1,1
1114,1,1,1,1,1
1115,1,1,1,1,1
1116,1,1,1,1,1
1117,1,1,1,1,1
1118,1,1,1,1,1
1119,1,1,1,1,1
1120,1,1,1,1,1
1121,1,1,1,1,1
1122,1,1,1,1,1
1123,1,1,1,1,1
1124,1,1,1,1,1
1125,1,1,1,1,1
1126,1,1,1,1,1
1127,1,1,1,1,1
1128,1,1,1,1,1
1129,1,1,1,1,1
1130,1,1,1,1,1
1131,1,1,1,1,1
1132,1,1,1,1,1
1133,1,1,1,1,1
1134,1,1,1,1,1
1135,1,1,1,1,1
1136,1,1,1,1,1
1137,1,2,1,1,1
1138,1,2,1,1,1
1139,1,1,1,1,1
1140,1,1,1,1,1
1141,1,2,1,1,1
1142,1,1,1,1,1
1143,1,1,1,1,1
1144,1,1,1,1,1
1145,1,1,1,1,1
1146,1,1,1,1,1
1147,1,1,1,1,1
1148,1,1,1,1,1
1149,1,1,1,1,1
